Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000164966.2	876	627.000	0.000000	0.000
ENSDART00000124845.3	2248	1999.000	20.994690	438.876
ENSDART00000102678.5	2669	2420.000	26.756731	677.124
ENSDART00000110774.3	2357	2108.000	0.000000	0.000
ENSDART00000055380.6	2319	2070.000	179.612348	3888.000
ENSDART00000129926.4	1566	1317.000	2.145954	29.555
ENSDART00000132319.2	707	458.000	3.164268	15.155
ENSDART00000145052.3	808	559.000	0.000000	0.000
ENSDART00000140585.3	800	551.000	2.132994	12.290
ENSDART00000139106.3	710	461.000	0.000000	0.000
ENSDART00000144259.2	543	294.000	0.000000	0.000
ENSDART00000021336.7	2270	2021.000	13.351755	282.179
ENSDART00000164592.2	480	231.000	0.000000	0.000
ENSDART00000165538.2	540	291.000	4.210590	12.813
ENSDART00000146807.2	1382	1133.000	0.527974	6.255
ENSDART00000137365.3	5586	5337.000	0.718219	40.084
ENSDART00000151911.2	527	264.000	0.000000	0.000
ENSDART00000114215.5	2659	2410.000	2.722197	68.605
ENSDART00000147192.2	776	527.000	1.882898	10.377
ENSDART00000144663.2	793	544.000	2.288413	13.018
ENSDART00000052097.5	957	708.000	13.197178	97.709
ENSDART00000052096.6	1208	959.000	1.220527	12.240
ENSDART00000188012.1	1267	1018.000	0.000000	0.000
ENSDART00000058628.5	2474	2225.000	5.134924	119.477
ENSDART00000134048.2	566	317.000	4.984416	16.523
ENSDART00000167659.2	4947	4698.000	3.259654	160.142
ENSDART00000173847.2	656	407.000	0.000000	0.000
ENSDART00000173845.2	8303	8054.000	5.229518	440.446
ENSDART00000114774.4	1593	1344.000	1.403256	19.722
ENSDART00000139865.2	701	452.000	0.000000	0.000
ENSDART00000132363.3	810	561.000	353.594148	2074.377
ENSDART00000138319.3	783	534.000	0.000000	0.000
ENSDART00000139103.2	979	730.000	399.440899	3049.264
ENSDART00000075744.7	1532	1283.000	333.110941	4469.256
ENSDART00000184735.1	4714	4465.000	0.122903	5.739
ENSDART00000054989.7	3781	3532.000	3.715987	137.251
ENSDART00000109751.4	592	343.000	0.282473	1.013
ENSDART00000149610.2	2145	1896.000	0.000000	0.000
ENSDART00000149157.3	655	406.000	0.000000	0.000
ENSDART00000061981.8	2116	1867.000	0.071694	1.400
ENSDART00000111767.4	750	501.000	6.489653	34.000
ENSDART00000148398.2	793	544.000	0.000000	0.000
ENSDART00000150201.2	798	549.000	0.000000	0.000
ENSDART00000007119.6	1938	1689.000	1.358820	24.000
ENSDART00000145940.2	604	355.000	24.714337	91.748
ENSDART00000132301.3	2848	2599.000	18.348652	498.689
ENSDART00000181530.1	1592	1343.000	0.000000	0.000
ENSDART00000092521.6	1469	1220.000	13.604306	173.563
ENSDART00000098914.5	3940	3691.000	23.394630	902.984
ENSDART00000043452.8	2605	2356.000	1.178614	29.038
ENSDART00000148104.2	564	315.000	2.142874	7.059
ENSDART00000135546.2	842	593.000	0.790701	4.903
ENSDART00000182510.1	312	63.441	0.000000	0.000
ENSDART00000167112.2	6977	6728.000	24.823682	1746.513
ENSDART00000179725.1	3765	3516.000	1.539578	56.607
ENSDART00000185825.1	3768	3519.000	0.000000	0.000
ENSDART00000179213.2	3318	3069.000	5.137486	164.880
ENSDART00000091923.6	3720	3471.000	0.000000	0.000
ENSDART00000172945.2	810	561.000	0.000000	0.000
ENSDART00000006463.7	1920	1671.000	4.414833	77.145
ENSDART00000138341.2	884	635.000	0.000000	0.000
ENSDART00000173281.2	926	677.000	0.000000	0.000
ENSDART00000170683.2	1123	874.000	0.000000	0.000
ENSDART00000170326.2	917	668.000	0.000000	0.000
ENSDART00000140707.2	951	702.000	0.000000	0.000
ENSDART00000136382.3	902	653.000	1.355789	9.258
ENSDART00000036939.7	1295	1046.000	23.197473	253.742
ENSDART00000150524.2	1432	1183.000	0.756056	9.353
ENSDART00000064215.5	1789	1540.000	29.744949	479.020
ENSDART00000193067.1	5900	5651.000	0.643838	38.047
ENSDART00000189008.1	411	162.000	0.000000	0.000
ENSDART00000139897.3	3659	3410.000	12.916205	460.584
ENSDART00000008099.7	997	748.000	4.332975	33.893
ENSDART00000189148.1	1034	785.000	0.987601	8.107
ENSDART00000058629.6	1542	1293.000	627.962235	8490.861
ENSDART00000184115.1	1188	939.000	797.520121	7831.175
ENSDART00000139703.5	9300	9051.000	6.455426	611.000
ENSDART00000092078.6	3509	3260.000	0.000000	0.000
ENSDART00000128852.3	9761	9512.000	0.134721	13.401
ENSDART00000190268.1	14090	13841.000	2.622650	379.601
ENSDART00000074361.4	2309	2060.000	12.255104	264.000
ENSDART00000097670.6	3096	2847.000	5.859607	174.452
ENSDART00000189101.1	507	258.000	0.000000	0.000
ENSDART00000165134.2	1342	1093.000	10.856960	124.093
ENSDART00000191795.1	477	228.000	22.622199	53.937
ENSDART00000156660.2	6848	6599.000	2.340162	161.489
ENSDART00000189219.1	2109	1860.000	1.979924	38.511
ENSDART00000156587.2	704	455.000	0.210169	1.000
ENSDART00000142995.3	1201	952.000	35.156966	350.000
ENSDART00000062852.3	1182	933.000	0.000000	0.000
ENSDART00000144093.3	263	26.222	0.000000	0.000
ENSDART00000140179.2	496	247.000	0.000000	0.000
ENSDART00000147047.2	631	382.000	0.000000	0.000
ENSDART00000129647.3	857	608.000	0.000000	0.000
ENSDART00000136681.3	597	348.000	4.238638	15.425
ENSDART00000127803.4	2336	2087.000	7.153407	156.119
ENSDART00000091533.7	2292	2043.000	20.979077	448.203
ENSDART00000142910.3	2192	1943.000	6.137911	124.713
ENSDART00000135285.2	835	586.000	16.569925	101.540
ENSDART00000129969.2	387	138.000	0.000000	0.000
ENSDART00000075150.5	2991	2742.000	6.905228	198.000
ENSDART00000149275.2	1690	1441.000	4.844391	73.000
ENSDART00000136054.2	839	590.000	0.000000	0.000
ENSDART00000075197.6	1053	804.000	1.784085	15.000
ENSDART00000045763.7	2868	2619.000	3.870354	106.000
ENSDART00000136865.3	5130	4881.000	2.730601	139.376
ENSDART00000052080.4	3579	3330.000	14.519064	505.595
ENSDART00000083827.7	1198	949.000	7.456685	74.000
ENSDART00000031127.6	2518	2269.000	18.248195	432.986
ENSDART00000132729.2	576	327.000	2.635952	9.014
ENSDART00000131784.2	949	700.000	0.000000	0.000
ENSDART00000123364.3	7435	7186.000	0.957607	71.961
ENSDART00000165508.2	671	422.000	0.000000	0.000
ENSDART00000122184.4	3829	3580.000	4.503602	168.602
ENSDART00000078095.4	3778	3529.000	3.308387	122.092
ENSDART00000193670.1	477	228.000	0.000000	0.000
ENSDART00000136032.3	3187	2938.000	0.000000	0.000
ENSDART00000189726.1	4175	3926.000	1.049533	43.089
ENSDART00000129476.3	4255	4006.000	5.507636	230.726
ENSDART00000103839.4	1782	1533.000	0.536163	8.595
ENSDART00000171368.2	2548	2299.000	1.966494	47.277
ENSDART00000064509.7	1168	919.000	4.677906	44.956
ENSDART00000136830.2	926	664.000	27.584831	191.539
ENSDART00000191931.1	3588	3339.000	1.761458	61.505
ENSDART00000144732.2	2717	2468.000	2.986737	77.084
ENSDART00000073953.4	7828	7579.000	2.312621	183.289
ENSDART00000012659.8	2290	2041.000	0.306803	6.548
ENSDART00000161939.2	879	630.000	0.827523	5.452
ENSDART00000102674.6	6706	6457.000	4.301556	290.453
ENSDART00000106669.5	1417	1168.000	28.810634	351.897
ENSDART00000143232.2	476	227.000	0.000000	0.000
ENSDART00000025153.7	2576	2327.000	23.910608	581.844
ENSDART00000149971.2	685	436.000	1.788797	8.156
ENSDART00000132660.2	1287	1038.000	0.000000	0.000
ENSDART00000176022.2	1590	1341.000	1.347847	18.901
ENSDART00000162801.2	771	522.000	2.582809	14.099
ENSDART00000155843.3	1491	1242.000	5.900897	76.641
ENSDART00000154039.2	4147	3898.000	0.000000	0.000
ENSDART00000185619.1	8525	8276.000	0.000000	0.000
ENSDART00000178326.2	8495	8246.000	1.369752	118.115
ENSDART00000186112.1	3951	3702.000	2.266071	87.726
ENSDART00000158131.2	1934	1685.000	0.624271	11.000
ENSDART00000064281.6	6934	6685.000	0.938044	65.576
ENSDART00000047461.4	3304	3055.000	17.595136	562.113
ENSDART00000146375.2	572	323.000	9.415326	31.802
ENSDART00000059735.4	1281	1032.000	0.000000	0.000
ENSDART00000153823.3	1095	846.000	0.000000	0.000
ENSDART00000063564.5	788	539.000	0.616020	3.472
ENSDART00000063568.5	525	276.000	0.000000	0.000
ENSDART00000152247.2	474	225.000	1.924359	4.528
ENSDART00000187013.1	1363	1114.000	0.000000	0.000
ENSDART00000161552.2	1387	1138.000	0.000000	0.000
ENSDART00000174478.2	1438	1189.000	0.000000	0.000
ENSDART00000015636.9	1830	1581.000	44.886197	742.103
ENSDART00000065447.7	771	522.000	4.521325	24.681
ENSDART00000167867.2	1255	1006.000	18.254306	192.036
ENSDART00000156458.2	541	292.000	0.000000	0.000
ENSDART00000163398.2	2345	2096.000	99.048714	2171.000
ENSDART00000141087.2	907	658.000	0.000000	0.000
ENSDART00000132588.3	1089	840.000	5.939386	52.172
ENSDART00000025254.9	913	664.000	1.127309	7.828
ENSDART00000122280.3	2054	1805.000	7.282601	137.462
ENSDART00000008847.9	2448	2199.000	0.000000	0.000
ENSDART00000140211.2	830	581.000	13.416381	81.514
ENSDART00000191047.1	1769	1520.000	9.690026	154.024
ENSDART00000187032.1	1812	1563.000	0.000000	0.000
ENSDART00000109356.3	2960	2711.000	3.421547	97.000
ENSDART00000012630.9	2313	2064.000	71.998196	1554.000
ENSDART00000035545.8	749	500.000	0.000000	0.000
ENSDART00000130675.4	3822	3573.000	0.977137	36.510
ENSDART00000162075.2	3366	3117.000	7.132608	232.490
ENSDART00000079536.5	2640	2391.000	11.558422	289.000
ENSDART00000151209.2	568	319.000	4.514151	15.059
ENSDART00000185930.1	507	258.000	0.000000	0.000
ENSDART00000059837.6	958	709.000	0.000000	0.000
ENSDART00000143193.2	772	523.000	9.139572	49.986
ENSDART00000140779.2	814	565.000	34.868146	206.014
ENSDART00000135343.2	548	299.000	0.000000	0.000
ENSDART00000050949.6	1236	987.000	0.000000	0.000
ENSDART00000092319.6	1553	1304.000	9.973363	136.000
ENSDART00000144891.3	1994	1745.000	0.000000	0.000
ENSDART00000151818.3	1973	1724.000	19.791076	356.801
ENSDART00000090883.6	6461	6212.000	14.748464	958.072
ENSDART00000157707.2	3140	2891.000	0.033077	1.000
ENSDART00000185055.1	1257	1008.000	0.000000	0.000
ENSDART00000145346.2	827	578.000	0.000000	0.000
ENSDART00000184012.1	315	66.324	0.000000	0.000
ENSDART00000151251.2	2788	2539.000	0.812740	21.579
ENSDART00000108710.3	5107	4858.000	0.887091	45.066
ENSDART00000145409.3	1949	1700.000	5.512776	98.003
ENSDART00000111453.4	1269	1020.000	1.799247	19.192
ENSDART00000159368.2	1722	1473.000	1.221040	18.808
ENSDART00000078494.5	3164	2915.000	5.753615	175.388
ENSDART00000153279.3	959	710.000	2.538758	18.849
ENSDART00000153235.3	1157	908.000	0.000000	0.000
ENSDART00000164212.3	5771	5522.000	0.065163	3.763
ENSDART00000092647.6	5875	5626.000	2.444798	143.834
ENSDART00000160927.2	1089	840.000	2.864906	25.166
ENSDART00000058876.9	4196	3947.000	29.313603	1209.918
ENSDART00000146095.2	792	543.000	11.588920	65.806
ENSDART00000140507.2	620	371.000	9.617735	37.314
ENSDART00000143008.2	783	534.000	19.333593	107.963
ENSDART00000169428.2	524	275.000	0.000000	0.000
ENSDART00000162221.2	509	260.000	0.000000	0.000
ENSDART00000157840.2	642	393.000	0.000000	0.000
ENSDART00000169133.2	1777	1528.000	1.500398	23.975
ENSDART00000166644.2	699	450.000	0.000000	0.000
ENSDART00000164344.2	6510	6261.000	9.997959	654.598
ENSDART00000168978.2	6679	6430.000	0.000000	0.000
ENSDART00000146953.3	5126	4877.000	4.341190	221.402
ENSDART00000155221.3	1024	775.000	0.000000	0.000
ENSDART00000166524.2	313	64.398	5.331441	3.590
ENSDART00000156580.3	1826	1560.000	1.568352	25.585
ENSDART00000123198.4	2614	2365.000	1.829027	45.235
ENSDART00000157518.2	1569	1320.000	1.636514	22.590
ENSDART00000181356.1	2294	2045.000	0.000000	0.000
ENSDART00000145568.2	699	450.000	16.942788	79.729
ENSDART00000089699.5	1127	878.000	9.613978	88.271
ENSDART00000135031.3	1020	771.000	0.000000	0.000
ENSDART00000185480.1	525	276.000	0.000000	0.000
ENSDART00000140106.3	824	575.000	0.000000	0.000
ENSDART00000166300.3	4512	4263.000	0.434140	19.354
ENSDART00000049135.5	600	351.000	0.817324	3.000
ENSDART00000140695.3	1662	1413.000	18.336651	270.945
ENSDART00000137201.2	975	726.000	9.227412	70.055
ENSDART00000063644.6	555	306.000	3.125064	10.000
ENSDART00000170755.2	3839	3590.000	1.438397	54.000
ENSDART00000193561.1	1149	900.000	0.000000	0.000
ENSDART00000149704.2	3489	3240.000	3.039992	103.000
ENSDART00000121503.3	601	352.000	16.571715	61.000
ENSDART00000087662.5	3492	3243.000	0.000000	0.000
ENSDART00000177759.2	3525	3276.000	5.967041	204.420
ENSDART00000160756.2	3175	2926.000	0.378481	11.581
ENSDART00000076373.7	1655	1406.000	1.925105	28.305
ENSDART00000008737.9	2433	2184.000	0.963275	22.000
ENSDART00000142788.3	2458	2209.000	0.000000	0.000
ENSDART00000111861.4	2217	1968.000	2.547941	52.437
ENSDART00000099568.6	4095	3846.000	3.735607	150.242
ENSDART00000173188.2	512	263.000	2.943330	8.095
ENSDART00000144977.2	872	623.000	7.793844	50.776
ENSDART00000053463.4	4360	4111.000	12.915195	555.224
ENSDART00000160637.2	1444	1195.000	1.845562	23.063
ENSDART00000160056.2	2096	1847.000	1.413881	27.309
ENSDART00000172111.2	3540	3291.000	0.000000	0.000
ENSDART00000124837.3	2727	2478.000	30.756529	797.000
ENSDART00000157330.2	1533	1284.000	14.150405	190.000
ENSDART00000145624.2	613	364.000	6.466165	24.613
ENSDART00000136521.2	5969	5720.000	6.789744	406.134
ENSDART00000145299.3	712	463.000	0.000000	0.000
ENSDART00000084370.7	7059	6810.000	5.680028	404.499
ENSDART00000193822.1	7124	6875.000	0.000000	0.000
ENSDART00000111600.4	2686	2437.000	0.283004	7.212
ENSDART00000142852.3	541	292.000	7.497546	22.894
ENSDART00000130481.4	541	292.000	0.000000	0.000
ENSDART00000131371.3	944	695.000	0.000000	0.000
ENSDART00000146532.3	599	350.000	6.003857	21.974
ENSDART00000131851.2	822	573.000	0.000000	0.000
ENSDART00000135204.3	691	442.000	1.059823	4.899
ENSDART00000142125.2	391	142.000	0.000000	0.000
ENSDART00000184184.1	2581	2332.000	0.000000	0.000
ENSDART00000100288.4	2113	1864.000	2.361383	46.029
ENSDART00000113749.3	2123	1874.000	1.966004	38.528
ENSDART00000187735.1	976	727.000	0.000000	0.000
ENSDART00000152709.2	1063	814.000	0.000000	0.000
ENSDART00000145981.3	1329	1080.000	1.414787	15.978
ENSDART00000148297.4	6262	6013.000	7.172332	450.995
ENSDART00000114841.4	2453	2204.000	5.293561	122.005
ENSDART00000192198.1	2342	2093.000	0.000000	0.000
ENSDART00000138446.2	321	72.167	0.000000	0.000
ENSDART00000154597.2	2321	2072.000	9.368856	203.000
ENSDART00000180250.1	934	685.000	0.000000	0.000
ENSDART00000064511.3	875	626.000	0.000000	0.000
ENSDART00000133869.2	812	563.000	3.968413	23.364
ENSDART00000066259.5	1469	1220.000	1.303985	16.636
ENSDART00000186448.1	1531	1282.000	0.000000	0.000
ENSDART00000173825.2	3839	3590.000	0.480853	18.052
ENSDART00000173565.2	1061	812.000	1.574014	13.365
ENSDART00000173851.2	6806	6557.000	2.672635	183.259
ENSDART00000173735.2	753	504.000	0.417096	2.198
ENSDART00000173855.2	7270	7021.000	0.125934	9.246
ENSDART00000181845.1	3669	3420.000	0.000000	0.000
ENSDART00000093009.6	3156	2907.000	2.430291	73.879
ENSDART00000014152.7	1438	1189.000	8.251297	102.594
ENSDART00000133341.2	895	646.000	3.316682	22.406
ENSDART00000170455.2	1517	1268.000	0.000000	0.000
ENSDART00000079645.5	2959	2710.000	2.681789	76.000
ENSDART00000150745.2	1171	922.000	3.320578	32.016
ENSDART00000146530.4	5632	5383.000	0.000000	0.000
ENSDART00000146042.2	638	389.000	2.277008	9.263
ENSDART00000042984.7	5398	5149.000	2.932181	157.882
ENSDART00000098571.6	1429	1180.000	2.512233	31.000
ENSDART00000139086.2	1268	1019.000	0.000000	0.000
ENSDART00000131241.2	951	702.000	0.000000	0.000
ENSDART00000080039.5	1880	1631.000	1.107951	18.897
ENSDART00000146396.2	538	289.000	1.357621	4.103
ENSDART00000143411.3	654	405.000	0.000000	0.000
ENSDART00000170352.2	2558	2299.000	12.478506	300.000
ENSDART00000162990.2	1035	786.000	5.877186	48.307
ENSDART00000164712.2	1426	1177.000	2.317504	28.524
ENSDART00000132049.2	924	675.000	0.000000	0.000
ENSDART00000066986.6	726	466.000	0.615624	3.000
ENSDART00000124892.3	696	447.000	0.000000	0.000
ENSDART00000098476.6	2432	2183.000	2.086275	47.626
ENSDART00000149915.2	1379	1130.000	1.385651	16.374
ENSDART00000092809.6	3390	3141.000	0.823111	27.036
ENSDART00000153248.2	2681	2432.000	9.869393	251.000
ENSDART00000156700.2	853	604.000	3.602525	22.754
ENSDART00000066053.7	2141	1892.000	9.666090	191.246
ENSDART00000152737.3	1522	1273.000	3.454487	45.987
ENSDART00000091519.4	1464	1215.000	1.193630	15.166
ENSDART00000122294.3	3099	2850.000	4.985293	148.578
ENSDART00000019907.9	5284	5035.000	5.241193	275.962
ENSDART00000130686.3	540	291.000	2.641930	8.040
ENSDART00000135651.3	1895	1646.000	0.000000	0.000
ENSDART00000150052.3	697	448.000	2.409075	11.286
ENSDART00000150189.2	754	505.000	4.407093	23.274
ENSDART00000136295.4	1679	1430.000	4.711659	70.458
ENSDART00000023926.11	3883	3634.000	0.687569	26.129
ENSDART00000042481.6	1550	1301.000	7.759012	105.561
ENSDART00000143724.2	909	660.000	0.000000	0.000
ENSDART00000153332.3	889	640.000	0.000000	0.000
ENSDART00000131974.3	892	643.000	0.777864	5.230
ENSDART00000147320.2	302	54.120	9.351456	5.292
ENSDART00000153070.3	738	489.000	0.000000	0.000
ENSDART00000153425.2	729	465.000	0.000000	0.000
ENSDART00000002773.8	1851	1602.000	0.000000	0.000
ENSDART00000137915.3	1850	1601.000	6.956654	116.469
ENSDART00000168216.2	1854	1605.000	0.000000	0.000
ENSDART00000187199.1	1668	1419.000	11.726457	174.008
ENSDART00000188033.1	312	63.441	0.000000	0.000
ENSDART00000048003.4	1851	1602.000	8.655373	145.000
ENSDART00000140601.2	2408	2159.000	0.599595	13.537
ENSDART00000182657.1	1065	816.000	0.000000	0.000
ENSDART00000191896.1	2013	1764.000	0.000000	0.000
ENSDART00000100681.5	2974	2725.000	13.010968	370.763
ENSDART00000157195.3	2388	2139.000	2.022405	45.237
ENSDART00000136140.3	3393	3144.000	0.456235	15.000
ENSDART00000189186.1	3198	2949.000	0.000000	0.000
ENSDART00000156830.2	2235	1986.000	0.819208	17.013
ENSDART00000125864.3	1403	1154.000	0.993270	11.987
ENSDART00000012718.7	636	387.000	8.872237	35.906
ENSDART00000135119.2	737	488.000	0.000000	0.000
ENSDART00000163267.2	6272	6023.000	1.061137	66.835
ENSDART00000052916.6	2137	1888.000	5.028826	99.286
ENSDART00000147296.2	807	558.000	0.787881	4.597
ENSDART00000122754.4	3187	2938.000	0.000000	0.000
ENSDART00000057574.6	3217	2968.000	20.747413	643.943
ENSDART00000164508.3	3102	2853.000	0.068940	2.057
ENSDART00000143662.2	1481	1232.000	2.173340	28.000
ENSDART00000137023.2	2800	2551.000	2.650467	70.705
ENSDART00000144895.2	943	694.000	0.000000	0.000
ENSDART00000078403.6	2154	1905.000	0.315972	6.295
ENSDART00000129197.3	3865	3616.000	19.278774	729.000
ENSDART00000004727.8	1983	1724.000	1.089350	19.639
ENSDART00000012229.8	1046	797.000	26.276414	219.000
ENSDART00000135006.3	3716	3467.000	0.857118	31.075
ENSDART00000134378.2	301	53.219	3.593703	2.000
ENSDART00000142846.3	4071	3822.000	0.498520	19.925
ENSDART00000021657.10	1589	1340.000	4.709984	66.000
ENSDART00000174265.2	384	135.000	0.000000	0.000
ENSDART00000136535.3	2697	2448.000	0.000000	0.000
ENSDART00000021215.9	5312	5063.000	1.114813	59.024
ENSDART00000167698.2	1642	1393.000	0.000000	0.000
ENSDART00000154899.3	353	104.002	1.048091	1.140
ENSDART00000193762.1	2115	1866.000	0.505302	9.860
ENSDART00000020792.6	1207	958.000	13.775072	138.000
ENSDART00000146968.2	773	524.000	0.000000	0.000
ENSDART00000163350.2	1529	1280.000	0.000000	0.000
ENSDART00000145266.2	1832	1583.000	6.161686	102.000
ENSDART00000134646.2	718	469.000	0.000000	0.000
ENSDART00000109353.4	321	72.167	0.000000	0.000
ENSDART00000164472.2	3228	2979.000	10.111611	315.000
ENSDART00000185669.1	387	138.000	0.000000	0.000
ENSDART00000111539.4	2450	2201.000	4.561940	105.000
ENSDART00000188067.1	891	642.000	0.000000	0.000
ENSDART00000147014.3	1185	936.000	0.000000	0.000
ENSDART00000151804.2	1645	1396.000	0.138603	2.023
ENSDART00000044647.6	635	386.000	3.963811	16.000
ENSDART00000139639.2	404	155.000	0.000000	0.000
ENSDART00000144371.2	939	690.000	0.000000	0.000
ENSDART00000141472.2	458	209.000	0.000000	0.000
ENSDART00000135248.2	768	519.000	4.613077	25.037
ENSDART00000148227.3	828	579.000	7.013181	42.463
ENSDART00000144078.3	786	537.000	0.000000	0.000
ENSDART00000018408.11	1630	1381.000	8.425652	121.679
ENSDART00000141227.3	823	574.000	12.427145	74.594
ENSDART00000144681.3	577	328.000	1.523853	5.227
ENSDART00000156351.3	3701	3452.000	3.407333	123.000
ENSDART00000109710.3	3437	3188.000	0.000000	0.000
ENSDART00000169284.2	791	542.000	0.000000	0.000
ENSDART00000165740.2	2171	1922.000	0.696554	14.000
ENSDART00000127374.4	6792	6543.000	2.624542	179.577
ENSDART00000179957.1	2277	2028.000	0.000000	0.000
ENSDART00000184917.1	3378	3129.000	3.656424	119.642
ENSDART00000167638.2	3474	3225.000	0.000000	0.000
ENSDART00000142591.3	1208	959.000	0.000000	0.000
ENSDART00000142918.2	348	99.004	0.000000	0.000
ENSDART00000135756.3	2000	1751.000	0.000000	0.000
ENSDART00000190375.1	4888	4639.000	0.000000	0.000
ENSDART00000183954.1	5893	5644.000	3.153793	186.140
ENSDART00000113414.4	5226	4977.000	0.000000	0.000
ENSDART00000131276.3	1264	1015.000	0.000000	0.000
ENSDART00000146023.3	1739	1490.000	0.749326	11.676
ENSDART00000189020.1	1242	993.000	6.290815	65.324
ENSDART00000172406.2	474	225.000	0.000000	0.000
ENSDART00000165882.2	906	657.000	0.000000	0.000
ENSDART00000171679.2	1052	803.000	0.000000	0.000
ENSDART00000180889.1	558	309.000	0.000000	0.000
ENSDART00000188539.1	642	393.000	0.000000	0.000
ENSDART00000143001.2	2024	1775.000	0.161383	2.996
ENSDART00000165000.2	1651	1402.000	0.613868	9.000
ENSDART00000167386.2	1658	1409.000	0.000000	0.000
ENSDART00000133627.2	942	693.000	0.096770	0.701
ENSDART00000112243.4	2496	2247.000	3.319494	78.000
ENSDART00000138013.2	792	543.000	0.000000	0.000
ENSDART00000150573.2	482	233.000	2.462497	6.000
ENSDART00000172907.2	2214	1965.000	0.057519	1.182
ENSDART00000164122.2	557	308.000	0.000000	0.000
ENSDART00000158674.2	794	545.000	5.569750	31.743
ENSDART00000165655.2	786	537.000	5.798768	32.563
ENSDART00000110854.4	1566	1317.000	1.865583	25.693
ENSDART00000140995.4	2090	1841.000	2.701033	52.000
ENSDART00000043953.6	1476	1227.000	0.000000	0.000
ENSDART00000148514.3	2741	2492.000	2.304726	60.060
ENSDART00000013796.9	473	224.000	12.036163	28.194
ENSDART00000168721.2	2485	2236.000	1.850441	43.268
ENSDART00000125857.3	645	396.000	0.000000	0.000
ENSDART00000141233.2	502	253.000	1.705626	4.513
ENSDART00000185364.1	1153	904.000	0.000000	0.000
ENSDART00000084868.4	1876	1627.000	1.204149	20.487
ENSDART00000113930.4	1344	1095.000	4.715850	54.000
ENSDART00000153022.3	3669	3420.000	3.718826	133.000
ENSDART00000178663.2	3345	3096.000	0.000000	0.000
ENSDART00000138945.4	1524	1275.000	0.000000	0.000
ENSDART00000062732.7	1504	1255.000	0.134138	1.760
ENSDART00000132677.3	738	489.000	0.000000	0.000
ENSDART00000137122.2	539	290.000	1.970941	5.977
ENSDART00000065411.7	3116	2857.000	6.264774	187.170
ENSDART00000186547.1	5168	4919.000	0.000000	0.000
ENSDART00000193287.1	6033	5784.000	2.855119	172.692
ENSDART00000077933.5	1250	1001.000	0.000000	0.000
ENSDART00000077922.5	1463	1214.000	0.000000	0.000
ENSDART00000137537.2	1587	1338.000	4.788494	67.000
ENSDART00000171107.2	743	494.000	22.454911	116.000
ENSDART00000152167.2	581	332.000	13.413638	46.570
ENSDART00000063912.5	1950	1701.000	33.990895	604.626
ENSDART00000152702.2	341	92.012	32.014610	30.804
ENSDART00000173345.2	5193	4944.000	1.568814	81.109
ENSDART00000172802.2	5057	4808.000	7.302168	367.144
ENSDART00000135004.3	3195	2946.000	9.535016	293.747
ENSDART00000064279.6	1271	1022.000	0.000000	0.000
ENSDART00000110399.3	1158	909.000	6.432786	61.148
ENSDART00000144699.3	1375	1126.000	0.280106	3.298
ENSDART00000184579.1	1479	1230.000	0.198540	2.554
ENSDART00000075269.7	1038	789.000	2.089989	17.244
ENSDART00000067689.6	2736	2487.000	3.043347	79.149
ENSDART00000075259.6	2814	2565.000	0.283585	7.607
ENSDART00000151841.2	890	641.000	0.609307	4.084
ENSDART00000151906.3	593	344.000	0.000000	0.000
ENSDART00000138050.3	2195	1946.000	0.143280	2.916
ENSDART00000141026.3	567	318.000	0.000000	0.000
ENSDART00000139566.4	977	728.000	0.000000	0.000
ENSDART00000151848.2	616	367.000	0.000000	0.000
ENSDART00000143909.3	4072	3823.000	5.077758	203.000
ENSDART00000077951.3	1893	1644.000	9.140021	157.133
ENSDART00000163012.2	1983	1734.000	0.440219	7.982
ENSDART00000101707.5	7465	7216.000	1.683013	127.000
ENSDART00000043312.5	1310	1061.000	119.603739	1327.027
ENSDART00000149400.2	1514	1265.000	5.465405	72.299
ENSDART00000149607.2	715	466.000	0.652537	3.180
ENSDART00000148384.3	2356	2107.000	28.007622	617.107
ENSDART00000177857.2	4629	4380.000	0.171111	7.837
ENSDART00000187243.1	427	178.000	191.574507	356.597
ENSDART00000181046.1	4722	4473.000	0.000000	0.000
ENSDART00000023763.7	2811	2562.000	2.874034	77.000
ENSDART00000156792.3	9247	8998.000	12.856255	1209.707
ENSDART00000088364.6	5037	4788.000	2.337090	117.017
ENSDART00000004771.9	2450	2201.000	2.430453	55.941
ENSDART00000151419.3	3007	2758.000	2.106547	60.755
ENSDART00000076061.5	576	327.000	1.826141	6.245
ENSDART00000138164.3	1089	840.000	0.000000	0.000
ENSDART00000064277.5	854	605.000	0.000000	0.000
ENSDART00000030934.8	1949	1700.000	2.756306	49.000
ENSDART00000140605.2	756	507.000	0.598765	3.175
ENSDART00000133922.2	901	652.000	10.315381	70.332
ENSDART00000135811.3	4671	4422.000	18.113383	837.603
ENSDART00000093117.6	3635	3386.000	9.542668	337.891
ENSDART00000133792.3	911	662.000	2.868456	19.858
ENSDART00000053607.5	981	732.000	1.716901	13.142
ENSDART00000123040.4	4870	4621.000	3.061773	147.955
ENSDART00000146553.2	1005	756.000	0.000000	0.000
ENSDART00000137733.2	391	142.000	3.440557	5.109
ENSDART00000141152.2	639	390.000	2.545133	10.380
ENSDART00000156258.4	2349	2100.000	0.000000	0.000
ENSDART00000164833.2	712	463.000	0.000000	0.000
