Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000162495.2	399	150.000	0.775154	1.168
ENSDART00000161551.2	229	14.578	72.821375	10.667
ENSDART00000167474.2	448	199.000	0.000000	0.000
ENSDART00000158893.2	531	282.000	0.000000	0.000
ENSDART00000168088.2	1407	1158.000	0.171885	2.000
ENSDART00000082697.6	2658	2409.000	3.042606	73.649
ENSDART00000054982.7	2754	2505.000	2.079850	52.351
ENSDART00000184326.1	3108	2859.000	1.261827	36.249
ENSDART00000143965.2	229	14.578	11.952073	1.751
ENSDART00000151953.3	6595	6346.000	0.518657	33.072
ENSDART00000089066.6	2938	2689.000	4.182182	113.000
ENSDART00000150400.2	2515	2266.000	0.000000	0.000
ENSDART00000127151.3	527	278.000	0.000000	0.000
ENSDART00000126841.3	4851	4602.000	2.173170	100.491
ENSDART00000080545.6	6098	5849.000	0.163030	9.581
ENSDART00000144258.2	777	528.000	0.000000	0.000
ENSDART00000009528.9	1598	1349.000	2.582090	35.000
ENSDART00000169642.2	816	567.000	2.036981	11.605
ENSDART00000167489.2	566	317.000	2.108531	6.716
ENSDART00000023904.10	1446	1197.000	4.255248	51.180
ENSDART00000171614.2	714	465.000	8.709040	40.692
ENSDART00000160183.2	2953	2704.000	0.396886	10.783
ENSDART00000058913.5	2370	2121.000	163.692868	3488.632
ENSDART00000146681.2	677	428.000	27.432877	117.978
ENSDART00000142772.2	382	133.000	156.974907	209.781
ENSDART00000140694.2	1004	755.000	1.605905	12.183
ENSDART00000173617.2	883	634.000	3.116652	19.855
ENSDART00000142305.2	267	28.299	24.835760	7.062
ENSDART00000134061.2	2100	1851.000	0.000000	0.000
ENSDART00000188822.1	3282	3033.000	1.149976	35.047
ENSDART00000093061.6	3257	3008.000	1.948444	58.891
ENSDART00000129878.3	3914	3665.000	8.635122	318.000
ENSDART00000172807.2	795	546.000	0.000000	0.000
ENSDART00000102567.5	1946	1697.000	0.220067	3.753
ENSDART00000173026.2	829	580.000	0.000000	0.000
ENSDART00000173189.2	556	307.000	0.728578	2.247
ENSDART00000108797.4	1520	1271.000	0.000000	0.000
ENSDART00000136515.2	952	703.000	2.236669	15.799
ENSDART00000167582.2	825	576.000	0.725771	4.201
ENSDART00000181909.1	625	376.000	6.990769	26.412
ENSDART00000043595.5	1148	899.000	10.471111	94.588
ENSDART00000136026.2	868	619.000	0.000000	0.000
ENSDART00000137337.3	939	690.000	0.000000	0.000
ENSDART00000091784.6	972	723.000	2.952954	21.453
ENSDART00000189201.1	3081	2832.000	0.089520	2.547
ENSDART00000134536.3	490	241.000	0.000000	0.000
ENSDART00000110716.3	1705	1456.000	0.000000	0.000
ENSDART00000026701.9	2482	2233.000	21.883062	491.000
ENSDART00000105323.4	2415	2166.000	9.281288	202.000
ENSDART00000149890.2	754	505.000	0.000000	0.000
ENSDART00000169916.2	9147	8898.000	11.337899	1013.701
ENSDART00000149158.3	3321	3072.000	12.084012	373.007
ENSDART00000148383.2	276	33.649	33.399101	11.292
ENSDART00000168891.2	1721	1472.000	0.115448	1.708
ENSDART00000184271.1	1953	1704.000	3.455416	59.164
ENSDART00000004550.11	5711	5462.000	4.169577	228.838
ENSDART00000184292.1	4866	4617.000	0.576553	26.748
ENSDART00000101159.4	3467	3218.000	0.743743	24.049
ENSDART00000160743.2	1383	1134.000	3.171033	36.133
ENSDART00000160912.2	2008	1759.000	1.687246	29.821
ENSDART00000074567.5	2480	2231.000	19.090199	427.952
ENSDART00000019113.8	958	709.000	4.919680	35.048
ENSDART00000133819.3	1101	852.000	3.108315	26.610
ENSDART00000191008.1	531	282.000	0.490451	1.390
ENSDART00000084278.5	2380	2113.000	10.894303	231.304
ENSDART00000062573.5	1790	1541.000	0.516657	8.000
ENSDART00000074450.7	3003	2754.000	0.072274	2.000
ENSDART00000137448.2	655	406.000	0.000000	0.000
ENSDART00000158432.2	887	638.000	0.000000	0.000
ENSDART00000155006.2	1513	1264.000	0.078736	1.000
ENSDART00000155836.3	1529	1280.000	0.000000	0.000
ENSDART00000006380.9	3872	3623.000	8.350656	304.000
ENSDART00000058100.7	3062	2813.000	2.050467	57.957
ENSDART00000191423.1	4946	4697.000	1.547415	73.032
ENSDART00000193948.1	1523	1274.000	0.000000	0.000
ENSDART00000098705.5	2172	1923.000	0.447556	8.648
ENSDART00000104762.5	2381	2132.000	26.934191	577.000
ENSDART00000131635.3	1591	1342.000	0.000000	0.000
ENSDART00000104234.6	3259	3010.000	2.508895	75.881
ENSDART00000173879.2	2851	2602.000	33.811178	884.000
ENSDART00000173892.2	205	10.504	312.663933	33.000
ENSDART00000103502.4	1373	1124.000	0.531252	6.000
ENSDART00000148225.3	1794	1545.000	2.079377	32.281
ENSDART00000053300.8	7092	6843.000	7.444584	511.884
ENSDART00000151629.3	5934	5685.000	14.964669	854.835
ENSDART00000154906.2	530	281.000	0.000000	0.000
ENSDART00000139420.3	1689	1440.000	0.138224	2.000
ENSDART00000179786.1	2539	2290.000	0.000000	0.000
ENSDART00000015117.10	1691	1442.000	0.000000	0.000
ENSDART00000132516.2	522	273.000	0.000000	0.000
ENSDART00000150796.2	2143	1894.000	0.000000	0.000
ENSDART00000043218.6	2891	2642.000	12.719233	337.659
ENSDART00000029521.9	1617	1368.000	1.185637	16.298
ENSDART00000159281.2	956	707.000	4.603373	32.702
ENSDART00000174184.2	2606	2357.000	0.084447	2.000
ENSDART00000155169.2	1810	1561.000	0.127509	2.000
ENSDART00000191476.1	5792	5543.000	0.000000	0.000
ENSDART00000079566.5	1335	1086.000	1.741162	19.000
ENSDART00000067290.7	810	561.000	14.134879	79.678
ENSDART00000144484.2	213	11.625	191.103978	22.322
ENSDART00000122876.3	745	496.000	0.373816	1.863
ENSDART00000143171.2	786	537.000	4.122549	22.245
ENSDART00000147552.3	1475	1226.000	2.509812	30.918
ENSDART00000172233.3	1972	1723.000	2.164432	37.473
ENSDART00000132995.2	1959	1710.000	10.999705	189.000
ENSDART00000108784.4	664	415.000	15.108028	63.000
ENSDART00000156034.2	1857	1608.000	2.448998	39.569
ENSDART00000178051.2	3302	3053.000	0.000000	0.000
ENSDART00000010991.10	3224	2975.000	1.831756	54.757
ENSDART00000145229.3	3618	3369.000	1.779595	60.243
ENSDART00000135451.3	1882	1633.000	0.242252	3.975
ENSDART00000017947.9	2736	2487.000	0.681281	17.025
ENSDART00000185878.1	3911	3662.000	0.000000	0.000
ENSDART00000183908.1	4151	3902.000	1.503078	58.932
ENSDART00000111141.4	1171	922.000	11.927304	110.499
ENSDART00000143477.2	991	742.000	0.000000	0.000
ENSDART00000127623.4	3385	3136.000	14.742395	464.546
ENSDART00000132038.3	610	361.000	0.275682	1.000
ENSDART00000133086.2	901	652.000	0.000000	0.000
ENSDART00000085031.6	2056	1807.000	26.653125	483.939
ENSDART00000131749.2	831	582.000	1.822244	10.656
ENSDART00000124356.4	1401	1152.000	6.686934	77.404
ENSDART00000129423.3	5965	5716.000	1.051269	60.380
ENSDART00000163025.2	720	471.000	5.904370	27.943
ENSDART00000187596.1	5965	5716.000	1.051269	60.380
ENSDART00000151467.2	822	573.000	8.979494	51.700
ENSDART00000053869.4	2035	1786.000	20.665391	370.860
ENSDART00000129674.4	2785	2536.000	11.171201	284.665
ENSDART00000185135.1	3885	3636.000	0.000000	0.000
ENSDART00000157394.2	4595	4346.000	3.137482	137.011
ENSDART00000029680.8	3961	3712.000	1.616276	60.285
ENSDART00000182743.1	4057	3808.000	0.697906	26.704
ENSDART00000105771.5	798	549.000	0.000000	0.000
ENSDART00000077809.5	4032	3783.000	1.705340	64.823
ENSDART00000192469.1	1689	1440.000	2.569383	37.177
ENSDART00000190394.1	3563	3314.000	0.000000	0.000
ENSDART00000180581.1	3687	3438.000	0.000000	0.000
ENSDART00000179901.1	3687	3438.000	0.000000	0.000
ENSDART00000189208.1	3563	3314.000	0.000000	0.000
ENSDART00000174380.2	2435	2186.000	0.000000	0.000
ENSDART00000065488.6	1340	1091.000	11.353377	124.461
ENSDART00000172928.2	561	312.000	0.809776	2.539
ENSDART00000092991.6	876	627.000	2.576365	16.232
ENSDART00000131110.3	869	620.000	4.778374	29.768
ENSDART00000189956.1	554	305.000	36.233773	111.045
ENSDART00000193229.1	660	411.000	0.000000	0.000
ENSDART00000009687.8	1070	821.000	22.783824	187.955
ENSDART00000109236.4	963	714.000	3.226255	23.146
ENSDART00000174271.2	539	290.000	2.069287	6.030
ENSDART00000150450.3	630	381.000	0.000000	0.000
ENSDART00000174393.2	1376	1127.000	0.596728	6.757
ENSDART00000160474.2	2161	1912.000	1.357995	26.090
ENSDART00000127735.3	1827	1578.000	0.000000	0.000
ENSDART00000121490.3	1801	1552.000	2.168803	33.822
ENSDART00000080323.6	2328	2079.000	2.227404	46.531
ENSDART00000169232.2	726	477.000	0.208640	1.000
ENSDART00000033024.7	1938	1689.000	3.638641	61.752
ENSDART00000174206.2	2960	2711.000	2.966696	80.814
ENSDART00000156927.2	535	286.000	0.347976	1.000
ENSDART00000155643.2	712	463.000	0.000000	0.000
ENSDART00000180912.1	713	464.000	0.000000	0.000
ENSDART00000154074.2	812	563.000	0.000000	0.000
ENSDART00000033663.6	404	155.000	1733.400004	2699.698
ENSDART00000139870.2	693	444.000	0.291864	1.302
ENSDART00000113241.4	1233	984.000	4.881813	48.268
ENSDART00000137231.2	1235	986.000	0.000000	0.000
ENSDART00000029981.8	3158	2909.000	24.802589	724.979
ENSDART00000166293.2	992	743.000	11.120253	83.021
ENSDART00000171872.3	1902	1653.000	2.167429	36.000
ENSDART00000166598.2	93	4.333	0.000000	0.000
ENSDART00000182485.1	7399	7150.000	6.338313	455.370
ENSDART00000144066.2	350	101.003	21.106412	21.421
ENSDART00000137257.3	981	732.000	0.000000	0.000
ENSDART00000106100.5	1429	1180.000	1.265099	15.000
ENSDART00000174146.2	4516	4267.000	3.218576	137.997
ENSDART00000174209.2	4664	4415.000	0.000000	0.000
ENSDART00000193026.1	2957	2708.000	1.253937	34.120
ENSDART00000123419.3	1346	1097.000	6.368953	70.204
ENSDART00000147387.2	833	584.000	0.000000	0.000
ENSDART00000185015.1	3809	3560.000	1.187577	42.481
ENSDART00000152814.2	1546	1297.000	0.000000	0.000
ENSDART00000143782.2	586	337.000	0.721901	2.445
ENSDART00000146301.2	400	151.000	0.000000	0.000
ENSDART00000039832.6	2252	2003.000	16.545451	333.000
ENSDART00000124830.3	1770	1521.000	5.824662	89.019
ENSDART00000162768.2	1984	1735.000	0.343053	5.981
ENSDART00000173169.2	496	247.000	7.887791	19.577
ENSDART00000190171.1	17895	17646.000	2.626912	465.775
ENSDART00000183486.1	19803	19554.000	0.000027	0.005
ENSDART00000182024.1	17694	17445.000	1.744504	305.793
ENSDART00000160284.3	30840	30591.000	1.592478	489.499
ENSDART00000154166.2	3728	3479.000	1.029825	36.000
ENSDART00000146299.3	6146	5897.000	20.417868	1209.835
ENSDART00000126199.3	1244	995.000	0.134472	1.344
ENSDART00000134029.3	687	438.000	0.000000	0.000
ENSDART00000053061.6	459	210.000	0.000000	0.000
ENSDART00000189593.1	360	111.001	266.972165	297.767
ENSDART00000073861.6	1317	1068.000	60.312183	647.233
ENSDART00000121864.3	2173	1924.000	2.844939	55.000
ENSDART00000191237.1	2802	2553.000	0.000000	0.000
ENSDART00000073705.6	821	572.000	0.000000	0.000
ENSDART00000048977.6	3347	3098.000	33.473539	1042.000
ENSDART00000143319.2	663	414.000	0.000000	0.000
ENSDART00000133783.2	1348	1099.000	7.215465	79.680
ENSDART00000102483.5	2633	2384.000	15.644718	374.765
ENSDART00000109249.3	1247	998.000	1.577598	15.820
ENSDART00000155870.3	1063	814.000	0.000000	0.000
ENSDART00000188735.1	1558	1309.000	0.000000	0.000
ENSDART00000154855.3	1385	1136.000	0.000000	0.000
ENSDART00000156903.2	760	511.000	0.000000	0.000
ENSDART00000156645.2	7188	6939.000	4.603874	321.000
ENSDART00000130573.3	1660	1411.000	11.549176	163.743
ENSDART00000141547.3	613	364.000	0.000000	0.000
ENSDART00000154704.2	1544	1295.000	17.179288	223.542
ENSDART00000190403.1	1680	1431.000	0.000000	0.000
ENSDART00000184852.1	1420	1171.000	0.000000	0.000
ENSDART00000156851.3	1489	1240.000	0.999847	12.458
ENSDART00000147752.2	899	650.000	5.214682	34.059
ENSDART00000037181.5	1092	843.000	9.555620	80.941
ENSDART00000182860.1	1325	1076.000	0.000000	0.000
ENSDART00000062066.5	4764	4515.000	8.310096	377.006
ENSDART00000180820.1	1078	829.000	8.163933	68.005
ENSDART00000132884.2	2667	2418.000	18.315320	444.995
ENSDART00000173578.2	1358	1109.000	0.000000	0.000
ENSDART00000075116.5	1223	974.000	0.000000	0.000
ENSDART00000184421.1	5052	4803.000	0.000000	0.000
ENSDART00000181286.1	2877	2628.000	0.000000	0.000
ENSDART00000184987.1	2808	2559.000	0.000000	0.000
ENSDART00000126950.4	3171	2922.000	3.717035	109.134
ENSDART00000140197.2	521	272.000	6.443013	17.609
ENSDART00000100751.3	648	399.000	0.249426	1.000
ENSDART00000027014.6	2048	1799.000	33.912380	613.019
ENSDART00000134856.2	748	499.000	0.566753	2.842
ENSDART00000185744.1	4751	4502.000	0.421492	19.067
ENSDART00000147672.5	663	414.000	0.000000	0.000
ENSDART00000163584.2	2050	1801.000	0.442071	8.000
ENSDART00000189780.1	3269	3020.000	0.000000	0.000
ENSDART00000057299.7	1161	912.000	0.000000	0.000
ENSDART00000133092.2	975	726.000	3.289955	24.000
ENSDART00000004848.7	2302	2053.000	1.551231	32.000
ENSDART00000173014.2	1422	1173.000	0.763589	9.000
ENSDART00000109585.4	1461	1212.000	0.201987	2.460
ENSDART00000135724.3	786	537.000	0.000000	0.000
ENSDART00000042413.5	7297	7048.000	0.000000	0.000
ENSDART00000148685.3	7503	7254.000	1.327436	96.756
ENSDART00000191167.1	7450	7201.000	0.708222	51.244
ENSDART00000077089.7	2198	1949.000	14.089758	275.931
ENSDART00000165920.3	1368	1119.000	8.810981	99.069
ENSDART00000101629.5	1861	1612.000	0.370426	6.000
ENSDART00000158144.2	3051	2802.000	0.000000	0.000
ENSDART00000161010.2	3625	3376.000	0.000000	0.000
ENSDART00000166550.2	2972	2723.000	0.000000	0.000
ENSDART00000171054.2	3616	3367.000	0.086643	2.931
ENSDART00000105418.6	2948	2699.000	0.000000	0.000
ENSDART00000133947.2	516	267.000	3.328546	8.930
ENSDART00000171702.2	2670	2421.000	0.000000	0.000
ENSDART00000105417.5	5946	5697.000	7.675099	439.354
ENSDART00000171476.2	3069	2820.000	1.404040	39.784
ENSDART00000141958.2	1931	1682.000	1.234337	20.861
ENSDART00000114959.4	3489	3240.000	1.110046	36.139
ENSDART00000187878.1	1737	1488.000	0.000000	0.000
ENSDART00000108601.4	2307	2058.000	5.802982	120.000
ENSDART00000081054.3	2558	2309.000	6.583770	152.751
ENSDART00000192356.1	2804	2555.000	0.000000	0.000
ENSDART00000046802.7	1827	1578.000	6.228734	98.762
ENSDART00000153083.2	915	666.000	3.422368	22.903
ENSDART00000124919.4	870	621.000	10.901246	68.022
ENSDART00000025862.11	4042	3793.000	12.325910	469.771
ENSDART00000153075.2	820	571.000	0.000000	0.000
ENSDART00000171184.3	4689	4440.000	0.154476	6.892
ENSDART00000153331.2	871	622.000	3.265928	20.412
ENSDART00000153382.2	909	660.000	0.000000	0.000
ENSDART00000139262.2	1249	1000.000	0.000000	0.000
ENSDART00000114272.3	2767	2518.000	10.394781	263.000
ENSDART00000129638.3	797	548.000	0.000000	0.000
ENSDART00000050130.6	3052	2803.000	19.737216	555.896
ENSDART00000150491.2	201	10.012	135.483614	13.630
ENSDART00000065138.6	3273	3024.000	14.023778	426.120
ENSDART00000129356.3	2542	2293.000	3.949596	91.000
ENSDART00000191651.1	2137	1888.000	0.000000	0.000
ENSDART00000142978.4	3465	3216.000	0.112773	3.644
ENSDART00000149434.3	561	312.000	4.369357	13.698
ENSDART00000175403.2	4209	3960.000	0.923485	36.746
ENSDART00000110522.5	2060	1811.000	3.004624	54.676
ENSDART00000149050.3	718	469.000	8.020259	37.796
ENSDART00000148506.3	968	719.000	4.841839	34.980
ENSDART00000163578.2	5111	4862.000	8.627526	421.489
ENSDART00000161851.2	538	289.000	4.471190	12.984
ENSDART00000105952.4	1148	899.000	10.861269	98.113
ENSDART00000184145.1	1872	1623.000	0.000000	0.000
ENSDART00000055317.6	3097	2848.000	14.501851	415.000
ENSDART00000110996.3	3484	3235.000	0.000000	0.000
ENSDART00000111899.3	3670	3421.000	3.770270	129.602
ENSDART00000113352.5	3689	3440.000	0.000000	0.000
ENSDART00000139620.3	3922	3673.000	3.668683	135.399
ENSDART00000052090.4	1774	1525.000	12.586543	192.868
ENSDART00000131828.2	1352	1103.000	0.000000	0.000
ENSDART00000154585.2	855	606.000	0.000000	0.000
ENSDART00000110064.4	2408	2159.000	0.460959	10.000
ENSDART00000133153.2	972	723.000	0.000000	0.000
ENSDART00000166071.2	1872	1623.000	14.655300	239.000
ENSDART00000108787.5	1593	1344.000	113.368200	1531.000
ENSDART00000138226.3	2355	2106.000	7.277424	154.000
ENSDART00000152836.3	2126	1877.000	0.000000	0.000
ENSDART00000153836.2	493	244.000	14.275573	35.000
ENSDART00000098146.5	2890	2641.000	0.000000	0.000
ENSDART00000157037.2	528	279.000	0.796696	2.233
ENSDART00000155166.3	2377	2128.000	0.412117	8.812
ENSDART00000168776.2	857	608.000	0.000000	0.000
ENSDART00000164045.2	2247	1998.000	7.022285	140.980
ENSDART00000165733.2	801	552.000	2.991921	16.595
ENSDART00000158595.2	3669	3420.000	1.176351	40.425
ENSDART00000151314.3	2531	2282.000	8.486564	194.595
ENSDART00000170566.2	822	573.000	2.328198	13.405
ENSDART00000057174.7	3433	3184.000	23.410564	748.979
ENSDART00000193914.1	2202	1953.000	0.961210	18.863
ENSDART00000141895.2	2786	2537.000	3.849716	98.137
ENSDART00000156780.3	5445	5196.000	3.229501	168.612
ENSDART00000109703.4	8669	8420.000	31.847066	2694.426
ENSDART00000065122.6	4128	3879.000	0.463314	18.058
ENSDART00000182709.1	3816	3567.000	0.000000	0.000
ENSDART00000144812.3	3831	3582.000	5.479088	197.205
ENSDART00000145340.2	560	311.000	0.000000	0.000
ENSDART00000010998.9	3792	3543.000	2.331429	83.000
ENSDART00000186977.1	4208	3959.000	0.000000	0.000
ENSDART00000140780.2	1159	910.000	0.000000	0.000
ENSDART00000174009.3	10696	10447.000	6.704669	703.807
ENSDART00000084070.6	3546	3297.000	0.000000	0.000
ENSDART00000026924.10	2031	1782.000	0.342453	6.132
ENSDART00000141957.2	557	308.000	0.000000	0.000
ENSDART00000137131.3	12260	12011.000	0.305483	36.868
ENSDART00000160588.2	1555	1306.000	0.774434	10.163
ENSDART00000188867.1	177	7.769	0.000000	0.000
ENSDART00000158624.2	406	157.000	0.000000	0.000
ENSDART00000085913.5	2689	2440.000	15.006597	367.923
ENSDART00000128023.3	536	287.000	0.000000	0.000
ENSDART00000188241.1	2102	1853.000	0.592574	11.033
ENSDART00000128710.3	604	355.000	0.000000	0.000
ENSDART00000125759.3	4764	4515.000	8.927145	405.000
ENSDART00000110790.4	4821	4572.000	7.529891	345.923
ENSDART00000190238.1	819	570.000	0.000000	0.000
ENSDART00000146856.4	861	612.000	0.000000	0.000
ENSDART00000183527.1	1311	1062.000	0.000000	0.000
ENSDART00000113140.4	912	663.000	2.796353	18.629
ENSDART00000132949.4	1254	1005.000	1.522126	15.371
ENSDART00000140884.3	425	176.000	0.000000	0.000
ENSDART00000150380.2	1428	1179.000	0.541775	6.418
ENSDART00000147592.2	2499	2250.000	0.000000	0.000
ENSDART00000171079.2	1513	1247.000	0.000000	0.000
ENSDART00000192069.1	4287	4038.000	0.763741	30.988
ENSDART00000164810.2	6472	6223.000	3.986202	249.255
ENSDART00000192896.1	2942	2693.000	0.000000	0.000
ENSDART00000017393.9	2096	1847.000	1.616478	30.000
ENSDART00000174039.2	10874	10625.000	0.611493	65.284
ENSDART00000147817.3	10810	10561.000	4.520586	479.716
ENSDART00000144159.2	860	611.000	0.000000	0.000
ENSDART00000156078.3	2609	2360.000	11.627751	275.735
ENSDART00000193538.1	9402	9153.000	2.684232	246.870
ENSDART00000137456.2	2413	2164.000	0.441227	9.594
ENSDART00000111952.4	9263	9014.000	0.000000	0.000
ENSDART00000180093.1	9273	9024.000	0.841645	76.316
ENSDART00000063392.5	919	670.000	9.803575	66.000
ENSDART00000086583.6	3432	3183.000	6.012878	192.311
ENSDART00000143011.3	3476	3227.000	1.478795	47.950
ENSDART00000140626.3	3629	3380.000	1.346741	45.739
ENSDART00000189422.1	4584	4318.000	0.789298	34.246
ENSDART00000065566.5	1331	1082.000	4.412417	47.972
ENSDART00000138283.2	916	667.000	5.247898	35.172
ENSDART00000141784.2	1747	1498.000	5.115572	77.000
ENSDART00000087298.5	2967	2718.000	0.000000	0.000
ENSDART00000167141.3	2135	1886.000	16.775579	317.910
ENSDART00000183815.1	1688	1439.000	5.567804	80.506
ENSDART00000149508.3	998	749.000	0.000000	0.000
ENSDART00000149829.2	830	581.000	26.046419	152.058
ENSDART00000088508.6	1829	1580.000	21.884317	347.436
ENSDART00000171082.2	1031	782.000	0.381795	3.000
ENSDART00000193895.1	1137	888.000	0.000000	0.000
ENSDART00000061189.5	687	438.000	9.330275	41.063
ENSDART00000166617.2	8130	7881.000	6.087571	482.070
ENSDART00000192917.1	1146	897.000	2.550463	22.988
ENSDART00000187648.1	318	69.234	4.229484	2.942
ENSDART00000141033.3	855	606.000	0.000000	0.000
ENSDART00000139689.3	874	625.000	8.831947	55.465
ENSDART00000135677.2	1055	806.000	0.000000	0.000
ENSDART00000100746.5	1316	1067.000	7.231813	77.535
ENSDART00000115249.4	4922	4673.000	3.684390	173.000
ENSDART00000193683.1	4584	4335.000	0.000000	0.000
ENSDART00000156263.2	1010	761.000	0.000000	0.000
ENSDART00000103282.5	1023	774.000	0.000000	0.000
ENSDART00000080664.7	1570	1321.000	18.236278	242.060
ENSDART00000046423.4	1824	1575.000	9.934820	157.226
ENSDART00000132173.2	527	278.000	12.911659	36.067
ENSDART00000139153.2	495	246.000	18.664806	46.136
ENSDART00000138181.3	2452	2203.000	0.000000	0.000
ENSDART00000133073.2	4674	4425.000	15.963787	709.797
ENSDART00000171555.2	231	15.032	14.903542	2.251
ENSDART00000185770.1	1387	1138.000	8.316814	95.101
ENSDART00000150636.2	685	436.000	0.000000	0.000
ENSDART00000067138.5	1918	1669.000	5.241362	87.899
ENSDART00000171138.2	3653	3404.000	19.471527	666.000
ENSDART00000136782.3	318	69.234	1.437452	1.000
ENSDART00000139560.3	1203	954.000	65.095930	624.003
ENSDART00000062532.4	4821	4572.000	8.167788	375.228
ENSDART00000145066.3	6384	6135.000	0.937168	57.772
ENSDART00000154492.3	6775	6526.000	0.206029	13.510
ENSDART00000114927.4	3468	3219.000	1.591900	51.490
ENSDART00000102538.6	1865	1616.000	7.215592	117.165
ENSDART00000190296.1	921	672.000	2.036118	13.749
ENSDART00000159443.2	884	635.000	0.000000	0.000
ENSDART00000180348.1	2269	2020.000	0.299865	6.086
ENSDART00000155252.3	1407	1158.000	342.377186	3983.805
ENSDART00000155971.2	696	447.000	52.313540	234.967
ENSDART00000153671.3	828	579.000	3.476970	20.229
ENSDART00000155156.3	1064	815.000	0.000000	0.000
ENSDART00000099732.5	1135	886.000	0.477319	4.249
ENSDART00000132613.3	3386	3137.000	0.000000	0.000
ENSDART00000191816.1	5636	5387.000	0.221577	11.994
ENSDART00000188473.1	5331	5082.000	0.000000	0.000
ENSDART00000169552.3	3762	3513.000	8.109357	286.252
ENSDART00000136754.3	2705	2456.000	12.677066	312.847
ENSDART00000168692.2	897	648.000	1.463455	9.529
ENSDART00000170725.2	145	5.952	0.000000	0.000
ENSDART00000188518.1	10823	10574.000	1.830333	194.471
ENSDART00000078079.5	10712	10463.000	0.000000	0.000
ENSDART00000144215.3	4354	4105.000	5.483357	226.175
ENSDART00000134973.2	925	676.000	3.434006	23.326
ENSDART00000156825.2	750	501.000	0.000000	0.000
ENSDART00000150887.2	467	218.000	2.226306	4.877
ENSDART00000080408.7	2486	2237.000	6.233898	140.123
ENSDART00000172237.2	2070	1821.000	0.000000	0.000
ENSDART00000164640.2	2203	1954.000	0.000000	0.000
ENSDART00000150797.2	1507	1258.000	0.958168	12.112
ENSDART00000037119.6	1940	1691.000	5.767635	98.000
ENSDART00000004398.8	1170	921.000	44.462391	411.469
ENSDART00000157422.2	757	508.000	28.118837	143.531
ENSDART00000134813.2	938	689.000	0.000000	0.000
ENSDART00000106166.5	2884	2635.000	9.567926	253.328
ENSDART00000187998.1	4131	3882.000	1.062547	41.447
ENSDART00000141073.3	1085	836.000	0.000000	0.000
ENSDART00000192614.1	1436	1187.000	0.000000	0.000
ENSDART00000066439.7	1121	872.000	0.342389	3.000
ENSDART00000135254.2	2594	2345.000	0.169759	4.000
ENSDART00000184765.1	1848	1599.000	2.405119	38.643
ENSDART00000151470.2	2728	2479.000	1.700455	42.357
ENSDART00000089528.7	4740	4491.000	2.610564	117.805
ENSDART00000131875.3	4973	4724.000	3.262224	154.849
ENSDART00000122138.3	1215	966.000	6.722218	65.249
ENSDART00000155733.3	1715	1466.000	5.006668	73.751
ENSDART00000174333.2	904	655.000	2.022487	13.311
ENSDART00000174165.2	885	636.000	0.000000	0.000
ENSDART00000174137.2	2054	1805.000	0.314931	5.712
ENSDART00000113732.3	1692	1443.000	1.308818	18.977
ENSDART00000174352.2	731	482.000	0.000000	0.000
ENSDART00000141606.3	1071	822.000	4.406620	36.397
ENSDART00000124784.3	847	598.000	8.920838	53.603
ENSDART00000049154.7	1242	993.000	1.102450	11.000
ENSDART00000174919.2	1672	1423.000	0.000000	0.000
ENSDART00000063071.6	6027	5778.000	0.961551	55.826
ENSDART00000110158.5	7379	7130.000	10.161485	728.000
ENSDART00000102784.5	2052	1803.000	2.336533	42.330
ENSDART00000150917.3	6279	6030.000	4.682278	283.700
ENSDART00000111907.4	5379	5130.000	4.491807	231.538
ENSDART00000125431.3	7204	6955.000	7.576220	529.462
ENSDART00000165499.2	751	502.000	316.207596	1595.000
ENSDART00000127656.3	1323	1074.000	0.185328	2.000
ENSDART00000183182.1	933	684.000	0.000000	0.000
ENSDART00000188907.1	726	477.000	0.000000	0.000
ENSDART00000186282.1	2709	2460.000	5.532093	136.744
ENSDART00000138264.2	3046	2782.000	4.945853	138.256
ENSDART00000155465.2	4381	4132.000	6.436641	267.242
ENSDART00000043507.7	2631	2382.000	32.296322	773.000
ENSDART00000135335.2	532	283.000	0.000000	0.000
ENSDART00000138793.3	2077	1828.000	0.598869	11.000
ENSDART00000129398.3	2139	1890.000	0.000000	0.000
ENSDART00000163850.2	2136	1887.000	0.000000	0.000
ENSDART00000150306.3	579	330.000	6.402172	21.229
ENSDART00000150409.3	754	505.000	0.000000	0.000
ENSDART00000067374.8	2119	1870.000	22.375122	420.428
ENSDART00000180644.1	2690	2441.000	1.366926	33.527
ENSDART00000150780.3	709	460.000	21.421011	99.011
ENSDART00000150620.2	682	433.000	1.633170	7.106
ENSDART00000150493.3	388	139.000	0.000000	0.000
ENSDART00000131847.2	935	686.000	0.000000	0.000
ENSDART00000147679.3	528	279.000	0.713413	2.000
ENSDART00000064390.5	2532	2283.000	4.702467	107.874
ENSDART00000146906.2	805	556.000	0.000000	0.000
ENSDART00000139762.3	963	714.000	5.017872	36.000
ENSDART00000188914.1	5364	5115.000	0.000000	0.000
ENSDART00000149083.1	514	265.000	0.733519	1.953
ENSDART00000149556.1	625	376.000	1.723841	6.513
ENSDART00000191052.1	5319	5070.000	5.894879	300.308
ENSDART00000148490.2	2499	2250.000	6.158171	139.226
ENSDART00000166363.2	1361	1112.000	1.075729	12.020
