Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000124559.3	3868	3619.000	0.022984	1.000
ENSDART00000020297.9	1549	1300.000	0.000000	0.000
ENSDART00000160174.3	2275	2026.000	0.000000	0.000
ENSDART00000183850.1	2275	2026.000	0.000000	0.000
ENSDART00000169493.2	2275	2026.000	1.725837	42.037
ENSDART00000141190.3	1224	975.000	0.000000	0.000
ENSDART00000030683.8	2143	1894.000	27.404182	624.000
ENSDART00000054879.6	905	656.000	13.277522	104.715
ENSDART00000152438.2	352	103.002	17.188597	21.285
ENSDART00000074099.6	648	399.000	0.378614	1.816
ENSDART00000172979.2	917	668.000	0.504599	4.052
ENSDART00000173428.2	2724	2475.000	0.767557	22.839
ENSDART00000173069.2	512	263.000	0.000000	0.000
ENSDART00000183620.1	1460	1211.000	0.089800	1.307
ENSDART00000134363.3	889	640.000	3.514983	27.045
ENSDART00000149928.3	1983	1734.000	0.816377	17.019
ENSDART00000164474.2	1446	1197.000	0.000000	0.000
ENSDART00000021683.10	2970	2721.000	11.415708	373.439
ENSDART00000138794.2	785	536.000	5.071848	32.683
ENSDART00000100328.4	1686	1437.000	0.000000	0.000
ENSDART00000142154.3	9804	9555.000	5.096040	585.398
ENSDART00000140889.2	648	399.000	7.250678	34.781
ENSDART00000165081.2	754	505.000	0.000000	0.000
ENSDART00000164544.2	592	343.000	0.000000	0.000
ENSDART00000060785.7	852	603.000	0.000000	0.000
ENSDART00000165905.2	228	14.360	0.000000	0.000
ENSDART00000073500.5	2409	2160.000	3.093647	80.336
ENSDART00000157243.3	6132	5883.000	5.071083	358.664
ENSDART00000106527.5	1727	1478.000	28.701723	510.000
ENSDART00000160209.2	3067	2818.000	2.125219	72.000
ENSDART00000152621.2	888	639.000	0.145985	1.121
ENSDART00000152485.2	754	505.000	0.491505	2.984
ENSDART00000136309.3	1323	1074.000	0.000000	0.000
ENSDART00000132630.3	1200	951.000	0.000000	0.000
ENSDART00000135289.3	1187	938.000	0.000000	0.000
ENSDART00000081676.6	4989	4740.000	5.698282	324.721
ENSDART00000169781.2	1136	887.000	0.126376	1.348
ENSDART00000140518.3	682	433.000	0.000000	0.000
ENSDART00000020311.7	487	238.000	1649.245253	4719.000
ENSDART00000158614.2	932	683.000	4.535076	37.239
ENSDART00000166710.2	643	394.000	7.249270	34.338
ENSDART00000112312.4	1842	1593.000	0.635358	12.168
ENSDART00000185110.1	1713	1464.000	0.298573	5.255
ENSDART00000114491.4	3990	3741.000	4.380168	197.000
ENSDART00000131293.2	559	310.000	3.112231	11.599
ENSDART00000039917.7	4370	4121.000	9.742641	482.689
ENSDART00000125125.3	2925	2676.000	0.000000	0.000
ENSDART00000146946.2	708	459.000	0.000000	0.000
ENSDART00000153540.2	413	164.000	0.000000	0.000
ENSDART00000183053.1	5404	5155.000	16.682416	1033.893
ENSDART00000155941.2	556	307.000	20.529730	75.772
ENSDART00000154823.3	7067	6818.000	3.578841	293.351
ENSDART00000163803.2	926	677.000	0.000000	0.000
ENSDART00000167380.2	846	597.000	17.128243	122.935
ENSDART00000181828.1	861	612.000	0.000000	0.000
ENSDART00000162453.2	848	599.000	1.943984	13.999
ENSDART00000075412.6	1577	1328.000	17.165999	274.066
ENSDART00000137400.3	1042	793.000	1.153803	11.000
ENSDART00000145021.2	1064	815.000	0.000000	0.000
ENSDART00000152131.2	909	660.000	0.000000	0.000
ENSDART00000146799.3	918	669.000	0.000000	0.000
ENSDART00000140906.3	701	452.000	0.000000	0.000
ENSDART00000183788.1	1050	801.000	4.472183	43.067
ENSDART00000147753.2	1037	788.000	1.365215	12.933
ENSDART00000141809.2	1206	957.000	10.762616	123.828
ENSDART00000143113.3	3660	3411.000	13.438948	551.106
ENSDART00000179599.2	6094	5845.000	1.028839	72.297
ENSDART00000165572.2	6138	5889.000	0.692013	48.994
ENSDART00000055161.5	550	301.000	596.968960	2160.260
ENSDART00000155829.2	899	650.000	2.434112	19.021
ENSDART00000156223.2	845	596.000	0.215650	1.545
ENSDART00000160906.3	553	304.000	0.000000	0.000
ENSDART00000152311.2	746	497.000	0.000000	0.000
ENSDART00000129659.4	1063	814.000	0.510926	5.000
ENSDART00000184630.1	1581	1332.000	0.000000	0.000
ENSDART00000170721.3	2417	2168.000	104.357064	2720.000
ENSDART00000133916.3	1520	1271.000	0.000000	0.000
ENSDART00000144483.2	1549	1300.000	0.000000	0.000
ENSDART00000151905.2	692	443.000	0.246000	1.310
ENSDART00000114470.4	2016	1767.000	0.000000	0.000
ENSDART00000155203.2	824	575.000	3.804103	26.297
ENSDART00000156872.2	4811	4562.000	3.517444	192.917
ENSDART00000131695.2	1642	1393.000	0.000000	0.000
ENSDART00000191170.1	2743	2494.000	0.000000	0.000
ENSDART00000137010.4	17032	16783.000	2.788123	562.561
ENSDART00000190291.1	1239	990.000	1.210350	14.406
ENSDART00000182460.1	11180	10931.000	0.000001	0.000
ENSDART00000162954.2	11078	10829.000	1.567205	204.034
ENSDART00000133525.3	610	361.000	0.000000	0.000
ENSDART00000133306.2	1642	1393.000	0.000000	0.000
ENSDART00000016369.8	2545	2296.000	47.603151	1314.000
ENSDART00000137799.4	4605	4356.000	1.279379	67.000
ENSDART00000159300.2	1827	1578.000	16.908121	320.767
ENSDART00000169523.2	1193	944.000	26.789759	304.038
ENSDART00000165766.2	651	402.000	3.180154	15.370
ENSDART00000163778.2	392	143.000	39.451492	67.825
ENSDART00000162480.2	441	192.000	0.000000	0.000
ENSDART00000020680.9	3659	3410.000	9.781427	401.000
ENSDART00000150107.2	930	681.000	8.177395	66.950
ENSDART00000148938.4	1837	1588.000	3.791986	72.394
ENSDART00000144980.2	625	376.000	4.782569	21.619
ENSDART00000028017.7	872	623.000	22.163190	166.000
ENSDART00000109219.4	1569	1320.000	7.057588	112.000
ENSDART00000192257.1	1017	768.000	1.040978	9.611
ENSDART00000109833.4	1270	1021.000	2.149817	26.389
ENSDART00000161429.3	2651	2402.000	1.004239	29.000
ENSDART00000087786.6	4615	4366.000	2.254420	118.333
ENSDART00000142745.3	4982	4733.000	7.326367	416.882
ENSDART00000136177.2	362	113.000	9.709904	13.191
ENSDART00000186951.1	4372	4123.000	0.000000	0.000
ENSDART00000135796.2	556	307.000	1.565415	5.778
ENSDART00000081546.7	2220	1971.000	3.612699	85.606
ENSDART00000151165.2	2768	2519.000	2.885783	87.394
ENSDART00000034432.8	2815	2566.000	2.438085	75.213
ENSDART00000154844.2	856	607.000	2.300355	16.787
ENSDART00000002393.7	1776	1527.000	4.248815	78.000
ENSDART00000019699.8	1997	1748.000	4.956178	104.154
ENSDART00000173887.2	684	435.000	1.882699	9.846
ENSDART00000132419.2	899	650.000	2.385828	18.644
ENSDART00000005296.8	1166	917.000	0.181415	2.000
ENSDART00000139180.2	1164	915.000	3.931910	43.253
ENSDART00000158086.2	3633	3384.000	1.377092	56.025
ENSDART00000141090.3	3423	3174.000	12.780606	487.693
ENSDART00000036331.8	1069	820.000	85.233582	840.257
ENSDART00000052471.5	2196	1947.000	0.681843	15.960
ENSDART00000173713.2	395	146.000	0.000000	0.000
ENSDART00000173575.2	351	102.003	10.056084	12.332
ENSDART00000173798.2	2612	2363.000	3.791755	107.719
ENSDART00000173778.2	781	532.000	0.000000	0.000
ENSDART00000180342.1	1445	1196.000	0.000000	0.000
ENSDART00000135125.2	730	481.000	6.052506	35.000
ENSDART00000155557.3	1746	1497.000	1.277963	23.000
ENSDART00000090754.4	1307	1058.000	11.242492	143.000
ENSDART00000110614.4	2289	2040.000	4.898220	120.131
ENSDART00000098277.5	1991	1742.000	0.000000	0.000
ENSDART00000171493.2	1764	1515.000	0.951916	17.338
ENSDART00000134028.2	672	423.000	4.654498	23.670
ENSDART00000012938.7	2374	2125.000	23.407470	598.000
ENSDART00000131741.2	668	419.000	3.345489	16.852
ENSDART00000136686.2	493	244.000	9.830957	28.839
ENSDART00000079293.6	936	687.000	8.596345	71.000
ENSDART00000145572.2	801	552.000	0.000000	0.000
ENSDART00000061481.8	974	725.000	0.000000	0.000
ENSDART00000002247.8	2163	1914.000	8.651580	199.079
ENSDART00000184567.1	1986	1737.000	4.920256	102.748
ENSDART00000151484.3	3386	3137.000	5.978194	225.461
ENSDART00000150942.2	1226	977.000	1.763292	20.711
ENSDART00000158098.2	1726	1477.000	0.506844	9.000
ENSDART00000142529.2	2630	2381.000	22.008649	630.000
ENSDART00000057289.7	1324	1075.000	0.000000	0.000
ENSDART00000124028.4	1297	1048.000	18.004961	226.851
ENSDART00000144465.2	313	64.398	34.721829	26.882
ENSDART00000078724.6	1445	1196.000	3.388924	48.728
ENSDART00000134297.2	883	634.000	1.099998	8.384
ENSDART00000145024.2	996	747.000	0.176648	1.586
ENSDART00000132956.2	726	477.000	5.177001	29.688
ENSDART00000139407.3	748	499.000	3.636961	21.819
ENSDART00000065504.5	2514	2265.000	9.915344	270.000
ENSDART00000186453.1	222	13.150	53.129153	8.400
ENSDART00000152428.3	7048	6799.000	3.579663	292.600
ENSDART00000101869.4	819	570.000	6.029490	41.318
ENSDART00000157226.3	618	369.000	0.000000	0.000
ENSDART00000152469.2	687	438.000	0.000000	0.000
ENSDART00000154449.2	1680	1431.000	0.000000	0.000
ENSDART00000180774.1	1267	1018.000	26.309968	322.000
ENSDART00000164541.2	2265	2016.000	0.000000	0.000
ENSDART00000103548.5	777	528.000	0.000000	0.000
ENSDART00000188958.1	3877	3628.000	0.000000	0.000
ENSDART00000190904.1	3785	3536.000	0.476090	20.239
ENSDART00000121464.3	2029	1780.000	0.420567	9.000
ENSDART00000157538.2	601	352.000	14.950036	63.266
ENSDART00000164214.2	3051	2802.000	3.702779	124.734
ENSDART00000142934.2	836	587.000	0.000000	0.000
ENSDART00000190501.1	1271	1022.000	0.000000	0.000
ENSDART00000184836.1	1079	830.000	0.000000	0.000
ENSDART00000190588.1	1107	858.000	0.000000	0.000
ENSDART00000104712.5	1478	1229.000	12.453120	184.000
ENSDART00000087144.5	3237	2988.000	4.960299	178.187
ENSDART00000124329.3	2763	2514.000	3.970345	120.000
ENSDART00000150854.2	1391	1142.000	1.297427	17.813
ENSDART00000036630.7	1858	1609.000	1.912749	37.000
ENSDART00000166894.2	2427	2178.000	0.000000	0.000
ENSDART00000140833.3	3752	3503.000	0.493123	20.767
ENSDART00000165380.2	1390	1141.000	18.754050	257.258
ENSDART00000170582.2	2659	2410.000	200.802400	5818.000
ENSDART00000077657.5	2115	1866.000	1.359147	30.491
ENSDART00000191284.1	2082	1833.000	0.000000	0.000
ENSDART00000178229.2	2046	1797.000	0.000000	0.000
ENSDART00000132215.2	490	241.000	2.591796	7.509
ENSDART00000132600.2	391	142.000	0.000000	0.000
ENSDART00000186153.1	1995	1746.000	0.000000	0.000
ENSDART00000143444.2	3254	3005.000	8.663873	313.000
ENSDART00000159626.2	2440	2191.000	7.744618	204.000
ENSDART00000188750.1	1492	1243.000	0.658131	9.835
ENSDART00000114062.4	683	434.000	2.021808	10.549
ENSDART00000187303.1	1297	1048.000	0.000000	0.000
ENSDART00000161669.2	630	381.000	0.000000	0.000
ENSDART00000180148.1	3772	3523.000	0.033498	1.419
ENSDART00000041711.7	2723	2474.000	12.624447	375.491
ENSDART00000157443.2	532	283.000	2.424813	8.250
ENSDART00000109578.4	4013	3764.000	4.679357	211.750
ENSDART00000142187.2	1687	1438.000	0.000000	0.000
ENSDART00000193481.1	2097	1848.000	0.000000	0.000
ENSDART00000003895.9	2052	1803.000	0.000000	0.000
ENSDART00000131296.4	2621	2372.000	6.838048	195.000
ENSDART00000082453.6	8823	8574.000	4.359042	449.327
ENSDART00000136491.2	3813	3564.000	0.000000	0.000
ENSDART00000145767.2	728	479.000	12.968332	74.681
ENSDART00000150010.3	568	319.000	41.226447	158.108
ENSDART00000066373.7	1535	1286.000	136.985635	2117.892
ENSDART00000149766.2	650	401.000	0.000000	0.000
ENSDART00000158437.2	2562	2313.000	0.000000	0.000
ENSDART00000010256.6	1275	1026.000	128.497338	1585.000
ENSDART00000084011.6	2514	2265.000	26.477641	721.000
ENSDART00000123315.3	1039	790.000	0.526448	5.000
ENSDART00000138921.2	1420	1171.000	0.852387	12.000
ENSDART00000135688.2	505	256.000	1.190953	3.665
ENSDART00000007353.9	2200	1951.000	23.619175	554.000
ENSDART00000174329.2	436	187.000	0.000000	0.000
ENSDART00000009649.6	5829	5580.000	1.310549	87.917
ENSDART00000174289.2	3185	2936.000	7.359654	259.777
ENSDART00000078305.6	6228	5979.000	20.450362	1470.000
ENSDART00000130595.2	954	705.000	0.000000	0.000
ENSDART00000133495.3	1189	940.000	0.000000	0.000
ENSDART00000146052.3	7969	7720.000	8.041965	746.392
ENSDART00000152670.2	717	468.000	8.512566	47.895
ENSDART00000077829.6	2260	2011.000	11.999267	290.105
ENSDART00000110078.4	2322	2073.000	0.129970	3.239
ENSDART00000150168.3	761	512.000	0.000000	0.000
ENSDART00000151442.3	869	620.000	4.266905	31.805
ENSDART00000148445.2	1043	794.000	0.538382	5.139
ENSDART00000151272.3	560	311.000	10.025352	37.484
ENSDART00000148424.3	761	512.000	0.000000	0.000
ENSDART00000149259.4	861	612.000	0.000000	0.000
ENSDART00000149639.2	497	248.000	8.986786	26.794
ENSDART00000148797.3	581	332.000	0.000000	0.000
ENSDART00000149658.3	737	488.000	0.000000	0.000
ENSDART00000052556.8	1719	1470.000	11.247654	198.777
ENSDART00000128196.4	1610	1361.000	0.000000	0.000
ENSDART00000154530.2	414	165.000	0.000000	0.000
ENSDART00000127982.3	3533	3284.000	2.963758	117.013
ENSDART00000039485.7	1079	830.000	37.781177	377.000
ENSDART00000131237.3	3573	3324.000	9.491149	379.287
ENSDART00000132276.2	502	253.000	5.823603	17.713
ENSDART00000150935.2	769	520.000	0.000000	0.000
ENSDART00000154986.2	457	208.000	0.000000	0.000
ENSDART00000156016.2	686	437.000	3.339778	17.546
ENSDART00000155076.2	564	315.000	6.457216	24.454
ENSDART00000140368.2	442	193.000	0.430978	1.000
ENSDART00000136592.2	597	348.000	115.827928	484.597
ENSDART00000152118.3	791	542.000	0.000000	0.000
ENSDART00000027603.8	1464	1215.000	439.794701	6424.126
ENSDART00000152288.2	516	267.000	0.000000	0.000
ENSDART00000142618.2	733	484.000	41.181711	239.628
ENSDART00000145601.4	881	632.000	1.160948	8.821
ENSDART00000152577.3	861	612.000	0.000000	0.000
ENSDART00000152781.3	947	698.000	0.328695	2.758
ENSDART00000148113.2	842	593.000	10.847901	77.337
ENSDART00000015040.11	2805	2556.000	7.451612	228.981
ENSDART00000193674.1	2667	2418.000	0.000000	0.000
ENSDART00000174324.2	629	380.000	9.561646	43.682
ENSDART00000168437.2	1665	1416.000	18.562482	316.000
ENSDART00000187080.1	3609	3360.000	0.000000	0.000
ENSDART00000140351.2	4146	3897.000	5.528172	259.000
ENSDART00000187572.1	579	330.000	8.395377	33.307
ENSDART00000022562.7	1957	1708.000	4.416678	90.693
ENSDART00000002118.10	5811	5562.000	0.000000	0.000
ENSDART00000145061.3	4547	4298.000	6.923713	357.761
ENSDART00000182575.1	5892	5643.000	1.567344	106.332
ENSDART00000065083.7	2550	2301.000	0.000000	0.000
ENSDART00000168217.2	3392	3143.000	3.652136	138.000
ENSDART00000134365.3	776	527.000	0.000000	0.000
ENSDART00000155821.3	3356	3107.000	0.455114	17.000
ENSDART00000110337.4	1451	1202.000	0.000000	0.000
ENSDART00000174267.2	748	499.000	0.000000	0.000
ENSDART00000060087.6	1378	1129.000	0.000000	0.000
ENSDART00000185665.1	1377	1128.000	0.000000	0.000
ENSDART00000148193.3	555	306.000	0.000000	0.000
ENSDART00000147728.3	863	614.000	1.074165	7.929
ENSDART00000104778.5	939	690.000	0.000000	0.000
ENSDART00000165313.2	917	668.000	0.000000	0.000
ENSDART00000180225.1	2578	2329.000	1.451031	40.629
ENSDART00000125579.4	1590	1341.000	9.056300	146.005
ENSDART00000145356.4	2849	2600.000	7.892746	246.711
ENSDART00000019571.7	1220	971.000	9.179461	107.158
ENSDART00000135587.2	1439	1190.000	11.382351	162.842
ENSDART00000143548.2	806	557.000	0.000000	0.000
ENSDART00000112565.3	875	626.000	4.251947	32.000
ENSDART00000141371.3	844	595.000	0.000000	0.000
ENSDART00000066985.7	1144	895.000	1.394057	15.000
ENSDART00000045888.9	5862	5613.000	13.929805	940.000
ENSDART00000079049.6	2853	2604.000	4.269034	133.647
ENSDART00000151511.2	789	540.000	0.000000	0.000
ENSDART00000151545.3	3947	3698.000	4.813468	213.999
ENSDART00000125298.3	3323	3074.000	30.308973	1120.116
ENSDART00000077178.7	3554	3305.000	6.300012	250.323
ENSDART00000029006.9	3253	3004.000	58.273875	2104.561
ENSDART00000136312.2	559	310.000	0.000000	0.000
ENSDART00000159204.2	2754	2505.000	0.000000	0.000
ENSDART00000177585.2	2715	2466.000	9.377001	278.000
ENSDART00000142540.3	1203	954.000	0.000000	0.000
ENSDART00000163266.2	603	354.000	0.000000	0.000
ENSDART00000133815.3	1233	984.000	0.000000	0.000
ENSDART00000109783.4	1435	1186.000	0.000000	0.000
ENSDART00000122379.4	2217	1968.000	5.452264	129.000
ENSDART00000156234.2	3214	2965.000	0.589124	21.000
ENSDART00000157380.2	573	324.000	0.000000	0.000
ENSDART00000086511.6	1995	1746.000	2.667817	56.000
ENSDART00000066288.6	2943	2694.000	2.346541	76.000
ENSDART00000104209.4	1783	1534.000	0.874828	16.134
ENSDART00000169184.2	832	583.000	0.000000	0.000
ENSDART00000163300.2	611	362.000	0.229775	1.000
ENSDART00000166151.2	337	88.022	0.000000	0.000
ENSDART00000169880.2	355	106.001	1.261852	1.608
ENSDART00000105898.6	761	512.000	10.290539	63.343
ENSDART00000081212.7	532	283.000	32.272089	109.800
ENSDART00000051529.6	1241	992.000	20.123884	240.000
ENSDART00000132857.3	534	285.000	0.000000	0.000
ENSDART00000159578.2	1011	762.000	0.000000	0.000
ENSDART00000177286.2	3319	3070.000	1.321834	48.787
ENSDART00000142985.2	338	89.019	2.101895	2.249
ENSDART00000145933.3	2212	1963.000	0.000000	0.000
ENSDART00000167710.2	2383	2134.000	5.963610	153.000
ENSDART00000075989.6	3892	3643.000	6.552921	287.000
ENSDART00000187624.1	1623	1374.000	2.156806	35.628
ENSDART00000047399.7	4126	3877.000	8.332300	388.372
ENSDART00000173264.2	6838	6589.000	0.490654	38.867
ENSDART00000148062.2	777	528.000	5.214264	33.099
ENSDART00000029646.7	704	455.000	1647.162794	9010.226
ENSDART00000151603.2	791	542.000	0.257022	1.675
ENSDART00000140751.3	868	619.000	1.216392	9.052
ENSDART00000157839.2	1842	1593.000	3.165570	60.626
ENSDART00000140468.2	1857	1608.000	4.517015	87.322
ENSDART00000102346.5	876	627.000	3.124209	23.550
ENSDART00000170878.2	1088	839.000	0.000000	0.000
ENSDART00000171292.2	834	585.000	1.627993	11.450
ENSDART00000165382.2	851	602.000	0.000000	0.000
ENSDART00000166284.2	515	266.000	0.000000	0.000
ENSDART00000067028.4	2859	2610.000	0.799823	25.097
ENSDART00000142586.2	611	362.000	0.000000	0.000
ENSDART00000137700.2	918	669.000	1.118996	9.000
ENSDART00000046004.6	1413	1164.000	0.383153	5.362
ENSDART00000026244.9	3333	3084.000	12.919133	479.000
ENSDART00000157843.2	535	286.000	0.000000	0.000
ENSDART00000014168.6	3021	2772.000	19.414369	647.000
ENSDART00000108655.4	396	147.000	1.049829	1.855
ENSDART00000134382.2	1411	1162.000	0.940926	13.145
ENSDART00000135200.2	981	732.000	9.772363	86.000
ENSDART00000033871.8	2805	2556.000	41.198849	1266.000
ENSDART00000171661.2	323	74.133	10.098230	9.000
ENSDART00000027661.8	1772	1523.000	8.001544	146.508
ENSDART00000004769.8	4041	3792.000	6.642764	302.834
ENSDART00000152988.3	895	646.000	5.168320	40.139
ENSDART00000130853.4	1819	1570.000	0.000000	0.000
ENSDART00000187389.1	1432	1183.000	0.000000	0.000
ENSDART00000128069.3	503	254.000	0.632174	1.930
ENSDART00000082603.5	2367	2118.000	4.157511	105.864
ENSDART00000063412.5	2700	2451.000	0.000000	0.000
ENSDART00000131800.3	2770	2521.000	0.725875	22.000
ENSDART00000141570.2	533	284.000	0.000000	0.000
ENSDART00000147196.2	921	672.000	0.000000	0.000
ENSDART00000041300.7	2549	2300.000	0.000000	0.000
ENSDART00000131854.3	2094	1845.000	0.725349	16.089
ENSDART00000164436.2	675	426.000	30.553277	156.479
ENSDART00000168966.2	801	552.000	13.338931	88.521
ENSDART00000184652.1	180	7.996	0.000000	0.000
ENSDART00000166559.3	5497	5248.000	8.495387	536.000
ENSDART00000028044.8	2320	2071.000	6.827804	170.000
ENSDART00000133927.3	2109	1860.000	0.000000	0.000
ENSDART00000063120.7	2083	1834.000	7.603901	167.658
ENSDART00000128079.3	4082	3833.000	11.788687	543.240
ENSDART00000077664.7	5951	5702.000	8.457324	579.760
ENSDART00000132393.3	3754	3505.000	2.372138	99.958
ENSDART00000173066.2	2065	1816.000	0.732852	16.000
ENSDART00000189976.1	1947	1698.000	0.000000	0.000
ENSDART00000147443.5	7546	7297.000	7.397449	648.954
ENSDART00000103298.6	2912	2663.000	0.626418	20.055
ENSDART00000149896.2	7054	6805.000	6.099365	499.000
ENSDART00000108524.4	4824	4575.000	0.000000	0.000
ENSDART00000157526.2	893	644.000	0.867079	6.713
ENSDART00000174709.2	732	483.000	0.000000	0.000
ENSDART00000100669.5	2022	1773.000	0.093828	2.000
ENSDART00000141671.3	1791	1542.000	4.261426	79.000
ENSDART00000190271.1	594	345.000	0.000000	0.000
ENSDART00000151051.2	1475	1226.000	0.000000	0.000
ENSDART00000151454.2	720	471.000	0.000000	0.000
ENSDART00000027697.9	1963	1714.000	18.343965	378.000
ENSDART00000150295.2	1414	1165.000	1.066638	14.939
ENSDART00000166234.2	1220	971.000	1.869203	21.820
ENSDART00000167954.2	829	580.000	0.000000	0.000
ENSDART00000098284.4	2490	2241.000	1.567922	42.243
ENSDART00000055220.5	1929	1680.000	8.218850	166.000
ENSDART00000145637.2	981	732.000	6.415211	56.456
ENSDART00000145752.2	651	402.000	4.656643	22.505
ENSDART00000003884.9	2610	2361.000	9.830613	279.039
ENSDART00000067066.6	2893	2644.000	8.307680	264.076
ENSDART00000172027.2	713	464.000	5.772699	32.202
ENSDART00000190447.1	6965	6716.000	1.208655	97.589
ENSDART00000138699.3	480	231.000	0.000000	0.000
ENSDART00000150282.2	1806	1557.000	0.611318	11.443
ENSDART00000181753.1	1149	900.000	1.171971	12.681
ENSDART00000159318.2	808	559.000	3.323686	22.337
ENSDART00000159345.2	538	289.000	0.000000	0.000
ENSDART00000164430.2	1242	993.000	3.898987	46.547
ENSDART00000169297.2	349	100.004	18.733594	22.523
ENSDART00000168439.2	576	327.000	0.000000	0.000
ENSDART00000112329.6	3911	3662.000	17.706143	779.525
ENSDART00000193833.1	4901	4652.000	0.000000	0.000
ENSDART00000011809.7	4910	4661.000	0.804280	45.069
ENSDART00000149229.2	2644	2395.000	0.347302	10.000
ENSDART00000145316.2	1001	752.000	52.223041	472.137
ENSDART00000141687.2	1125	876.000	1.327128	13.977
ENSDART00000046182.7	1603	1354.000	0.678093	11.038
ENSDART00000154329.2	3811	3562.000	6.235121	267.009
ENSDART00000022823.10	4446	4197.000	0.000000	0.000
ENSDART00000143995.2	587	338.000	0.000000	0.000
ENSDART00000141691.3	1124	875.000	0.000000	0.000
ENSDART00000098326.6	1212	963.000	0.431873	5.000
ENSDART00000137978.3	577	328.000	0.000000	0.000
ENSDART00000076861.6	2973	2724.000	11.563926	378.704
ENSDART00000134817.2	638	389.000	0.000000	0.000
ENSDART00000147074.3	601	352.000	0.000000	0.000
ENSDART00000184233.1	1470	1221.000	4.856912	71.296
ENSDART00000173888.2	2113	1864.000	0.356990	8.000
ENSDART00000193422.1	5279	5030.000	0.000000	0.000
ENSDART00000144784.4	3079	2830.000	0.329862	11.223
ENSDART00000103278.4	1141	892.000	7.031998	75.410
ENSDART00000015286.10	3968	3719.000	3.864358	172.779
ENSDART00000154320.2	1452	1203.000	0.084415	1.221
ENSDART00000133906.2	596	347.000	2.183834	9.110
ENSDART00000136805.2	798	549.000	0.000000	0.000
ENSDART00000111456.4	6979	6730.000	1.635180	132.303
ENSDART00000190517.1	6100	5851.000	0.000000	0.000
ENSDART00000182849.1	6006	5757.000	0.287845	19.922
ENSDART00000185430.1	6908	6659.000	0.791293	63.348
ENSDART00000100571.5	1003	754.000	6.448855	58.458
ENSDART00000037379.11	2237	1988.000	5.587464	133.542
ENSDART00000131342.2	2891	2642.000	1.951961	62.000
ENSDART00000149991.2	5618	5369.000	0.495757	32.000
ENSDART00000148577.3	423	174.000	0.000000	0.000
ENSDART00000148538.2	493	244.000	0.000000	0.000
ENSDART00000155421.3	1026	777.000	1.887033	17.627
ENSDART00000134732.3	723	474.000	5.329860	30.373
ENSDART00000113842.5	1573	1324.000	0.202412	3.222
ENSDART00000182231.1	1278	1029.000	1.032912	12.778
ENSDART00000142258.2	469	220.000	3.398963	8.990
ENSDART00000135490.2	747	498.000	0.000000	0.000
ENSDART00000171189.2	1641	1392.000	2.859995	47.862
ENSDART00000157466.2	1375	1126.000	1.856957	25.138
ENSDART00000054416.7	5881	5632.000	0.000000	0.000
ENSDART00000152123.3	518	269.000	0.000000	0.000
ENSDART00000154437.3	5861	5612.000	10.137962	684.000
ENSDART00000114744.2	2637	2388.000	4.284331	123.000
ENSDART00000123409.3	1972	1723.000	3.223609	66.775
ENSDART00000183337.1	6785	6536.000	0.444154	34.901
ENSDART00000135145.3	1374	1125.000	3.991081	53.980
ENSDART00000157372.2	652	403.000	0.000000	0.000
ENSDART00000091700.5	1377	1128.000	2.580900	35.000
ENSDART00000105956.6	3269	3020.000	3.084774	112.000
ENSDART00000185965.1	3094	2845.000	0.000000	0.000
ENSDART00000055593.8	2256	2007.000	4.061542	98.000
ENSDART00000082011.6	619	370.000	1.573651	7.000
ENSDART00000162690.2	501	252.000	0.000000	0.000
ENSDART00000143715.2	542	293.000	2.838864	10.000
ENSDART00000080116.6	2508	2259.000	0.713725	19.384
ENSDART00000129062.3	5066	4817.000	1.322992	76.616
ENSDART00000172357.2	385	136.000	4.892866	8.000
ENSDART00000066367.6	2069	1820.000	24.770805	542.000
ENSDART00000147186.3	885	636.000	0.000000	0.000
ENSDART00000139918.2	1694	1445.000	6.768348	117.581
ENSDART00000147141.2	685	436.000	2.750752	14.419
ENSDART00000132732.3	2782	2533.000	2.831909	86.239
ENSDART00000043156.6	2799	2550.000	2.740005	84.000
ENSDART00000172046.2	2467	2218.000	2.287602	61.000
ENSDART00000135151.2	464	215.000	0.000000	0.000
ENSDART00000058324.6	1658	1409.000	8.855080	150.000
ENSDART00000164844.2	9875	9626.000	1.795675	207.808
ENSDART00000157765.3	4983	4734.000	1.191801	67.830
ENSDART00000141046.3	361	112.000	0.000000	0.000
ENSDART00000152917.3	2447	2198.000	0.037843	1.000
ENSDART00000153277.2	517	268.000	0.000000	0.000
ENSDART00000058489.6	880	631.000	0.263641	2.000
ENSDART00000137678.3	1606	1357.000	2.994009	48.845
ENSDART00000080807.5	1558	1309.000	0.136932	2.155
ENSDART00000150029.3	10460	10211.000	6.667044	818.445
ENSDART00000132948.2	462	213.000	7.058180	18.074
ENSDART00000145117.2	3375	3126.000	0.000000	0.000
ENSDART00000193233.1	3456	3207.000	0.071058	2.740
ENSDART00000040284.8	1917	1668.000	0.000000	0.000
ENSDART00000023153.9	2097	1848.000	2.503719	55.626
ENSDART00000157032.2	581	332.000	0.000000	0.000
ENSDART00000154668.2	582	333.000	0.000000	0.000
ENSDART00000079150.5	1248	999.000	0.416310	5.000
ENSDART00000144187.2	615	366.000	5.779963	25.433
ENSDART00000028390.9	2710	2461.000	6.078983	179.858
