Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000183788.1	1050	801.000	2.719358	24.491
ENSDART00000147753.2	1037	788.000	2.540559	22.509
ENSDART00000141809.2	1206	957.000	11.749275	126.423
ENSDART00000143113.3	3660	3411.000	14.322185	549.282
ENSDART00000179599.2	6094	5845.000	1.000886	65.777
ENSDART00000165572.2	6138	5889.000	0.616997	40.853
ENSDART00000055161.5	550	301.000	461.402216	1561.530
ENSDART00000155829.2	899	650.000	3.046506	22.265
ENSDART00000156223.2	845	596.000	0.000000	0.000
ENSDART00000160906.3	553	304.000	0.000000	0.000
ENSDART00000152311.2	746	497.000	0.000000	0.000
ENSDART00000129659.4	1063	814.000	0.546313	5.000
ENSDART00000184630.1	1581	1332.000	6.919372	103.628
ENSDART00000170721.3	2417	2168.000	102.287747	2493.372
ENSDART00000133916.3	1520	1271.000	0.000000	0.000
ENSDART00000144483.2	1549	1300.000	0.000000	0.000
ENSDART00000151905.2	692	443.000	0.000000	0.000
ENSDART00000114470.4	2016	1767.000	0.000000	0.000
ENSDART00000155203.2	824	575.000	3.205555	20.724
ENSDART00000156872.2	4811	4562.000	3.900714	200.080
ENSDART00000131695.2	1642	1393.000	0.000000	0.000
ENSDART00000191170.1	2743	2494.000	0.000000	0.000
ENSDART00000137010.4	17032	16783.000	3.106675	586.232
ENSDART00000190291.1	1239	990.000	3.634435	40.455
ENSDART00000182460.1	11180	10931.000	0.000001	0.000
ENSDART00000162954.2	11078	10829.000	2.302234	280.312
ENSDART00000133525.3	610	361.000	0.000000	0.000
ENSDART00000133306.2	1642	1393.000	0.000000	0.000
ENSDART00000016369.8	2545	2296.000	53.573008	1383.000
ENSDART00000137799.4	4605	4356.000	1.225065	60.000
ENSDART00000159300.2	1827	1578.000	19.885776	352.820
ENSDART00000169523.2	1193	944.000	28.883960	306.572
ENSDART00000165766.2	651	402.000	2.846456	12.866
ENSDART00000163778.2	392	143.000	66.388465	106.741
ENSDART00000162480.2	441	192.000	0.000000	0.000
ENSDART00000020680.9	3659	3410.000	11.137026	427.000
ENSDART00000150107.2	930	681.000	4.294153	32.880
ENSDART00000148938.4	1837	1588.000	3.584914	64.008
ENSDART00000144980.2	625	376.000	4.392588	18.570
ENSDART00000028017.7	872	623.000	18.273328	128.000
ENSDART00000109219.4	1569	1320.000	6.131450	91.000
ENSDART00000192257.1	1017	768.000	2.212480	19.105
ENSDART00000109833.4	1270	1021.000	1.384628	15.895
ENSDART00000161429.3	2651	2402.000	0.888657	24.000
ENSDART00000087786.6	4615	4366.000	0.000000	0.000
ENSDART00000142745.3	4982	4733.000	8.613045	458.350
ENSDART00000136177.2	362	113.000	7.512536	9.545
ENSDART00000186951.1	4372	4123.000	2.829018	131.145
ENSDART00000135796.2	556	307.000	0.000000	0.000
ENSDART00000081546.7	2220	1971.000	4.447382	98.559
ENSDART00000151165.2	2768	2519.000	2.416492	68.441
ENSDART00000034432.8	2815	2566.000	2.741491	79.095
ENSDART00000154844.2	856	607.000	2.770058	18.905
ENSDART00000002393.7	1776	1527.000	4.601334	79.000
ENSDART00000019699.8	1997	1748.000	5.698655	112.000
ENSDART00000173887.2	684	435.000	0.000000	0.000
ENSDART00000132419.2	899	650.000	2.640516	19.298
ENSDART00000005296.8	1166	917.000	0.290970	3.000
ENSDART00000139180.2	1164	915.000	3.586874	36.901
ENSDART00000158086.2	3633	3384.000	1.421693	54.093
ENSDART00000141090.3	3423	3174.000	12.632951	450.833
ENSDART00000036331.8	1069	820.000	88.172116	812.923
ENSDART00000052471.5	2196	1947.000	0.389228	8.521
ENSDART00000173713.2	395	146.000	0.000000	0.000
ENSDART00000173575.2	351	102.003	7.344035	8.423
ENSDART00000173798.2	2612	2363.000	2.839518	75.442
ENSDART00000173778.2	781	532.000	0.000000	0.000
ENSDART00000180342.1	1445	1196.000	2.286076	30.742
ENSDART00000135125.2	730	481.000	6.656611	36.000
ENSDART00000155557.3	1746	1497.000	1.782359	30.000
ENSDART00000090754.4	1307	1058.000	15.047457	179.000
ENSDART00000110614.4	2289	2040.000	6.391647	146.604
ENSDART00000098277.5	1991	1742.000	0.000000	0.000
ENSDART00000171493.2	1764	1515.000	0.828136	14.106
ENSDART00000134028.2	672	423.000	3.351869	15.942
ENSDART00000012938.7	2374	2125.000	24.107895	576.000
ENSDART00000131741.2	668	419.000	2.841101	13.385
ENSDART00000136686.2	493	244.000	9.040246	24.801
ENSDART00000079293.6	936	687.000	5.031101	38.862
ENSDART00000145572.2	801	552.000	0.000000	0.000
ENSDART00000061481.8	974	725.000	0.000000	0.000
ENSDART00000002247.8	2163	1914.000	7.063411	152.006
ENSDART00000184567.1	1986	1737.000	6.995677	136.626
ENSDART00000151484.3	3386	3137.000	6.359120	224.293
ENSDART00000150942.2	1226	977.000	2.373684	26.075
ENSDART00000158098.2	1726	1477.000	0.481732	8.000
ENSDART00000142529.2	2630	2381.000	22.262944	596.000
ENSDART00000057289.7	1324	1075.000	0.000000	0.000
ENSDART00000124028.4	1297	1048.000	15.558977	183.336
ENSDART00000144465.2	313	64.398	22.269597	16.125
ENSDART00000078724.6	1445	1196.000	0.000000	0.000
ENSDART00000134297.2	883	634.000	2.663889	18.989
ENSDART00000145024.2	996	747.000	0.000000	0.000
ENSDART00000132956.2	726	477.000	6.062354	32.514
ENSDART00000139407.3	748	499.000	6.486107	36.391
ENSDART00000065504.5	2514	2265.000	10.994755	280.000
ENSDART00000186453.1	222	13.150	57.158520	8.451
ENSDART00000152428.3	7048	6799.000	3.499884	267.549
ENSDART00000101869.4	819	570.000	12.383679	79.365
ENSDART00000157226.3	618	369.000	0.000000	0.000
ENSDART00000152469.2	687	438.000	0.000000	0.000
ENSDART00000154449.2	1680	1431.000	0.000000	0.000
ENSDART00000180774.1	1267	1018.000	4.630457	53.000
ENSDART00000164541.2	2265	2016.000	0.000000	0.000
ENSDART00000103548.5	777	528.000	0.789085	4.684
ENSDART00000188958.1	3877	3628.000	0.000000	0.000
ENSDART00000190904.1	3785	3536.000	0.663339	26.373
ENSDART00000121464.3	2029	1780.000	0.299797	6.000
ENSDART00000157538.2	601	352.000	23.037715	91.177
ENSDART00000164214.2	3051	2802.000	3.739873	117.823
ENSDART00000142934.2	836	587.000	4.300192	28.381
ENSDART00000190501.1	1271	1022.000	0.000000	0.000
ENSDART00000184836.1	1079	830.000	2.606483	24.324
ENSDART00000190588.1	1107	858.000	0.000000	0.000
ENSDART00000104712.5	1478	1229.000	7.909390	109.295
ENSDART00000087144.5	3237	2988.000	5.437452	182.675
ENSDART00000124329.3	2763	2514.000	3.608533	102.000
ENSDART00000150854.2	1391	1142.000	2.108159	27.069
ENSDART00000036630.7	1858	1609.000	1.492463	27.000
ENSDART00000166894.2	2427	2178.000	0.000000	0.000
ENSDART00000140833.3	3752	3503.000	0.494456	19.475
ENSDART00000165380.2	1390	1141.000	15.794047	202.620
ENSDART00000170582.2	2659	2410.000	233.937283	6339.000
ENSDART00000077657.5	2115	1866.000	0.000000	0.000
ENSDART00000191284.1	2082	1833.000	0.000000	0.000
ENSDART00000178229.2	2046	1797.000	1.268108	25.622
ENSDART00000132215.2	490	241.000	1.848816	5.010
ENSDART00000132600.2	391	142.000	2.109828	3.369
ENSDART00000186153.1	1995	1746.000	0.000000	0.000
ENSDART00000143444.2	3254	3005.000	8.435214	285.000
ENSDART00000159626.2	2440	2191.000	12.299733	303.000
ENSDART00000188750.1	1492	1243.000	0.746213	10.429
ENSDART00000114062.4	683	434.000	3.189909	15.566
ENSDART00000187303.1	1297	1048.000	0.000000	0.000
ENSDART00000161669.2	630	381.000	0.000000	0.000
ENSDART00000180148.1	3772	3523.000	0.210392	8.334
ENSDART00000041711.7	2723	2474.000	11.837121	329.268
ENSDART00000157443.2	532	283.000	2.497945	7.948
ENSDART00000109578.4	4013	3764.000	3.970997	168.056
ENSDART00000142187.2	1687	1438.000	1.471457	23.791
ENSDART00000193481.1	2097	1848.000	0.000000	0.000
ENSDART00000003895.9	2052	1803.000	0.000000	0.000
ENSDART00000131296.4	2621	2372.000	9.119287	243.209
ENSDART00000082453.6	8823	8574.000	4.010558	386.627
ENSDART00000136491.2	3813	3564.000	0.960992	38.509
ENSDART00000145767.2	728	479.000	16.295696	87.763
ENSDART00000150010.3	568	319.000	54.332257	194.873
ENSDART00000066373.7	1535	1286.000	129.822006	1877.127
ENSDART00000149766.2	650	401.000	0.000000	0.000
ENSDART00000158437.2	2562	2313.000	0.000000	0.000
ENSDART00000010256.6	1275	1026.000	140.084386	1616.000
ENSDART00000084011.6	2514	2265.000	25.091603	639.000
ENSDART00000123315.3	1039	790.000	0.225164	2.000
ENSDART00000138921.2	1420	1171.000	0.607615	8.000
ENSDART00000135688.2	505	256.000	0.000000	0.000
ENSDART00000007353.9	2200	1951.000	22.611019	496.000
ENSDART00000174329.2	436	187.000	0.907117	1.907
ENSDART00000009649.6	5829	5580.000	1.092624	68.550
ENSDART00000174289.2	3185	2936.000	8.790635	290.189
ENSDART00000078305.6	6228	5979.000	23.517928	1581.000
ENSDART00000130595.2	954	705.000	0.126156	1.000
ENSDART00000133495.3	1189	940.000	0.000000	0.000
ENSDART00000146052.3	7969	7720.000	9.425308	818.120
ENSDART00000152670.2	717	468.000	10.084498	53.065
ENSDART00000077829.6	2260	2011.000	12.999769	293.935
ENSDART00000110078.4	2322	2073.000	0.047196	1.100
ENSDART00000150168.3	761	512.000	0.000000	0.000
ENSDART00000151442.3	869	620.000	2.245311	15.652
ENSDART00000148445.2	1043	794.000	0.260096	2.322
ENSDART00000151272.3	560	311.000	6.188430	21.639
ENSDART00000148424.3	761	512.000	0.000000	0.000
ENSDART00000149259.4	861	612.000	0.000000	0.000
ENSDART00000149639.2	497	248.000	5.362808	14.954
ENSDART00000148797.3	581	332.000	0.000000	0.000
ENSDART00000149658.3	737	488.000	0.000000	0.000
ENSDART00000052556.8	1719	1470.000	7.044561	116.433
ENSDART00000128196.4	1610	1361.000	0.000000	0.000
ENSDART00000154530.2	414	165.000	4.077976	7.565
ENSDART00000127982.3	3533	3284.000	3.749188	138.435
ENSDART00000039485.7	1079	830.000	35.790199	334.000
ENSDART00000131237.3	3573	3324.000	9.390496	350.957
ENSDART00000132276.2	502	253.000	2.475920	7.043
ENSDART00000150935.2	769	520.000	0.000000	0.000
ENSDART00000154986.2	457	208.000	3.464504	8.102
ENSDART00000156016.2	686	437.000	3.412170	16.765
ENSDART00000155076.2	564	315.000	3.425506	12.132
ENSDART00000140368.2	442	193.000	3.225793	7.000
ENSDART00000136592.2	597	348.000	181.886306	711.678
ENSDART00000152118.3	791	542.000	0.000000	0.000
ENSDART00000027603.8	1464	1215.000	413.572979	5649.795
ENSDART00000152288.2	516	267.000	0.000000	0.000
ENSDART00000142618.2	733	484.000	37.372543	203.377
ENSDART00000145601.4	881	632.000	3.193336	22.692
ENSDART00000152577.3	861	612.000	0.000000	0.000
ENSDART00000152781.3	947	698.000	1.459325	11.453
ENSDART00000148113.2	842	593.000	13.659125	91.071
ENSDART00000015040.11	2805	2556.000	4.032400	115.885
ENSDART00000193674.1	2667	2418.000	3.920366	106.583
ENSDART00000174324.2	629	380.000	5.256904	22.460
ENSDART00000168437.2	1665	1416.000	21.983687	350.000
ENSDART00000187080.1	3609	3360.000	0.000000	0.000
ENSDART00000140351.2	4146	3897.000	5.819766	255.000
ENSDART00000187572.1	579	330.000	7.473741	27.730
ENSDART00000022562.7	1957	1708.000	4.596412	88.270
ENSDART00000002118.10	5811	5562.000	1.501315	93.887
ENSDART00000145061.3	4547	4298.000	8.299759	401.085
ENSDART00000182575.1	5892	5643.000	0.426813	27.080
ENSDART00000065083.7	2550	2301.000	2.006108	51.901
ENSDART00000168217.2	3392	3143.000	2.238322	79.099
ENSDART00000134365.3	776	527.000	0.000000	0.000
ENSDART00000155821.3	3356	3107.000	0.830142	29.000
ENSDART00000110337.4	1451	1202.000	0.000000	0.000
ENSDART00000174267.2	748	499.000	0.000000	0.000
ENSDART00000060087.6	1378	1129.000	0.000000	0.000
ENSDART00000185665.1	1377	1128.000	0.000000	0.000
ENSDART00000148193.3	555	306.000	0.000000	0.000
ENSDART00000147728.3	863	614.000	0.000000	0.000
ENSDART00000104778.5	939	690.000	1.468671	11.394
ENSDART00000165313.2	917	668.000	0.000000	0.000
ENSDART00000180225.1	2578	2329.000	1.813831	47.497
ENSDART00000125579.4	1590	1341.000	7.630886	115.056
ENSDART00000145356.4	2849	2600.000	10.528901	307.794
ENSDART00000019571.7	1220	971.000	7.060483	77.083
ENSDART00000135587.2	1439	1190.000	14.044786	187.917
ENSDART00000143548.2	806	557.000	0.000000	0.000
ENSDART00000112565.3	875	626.000	2.415296	17.000
ENSDART00000141371.3	844	595.000	0.000000	0.000
ENSDART00000066985.7	1144	895.000	2.782472	28.000
ENSDART00000045888.9	5862	5613.000	16.193905	1022.000
ENSDART00000079049.6	2853	2604.000	4.223901	123.668
ENSDART00000151511.2	789	540.000	0.420504	2.553
ENSDART00000151545.3	3947	3698.000	6.720911	279.447
ENSDART00000125298.3	3323	3074.000	27.377202	946.231
ENSDART00000077178.7	3554	3305.000	11.791486	438.172
ENSDART00000029006.9	3253	3004.000	64.353903	2173.597
ENSDART00000136312.2	559	310.000	0.000000	0.000
ENSDART00000159204.2	2754	2505.000	0.000000	0.000
ENSDART00000177585.2	2715	2466.000	10.567452	293.000
ENSDART00000142540.3	1203	954.000	0.000000	0.000
ENSDART00000163266.2	603	354.000	0.000000	0.000
ENSDART00000133815.3	1233	984.000	0.000000	0.000
ENSDART00000109783.4	1435	1186.000	0.000000	0.000
ENSDART00000122379.4	2217	1968.000	3.208699	71.000
ENSDART00000156234.2	3214	2965.000	0.569934	19.000
ENSDART00000157380.2	573	324.000	0.000000	0.000
ENSDART00000086511.6	1995	1746.000	2.088504	41.000
ENSDART00000066288.6	2943	2694.000	2.773176	84.000
ENSDART00000104209.4	1783	1534.000	0.718238	12.388
ENSDART00000169184.2	832	583.000	0.000000	0.000
ENSDART00000163300.2	611	362.000	0.246303	1.002
ENSDART00000166151.2	337	88.022	0.000000	0.000
ENSDART00000169880.2	355	106.001	1.097450	1.308
ENSDART00000105898.6	761	512.000	8.930951	51.413
ENSDART00000081212.7	532	283.000	25.348134	80.656
ENSDART00000051529.6	1241	992.000	19.088635	212.907
ENSDART00000132857.3	534	285.000	0.965097	3.093
ENSDART00000159578.2	1011	762.000	0.000000	0.000
ENSDART00000177286.2	3319	3070.000	1.138204	39.288
ENSDART00000142985.2	338	89.019	3.700955	3.704
ENSDART00000145933.3	2212	1963.000	0.000000	0.000
ENSDART00000167710.2	2383	2134.000	5.543103	133.000
ENSDART00000075989.6	3892	3643.000	8.715750	357.000
ENSDART00000187624.1	1623	1374.000	3.284762	50.745
ENSDART00000047399.7	4126	3877.000	7.667848	334.252
ENSDART00000173264.2	6838	6589.000	0.662080	49.049
ENSDART00000148062.2	777	528.000	2.282875	13.553
ENSDART00000029646.7	704	455.000	1529.459788	7824.448
ENSDART00000151603.2	791	542.000	0.000000	0.000
ENSDART00000140751.3	868	619.000	0.000000	0.000
ENSDART00000157839.2	1842	1593.000	2.648934	47.445
ENSDART00000140468.2	1857	1608.000	5.174594	93.555
ENSDART00000102346.5	876	627.000	3.210359	22.632
ENSDART00000170878.2	1088	839.000	0.000000	0.000
ENSDART00000171292.2	834	585.000	2.032367	13.368
ENSDART00000165382.2	851	602.000	0.295481	2.000
ENSDART00000166284.2	515	266.000	0.000000	0.000
ENSDART00000067028.4	2859	2610.000	0.820725	24.085
ENSDART00000142586.2	611	362.000	0.000000	0.000
ENSDART00000137700.2	918	669.000	1.063554	8.000
ENSDART00000046004.6	1413	1164.000	0.563816	7.379
ENSDART00000026244.9	3333	3084.000	13.467849	467.000
ENSDART00000157843.2	535	286.000	0.000000	0.000
ENSDART00000014168.6	3021	2772.000	23.646670	737.000
ENSDART00000108655.4	396	147.000	0.000000	0.000
ENSDART00000134382.2	1411	1162.000	1.530804	20.000
ENSDART00000135200.2	981	732.000	9.112676	75.000
ENSDART00000033871.8	2805	2556.000	44.817822	1288.000
ENSDART00000171661.2	323	74.133	0.000000	0.000
ENSDART00000027661.8	1772	1523.000	9.000137	154.118
ENSDART00000004769.8	4041	3792.000	7.728075	329.491
ENSDART00000152988.3	895	646.000	2.347556	17.051
ENSDART00000130853.4	1819	1570.000	0.000000	0.000
ENSDART00000187389.1	1432	1183.000	0.000000	0.000
ENSDART00000128069.3	503	254.000	0.000000	0.000
ENSDART00000082603.5	2367	2118.000	3.454197	82.258
ENSDART00000063412.5	2700	2451.000	0.000000	0.000
ENSDART00000131800.3	2770	2521.000	0.000000	0.000
ENSDART00000141570.2	533	284.000	0.373362	1.192
ENSDART00000147196.2	921	672.000	0.000000	0.000
ENSDART00000041300.7	2549	2300.000	0.997973	25.808
ENSDART00000131854.3	2094	1845.000	1.184784	24.578
ENSDART00000164436.2	675	426.000	27.651021	132.442
ENSDART00000168966.2	801	552.000	12.838339	79.681
ENSDART00000184652.1	180	7.996	43.133076	3.878
ENSDART00000166559.3	5497	5248.000	8.812624	520.000
ENSDART00000028044.8	2320	2071.000	7.858990	183.000
ENSDART00000133927.3	2109	1860.000	0.000000	0.000
ENSDART00000063120.7	2083	1834.000	7.861911	162.118
ENSDART00000128079.3	4082	3833.000	11.336763	488.576
ENSDART00000077664.7	5951	5702.000	9.521385	610.424
ENSDART00000132393.3	3754	3505.000	2.004278	78.986
ENSDART00000173066.2	2065	1816.000	0.489756	10.000
ENSDART00000189976.1	1947	1698.000	0.000000	0.000
ENSDART00000147443.5	7546	7297.000	8.945146	733.899
ENSDART00000103298.6	2912	2663.000	1.225963	36.707
ENSDART00000149896.2	7054	6805.000	6.443392	493.000
ENSDART00000108524.4	4824	4575.000	0.000000	0.000
ENSDART00000157526.2	893	644.000	0.000000	0.000
ENSDART00000174709.2	732	483.000	0.847800	4.604
ENSDART00000100669.5	2022	1773.000	0.050163	1.000
ENSDART00000141671.3	1791	1542.000	7.265562	125.967
ENSDART00000190271.1	594	345.000	4.133167	16.033
ENSDART00000151051.2	1475	1226.000	0.132372	1.825
ENSDART00000151454.2	720	471.000	6.070616	32.148
ENSDART00000027697.9	1963	1714.000	16.545262	318.852
ENSDART00000150295.2	1414	1165.000	0.420781	5.512
ENSDART00000166234.2	1220	971.000	2.680859	29.268
ENSDART00000167954.2	829	580.000	0.000000	0.000
ENSDART00000098284.4	2490	2241.000	2.425736	61.121
ENSDART00000055220.5	1929	1680.000	8.735151	165.000
ENSDART00000145637.2	981	732.000	9.318859	76.697
ENSDART00000145752.2	651	402.000	2.827698	12.781
ENSDART00000003884.9	2610	2361.000	12.827589	340.522
ENSDART00000067066.6	2893	2644.000	10.373695	308.389
ENSDART00000172027.2	713	464.000	0.000000	0.000
ENSDART00000190447.1	6965	6716.000	1.116696	84.324
ENSDART00000138699.3	480	231.000	0.000000	0.000
ENSDART00000150282.2	1806	1557.000	0.000000	0.000
ENSDART00000181753.1	1149	900.000	0.000000	0.000
ENSDART00000159318.2	808	559.000	7.790509	48.965
ENSDART00000159345.2	538	289.000	0.497494	1.617
ENSDART00000164430.2	1242	993.000	5.725030	63.919
ENSDART00000169297.2	349	100.004	17.404069	19.569
ENSDART00000168439.2	576	327.000	0.000000	0.000
ENSDART00000112329.6	3911	3662.000	18.176029	748.379
ENSDART00000193833.1	4901	4652.000	0.832645	43.552
ENSDART00000011809.7	4910	4661.000	0.000000	0.000
ENSDART00000149229.2	2644	2395.000	0.185678	5.000
ENSDART00000145316.2	1001	752.000	44.420624	375.584
ENSDART00000141687.2	1125	876.000	0.840215	8.276
ENSDART00000046182.7	1603	1354.000	0.869943	13.244
ENSDART00000154329.2	3811	3562.000	8.208907	328.763
ENSDART00000022823.10	4446	4197.000	0.083795	3.954
ENSDART00000143995.2	587	338.000	0.000000	0.000
ENSDART00000141691.3	1124	875.000	0.000000	0.000
ENSDART00000098326.6	1212	963.000	0.369428	4.000
ENSDART00000137978.3	577	328.000	2.920340	10.770
ENSDART00000076861.6	2973	2724.000	12.175143	372.894
ENSDART00000134817.2	638	389.000	3.251509	14.221
ENSDART00000147074.3	601	352.000	0.000000	0.000
ENSDART00000184233.1	1470	1221.000	3.130101	42.971
ENSDART00000173888.2	2113	1864.000	0.381716	8.000
ENSDART00000193422.1	5279	5030.000	0.000000	0.000
ENSDART00000144784.4	3079	2830.000	0.000000	0.000
ENSDART00000103278.4	1141	892.000	7.034424	70.550
ENSDART00000015286.10	3968	3719.000	4.089463	171.000
ENSDART00000154320.2	1452	1203.000	0.000000	0.000
ENSDART00000133906.2	596	347.000	3.337334	13.021
ENSDART00000136805.2	798	549.000	1.140899	7.042
ENSDART00000111456.4	6979	6730.000	0.000000	0.000
ENSDART00000190517.1	6100	5851.000	0.000000	0.000
ENSDART00000182849.1	6006	5757.000	0.317759	20.568
ENSDART00000185430.1	6908	6659.000	2.402351	179.866
ENSDART00000100571.5	1003	754.000	7.578125	64.245
ENSDART00000037379.11	2237	1988.000	5.670815	126.755
ENSDART00000131342.2	2891	2642.000	1.885172	56.000
ENSDART00000149991.2	5618	5369.000	0.612920	37.000
ENSDART00000148577.3	423	174.000	0.000000	0.000
ENSDART00000148538.2	493	244.000	0.000000	0.000
ENSDART00000155421.3	1026	777.000	2.751872	24.041
ENSDART00000134732.3	723	474.000	2.056299	10.959
ENSDART00000113842.5	1573	1324.000	0.209502	3.119
ENSDART00000182231.1	1278	1029.000	1.459100	16.881
ENSDART00000142258.2	469	220.000	0.000000	0.000
ENSDART00000135490.2	747	498.000	0.000000	0.000
ENSDART00000171189.2	1641	1392.000	1.550889	24.273
ENSDART00000157466.2	1375	1126.000	2.348053	29.727
ENSDART00000054416.7	5881	5632.000	0.000000	0.000
ENSDART00000152123.3	518	269.000	5.369083	16.239
ENSDART00000154437.3	5861	5612.000	12.120035	764.761
ENSDART00000114744.2	2637	2388.000	3.500977	94.000
ENSDART00000123409.3	1972	1723.000	4.083390	79.106
ENSDART00000183337.1	6785	6536.000	0.254947	18.736
ENSDART00000135145.3	1374	1125.000	4.010074	50.723
ENSDART00000157372.2	652	403.000	0.337370	1.529
ENSDART00000091700.5	1377	1128.000	1.141024	14.471
ENSDART00000105956.6	3269	3020.000	2.650521	90.000
ENSDART00000185965.1	3094	2845.000	0.000000	0.000
ENSDART00000055593.8	2256	2007.000	3.412236	77.000
ENSDART00000082011.6	619	370.000	1.236313	5.143
ENSDART00000162690.2	501	252.000	1.008262	2.857
ENSDART00000143715.2	542	293.000	3.642582	12.000
ENSDART00000080116.6	2508	2259.000	0.000000	0.000
ENSDART00000129062.3	5066	4817.000	1.582092	85.687
ENSDART00000172357.2	385	136.000	7.847622	12.000
ENSDART00000066367.6	2069	1820.000	22.479269	460.000
ENSDART00000147186.3	885	636.000	0.000000	0.000
ENSDART00000139918.2	1694	1445.000	8.063047	131.000
ENSDART00000147141.2	685	436.000	0.000000	0.000
ENSDART00000132732.3	2782	2533.000	3.021478	86.052
ENSDART00000043156.6	2799	2550.000	2.755384	79.000
ENSDART00000172046.2	2467	2218.000	2.967330	74.000
ENSDART00000135151.2	464	215.000	1.336833	3.232
ENSDART00000058324.6	1658	1409.000	8.065070	127.768
ENSDART00000164844.2	9875	9626.000	1.777927	192.426
ENSDART00000157765.3	4983	4734.000	1.261971	67.171
ENSDART00000141046.3	361	112.000	0.000000	0.000
ENSDART00000152917.3	2447	2198.000	0.080928	2.000
ENSDART00000153277.2	517	268.000	0.000000	0.000
ENSDART00000058489.6	880	631.000	0.000000	0.000
ENSDART00000137678.3	1606	1357.000	3.508571	53.532
ENSDART00000080807.5	1558	1309.000	0.167680	2.468
ENSDART00000150029.3	10460	10211.000	7.596069	872.090
ENSDART00000132948.2	462	213.000	3.216819	7.704
ENSDART00000145117.2	3375	3126.000	0.000000	0.000
ENSDART00000193233.1	3456	3207.000	0.000000	0.000
ENSDART00000040284.8	1917	1668.000	0.000000	0.000
ENSDART00000023153.9	2097	1848.000	2.394070	49.744
ENSDART00000157032.2	581	332.000	0.000000	0.000
ENSDART00000154668.2	582	333.000	2.292603	8.584
ENSDART00000079150.5	1248	999.000	0.534172	6.000
ENSDART00000144187.2	615	366.000	2.476093	10.189
ENSDART00000028390.9	2710	2461.000	6.559828	181.513
ENSDART00000153162.3	424	175.000	3.925659	7.724
ENSDART00000134025.2	737	488.000	1.562465	8.573
ENSDART00000131664.3	1648	1399.000	1.061036	16.690
ENSDART00000141936.2	1063	814.000	0.361677	3.310
ENSDART00000161844.2	1891	1642.000	5.145720	95.000
ENSDART00000010293.11	2750	2501.000	39.436537	1108.962
ENSDART00000102571.4	1277	1028.000	3.636445	42.031
ENSDART00000190631.1	2652	2403.000	0.770608	20.821
ENSDART00000148267.2	420	171.000	0.000000	0.000
ENSDART00000185211.1	4590	4341.000	0.053836	2.628
ENSDART00000154326.2	885	636.000	6.712431	48.000
ENSDART00000166900.3	2837	2588.000	26.336423	766.347
ENSDART00000143455.4	403	154.000	20.031577	34.685
ENSDART00000126037.4	2510	2261.000	16.283998	413.967
ENSDART00000020212.11	2718	2469.000	9.123266	253.265
ENSDART00000139321.2	428	179.000	34.649676	69.736
ENSDART00000142080.2	3208	2959.000	26.149899	870.000
ENSDART00000161750.2	686	437.000	0.000000	0.000
ENSDART00000156923.3	1216	967.000	0.710467	7.725
ENSDART00000156430.2	527	278.000	0.000000	0.000
ENSDART00000191721.1	1149	900.000	2.201299	22.275
ENSDART00000193225.1	1230	981.000	0.000000	0.000
ENSDART00000192065.1	1628	1379.000	0.000000	0.000
ENSDART00000184542.1	1119	870.000	0.000000	0.000
ENSDART00000125738.3	1718	1469.000	0.000000	0.000
ENSDART00000138303.2	942	693.000	0.296603	2.311
ENSDART00000145304.2	807	558.000	0.348701	2.188
ENSDART00000099972.5	1227	978.000	1.393870	15.327
ENSDART00000159181.2	2950	2701.000	45.111962	1370.000
ENSDART00000049720.6	939	690.000	0.000000	0.000
ENSDART00000034505.9	1776	1527.000	11.778458	202.224
ENSDART00000152020.2	803	554.000	0.353624	2.203
ENSDART00000151851.3	1519	1270.000	0.000000	0.000
ENSDART00000055379.6	1255	1006.000	0.689353	7.797
ENSDART00000035713.8	1810	1561.000	2.279045	40.000
ENSDART00000043496.9	1460	1211.000	0.000000	0.000
ENSDART00000112099.3	1578	1329.000	0.841163	12.569
ENSDART00000018351.7	2436	2187.000	13.989603	344.000
ENSDART00000082604.5	2745	2496.000	4.356213	122.253
ENSDART00000170701.2	561	312.000	2.208507	7.747
ENSDART00000126299.4	3517	3268.000	65.044650	2390.000
ENSDART00000087329.5	3166	2917.000	4.969892	163.000
ENSDART00000152400.2	4029	3780.000	0.799987	34.000
ENSDART00000100105.6	2558	2309.000	3.841486	99.730
ENSDART00000132778.2	552	303.000	0.000000	0.000
ENSDART00000146464.2	670	421.000	0.000000	0.000
ENSDART00000058485.5	4752	4503.000	6.571383	332.708
ENSDART00000058487.7	1174	925.000	0.163785	1.703
ENSDART00000159707.2	4951	4702.000	0.000000	0.000
ENSDART00000184869.1	5648	5399.000	0.000000	0.000
ENSDART00000181321.1	4936	4687.000	0.000000	0.000
ENSDART00000141486.3	3304	3055.000	1.563282	53.697
ENSDART00000013861.8	3184	2935.000	0.858805	28.340
ENSDART00000131846.2	2424	2175.000	3.312238	81.000
ENSDART00000129474.3	2701	2452.000	0.652902	18.000
ENSDART00000132736.4	2690	2441.000	0.704566	19.337
ENSDART00000112619.4	2220	1971.000	0.000000	0.000
ENSDART00000167167.2	622	373.000	7.613931	31.932
ENSDART00000169780.2	2014	1765.000	8.491534	168.514
ENSDART00000160693.2	732	483.000	0.000000	0.000
ENSDART00000162148.2	433	184.000	0.000000	0.000
ENSDART00000163306.2	782	533.000	0.000000	0.000
