Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000005999.8	1540	1291.000	1.453917	19.236
ENSDART00000169670.2	513	264.000	0.000000	0.000
ENSDART00000104046.6	2581	2332.000	0.072316	1.728
ENSDART00000138121.2	3211	2962.000	1.562313	47.424
ENSDART00000066934.6	2946	2697.000	0.563539	15.576
ENSDART00000172055.2	486	237.000	1.285851	3.123
ENSDART00000166753.2	686	437.000	0.000000	0.000
ENSDART00000169162.2	395	146.000	1.995001	2.985
ENSDART00000164875.2	484	235.000	0.000000	0.000
ENSDART00000079319.4	1353	1091.000	3.488136	39.000
ENSDART00000018895.11	3030	2781.000	11.179555	318.619
ENSDART00000101985.5	927	678.000	27.185006	188.889
ENSDART00000144447.2	778	529.000	0.000000	0.000
ENSDART00000169652.2	2788	2539.000	0.000000	0.000
ENSDART00000163585.2	3459	3210.000	6.283726	206.713
ENSDART00000183810.1	3522	3273.000	3.240582	108.696
ENSDART00000184370.1	3004	2755.000	0.000000	0.000
ENSDART00000158188.3	2827	2578.000	3.665611	96.845
ENSDART00000161311.2	8055	7806.000	5.587693	447.000
ENSDART00000142521.2	859	610.000	0.000000	0.000
ENSDART00000145694.3	1767	1518.000	0.109582	1.705
ENSDART00000136508.3	725	476.000	0.000000	0.000
ENSDART00000138886.4	2750	2501.000	0.050536	1.295
ENSDART00000159425.3	543	294.000	0.000000	0.000
ENSDART00000181615.1	723	474.000	0.000000	0.000
ENSDART00000057379.6	1804	1555.000	6.024131	96.000
ENSDART00000135955.2	798	549.000	0.000000	0.000
ENSDART00000155309.3	2944	2695.000	0.000000	0.000
ENSDART00000104608.5	1947	1698.000	0.000000	0.000
ENSDART00000008402.9	4657	4408.000	7.768718	350.944
ENSDART00000124545.3	3020	2771.000	9.914447	281.547
ENSDART00000060888.8	1433	1184.000	2.619428	31.784
ENSDART00000142821.2	803	554.000	0.000000	0.000
ENSDART00000169397.2	1173	924.000	0.000000	0.000
ENSDART00000144553.4	5344	5095.000	1.635347	85.389
ENSDART00000059881.7	4146	3897.000	0.374241	14.946
ENSDART00000157533.2	1081	832.000	2.580197	22.000
ENSDART00000170917.2	1405	1156.000	15.109454	179.000
ENSDART00000133164.2	776	527.000	0.000000	0.000
ENSDART00000105604.5	1357	1108.000	14.483051	164.455
ENSDART00000007638.6	1516	1267.000	5.699132	74.000
ENSDART00000150654.2	440	191.000	0.000000	0.000
ENSDART00000076554.6	1875	1626.000	2.340441	39.000
ENSDART00000174038.2	928	679.000	0.000000	0.000
ENSDART00000174248.2	518	269.000	0.000000	0.000
ENSDART00000144906.2	396	147.000	0.000000	0.000
ENSDART00000153063.3	924	675.000	5.904259	40.843
ENSDART00000043499.7	1667	1418.000	1.961038	28.498
ENSDART00000153323.2	655	406.000	3.763632	15.660
ENSDART00000172589.2	1192	943.000	0.000000	0.000
ENSDART00000169728.2	790	541.000	0.901833	5.000
ENSDART00000137520.2	553	304.000	1.623638	5.058
ENSDART00000165168.2	2156	1907.000	0.765329	14.957
ENSDART00000137729.2	1154	905.000	9.966824	92.438
ENSDART00000135259.3	2267	2018.000	18.242532	377.270
ENSDART00000073596.7	2296	2047.000	20.034854	420.291
ENSDART00000143168.2	705	456.000	0.000000	0.000
ENSDART00000098419.5	2447	2198.000	7.547008	170.000
ENSDART00000145896.2	1126	877.000	10.013744	90.000
ENSDART00000135475.2	994	745.000	9.429234	71.991
ENSDART00000056369.7	1748	1499.000	1.823254	28.009
ENSDART00000147907.2	438	189.000	13.423480	26.000
ENSDART00000108820.5	1182	933.000	1.835532	17.551
ENSDART00000149692.2	851	602.000	1.693760	10.449
ENSDART00000136360.2	1084	835.000	0.233721	2.000
ENSDART00000168713.2	480	231.000	4.191606	9.923
ENSDART00000162347.2	273	31.760	132.229880	43.038
ENSDART00000157485.2	646	397.000	1.323313	5.384
ENSDART00000155884.2	640	391.000	9.861672	39.516
ENSDART00000157012.2	949	700.000	3.413947	24.491
ENSDART00000154000.2	632	383.000	27.177153	106.672
ENSDART00000156077.2	788	539.000	6.868573	37.940
ENSDART00000154647.2	886	637.000	34.679360	226.390
ENSDART00000102148.6	4367	4118.000	90.936373	3837.694
ENSDART00000154985.3	1070	821.000	16.261560	136.821
ENSDART00000079538.4	5449	5200.000	2.476989	132.000
ENSDART00000062373.5	1126	877.000	0.000000	0.000
ENSDART00000125874.3	1259	1010.000	3.492718	36.152
ENSDART00000125781.4	2418	2169.000	9.061459	201.421
ENSDART00000156795.4	5390	5141.000	0.750872	39.560
ENSDART00000086296.6	1876	1627.000	5.456289	90.977
ENSDART00000145806.3	962	713.000	3.628711	26.515
ENSDART00000150553.2	399	150.000	11.740487	18.048
ENSDART00000142117.4	659	410.000	0.000000	0.000
ENSDART00000182746.1	418	169.000	0.000000	0.000
ENSDART00000100444.5	1736	1487.000	4.819034	73.437
ENSDART00000061165.7	5002	4753.000	0.000000	0.000
ENSDART00000144775.2	788	539.000	0.000000	0.000
ENSDART00000102712.4	2120	1871.000	19.974622	383.000
ENSDART00000135980.3	976	727.000	0.000000	0.000
ENSDART00000132602.3	1675	1426.000	0.000000	0.000
ENSDART00000054395.6	1188	939.000	1.558760	15.000
ENSDART00000148788.3	5418	5169.000	8.249266	436.987
ENSDART00000098004.5	5264	5015.000	8.172325	420.013
ENSDART00000052731.7	2115	1866.000	22.043427	421.538
ENSDART00000173516.2	577	328.000	30.917555	103.926
ENSDART00000173561.2	885	636.000	13.859027	90.331
ENSDART00000191382.1	6280	6031.000	0.252341	15.596
ENSDART00000111624.5	1449	1200.000	0.243946	3.000
ENSDART00000136909.2	955	706.000	0.000000	0.000
ENSDART00000131287.2	753	504.000	0.000000	0.000
ENSDART00000054266.5	1043	794.000	10.189210	82.910
ENSDART00000191162.1	3137	2888.000	0.000000	0.000
ENSDART00000179754.1	2852	2603.000	0.099136	2.645
ENSDART00000142890.2	557	308.000	4.271694	13.483
ENSDART00000155599.3	3132	2883.000	5.254331	155.242
ENSDART00000059255.6	1224	975.000	0.000000	0.000
ENSDART00000136756.2	268	28.847	134.528799	39.771
ENSDART00000039887.7	2688	2439.000	34.366287	858.995
ENSDART00000144532.2	859	610.000	17.793463	111.234
ENSDART00000121984.3	3144	2895.000	0.000000	0.000
ENSDART00000142444.4	4045	3796.000	3.969566	154.424
ENSDART00000152946.2	773	524.000	0.000000	0.000
ENSDART00000110290.6	4008	3759.000	0.275508	10.613
ENSDART00000153759.3	3237	2988.000	0.241223	7.387
ENSDART00000151756.2	622	373.000	0.000000	0.000
ENSDART00000079104.6	508	259.000	84.015356	223.000
ENSDART00000145403.2	501	252.000	3.783489	9.771
ENSDART00000145394.2	531	282.000	0.000000	0.000
ENSDART00000146694.2	880	631.000	2.656091	17.176
ENSDART00000143215.2	1198	949.000	0.000000	0.000
ENSDART00000182010.1	1761	1512.000	1.677935	26.000
ENSDART00000146702.3	862	613.000	149.715310	940.531
ENSDART00000139240.4	1048	799.000	0.360464	2.952
ENSDART00000191298.1	2306	2057.000	0.395322	8.334
ENSDART00000023889.9	1430	1181.000	12.145657	147.000
ENSDART00000156389.3	2732	2483.000	1.847033	47.000
ENSDART00000161063.2	6867	6618.000	6.649720	451.000
ENSDART00000018683.11	2855	2606.000	3.877704	103.561
ENSDART00000097274.4	2576	2327.000	2.652056	63.245
ENSDART00000025912.9	5121	4872.000	0.729441	36.420
ENSDART00000153699.4	3411	3162.000	0.000000	0.000
ENSDART00000170993.2	1413	1164.000	8.187727	97.670
ENSDART00000172878.2	796	547.000	0.000000	0.000
ENSDART00000167540.2	1044	795.000	0.000000	0.000
ENSDART00000170795.2	860	611.000	0.000000	0.000
ENSDART00000173050.2	680	431.000	0.000000	0.000
ENSDART00000160656.2	677	428.000	0.670771	2.942
ENSDART00000171894.2	794	545.000	0.000000	0.000
ENSDART00000168066.2	1780	1531.000	0.000000	0.000
ENSDART00000023293.7	2515	2266.000	2.023912	47.000
ENSDART00000046384.6	2095	1846.000	4.909773	92.884
ENSDART00000142798.2	732	483.000	1.073582	5.314
ENSDART00000182975.1	2192	1943.000	0.000000	0.000
ENSDART00000128442.4	3935	3686.000	2.753161	104.000
ENSDART00000002824.10	2760	2511.000	28.406926	731.000
ENSDART00000137569.2	827	578.000	0.000000	0.000
ENSDART00000154025.3	4337	4088.000	5.451185	228.375
ENSDART00000189321.1	4754	4505.000	0.000000	0.000
ENSDART00000081990.5	4805	4556.000	0.437505	20.427
ENSDART00000138658.2	469	220.000	8.197567	18.482
ENSDART00000133583.2	810	561.000	6.003902	34.518
ENSDART00000137061.3	2164	1915.000	28.066521	550.812
ENSDART00000008987.9	1819	1570.000	10.764143	173.191
ENSDART00000133475.2	1471	1222.000	0.000000	0.000
ENSDART00000112582.3	1482	1233.000	2.229098	28.167
ENSDART00000134460.2	934	685.000	0.000000	0.000
ENSDART00000020686.10	3484	3235.000	0.301633	10.000
ENSDART00000056235.7	993	744.000	0.000000	0.000
ENSDART00000146495.2	761	512.000	0.000000	0.000
ENSDART00000020655.7	1131	882.000	35.190788	318.086
ENSDART00000141477.3	861	612.000	0.000000	0.000
ENSDART00000135400.3	3149	2900.000	0.000000	0.000
ENSDART00000109041.4	4076	3827.000	0.178481	7.000
ENSDART00000132958.3	1276	1027.000	61.891829	651.404
ENSDART00000143338.3	1068	819.000	0.000000	0.000
ENSDART00000139314.2	733	484.000	0.000000	0.000
ENSDART00000146825.2	426	177.000	15.714810	28.506
ENSDART00000147502.3	2454	2205.000	19.789979	447.199
ENSDART00000131693.3	1724	1475.000	12.700829	191.986
ENSDART00000063347.4	1630	1381.000	38.862731	550.014
ENSDART00000137304.2	838	589.000	0.778053	4.696
ENSDART00000085573.5	2041	1792.000	7.966552	146.304
ENSDART00000059658.8	1711	1462.000	0.388000	5.813
ENSDART00000150172.2	879	630.000	3.273353	21.134
ENSDART00000169207.2	1372	1123.000	1.568618	18.053
ENSDART00000153175.2	6896	6647.000	5.989465	408.000
ENSDART00000143862.2	1297	1048.000	2.700165	29.000
ENSDART00000090191.6	2468	2219.000	8.706016	197.981
ENSDART00000135245.3	780	531.000	2.977588	16.203
ENSDART00000163251.3	3804	3555.000	0.890861	32.456
ENSDART00000165394.2	2022	1773.000	0.330214	6.000
ENSDART00000021533.9	1782	1533.000	7.192666	113.000
ENSDART00000034536.7	2264	2015.000	59.522129	1229.136
ENSDART00000156775.2	747	498.000	0.000000	0.000
ENSDART00000191833.1	685	436.000	22.573732	100.864
ENSDART00000150075.2	892	643.000	0.303510	2.000
ENSDART00000078695.5	1108	859.000	0.000000	0.000
ENSDART00000143366.2	565	316.000	3.046874	9.867
ENSDART00000147852.2	513	264.000	0.000000	0.000
ENSDART00000172651.2	1043	794.000	37.190664	302.622
ENSDART00000060978.3	1230	981.000	3.958522	39.797
ENSDART00000011906.10	1593	1344.000	1.815074	25.000
ENSDART00000155213.2	804	555.000	0.000000	0.000
ENSDART00000160304.2	1420	1171.000	0.000000	0.000
ENSDART00000032118.9	1410	1161.000	15.632711	186.000
ENSDART00000129044.4	2397	2148.000	710.102006	15631.528
ENSDART00000144280.2	693	444.000	0.794039	3.613
ENSDART00000146185.2	841	592.000	639.741488	3881.259
ENSDART00000040013.3	1026	777.000	14.980882	119.290
ENSDART00000130798.3	688	439.000	0.000000	0.000
ENSDART00000124414.3	503	254.000	8.724345	22.710
ENSDART00000157412.2	2056	1807.000	0.270001	5.000
ENSDART00000171349.2	582	333.000	3.510690	11.981
ENSDART00000145190.2	957	708.000	0.000000	0.000
ENSDART00000016271.9	3327	3078.000	9.401421	296.557
ENSDART00000177181.2	5250	5001.000	0.086686	4.443
ENSDART00000042273.9	4375	4126.000	0.094599	4.000
ENSDART00000155476.2	695	446.000	0.000000	0.000
ENSDART00000152321.2	2158	1909.000	3.220240	63.000
ENSDART00000041250.5	1586	1337.000	0.000000	0.000
ENSDART00000124367.4	1023	774.000	1.008562	8.000
ENSDART00000181505.1	675	426.000	0.000000	0.000
ENSDART00000124682.4	2321	2072.000	5.933820	126.000
ENSDART00000147850.3	1101	852.000	0.000000	0.000
ENSDART00000189876.1	2488	2239.000	0.000000	0.000
ENSDART00000163366.2	753	504.000	0.387216	2.000
ENSDART00000150191.2	5475	5226.000	14.009749	750.319
ENSDART00000085388.5	1601	1352.000	8.443647	116.991
ENSDART00000148995.2	1324	1075.000	4.447758	49.000
ENSDART00000133559.2	1301	1052.000	0.000000	0.000
ENSDART00000079877.5	1011	762.000	0.000000	0.000
ENSDART00000155949.2	3939	3690.000	2.625705	99.293
ENSDART00000187364.1	2738	2489.000	1.987908	50.707
ENSDART00000135597.3	1457	1208.000	9.264516	114.693
ENSDART00000141873.3	4433	4184.000	6.783802	290.878
ENSDART00000187986.1	6990	6741.000	1.100742	76.043
ENSDART00000090446.6	3447	3198.000	7.182185	235.386
ENSDART00000169080.3	7101	6852.000	0.000000	0.000
ENSDART00000057290.4	1308	1059.000	9.535363	103.486
ENSDART00000122948.3	1417	1168.000	0.000000	0.000
ENSDART00000098662.5	2630	2381.000	1.256572	30.661
ENSDART00000091722.6	2375	2126.000	1.439256	31.358
ENSDART00000085648.5	3262	3013.000	2.849949	88.000
ENSDART00000131245.3	795	546.000	0.000000	0.000
ENSDART00000097872.5	929	680.000	1.147981	8.000
ENSDART00000102576.4	2644	2395.000	62.631221	1537.244
ENSDART00000140215.2	893	644.000	2.797799	18.465
ENSDART00000192679.1	1392	1143.000	24.719109	289.551
ENSDART00000100783.3	1014	765.000	0.000000	0.000
ENSDART00000141221.2	1684	1435.000	2.948784	43.365
ENSDART00000140401.2	287	41.470	6.199651	2.635
ENSDART00000134267.3	2422	2173.000	0.357566	7.963
ENSDART00000136631.2	758	509.000	14.193262	74.037
ENSDART00000143746.2	720	471.000	0.533436	2.575
ENSDART00000091868.6	2318	2069.000	29.890479	633.782
ENSDART00000062375.5	889	640.000	0.000000	0.000
ENSDART00000058587.5	1359	1110.000	12.746725	145.000
ENSDART00000150111.3	1877	1628.000	0.000000	0.000
ENSDART00000179363.2	4947	4698.000	8.474239	408.000
ENSDART00000135052.3	4448	4199.000	6.134381	263.975
ENSDART00000077478.6	2879	2630.000	1.522107	41.025
ENSDART00000045942.8	5745	5496.000	10.801554	608.386
ENSDART00000125352.4	3588	3339.000	8.872757	303.614
ENSDART00000137663.2	842	593.000	0.000000	0.000
ENSDART00000141703.3	734	485.000	0.000000	0.000
ENSDART00000191845.1	1285	1036.000	45.268887	480.625
ENSDART00000012018.9	1533	1284.000	0.636494	8.375
ENSDART00000019573.7	1624	1375.000	115.462017	1627.003
ENSDART00000149230.2	2473	2224.000	0.000000	0.000
ENSDART00000182946.1	2364	2115.000	0.645909	14.000
ENSDART00000160770.2	911	662.000	0.000000	0.000
ENSDART00000158610.2	1181	932.000	0.000000	0.000
ENSDART00000048655.8	1581	1332.000	7.868306	107.407
ENSDART00000131613.3	1691	1442.000	9.240450	136.554
ENSDART00000137924.2	769	520.000	1.320886	7.039
ENSDART00000136869.2	551	302.000	0.000000	0.000
ENSDART00000138289.4	7803	7554.000	4.450374	344.524
ENSDART00000078022.8	8799	8550.000	1.249410	109.476
ENSDART00000151725.2	1840	1591.000	0.000000	0.000
ENSDART00000124917.4	2175	1926.000	0.000000	0.000
ENSDART00000057297.6	1968	1719.000	0.077616	1.367
ENSDART00000102591.4	1970	1721.000	0.963877	17.000
ENSDART00000135186.4	3569	3320.000	0.117564	4.000
ENSDART00000140523.3	1255	1006.000	1.401252	14.446
ENSDART00000148244.2	2444	2195.000	0.603384	13.573
ENSDART00000056686.7	6182	5933.000	1.183845	71.981
ENSDART00000141879.2	852	603.000	0.000000	0.000
ENSDART00000132657.2	1156	907.000	0.753086	7.000
ENSDART00000136733.4	8401	8152.000	7.322174	611.717
ENSDART00000047680.5	1682	1433.000	0.000000	0.000
ENSDART00000005499.9	2161	1912.000	6.340884	124.246
ENSDART00000001444.8	3360	3111.000	6.398582	204.000
ENSDART00000132811.2	349	100.004	0.000000	0.000
ENSDART00000052307.5	2811	2562.000	12.149688	319.000
ENSDART00000166877.2	2730	2481.000	3.142327	79.896
ENSDART00000161792.2	921	672.000	0.000000	0.000
ENSDART00000133768.2	1642	1393.000	0.000000	0.000
ENSDART00000015139.8	1740	1491.000	16.992294	259.643
ENSDART00000139307.2	788	539.000	0.788833	4.357
ENSDART00000148355.2	694	445.000	0.000000	0.000
ENSDART00000053026.5	2902	2653.000	10.354711	281.528
ENSDART00000128658.3	585	336.000	0.687690	2.368
ENSDART00000010022.9	2837	2588.000	1.168829	31.000
ENSDART00000016382.5	1883	1634.000	19.049878	319.000
ENSDART00000154045.3	3968	3719.000	4.161089	158.591
ENSDART00000155137.2	896	647.000	22.589230	149.779
ENSDART00000156647.2	1038	789.000	20.545299	166.125
ENSDART00000087247.6	4123	3874.000	25.269074	1003.218
ENSDART00000134122.3	3458	3209.000	8.258145	271.581
ENSDART00000057672.5	849	600.000	0.000000	0.000
ENSDART00000133064.2	840	591.000	0.000000	0.000
ENSDART00000188288.1	3338	3089.000	1.845411	58.419
ENSDART00000172819.2	2016	1767.000	2.705908	49.000
ENSDART00000090711.7	2433	2184.000	0.387856	8.681
ENSDART00000144157.3	353	104.002	30.023568	32.000
ENSDART00000172834.2	1359	1110.000	3.378154	38.428
ENSDART00000173450.2	535	286.000	5.654054	16.572
ENSDART00000160576.2	552	303.000	0.379039	1.177
ENSDART00000158812.2	779	530.000	0.000000	0.000
ENSDART00000159905.2	993	744.000	1.157171	8.823
ENSDART00000137820.2	1862	1613.000	0.765151	12.648
ENSDART00000144229.2	1779	1530.000	0.000000	0.000
ENSDART00000062968.6	2883	2634.000	0.960712	25.933
ENSDART00000189457.1	3494	3245.000	0.000000	0.000
ENSDART00000166981.2	2233	1984.000	4.896297	99.553
ENSDART00000193419.1	1060	811.000	0.216197	1.797
ENSDART00000011004.8	2975	2726.000	4.465730	124.757
ENSDART00000141141.3	837	588.000	0.000000	0.000
ENSDART00000142369.2	736	487.000	4.657127	23.243
ENSDART00000145502.3	1000	751.000	0.000000	0.000
ENSDART00000126095.3	741	492.000	0.000000	0.000
ENSDART00000042850.5	804	555.000	0.000000	0.000
ENSDART00000193961.1	373	124.000	0.000000	0.000
ENSDART00000172547.2	498	249.000	0.391881	1.000
ENSDART00000044000.7	6597	6348.000	15.940260	1037.000
ENSDART00000100898.4	2172	1923.000	3.044567	60.000
ENSDART00000044776.6	2909	2660.000	11.408504	310.997
ENSDART00000125174.4	2502	2253.000	7.179597	165.771
ENSDART00000061525.5	2433	2184.000	0.000000	0.000
ENSDART00000149047.3	2589	2340.000	5.343753	128.147
ENSDART00000149223.2	913	664.000	2.917497	19.853
ENSDART00000080174.4	3990	3741.000	5.242783	201.000
ENSDART00000166809.2	913	664.000	0.000000	0.000
ENSDART00000006505.9	1327	1078.000	0.000000	0.000
ENSDART00000136707.2	3920	3671.000	0.000000	0.000
ENSDART00000031616.6	1212	963.000	0.000000	0.000
ENSDART00000184761.1	4002	3753.000	0.000000	0.000
ENSDART00000187222.1	4513	4264.000	0.915369	40.000
ENSDART00000110243.4	2725	2476.000	6.423778	163.000
ENSDART00000104160.4	905	656.000	2.231213	15.000
ENSDART00000190605.1	1395	1146.000	0.000000	0.000
ENSDART00000133152.2	986	737.000	0.479847	3.624
ENSDART00000065401.4	1160	911.000	1.539807	14.376
ENSDART00000160781.2	2278	2029.000	12.792433	266.000
ENSDART00000161692.2	644	395.000	0.000000	0.000
ENSDART00000160965.2	787	538.000	0.000000	0.000
ENSDART00000052423.6	2297	2048.000	19.251511	404.056
ENSDART00000189676.1	1767	1518.000	10.152800	157.944
ENSDART00000085559.5	1427	1178.000	0.624335	7.537
ENSDART00000129772.3	2495	2246.000	1.019351	23.463
ENSDART00000162751.2	2497	2248.000	14.942479	344.243
ENSDART00000108906.4	3220	2971.000	25.314332	770.754
ENSDART00000143374.4	1794	1545.000	0.000000	0.000
ENSDART00000056457.5	1652	1403.000	1.947394	28.000
ENSDART00000122793.3	636	387.000	0.000000	0.000
ENSDART00000147471.2	1511	1262.000	1.683779	21.777
ENSDART00000136287.2	2810	2561.000	1.451945	38.107
ENSDART00000190593.1	2382	2133.000	0.000000	0.000
ENSDART00000182425.1	2421	2172.000	3.634160	80.893
ENSDART00000137633.2	3978	3729.000	4.526967	173.000
ENSDART00000167951.2	1565	1316.000	9.944155	134.113
ENSDART00000168667.2	541	292.000	0.000000	0.000
ENSDART00000163359.2	3066	2817.000	27.689477	799.370
ENSDART00000186156.1	1461	1212.000	0.000000	0.000
ENSDART00000138585.3	1133	884.000	5.287179	47.899
ENSDART00000026794.9	1947	1698.000	8.510892	148.101
ENSDART00000148714.2	665	416.000	0.000000	0.000
ENSDART00000111821.4	504	255.000	0.000000	0.000
ENSDART00000136793.3	189	8.759	20.501228	1.840
ENSDART00000003701.9	4348	4099.000	2.327113	97.756
ENSDART00000190702.1	8835	8586.000	0.000000	0.000
ENSDART00000191183.1	6189	5940.000	3.660539	222.832
ENSDART00000192502.1	8605	8356.000	0.238356	20.411
ENSDART00000184003.1	8751	8502.000	0.000000	0.000
ENSDART00000132189.2	2963	2714.000	13.353741	371.415
ENSDART00000183675.1	6665	6416.000	0.997146	65.565
ENSDART00000148353.3	3949	3700.000	19.132064	725.454
ENSDART00000151801.2	758	509.000	9.542413	49.776
ENSDART00000146007.2	528	279.000	49.202661	140.682
ENSDART00000141292.4	738	489.000	6.607390	33.112
ENSDART00000105808.4	1503	1254.000	121.496665	1561.379
ENSDART00000007857.7	1387	1138.000	3.559612	41.514
ENSDART00000123938.3	759	510.000	0.000000	0.000
ENSDART00000193509.1	1355	1106.000	0.000000	0.000
ENSDART00000157702.2	766	517.000	0.000000	0.000
ENSDART00000153496.2	963	714.000	13.271957	97.113
ENSDART00000130809.3	918	669.000	4.650871	31.887
ENSDART00000153687.3	3039	2790.000	0.538130	15.386
ENSDART00000030603.8	2310	2061.000	0.000000	0.000
ENSDART00000137802.2	189	8.759	332.813440	29.875
ENSDART00000145060.2	710	461.000	0.000000	0.000
ENSDART00000133330.3	3557	3308.000	13.216228	448.043
ENSDART00000099378.5	1800	1551.000	5.164037	82.082
ENSDART00000171181.2	1254	1005.000	0.852821	8.784
ENSDART00000159075.2	642	393.000	0.000000	0.000
ENSDART00000180303.1	2883	2634.000	0.445223	12.018
ENSDART00000160941.2	3446	3197.000	0.000000	0.000
ENSDART00000190435.1	2706	2457.000	0.841876	21.198
ENSDART00000173392.2	927	678.000	1.583130	11.000
ENSDART00000172991.2	464	215.000	0.000000	0.000
ENSDART00000047020.7	1734	1485.000	5.651003	86.000
ENSDART00000137574.2	658	409.000	0.000000	0.000
ENSDART00000130028.4	3353	3104.000	1.262398	40.157
ENSDART00000064913.6	851	602.000	1.367404	8.436
ENSDART00000188392.1	4295	4046.000	0.070707	2.932
ENSDART00000140200.2	4697	4448.000	2.860649	130.399
ENSDART00000082411.7	7055	6806.000	0.543969	37.941
ENSDART00000187411.1	4691	4442.000	0.000000	0.000
ENSDART00000146362.2	702	453.000	0.000000	0.000
ENSDART00000130722.4	1897	1648.000	4.858973	82.063
ENSDART00000049219.7	1131	882.000	0.000000	0.000
ENSDART00000123495.3	1101	852.000	2.741456	23.937
ENSDART00000023123.8	2410	2161.000	14.007340	310.211
ENSDART00000149703.2	3439	3190.000	16.418728	536.756
ENSDART00000082031.5	2112	1850.000	0.118379	2.244
ENSDART00000139983.2	526	277.000	0.352268	1.000
ENSDART00000153619.2	2386	2137.000	0.481159	10.538
ENSDART00000177679.2	4827	4578.000	0.000000	0.000
ENSDART00000185031.1	4764	4515.000	1.368790	63.335
ENSDART00000028944.9	2054	1805.000	1.477302	27.327
ENSDART00000174171.2	3104	2855.000	2.176218	63.673
ENSDART00000164596.2	1795	1546.000	2.714017	43.000
ENSDART00000140262.2	575	326.000	0.000000	0.000
ENSDART00000066317.6	1728	1479.000	0.396853	6.015
ENSDART00000185517.1	3482	3233.000	4.012488	132.943
ENSDART00000083593.6	2310	2061.000	6.986291	147.561
ENSDART00000168647.2	801	552.000	1.374491	7.775
ENSDART00000171672.2	752	503.000	0.000000	0.000
ENSDART00000191986.1	4166	3917.000	0.042021	1.687
ENSDART00000010477.8	2358	2109.000	2.013284	43.514
ENSDART00000128806.3	5814	5565.000	7.566353	431.517
ENSDART00000153113.2	709	460.000	0.000000	0.000
ENSDART00000179690.1	9045	8796.000	0.083026	7.484
ENSDART00000188059.1	9162	8913.000	0.000000	0.000
ENSDART00000139050.3	1958	1709.000	0.780301	13.666
ENSDART00000109657.2	1989	1740.000	1.532861	27.334
ENSDART00000001830.7	1421	1172.000	43.627191	524.000
ENSDART00000152122.3	4000	3751.000	0.260140	10.000
ENSDART00000139417.2	746	497.000	0.000000	0.000
ENSDART00000133788.2	656	407.000	0.000000	0.000
ENSDART00000142806.3	7176	6927.000	6.226309	442.000
ENSDART00000149454.2	438	189.000	0.000000	0.000
ENSDART00000148865.3	767	518.000	3.222933	17.109
ENSDART00000150184.2	2172	1923.000	6.229873	122.774
ENSDART00000148976.2	2152	1903.000	0.000000	0.000
ENSDART00000171391.2	1822	1573.000	0.310166	5.000
ENSDART00000167130.2	1822	1573.000	3.488830	56.241
ENSDART00000022506.10	1122	873.000	5.114622	45.759
ENSDART00000148794.4	2313	2064.000	1.962450	41.510
ENSDART00000082080.7	2181	1932.000	2.600565	51.490
ENSDART00000139475.2	1549	1300.000	4.503617	60.000
ENSDART00000146979.2	502	253.000	0.000000	0.000
ENSDART00000146267.3	416	167.000	301.154450	515.409
ENSDART00000134647.3	1049	800.000	0.141728	1.162
ENSDART00000148365.2	520	271.000	0.000000	0.000
ENSDART00000043932.7	3390	3141.000	176.038714	5666.600
ENSDART00000139579.3	348	99.004	1680.911918	1705.474
ENSDART00000129561.3	3311	3062.000	1385.798602	43486.227
ENSDART00000162546.3	3041	2792.000	645.725368	18476.074
ENSDART00000140543.3	7798	7549.000	0.146548	11.337
ENSDART00000075953.5	8847	8598.000	3.207927	282.663
ENSDART00000137579.2	522	273.000	1.787150	5.000
ENSDART00000019461.9	1292	1043.000	0.000000	0.000
ENSDART00000190310.1	3557	3308.000	3.755904	127.329
ENSDART00000151187.2	452	203.000	0.000000	0.000
ENSDART00000133199.2	692	443.000	0.000000	0.000
ENSDART00000006344.9	1788	1539.000	11.856502	187.000
ENSDART00000115031.4	906	657.000	8.688869	58.503
ENSDART00000129743.3	1210	961.000	1.283034	12.636
ENSDART00000041114.5	785	536.000	90.626787	497.815
ENSDART00000159808.2	932	683.000	20.788704	145.511
ENSDART00000171281.2	726	477.000	1.093360	5.345
ENSDART00000167824.3	912	663.000	0.441531	3.000
ENSDART00000173041.2	656	407.000	0.000000	0.000
ENSDART00000187110.1	999	750.000	0.000000	0.000
ENSDART00000157070.2	380	131.000	0.744873	1.000
ENSDART00000154020.3	2968	2719.000	3.606001	100.480
ENSDART00000154973.2	630	381.000	0.000000	0.000
ENSDART00000155328.2	765	516.000	12.763424	67.494
ENSDART00000104926.5	1956	1707.000	2.516679	44.026
ENSDART00000134251.3	4479	4230.000	20.198200	875.587
ENSDART00000143476.2	738	489.000	3.649238	18.288
ENSDART00000089232.6	3147	2898.000	4.419714	131.262
ENSDART00000113567.4	5016	4767.000	6.865077	335.380
ENSDART00000184078.1	1917	1668.000	17.644774	301.619
ENSDART00000134645.2	807	558.000	0.000000	0.000
ENSDART00000052169.7	2838	2589.000	1.168378	31.000
ENSDART00000193376.1	4309	4060.000	0.000000	0.000
ENSDART00000006373.6	1820	1571.000	45.851969	738.211
ENSDART00000011701.7	1835	1586.000	62.463129	1015.251
ENSDART00000134835.3	804	555.000	0.586044	3.333
ENSDART00000144756.3	760	511.000	16.227444	84.980
ENSDART00000133465.2	766	517.000	0.000000	0.000
