Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000193951.1	2589	2340.000	0.000000	0.000
ENSDART00000151315.2	695	446.000	17.040508	85.306
ENSDART00000039629.7	2786	2537.000	37.793429	1076.218
ENSDART00000152824.2	1419	1170.000	2.360546	31.000
ENSDART00000152254.2	505	256.000	0.000000	0.000
ENSDART00000153369.2	816	567.000	0.000000	0.000
ENSDART00000086531.7	1342	1093.000	2.676114	32.831
ENSDART00000141756.3	608	359.000	0.000000	0.000
ENSDART00000101410.6	1870	1621.000	0.000000	0.000
ENSDART00000133979.4	1110	861.000	0.000000	0.000
ENSDART00000136913.2	535	286.000	8.533632	27.394
ENSDART00000183554.1	1044	795.000	0.348342	3.108
ENSDART00000018737.9	990	741.000	4.080897	33.942
ENSDART00000189841.1	1008	759.000	0.000000	0.000
ENSDART00000131553.3	405	156.000	12.914491	22.613
ENSDART00000139958.2	537	288.000	8.643672	27.942
ENSDART00000133696.2	268	28.847	24.707224	8.000
ENSDART00000059967.8	2027	1778.000	4.596830	91.739
ENSDART00000159524.3	519	270.000	0.659929	2.000
ENSDART00000099248.6	1737	1488.000	8.975678	149.911
ENSDART00000099247.6	1217	968.000	6.917027	75.155
ENSDART00000134495.2	653	404.000	11.196296	50.771
ENSDART00000080099.4	2633	2384.000	1.339041	35.831
ENSDART00000151623.2	2540	2291.000	0.000000	0.000
ENSDART00000149074.3	4574	4325.000	0.453183	22.000
ENSDART00000017413.10	1534	1285.000	1.039980	15.000
ENSDART00000142891.2	579	330.000	0.000000	0.000
ENSDART00000052902.9	3315	3066.000	3.748472	129.000
ENSDART00000136898.3	6399	6150.000	5.725133	395.206
ENSDART00000188056.1	1686	1437.000	2.901122	46.794
ENSDART00000173199.2	586	337.000	0.000000	0.000
ENSDART00000145865.2	406	157.000	0.000000	0.000
ENSDART00000187637.1	1192	943.000	0.000000	0.000
ENSDART00000126559.3	2786	2537.000	3.718494	105.889
ENSDART00000099895.6	1544	1295.000	2.759499	40.111
ENSDART00000128973.4	1947	1698.000	0.000000	0.000
ENSDART00000170537.2	1626	1377.000	0.000000	0.000
ENSDART00000137817.2	2510	2261.000	0.000000	0.000
ENSDART00000193460.1	1301	1052.000	1.883338	22.239
ENSDART00000061141.6	5780	5531.000	4.377446	271.761
ENSDART00000005021.6	2684	2435.000	101.310686	2768.965
ENSDART00000146888.2	635	386.000	1.484285	6.431
ENSDART00000134582.3	797	548.000	0.000000	0.000
ENSDART00000147725.3	815	566.000	15.332261	97.406
ENSDART00000144708.2	771	522.000	38.093957	223.198
ENSDART00000131409.2	792	543.000	2.145145	13.074
ENSDART00000182148.1	3196	2947.000	6.227644	206.000
ENSDART00000090657.5	2256	2007.000	0.000000	0.000
ENSDART00000076766.6	1285	1036.000	0.000000	0.000
ENSDART00000168171.2	1334	1085.000	48.557373	591.355
ENSDART00000173254.2	397	148.000	0.601970	1.000
ENSDART00000154908.3	3441	3192.000	1.221789	43.775
ENSDART00000087654.7	4066	3817.000	5.070200	217.225
ENSDART00000142921.2	761	512.000	3.132126	18.000
ENSDART00000127136.3	4370	4121.000	8.872245	410.393
ENSDART00000121452.3	464	215.000	0.000000	0.000
ENSDART00000142489.3	1312	1063.000	29.257505	349.087
ENSDART00000135529.2	1147	898.000	4.127925	41.607
ENSDART00000147978.3	438	189.000	0.000000	0.000
ENSDART00000075170.7	824	575.000	0.000000	0.000
ENSDART00000142051.3	771	522.000	3.584144	21.000
ENSDART00000136038.3	855	606.000	0.000000	0.000
ENSDART00000131711.2	620	371.000	15.259613	63.545
ENSDART00000053267.6	1564	1315.000	166.109512	2451.792
ENSDART00000134607.2	473	224.000	2.135295	5.369
ENSDART00000127174.4	1005	756.000	26.667943	226.295
ENSDART00000179416.2	5055	4806.000	0.000000	0.000
ENSDART00000136864.2	589	340.000	0.000000	0.000
ENSDART00000063849.5	6443	6194.000	37.286878	2592.331
ENSDART00000136176.2	747	498.000	0.000000	0.000
ENSDART00000160206.2	2537	2288.000	15.672445	402.491
ENSDART00000143397.3	863	614.000	0.000000	0.000
ENSDART00000099364.5	951	702.000	33.250707	262.000
ENSDART00000104206.4	1725	1476.000	3.800190	62.959
ENSDART00000133900.3	522	273.000	0.000000	0.000
ENSDART00000160976.2	3427	3178.000	0.000000	0.000
ENSDART00000162669.2	6115	5866.000	2.388175	157.243
ENSDART00000159370.2	3123	2874.000	0.395454	12.757
ENSDART00000146119.2	678	429.000	0.293090	1.411
ENSDART00000139878.2	381	132.000	0.000000	0.000
ENSDART00000138992.4	3624	3375.000	0.094733	3.589
ENSDART00000182308.1	3531	3282.000	0.000000	0.000
ENSDART00000172173.2	2592	2343.000	0.084365	2.219
ENSDART00000163135.2	3280	3031.000	0.000000	0.000
ENSDART00000141471.3	2081	1832.000	6.802078	139.872
ENSDART00000142158.3	1817	1568.000	34.609817	609.128
ENSDART00000172884.2	382	133.000	0.000000	0.000
ENSDART00000149782.2	1431	1182.000	4.371669	58.000
ENSDART00000146812.2	652	403.000	0.000000	0.000
ENSDART00000114085.4	2353	2104.000	0.127032	3.000
ENSDART00000114943.4	831	582.000	5.029089	32.853
ENSDART00000063624.5	1326	1077.000	0.000000	0.000
ENSDART00000136449.3	2263	2014.000	1.769446	40.000
ENSDART00000152909.2	428	179.000	0.000000	0.000
ENSDART00000140622.2	1256	1007.000	0.088472	1.000
ENSDART00000153287.2	538	289.000	0.000000	0.000
ENSDART00000113441.4	3153	2904.000	12.598416	410.654
ENSDART00000172456.2	268	28.847	76.722554	24.842
ENSDART00000165087.2	410	161.000	2.492381	4.504
ENSDART00000111438.4	5093	4844.000	43.128559	2344.943
ENSDART00000180302.1	4938	4689.000	2.167088	114.057
ENSDART00000164725.2	1037	788.000	0.000000	0.000
ENSDART00000180502.1	429	180.000	0.000000	0.000
ENSDART00000139438.2	534	285.000	5.640598	18.044
ENSDART00000148261.2	942	693.000	6.534703	50.830
ENSDART00000133431.2	514	265.000	19.012095	56.551
ENSDART00000092584.5	1481	1232.000	0.000000	0.000
ENSDART00000148172.2	509	260.000	0.000000	0.000
ENSDART00000111806.5	8469	8220.000	9.316410	859.575
ENSDART00000114067.4	6239	5990.000	3.034606	204.029
ENSDART00000162838.2	8434	8185.000	14.544260	1336.207
ENSDART00000147832.2	269	29.406	958.251880	316.289
ENSDART00000082250.5	1579	1330.000	264.107080	3942.711
ENSDART00000165484.2	1403	1154.000	6.098991	79.000
ENSDART00000173003.2	2990	2741.000	0.000000	0.000
ENSDART00000189160.1	1506	1257.000	1.842785	26.000
ENSDART00000191336.1	2087	1838.000	0.000000	0.000
ENSDART00000137153.2	1717	1468.000	88.666765	1461.000
ENSDART00000173160.2	669	420.000	0.895155	4.220
ENSDART00000137573.2	1694	1445.000	7.449352	120.823
ENSDART00000158511.2	1737	1488.000	1.429528	23.876
ENSDART00000161321.2	1804	1555.000	0.000000	0.000
ENSDART00000160731.2	1799	1550.000	0.000000	0.000
ENSDART00000173320.2	3426	3177.000	0.280427	10.000
ENSDART00000105204.5	1354	1105.000	12.252449	151.967
ENSDART00000134681.2	237	16.531	533.278078	98.949
ENSDART00000040126.10	3237	2988.000	50.299692	1686.977
ENSDART00000159208.2	3319	3070.000	0.000000	0.000
ENSDART00000048994.7	3315	3066.000	0.000000	0.000
ENSDART00000147444.3	919	670.000	0.641105	4.821
ENSDART00000186946.1	1524	1275.000	0.201921	2.890
ENSDART00000140712.3	431	182.000	1.708397	3.490
ENSDART00000098822.5	3032	2783.000	0.000000	0.000
ENSDART00000134426.3	378	129.000	28.714132	41.577
ENSDART00000138048.3	713	464.000	9.541965	49.696
ENSDART00000185412.1	511	262.000	19.314152	56.799
ENSDART00000032603.5	934	685.000	13.292343	102.201
ENSDART00000150391.2	859	610.000	8.032848	55.000
ENSDART00000132850.2	1206	957.000	0.000000	0.000
ENSDART00000048130.7	2081	1832.000	7.489410	154.006
ENSDART00000079265.6	1673	1424.000	4.419481	70.639
ENSDART00000129915.3	1544	1295.000	0.619169	9.000
ENSDART00000134239.2	808	559.000	3.612433	22.666
ENSDART00000192632.1	1580	1331.000	0.000000	0.000
ENSDART00000182963.1	1643	1394.000	0.000000	0.000
ENSDART00000056474.7	803	554.000	0.000000	0.000
ENSDART00000149272.3	767	518.000	2.944431	17.120
ENSDART00000099497.5	924	675.000	0.000000	0.000
ENSDART00000155681.3	1634	1385.000	0.300320	4.669
ENSDART00000149314.3	792	543.000	0.000000	0.000
ENSDART00000149156.3	939	690.000	0.000000	0.000
ENSDART00000157136.3	1327	1078.000	2.248914	27.212
ENSDART00000139256.2	461	212.000	0.420243	1.000
ENSDART00000160855.2	765	516.000	0.000000	0.000
ENSDART00000144389.3	350	101.003	0.000000	0.000
ENSDART00000138715.3	3643	3394.000	3.753712	143.000
ENSDART00000132015.3	1499	1250.000	1.971247	27.658
ENSDART00000143020.2	858	609.000	2.168283	14.822
ENSDART00000098525.5	900	651.000	4.587431	33.521
ENSDART00000104791.4	1412	1163.000	0.790453	10.319
ENSDART00000135667.3	959	710.000	1.003849	8.000
ENSDART00000140084.2	1011	762.000	0.000000	0.000
ENSDART00000145192.3	1079	830.000	0.000000	0.000
ENSDART00000125663.3	826	577.000	6.948218	45.000
ENSDART00000188042.1	1519	1270.000	0.000000	0.000
ENSDART00000145573.2	586	337.000	0.000000	0.000
ENSDART00000042259.8	1880	1631.000	9.012944	165.000
ENSDART00000142480.3	595	346.000	1.157729	4.496
ENSDART00000138298.2	740	491.000	21.735369	119.788
ENSDART00000142818.4	9342	9093.000	1.622266	165.574
ENSDART00000139546.2	805	556.000	36.744085	229.311
ENSDART00000182409.1	2002	1753.000	39.644208	780.055
ENSDART00000139134.2	445	172.000	25.502188	49.234
ENSDART00000142723.4	1290	1041.000	24.752106	289.219
ENSDART00000173546.2	680	431.000	0.299803	1.450
ENSDART00000142680.3	449	200.000	47.607364	106.873
ENSDART00000089136.5	945	696.000	0.384015	3.000
ENSDART00000131721.4	3738	3489.000	5.292907	207.281
ENSDART00000088427.6	3319	3070.000	0.000000	0.000
ENSDART00000172861.2	464	215.000	0.414379	1.000
ENSDART00000155177.2	924	675.000	2.118561	16.051
ENSDART00000087084.5	5871	5622.000	0.000000	0.000
ENSDART00000156029.3	4469	4220.000	2.362079	111.885
ENSDART00000139805.4	4126	3877.000	1.769423	77.000
ENSDART00000167630.2	749	500.000	5.656177	31.744
ENSDART00000066123.7	1973	1724.000	7.609806	147.256
ENSDART00000138198.2	234	15.754	138.294610	24.455
ENSDART00000147957.2	553	304.000	12.539696	42.788
ENSDART00000181115.1	2058	1809.000	0.000000	0.000
ENSDART00000004678.10	1833	1584.000	2.243009	39.879
ENSDART00000190439.1	2190	1941.000	5.990717	130.517
ENSDART00000189322.1	2082	1833.000	1.572855	32.360
ENSDART00000180124.1	2899	2650.000	0.000000	0.000
ENSDART00000058277.4	2695	2446.000	2.366891	64.983
ENSDART00000159710.2	876	627.000	0.000000	0.000
ENSDART00000167201.2	1462	1213.000	0.000000	0.000
ENSDART00000082667.6	3132	2883.000	20.920918	677.000
ENSDART00000125633.4	1541	1292.000	90.211489	1308.241
ENSDART00000074787.4	2070	1821.000	178.743091	3653.444
ENSDART00000159021.2	1483	1234.000	0.000000	0.000
ENSDART00000183589.1	1604	1355.000	205.884736	3131.315
ENSDART00000188282.1	968	719.000	0.000000	0.000
ENSDART00000190159.1	4452	4203.000	0.000000	0.000
ENSDART00000180101.1	4088	3839.000	0.049431	2.130
ENSDART00000185962.1	2315	2066.000	0.000000	0.000
ENSDART00000184792.1	1467	1218.000	0.000000	0.000
ENSDART00000164721.2	1309	1060.000	0.000000	0.000
ENSDART00000181154.1	4144	3895.000	0.000000	0.000
ENSDART00000181737.1	520	271.000	13.369843	40.669
ENSDART00000152919.2	8110	7861.000	0.000000	0.000
ENSDART00000191811.1	3846	3597.000	0.000000	0.000
ENSDART00000144400.2	515	266.000	0.000000	0.000
ENSDART00000122485.3	2044	1795.000	0.201019	4.050
ENSDART00000091159.6	4145	3896.000	0.800361	35.000
ENSDART00000143742.3	1811	1562.000	0.232517	4.077
ENSDART00000150480.2	1160	911.000	0.295584	3.022
ENSDART00000172066.2	8182	7933.000	29.390229	2617.000
ENSDART00000144878.2	811	562.000	0.000000	0.000
ENSDART00000176372.2	2919	2670.000	0.138206	4.142
ENSDART00000025451.7	1711	1462.000	5.177347	84.961
ENSDART00000131210.2	856	607.000	1.765550	12.029
ENSDART00000192172.1	4078	3829.000	0.000000	0.000
ENSDART00000137059.2	948	699.000	0.000000	0.000
ENSDART00000141934.3	408	159.000	2.792507	4.984
ENSDART00000150766.2	275	33.007	30.841454	11.426
ENSDART00000150682.2	263	26.222	0.000000	0.000
ENSDART00000160853.2	937	688.000	34.574788	267.000
ENSDART00000159372.2	1220	971.000	90.284371	984.000
ENSDART00000136853.2	1363	1114.000	3.838776	48.000
ENSDART00000188705.1	1112	863.000	0.000000	0.000
ENSDART00000183547.1	609	360.000	0.000000	0.000
ENSDART00000124559.3	3868	3619.000	0.098471	4.000
ENSDART00000020297.9	1549	1300.000	0.000000	0.000
ENSDART00000160174.3	2275	2026.000	1.010930	22.989
ENSDART00000183850.1	2275	2026.000	0.000000	0.000
ENSDART00000169493.2	2275	2026.000	1.660842	37.769
ENSDART00000141190.3	1224	975.000	0.000000	0.000
ENSDART00000030683.8	2143	1894.000	31.657149	673.000
ENSDART00000054879.6	905	656.000	15.655901	115.278
ENSDART00000152438.2	352	103.002	30.897964	35.722
ENSDART00000074099.6	648	399.000	1.920836	8.603
ENSDART00000172979.2	917	668.000	0.535040	4.012
ENSDART00000173428.2	2724	2475.000	0.979314	27.206
ENSDART00000173069.2	512	263.000	0.000000	0.000
ENSDART00000183620.1	1460	1211.000	0.328646	4.467
ENSDART00000134363.3	889	640.000	3.459612	24.853
ENSDART00000149928.3	1983	1734.000	1.233103	24.000
ENSDART00000164474.2	1446	1197.000	0.000000	0.000
ENSDART00000021683.10	2970	2721.000	13.652287	416.963
ENSDART00000138794.2	785	536.000	5.042492	30.337
ENSDART00000100328.4	1686	1437.000	1.997427	32.217
ENSDART00000142154.3	9804	9555.000	4.660374	499.821
ENSDART00000140889.2	648	399.000	7.279608	32.602
ENSDART00000165081.2	754	505.000	0.000000	0.000
ENSDART00000164544.2	592	343.000	0.000000	0.000
ENSDART00000060785.7	852	603.000	0.000000	0.000
ENSDART00000165905.2	228	14.360	0.000000	0.000
ENSDART00000073500.5	2409	2160.000	4.248203	102.996
ENSDART00000157243.3	6132	5883.000	7.314559	483.004
ENSDART00000106527.5	1727	1478.000	29.958403	497.000
ENSDART00000160209.2	3067	2818.000	2.276293	72.000
ENSDART00000152621.2	888	639.000	0.000000	0.000
ENSDART00000152485.2	754	505.000	0.707123	4.008
ENSDART00000136309.3	1323	1074.000	0.000000	0.000
ENSDART00000132630.3	1200	951.000	0.000000	0.000
ENSDART00000135289.3	1187	938.000	0.000000	0.000
ENSDART00000081676.6	4989	4740.000	8.571076	456.013
ENSDART00000169781.2	1136	887.000	0.462364	4.603
ENSDART00000140518.3	682	433.000	0.000000	0.000
ENSDART00000020311.7	487	238.000	1217.709822	3253.000
ENSDART00000158614.2	932	683.000	1.969734	15.101
ENSDART00000166710.2	643	394.000	4.175147	18.464
ENSDART00000112312.4	1842	1593.000	0.000000	0.000
ENSDART00000185110.1	1713	1464.000	0.000000	0.000
ENSDART00000114491.4	3990	3741.000	5.525060	232.000
ENSDART00000131293.2	559	310.000	4.267160	14.848
ENSDART00000039917.7	4370	4121.000	10.883649	503.432
ENSDART00000125125.3	2925	2676.000	0.000000	0.000
ENSDART00000146946.2	708	459.000	0.000000	0.000
ENSDART00000153540.2	413	164.000	5.533365	10.186
ENSDART00000183053.1	5404	5155.000	19.681347	1138.798
ENSDART00000155941.2	556	307.000	27.084143	93.329
ENSDART00000154823.3	7067	6818.000	4.517136	345.687
ENSDART00000163803.2	926	677.000	0.000000	0.000
ENSDART00000167380.2	846	597.000	19.991084	133.960
ENSDART00000181828.1	861	612.000	0.718030	4.932
ENSDART00000162453.2	848	599.000	1.443812	9.707
ENSDART00000075412.6	1577	1328.000	20.220076	301.401
ENSDART00000137400.3	1042	793.000	1.460518	13.000
ENSDART00000145021.2	1064	815.000	0.000000	0.000
ENSDART00000152131.2	909	660.000	0.226995	1.682
ENSDART00000146799.3	918	669.000	0.000000	0.000
ENSDART00000140906.3	701	452.000	0.000000	0.000
ENSDART00000183788.1	1050	801.000	3.924970	35.288
ENSDART00000147753.2	1037	788.000	4.602868	40.712
ENSDART00000141809.2	1206	957.000	10.031224	107.753
ENSDART00000143113.3	3660	3411.000	20.232187	774.618
ENSDART00000179599.2	6094	5845.000	1.052764	69.068
ENSDART00000165572.2	6138	5889.000	1.101178	72.788
ENSDART00000055161.5	550	301.000	396.597975	1339.924
ENSDART00000155829.2	899	650.000	3.780916	27.585
ENSDART00000156223.2	845	596.000	0.000000	0.000
ENSDART00000160906.3	553	304.000	12.029360	41.047
ENSDART00000152311.2	746	497.000	0.000000	0.000
ENSDART00000129659.4	1063	814.000	0.766144	7.000
ENSDART00000184630.1	1581	1332.000	6.797551	101.630
ENSDART00000170721.3	2417	2168.000	118.406767	2881.370
ENSDART00000133916.3	1520	1271.000	0.000000	0.000
ENSDART00000144483.2	1549	1300.000	0.000000	0.000
ENSDART00000151905.2	692	443.000	0.535155	2.661
ENSDART00000114470.4	2016	1767.000	0.000000	0.000
ENSDART00000155203.2	824	575.000	6.459525	41.690
ENSDART00000156872.2	4811	4562.000	5.904035	302.320
ENSDART00000131695.2	1642	1393.000	0.000000	0.000
ENSDART00000191170.1	2743	2494.000	0.000000	0.000
ENSDART00000137010.4	17032	16783.000	4.318978	813.606
ENSDART00000190291.1	1239	990.000	0.000000	0.000
ENSDART00000182460.1	11180	10931.000	0.000001	0.000
ENSDART00000162954.2	11078	10829.000	2.463157	299.394
ENSDART00000133525.3	610	361.000	0.000000	0.000
ENSDART00000133306.2	1642	1393.000	0.000000	0.000
ENSDART00000016369.8	2545	2296.000	48.814120	1258.000
ENSDART00000137799.4	4605	4356.000	1.779383	87.000
ENSDART00000159300.2	1827	1578.000	25.840088	457.682
ENSDART00000169523.2	1193	944.000	28.119313	297.948
ENSDART00000165766.2	651	402.000	2.037686	9.194
ENSDART00000163778.2	392	143.000	68.641266	110.175
ENSDART00000162480.2	441	192.000	0.000000	0.000
ENSDART00000020680.9	3659	3410.000	12.723637	487.000
ENSDART00000150107.2	930	681.000	12.029018	91.948
ENSDART00000148938.4	1837	1588.000	8.489229	151.315
ENSDART00000144980.2	625	376.000	5.249494	22.155
ENSDART00000028017.7	872	623.000	22.880665	160.000
ENSDART00000109219.4	1569	1320.000	5.582449	82.711
ENSDART00000192257.1	1017	768.000	0.000000	0.000
ENSDART00000109833.4	1270	1021.000	4.013921	46.000
ENSDART00000161429.3	2651	2402.000	1.298171	35.000
ENSDART00000087786.6	4615	4366.000	2.758242	135.170
ENSDART00000142745.3	4982	4733.000	8.876371	471.558
ENSDART00000136177.2	362	113.000	6.738275	8.547
ENSDART00000186951.1	4372	4123.000	0.000000	0.000
ENSDART00000135796.2	556	307.000	1.290168	4.446
ENSDART00000081546.7	2220	1971.000	5.665990	125.350
ENSDART00000151165.2	2768	2519.000	3.807334	107.650
ENSDART00000034432.8	2815	2566.000	3.327103	95.827
ENSDART00000154844.2	856	607.000	1.346408	9.173
ENSDART00000002393.7	1776	1527.000	6.767927	116.000
ENSDART00000019699.8	1997	1748.000	6.522491	127.973
ENSDART00000173887.2	684	435.000	2.668045	13.027
ENSDART00000132419.2	899	650.000	3.795810	27.694
ENSDART00000005296.8	1166	917.000	0.097155	1.000
ENSDART00000139180.2	1164	915.000	3.450491	35.438
ENSDART00000158086.2	3633	3384.000	1.645601	62.506
ENSDART00000141090.3	3423	3174.000	12.674276	451.537
ENSDART00000036331.8	1069	820.000	90.850170	836.186
ENSDART00000052471.5	2196	1947.000	0.434360	9.492
ENSDART00000173713.2	395	146.000	9.616616	15.759
ENSDART00000173575.2	351	102.003	0.000000	0.000
ENSDART00000173798.2	2612	2363.000	7.430831	197.090
ENSDART00000173778.2	781	532.000	0.000000	0.000
ENSDART00000180342.1	1445	1196.000	0.000000	0.000
ENSDART00000135125.2	730	481.000	6.853199	37.000
ENSDART00000155557.3	1746	1497.000	5.356208	90.000
ENSDART00000090754.4	1307	1058.000	12.967963	154.000
ENSDART00000110614.4	2289	2040.000	6.687015	153.118
ENSDART00000098277.5	1991	1742.000	0.000000	0.000
ENSDART00000171493.2	1764	1515.000	0.818130	13.912
ENSDART00000134028.2	672	423.000	4.160118	19.752
ENSDART00000012938.7	2374	2125.000	30.354028	724.000
ENSDART00000131741.2	668	419.000	2.392166	11.250
ENSDART00000136686.2	493	244.000	7.626296	20.887
ENSDART00000079293.6	936	687.000	1.826075	14.081
ENSDART00000145572.2	801	552.000	0.000000	0.000
ENSDART00000061481.8	974	725.000	0.000000	0.000
ENSDART00000002247.8	2163	1914.000	10.941092	235.053
ENSDART00000184567.1	1986	1737.000	8.856754	172.678
ENSDART00000151484.3	3386	3137.000	6.654535	234.313
ENSDART00000150942.2	1226	977.000	2.184534	23.956
ENSDART00000158098.2	1726	1477.000	1.266705	21.000
ENSDART00000142529.2	2630	2381.000	15.565771	416.000
ENSDART00000057289.7	1324	1075.000	0.000000	0.000
ENSDART00000124028.4	1297	1048.000	8.924562	104.981
ENSDART00000144465.2	313	64.398	17.761603	12.839
ENSDART00000078724.6	1445	1196.000	0.675349	9.066
ENSDART00000134297.2	883	634.000	0.000000	0.000
ENSDART00000145024.2	996	747.000	0.185129	1.552
ENSDART00000132956.2	726	477.000	6.874443	36.806
ENSDART00000139407.3	748	499.000	12.533933	70.202
ENSDART00000065504.5	2514	2265.000	15.733614	400.000
ENSDART00000186453.1	222	13.150	130.705496	19.293
ENSDART00000152428.3	7048	6799.000	4.674161	356.707
ENSDART00000101869.4	819	570.000	7.651013	48.950
ENSDART00000157226.3	618	369.000	0.241441	1.000
ENSDART00000152469.2	687	438.000	0.000000	0.000
ENSDART00000154449.2	1680	1431.000	0.000000	0.000
ENSDART00000180774.1	1267	1018.000	41.920306	479.000
ENSDART00000164541.2	2265	2016.000	0.000000	0.000
ENSDART00000103548.5	777	528.000	1.719402	10.190
ENSDART00000188958.1	3877	3628.000	0.471181	19.188
ENSDART00000190904.1	3785	3536.000	0.000000	0.000
ENSDART00000121464.3	2029	1780.000	0.550566	11.000
ENSDART00000157538.2	601	352.000	16.777373	66.287
ENSDART00000164214.2	3051	2802.000	3.710966	116.713
ENSDART00000142934.2	836	587.000	0.000000	0.000
ENSDART00000190501.1	1271	1022.000	0.000000	0.000
ENSDART00000184836.1	1079	830.000	1.218501	11.352
ENSDART00000190588.1	1107	858.000	0.000000	0.000
ENSDART00000104712.5	1478	1229.000	12.950404	178.648
ENSDART00000087144.5	3237	2988.000	2.668255	89.489
ENSDART00000124329.3	2763	2514.000	5.563795	157.000
ENSDART00000150854.2	1391	1142.000	1.367642	17.531
ENSDART00000036630.7	1858	1609.000	1.993348	36.000
ENSDART00000166894.2	2427	2178.000	1.141677	27.910
ENSDART00000140833.3	3752	3503.000	0.243923	9.591
ENSDART00000165380.2	1390	1141.000	17.344298	222.129
ENSDART00000170582.2	2659	2410.000	209.864295	5677.000
ENSDART00000077657.5	2115	1866.000	0.000000	0.000
ENSDART00000191284.1	2082	1833.000	0.000000	0.000
ENSDART00000178229.2	2046	1797.000	1.378665	27.808
ENSDART00000132215.2	490	241.000	2.133394	5.771
ENSDART00000132600.2	391	142.000	1.518925	2.421
ENSDART00000186153.1	1995	1746.000	0.000000	0.000
ENSDART00000143444.2	3254	3005.000	11.117919	375.000
ENSDART00000159626.2	2440	2191.000	7.807193	192.000
ENSDART00000188750.1	1492	1243.000	1.523917	21.262
ENSDART00000114062.4	683	434.000	0.000000	0.000
ENSDART00000187303.1	1297	1048.000	0.000000	0.000
ENSDART00000161669.2	630	381.000	1.486461	6.357
ENSDART00000180148.1	3772	3523.000	0.287401	11.365
ENSDART00000041711.7	2723	2474.000	11.689208	324.600
ENSDART00000157443.2	532	283.000	2.279094	7.240
ENSDART00000109578.4	4013	3764.000	3.899840	164.763
ENSDART00000142187.2	1687	1438.000	0.000000	0.000
ENSDART00000193481.1	2097	1848.000	0.000000	0.000
ENSDART00000003895.9	2052	1803.000	0.000000	0.000
ENSDART00000131296.4	2621	2372.000	9.915759	264.000
ENSDART00000082453.6	8823	8574.000	6.809076	655.292
ENSDART00000136491.2	3813	3564.000	0.000000	0.000
ENSDART00000145767.2	728	479.000	12.982359	69.800
ENSDART00000150010.3	568	319.000	67.360170	241.189
ENSDART00000066373.7	1535	1286.000	153.022161	2208.811
ENSDART00000149766.2	650	401.000	0.000000	0.000
ENSDART00000158437.2	2562	2313.000	0.000000	0.000
ENSDART00000010256.6	1275	1026.000	136.242401	1569.000
ENSDART00000084011.6	2514	2265.000	28.949850	736.000
ENSDART00000123315.3	1039	790.000	0.789419	7.000
ENSDART00000138921.2	1420	1171.000	0.684735	9.000
ENSDART00000135688.2	505	256.000	0.000000	0.000
ENSDART00000007353.9	2200	1951.000	24.247890	531.000
ENSDART00000174329.2	436	187.000	2.302275	4.832
ENSDART00000009649.6	5829	5580.000	1.167355	73.114
ENSDART00000174289.2	3185	2936.000	8.664539	285.539
ENSDART00000078305.6	6228	5979.000	24.452132	1641.000
ENSDART00000130595.2	954	705.000	0.000000	0.000
ENSDART00000133495.3	1189	940.000	0.000000	0.000
ENSDART00000146052.3	7969	7720.000	9.409555	815.360
ENSDART00000152670.2	717	468.000	15.770207	82.841
ENSDART00000077829.6	2260	2011.000	12.234422	276.159
ENSDART00000110078.4	2322	2073.000	0.480965	11.191
ENSDART00000150168.3	761	512.000	0.000000	0.000
ENSDART00000151442.3	869	620.000	12.048081	83.844
ENSDART00000148445.2	1043	794.000	0.549119	4.894
ENSDART00000151272.3	560	311.000	4.569130	15.950
ENSDART00000148424.3	761	512.000	0.000000	0.000
ENSDART00000149259.4	861	612.000	0.000000	0.000
ENSDART00000149639.2	497	248.000	9.266538	25.795
ENSDART00000148797.3	581	332.000	0.000000	0.000
ENSDART00000149658.3	737	488.000	0.000000	0.000
ENSDART00000052556.8	1719	1470.000	18.092095	298.517
ENSDART00000128196.4	1610	1361.000	0.000000	0.000
ENSDART00000154530.2	414	165.000	1.456882	2.698
ENSDART00000127982.3	3533	3284.000	4.457342	164.302
ENSDART00000039485.7	1079	830.000	35.421957	330.000
ENSDART00000131237.3	3573	3324.000	10.801417	403.000
ENSDART00000132276.2	502	253.000	0.000000	0.000
ENSDART00000150935.2	769	520.000	0.000000	0.000
ENSDART00000154986.2	457	208.000	1.192093	2.783
ENSDART00000156016.2	686	437.000	5.752595	28.217
ENSDART00000155076.2	564	315.000	0.000000	0.000
ENSDART00000140368.2	442	193.000	1.384843	3.000
ENSDART00000136592.2	597	348.000	221.086391	863.584
ENSDART00000152118.3	791	542.000	0.000000	0.000
ENSDART00000027603.8	1464	1215.000	477.417713	6510.856
ENSDART00000152288.2	516	267.000	0.000000	0.000
ENSDART00000142618.2	733	484.000	85.205865	462.890
ENSDART00000145601.4	881	632.000	2.315133	16.423
ENSDART00000152577.3	861	612.000	0.000000	0.000
ENSDART00000152781.3	947	698.000	1.690729	13.246
ENSDART00000148113.2	842	593.000	12.645245	84.168
ENSDART00000015040.11	2805	2556.000	1.241041	35.605
ENSDART00000193674.1	2667	2418.000	7.532193	204.428
ENSDART00000174324.2	629	380.000	12.847735	54.799
ENSDART00000168437.2	1665	1416.000	19.001172	302.000
ENSDART00000187080.1	3609	3360.000	2.920390	110.140
ENSDART00000140351.2	4146	3897.000	4.363371	190.860
ENSDART00000187572.1	579	330.000	12.073476	44.721
