Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000103652.5	7364	7115.000	2.231598	182.062
ENSDART00000154876.2	456	207.000	20.614781	48.930
ENSDART00000131022.3	792	543.000	23.684868	147.469
ENSDART00000103230.5	2227	1978.000	9.326116	211.522
ENSDART00000085666.6	2684	2435.000	22.136815	618.078
ENSDART00000159174.2	791	542.000	5.840719	36.299
ENSDART00000172113.2	1104	855.000	7.934423	77.788
ENSDART00000166943.2	2812	2563.000	2.873764	84.456
ENSDART00000172448.2	4422	4173.000	3.771354	180.458
ENSDART00000154598.3	11489	11240.000	0.000000	0.000
ENSDART00000076739.6	6727	6478.000	8.237893	611.909
ENSDART00000154385.2	705	456.000	0.000000	0.000
ENSDART00000156500.2	528	279.000	10.271117	32.859
ENSDART00000154419.2	671	422.000	0.000000	0.000
ENSDART00000168051.2	5220	4971.000	1.863739	106.233
ENSDART00000193728.1	5664	5415.000	0.000000	0.000
ENSDART00000150017.2	377	128.000	0.000000	0.000
ENSDART00000149475.3	3102	2853.000	0.606353	19.836
ENSDART00000066278.5	2400	2151.000	1.222974	30.164
ENSDART00000123254.3	3448	3199.000	11.530546	422.954
ENSDART00000187320.1	4870	4621.000	1.212389	64.240
ENSDART00000190701.1	2592	2343.000	11.008618	295.757
ENSDART00000192605.1	4793	4544.000	2.101125	109.476
ENSDART00000036997.6	2125	1876.000	31.193224	671.000
ENSDART00000135508.3	863	614.000	0.000000	0.000
ENSDART00000142428.3	1042	793.000	5.452005	49.575
ENSDART00000080342.6	1281	1032.000	8.148643	96.426
ENSDART00000190514.1	1245	996.000	0.000000	0.000
ENSDART00000012050.9	974	725.000	1641.879290	13649.246
ENSDART00000153459.2	787	538.000	0.000000	0.000
ENSDART00000152903.2	739	490.000	0.000000	0.000
ENSDART00000125179.2	1481	1232.000	0.144481	2.041
ENSDART00000043961.8	3146	2897.000	5.242295	174.140
ENSDART00000111058.4	3199	2950.000	3.217006	108.819
ENSDART00000104289.4	814	565.000	49.085052	318.000
ENSDART00000129871.3	2092	1843.000	0.356398	7.532
ENSDART00000172452.3	2316	2067.000	0.000000	0.000
ENSDART00000183955.1	6010	5761.000	0.781082	51.597
ENSDART00000044453.8	2918	2669.000	6.731149	206.000
ENSDART00000180127.1	2625	2376.000	0.000000	0.000
ENSDART00000161658.2	562	313.000	0.000000	0.000
ENSDART00000163671.2	643	394.000	0.000000	0.000
ENSDART00000172090.2	580	331.000	0.000000	0.000
ENSDART00000163573.2	477	228.000	0.000000	0.000
ENSDART00000162173.2	729	480.000	1.394905	7.677
ENSDART00000159914.2	523	274.000	3.371179	10.592
ENSDART00000160192.2	462	213.000	3.737917	9.129
ENSDART00000172339.2	582	333.000	2.231807	8.522
ENSDART00000161280.2	694	445.000	0.000000	0.000
ENSDART00000114203.5	3231	2982.000	3.480246	119.000
ENSDART00000150608.3	376	127.000	11.217318	16.335
ENSDART00000098504.5	289	43.036	79.113807	39.041
ENSDART00000170285.2	1713	1464.000	11.951244	200.624
ENSDART00000159720.2	1311	1062.000	0.000000	0.000
ENSDART00000168278.2	4061	3812.000	2.749659	120.188
ENSDART00000149326.2	1188	939.000	0.000000	0.000
ENSDART00000189402.1	2038	1789.000	0.250714	5.143
ENSDART00000153514.2	7915	7666.000	1.501631	131.996
ENSDART00000147344.2	714	465.000	0.000000	0.000
ENSDART00000187864.1	561	312.000	0.000000	0.000
ENSDART00000064515.5	1422	1173.000	12.787953	172.000
ENSDART00000145054.2	829	580.000	0.000000	0.000
ENSDART00000141707.2	596	347.000	6.843815	27.231
ENSDART00000083066.5	2792	2543.000	10.570037	308.214
ENSDART00000140127.2	667	418.000	6.166406	29.555
ENSDART00000091097.6	7308	7059.000	2.831894	229.218
ENSDART00000144753.3	1355	1106.000	0.000000	0.000
ENSDART00000172463.2	443	194.000	6.258703	13.922
ENSDART00000161160.2	1910	1661.000	0.966153	18.401
ENSDART00000164139.2	7988	7739.000	7.413817	657.894
ENSDART00000191011.1	4809	4560.000	3.656125	191.168
ENSDART00000112254.4	4566	4317.000	0.000000	0.000
ENSDART00000189770.1	4827	4578.000	0.278397	14.614
ENSDART00000056962.7	1716	1467.000	2.474458	41.624
ENSDART00000112924.5	831	582.000	0.000000	0.000
ENSDART00000187352.1	5160	4911.000	2.932190	165.117
ENSDART00000150974.3	2533	2284.000	0.000000	0.000
ENSDART00000172241.2	1460	1211.000	7.265970	100.894
ENSDART00000170355.2	755	506.000	1.914085	11.106
ENSDART00000159888.2	812	563.000	0.000000	0.000
ENSDART00000124623.3	1714	1465.000	0.119059	2.000
ENSDART00000161071.2	537	288.000	0.000000	0.000
ENSDART00000130083.3	628	379.000	19.888961	86.433
ENSDART00000004420.9	1687	1438.000	10.310046	170.000
ENSDART00000049831.5	1445	1196.000	5.516737	75.656
ENSDART00000020999.8	3683	3434.000	4.774503	188.000
ENSDART00000142450.2	2165	1916.000	0.177414	3.898
ENSDART00000173967.2	847	598.000	0.000000	0.000
ENSDART00000073554.7	1002	753.000	0.000000	0.000
ENSDART00000049423.8	2711	2462.000	0.000000	0.000
ENSDART00000087695.5	832	583.000	0.000000	0.000
ENSDART00000047570.6	2251	2002.000	8.712374	200.000
ENSDART00000146013.2	646	397.000	0.000000	0.000
ENSDART00000135774.3	2368	2119.000	0.184763	4.489
ENSDART00000135505.2	617	368.000	0.000000	0.000
ENSDART00000133849.3	796	547.000	0.240864	1.511
ENSDART00000059354.6	1653	1404.000	3.192464	51.395
ENSDART00000180932.1	5588	5339.000	0.107887	6.605
ENSDART00000147678.4	3112	2863.000	0.000000	0.000
ENSDART00000149097.3	2017	1768.000	0.239836	4.862
ENSDART00000162464.2	1330	1081.000	0.575856	7.138
ENSDART00000133008.2	1047	798.000	2.732170	25.000
ENSDART00000163474.2	2837	2588.000	15.620637	463.546
ENSDART00000172446.2	721	472.000	18.324535	99.175
ENSDART00000187731.1	4566	4317.000	0.000000	0.000
ENSDART00000193970.1	4487	4238.000	3.606944	175.279
ENSDART00000142272.2	5195	4930.000	31.777416	1796.366
ENSDART00000011910.7	1822	1562.000	38.503393	689.619
ENSDART00000058107.7	2561	2312.000	6.172718	163.642
ENSDART00000058106.5	3917	3668.000	0.126190	5.307
ENSDART00000114456.4	4863	4614.000	0.691059	36.561
ENSDART00000137124.4	6444	6195.000	1.191076	84.608
ENSDART00000193737.1	6453	6204.000	0.000000	0.000
ENSDART00000189722.1	6462	6213.000	0.522588	37.230
ENSDART00000188361.1	6231	5982.000	0.708549	48.601
ENSDART00000187485.1	6258	6009.000	0.000000	0.000
ENSDART00000170558.2	363	114.000	4.590032	6.000
ENSDART00000058829.5	1833	1584.000	4.814467	87.445
ENSDART00000164516.2	806	557.000	8.355521	53.365
ENSDART00000164319.2	4513	4264.000	10.782202	527.174
ENSDART00000081759.6	5242	4993.000	0.000000	0.000
ENSDART00000177790.2	5084	4835.000	0.000000	0.000
ENSDART00000188670.1	3890	3641.000	2.358374	98.461
ENSDART00000060742.5	1269	1020.000	0.000000	0.000
ENSDART00000060744.6	810	561.000	15.059466	96.873
ENSDART00000138486.2	1557	1308.000	2.108591	31.625
ENSDART00000172839.2	4110	3861.000	6.976057	308.844
ENSDART00000074506.7	4992	4743.000	3.944501	214.523
ENSDART00000156529.3	2984	2735.000	0.000000	0.000
ENSDART00000037420.10	7194	6945.000	3.568421	284.170
ENSDART00000021550.7	1761	1512.000	2.816489	48.830
ENSDART00000144340.3	809	560.000	0.000000	0.000
ENSDART00000145373.2	501	252.000	0.000000	0.000
ENSDART00000133208.2	4835	4586.000	14.053386	739.000
ENSDART00000153779.3	1980	1720.000	0.152112	3.000
ENSDART00000005158.8	2826	2562.000	5.044144	148.182
ENSDART00000132609.2	1136	887.000	1.850190	18.818
ENSDART00000163043.2	839	590.000	0.171410	1.160
ENSDART00000186450.1	1515	1266.000	0.000000	0.000
ENSDART00000101623.2	1679	1430.000	6.220635	102.000
ENSDART00000135028.2	832	583.000	0.000000	0.000
ENSDART00000181016.1	852	603.000	0.000000	0.000
ENSDART00000008009.8	2230	1981.000	5.106744	116.000
ENSDART00000169331.2	3497	3248.000	9.706255	361.491
ENSDART00000168086.2	1391	1142.000	1.316967	17.245
ENSDART00000112003.4	8537	8288.000	0.000000	0.000
ENSDART00000188431.1	8780	8531.000	3.580699	350.265
ENSDART00000192837.1	8705	8456.000	0.000000	0.000
ENSDART00000113702.4	4089	3840.000	15.534435	684.000
ENSDART00000150133.2	514	265.000	8.203706	24.928
ENSDART00000141441.2	1214	965.000	4.204717	46.526
ENSDART00000053926.8	2477	2228.000	0.686974	17.550
ENSDART00000167705.2	5770	5521.000	2.676545	169.442
ENSDART00000161151.2	567	318.000	1.620935	5.910
ENSDART00000159882.2	710	461.000	0.000000	0.000
ENSDART00000187646.1	3372	3123.000	5.658996	202.647
ENSDART00000145822.3	3890	3641.000	0.000000	0.000
ENSDART00000092118.6	4470	4221.000	1.594079	77.153
ENSDART00000182953.1	3643	3394.000	0.988755	38.480
ENSDART00000132983.4	1153	904.000	0.000000	0.000
ENSDART00000137067.2	1042	793.000	0.000000	0.000
ENSDART00000063029.7	2558	2309.000	2.568358	68.000
ENSDART00000085631.6	2027	1778.000	2.154696	43.929
ENSDART00000170687.2	2133	1884.000	1.345724	29.071
ENSDART00000139509.3	1098	849.000	0.000000	0.000
ENSDART00000186544.1	1065	816.000	1.282513	12.000
ENSDART00000049339.6	1129	880.000	2.359872	23.812
ENSDART00000136119.3	1491	1242.000	0.000000	0.000
ENSDART00000144505.2	535	286.000	0.000000	0.000
ENSDART00000062891.6	1479	1230.000	0.779935	11.000
ENSDART00000156800.2	392	143.000	6.098662	10.000
ENSDART00000173485.2	1252	1003.000	0.000000	0.000
ENSDART00000173753.2	824	575.000	0.000000	0.000
ENSDART00000127455.3	1024	775.000	0.112530	1.000
ENSDART00000124935.3	1414	1165.000	31.232229	417.213
ENSDART00000061520.6	878	629.000	66.106461	476.787
ENSDART00000184229.1	1902	1653.000	0.000000	0.000
ENSDART00000114391.4	984	735.000	0.000000	0.000
ENSDART00000158937.2	525	276.000	0.000000	0.000
ENSDART00000133167.2	1373	1124.000	3.789688	48.843
ENSDART00000136319.2	1170	921.000	0.000000	0.000
ENSDART00000166667.2	1230	981.000	5.026108	56.537
ENSDART00000193140.1	1191	942.000	0.000000	0.000
ENSDART00000147583.2	472	223.000	2.306448	5.898
ENSDART00000100131.5	3341	3092.000	1.484239	52.623
ENSDART00000193969.1	3552	3303.000	0.000000	0.000
ENSDART00000169302.2	1078	829.000	3.694712	35.121
ENSDART00000087151.5	2007	1758.000	9.342509	188.327
ENSDART00000124676.4	4646	4397.000	23.689970	1194.402
ENSDART00000169294.2	645	396.000	19.349722	87.862
ENSDART00000113582.5	5871	5622.000	0.376390	24.264
ENSDART00000062795.4	5480	5231.000	2.111792	126.668
ENSDART00000193825.1	5481	5232.000	2.982226	178.911
ENSDART00000128793.3	5629	5380.000	1.102293	68.000
ENSDART00000161341.2	771	522.000	0.000000	0.000
ENSDART00000163512.2	3185	2925.000	0.000000	0.000
ENSDART00000165116.2	6248	5988.000	0.000000	0.000
ENSDART00000171461.2	6161	5901.000	31.278749	2116.432
ENSDART00000167742.2	3175	2926.000	12.058333	404.568
ENSDART00000109495.4	1210	961.000	0.712876	7.855
ENSDART00000173804.2	2386	2137.000	3.155891	77.331
ENSDART00000076850.6	1793	1544.000	55.317445	979.352
ENSDART00000184060.1	2212	1963.000	0.000000	0.000
ENSDART00000081319.6	3061	2812.000	1.969410	63.501
ENSDART00000156840.3	885	636.000	0.000000	0.000
ENSDART00000154165.2	717	468.000	0.000000	0.000
ENSDART00000185808.1	2318	2069.000	0.653300	15.499
ENSDART00000080536.7	1415	1166.000	73.224215	979.000
ENSDART00000173832.2	847	598.000	0.000000	0.000
ENSDART00000191967.1	891	642.000	0.000000	0.000
ENSDART00000136254.2	1036	787.000	0.000000	0.000
ENSDART00000076830.5	1813	1564.000	4.144558	74.327
ENSDART00000140693.2	435	186.000	0.937751	2.000
ENSDART00000043091.8	7336	7087.000	10.236970	831.885
ENSDART00000153519.3	3405	3156.000	2.904681	105.115
ENSDART00000066932.7	2685	2436.000	0.000000	0.000
ENSDART00000066933.6	3261	3012.000	32.660641	1128.000
ENSDART00000159681.2	870	621.000	1.674695	11.925
ENSDART00000006580.8	6145	5896.000	1.414957	95.660
ENSDART00000159527.2	899	650.000	1.905514	14.202
ENSDART00000180688.1	6284	6035.000	0.000000	0.000
ENSDART00000182200.1	6190	5941.000	0.000000	0.000
ENSDART00000173442.2	2475	2226.000	3.706698	94.611
ENSDART00000175330.2	2706	2457.000	2.249983	63.389
ENSDART00000025033.8	994	745.000	38.689673	330.507
ENSDART00000138609.2	897	648.000	0.000000	0.000
ENSDART00000143078.2	1016	767.000	0.000000	0.000
ENSDART00000148780.4	3985	3736.000	6.001495	257.096
ENSDART00000173819.2	460	211.000	6.632655	16.047
ENSDART00000079218.4	2294	2045.000	14.792003	346.856
ENSDART00000141436.2	540	291.000	0.678487	2.264
ENSDART00000086902.5	2166	1917.000	16.233792	356.838
ENSDART00000152317.2	539	290.000	7.788148	25.898
ENSDART00000079014.5	2796	2547.000	1.404285	41.012
ENSDART00000151530.2	366	117.000	4.463213	5.988
ENSDART00000182797.1	3254	3005.000	0.000000	0.000
ENSDART00000155043.3	3395	3146.000	7.262174	261.972
ENSDART00000156786.3	925	676.000	2.193206	17.000
ENSDART00000156212.2	773	524.000	4.240241	25.477
ENSDART00000191147.1	5159	4910.000	0.036383	2.048
ENSDART00000185274.1	5620	5371.000	0.000000	0.000
ENSDART00000011727.7	2502	2253.000	3.413341	88.180
ENSDART00000173685.2	1068	819.000	0.000000	0.000
ENSDART00000124820.4	5815	5566.000	0.323299	20.634
ENSDART00000182166.1	6473	6224.000	0.355433	25.366
ENSDART00000180780.1	6569	6320.000	0.000000	0.000
ENSDART00000143887.2	1012	763.000	0.000000	0.000
ENSDART00000058424.5	3433	3184.000	14.379932	525.000
ENSDART00000161230.2	6952	6703.000	6.631433	509.690
ENSDART00000166955.2	4257	4008.000	4.880808	224.310
ENSDART00000128715.3	2814	2565.000	12.444123	366.000
ENSDART00000154617.2	820	571.000	0.000000	0.000
ENSDART00000066774.7	773	524.000	37.114546	223.000
ENSDART00000140249.2	1347	1098.000	1.030120	12.969
ENSDART00000134512.3	6350	6101.000	50.755172	3550.674
ENSDART00000143796.2	1308	1059.000	24.301612	295.094
ENSDART00000143563.2	1186	937.000	2.134087	22.929
ENSDART00000041905.6	1212	963.000	0.549819	6.071
ENSDART00000141617.2	518	269.000	0.000000	0.000
ENSDART00000147261.3	3168	2900.000	2.453708	81.593
ENSDART00000150499.3	3007	2758.000	1.688111	53.386
ENSDART00000136906.3	2437	2188.000	0.000000	0.000
ENSDART00000108964.5	1868	1619.000	0.536737	9.964
ENSDART00000128514.2	1881	1632.000	0.836435	15.652
ENSDART00000164152.3	6151	5902.000	3.440059	232.806
ENSDART00000067514.6	1442	1193.000	18.777897	256.872
ENSDART00000191824.1	4834	4585.000	13.621404	716.128
ENSDART00000104637.5	1120	871.000	8.185946	81.755
ENSDART00000150968.3	894	645.000	2.602075	19.245
ENSDART00000139476.2	433	184.000	13.306853	28.075
ENSDART00000146148.2	926	677.000	10.033923	77.891
ENSDART00000189906.1	3959	3710.000	0.000000	0.000
ENSDART00000175891.2	4076	3827.000	6.173755	270.918
ENSDART00000093021.6	4121	3872.000	1.669347	74.116
ENSDART00000089526.6	1239	990.000	1.760160	19.981
ENSDART00000138894.2	753	504.000	0.522404	3.019
ENSDART00000154824.2	1301	1052.000	0.000000	0.000
ENSDART00000178697.2	3270	3021.000	0.173757	6.019
ENSDART00000192703.1	3057	2808.000	2.794631	89.981
ENSDART00000180378.1	3087	2838.000	0.000000	0.000
ENSDART00000079165.6	3172	2923.000	17.113067	573.570
ENSDART00000140669.2	784	535.000	3.895851	23.899
ENSDART00000140299.2	667	418.000	16.593247	79.531
ENSDART00000132546.3	3043	2794.000	0.000000	0.000
ENSDART00000122020.3	984	735.000	0.531760	4.482
ENSDART00000139692.2	639	390.000	0.000000	0.000
ENSDART00000132099.2	758	509.000	0.000000	0.000
ENSDART00000110821.3	1664	1415.000	5.978412	97.000
ENSDART00000139215.2	690	441.000	0.000000	0.000
ENSDART00000168762.2	2786	2537.000	0.103492	3.011
ENSDART00000136229.2	2227	1978.000	4.653237	105.538
ENSDART00000109854.5	600	351.000	1.968205	7.921
ENSDART00000132431.3	2198	1949.000	2.977431	66.540
ENSDART00000100185.4	1065	816.000	0.000000	0.000
ENSDART00000140498.2	1261	1012.000	4.686513	54.383
ENSDART00000141214.2	456	207.000	15.630300	37.099
ENSDART00000186422.1	1260	1011.000	7.472374	86.624
ENSDART00000056522.6	1872	1623.000	1.337653	24.894
ENSDART00000130485.3	746	497.000	7.587416	43.239
ENSDART00000042218.6	2252	2003.000	18.766401	431.014
ENSDART00000190690.1	1671	1422.000	25.130557	409.761
ENSDART00000135761.3	845	596.000	0.000000	0.000
ENSDART00000122812.3	908	659.000	13.439955	101.558
ENSDART00000054837.8	1700	1451.000	20.647581	343.531
ENSDART00000144954.3	578	329.000	0.000000	0.000
ENSDART00000160897.2	3573	3324.000	0.216781	8.263
ENSDART00000151390.2	546	297.000	13.878108	47.262
ENSDART00000010580.9	2939	2690.000	16.615105	512.489
ENSDART00000158490.2	1771	1522.000	1.160229	20.248
ENSDART00000134795.3	1655	1406.000	0.607745	9.798
ENSDART00000160504.2	1574	1325.000	15.482129	235.221
ENSDART00000167259.2	2037	1788.000	1.121840	23.000
ENSDART00000165170.2	761	512.000	0.000000	0.000
ENSDART00000192225.1	2250	2001.000	0.000000	0.000
ENSDART00000114748.3	1109	860.000	3.143647	31.000
ENSDART00000156646.3	936	687.000	0.000000	0.000
ENSDART00000073383.5	1552	1303.000	0.397981	5.946
ENSDART00000064888.5	1046	797.000	20.134001	184.000
ENSDART00000165785.2	1235	986.000	18.759251	212.091
ENSDART00000162652.2	752	503.000	6.091304	35.132
ENSDART00000159226.2	510	261.000	40.765230	122.000
ENSDART00000180121.1	3566	3317.000	0.000000	0.000
ENSDART00000189465.1	2994	2745.000	22.010077	692.777
ENSDART00000135650.2	286	40.703	0.000000	0.000
ENSDART00000133217.2	5343	5094.000	6.453403	376.944
ENSDART00000181323.1	6761	6512.000	0.000000	0.000
ENSDART00000088011.7	6698	6449.000	0.947375	70.056
ENSDART00000182046.1	6779	6530.000	0.000000	0.000
ENSDART00000077549.7	1609	1360.000	3.253834	50.742
ENSDART00000170919.3	3127	2878.000	0.856304	28.258
ENSDART00000158691.2	2055	1806.000	0.048290	1.000
ENSDART00000134531.2	1946	1697.000	1.438954	28.000
ENSDART00000142045.2	620	371.000	0.000000	0.000
ENSDART00000111041.4	2004	1755.000	0.000000	0.000
ENSDART00000143980.2	1575	1326.000	0.157948	2.402
ENSDART00000184190.1	2747	2498.000	0.000000	0.000
ENSDART00000136657.4	2221	1972.000	4.334008	98.000
ENSDART00000100145.5	2201	1952.000	2.595195	58.087
ENSDART00000146125.1	3912	3663.000	6.348082	266.630
ENSDART00000105698.3	413	164.000	15.590152	29.317
ENSDART00000145716.1	884	635.000	6.483056	47.204
ENSDART00000127228.3	5085	4836.000	4.737078	262.680
ENSDART00000101263.4	1633	1384.000	21.676688	344.000
ENSDART00000154759.3	2915	2666.000	0.173539	5.305
ENSDART00000108831.4	2560	2311.000	0.705498	18.695
ENSDART00000140141.2	2216	1967.000	0.126087	2.844
ENSDART00000032389.5	1210	961.000	10.193875	112.329
ENSDART00000193690.1	752	503.000	6.358061	36.671
ENSDART00000166736.2	1474	1225.000	0.000000	0.000
ENSDART00000017838.10	3020	2771.000	48.065608	1527.216
ENSDART00000140918.2	843	594.000	18.586211	126.592
ENSDART00000130238.3	645	396.000	18.321361	83.192
ENSDART00000062109.7	1499	1250.000	0.209306	3.000
ENSDART00000097450.5	785	536.000	0.681101	4.186
ENSDART00000184690.1	3157	2908.000	0.275032	9.171
ENSDART00000056138.7	4239	3990.000	7.803077	357.000
ENSDART00000190584.1	339	90.016	0.000000	0.000
ENSDART00000104031.5	2406	2157.000	13.204839	326.597
ENSDART00000052703.6	2090	1841.000	8.672045	183.065
ENSDART00000138970.2	685	436.000	0.726783	3.633
ENSDART00000191849.1	2729	2480.000	1.154909	32.842
ENSDART00000173236.2	833	584.000	1.274284	8.533
ENSDART00000122369.4	4172	3923.000	11.531009	518.699
ENSDART00000166621.3	615	366.000	3.519010	14.768
ENSDART00000005479.9	2559	2310.000	11.590361	307.000
ENSDART00000129559.3	1606	1357.000	10.861191	169.000
ENSDART00000051186.5	1718	1469.000	3.378961	56.916
ENSDART00000078341.5	1592	1343.000	5.714487	88.000
ENSDART00000140074.4	3116	2867.000	0.070204	2.308
ENSDART00000155128.3	2373	2124.000	16.752369	408.000
ENSDART00000153815.2	823	574.000	0.000000	0.000
ENSDART00000018945.9	2147	1898.000	0.000000	0.000
ENSDART00000151670.2	2369	2120.000	11.230455	273.000
ENSDART00000139616.2	1080	831.000	4.230032	40.306
ENSDART00000167694.2	2212	1963.000	8.179448	184.108
ENSDART00000140198.2	720	471.000	0.000000	0.000
ENSDART00000148139.2	823	574.000	7.641711	50.296
ENSDART00000035093.9	3163	2914.000	214.337129	7161.704
ENSDART00000164667.2	2476	2227.000	0.296707	7.577
ENSDART00000114315.3	1386	1137.000	0.109174	1.423
ENSDART00000159482.3	2801	2552.000	0.000000	0.000
ENSDART00000142545.3	3766	3517.000	5.293461	213.472
ENSDART00000173602.2	4402	4153.000	89.143826	4245.048
ENSDART00000079235.7	1460	1211.000	2.496854	34.671
ENSDART00000173505.2	1287	1038.000	3.544967	42.193
ENSDART00000173599.2	730	481.000	0.000000	0.000
ENSDART00000173786.2	928	679.000	45.869432	357.127
ENSDART00000079245.5	4421	4172.000	2.507648	119.961
ENSDART00000187568.1	4295	4046.000	0.000000	0.000
ENSDART00000149433.2	552	303.000	3.753904	13.042
ENSDART00000140764.3	1438	1189.000	0.770411	10.503
ENSDART00000190725.1	1017	768.000	12.656269	111.454
ENSDART00000140760.3	3544	3295.000	3.568922	134.841
ENSDART00000150619.2	761	512.000	1.900760	11.159
ENSDART00000169945.2	3006	2757.000	0.080798	2.554
ENSDART00000160245.2	916	667.000	0.204339	1.563
ENSDART00000131819.2	3458	3197.000	17.712773	649.320
ENSDART00000183042.1	6624	6375.000	0.025122	1.836
ENSDART00000173868.2	4437	4188.000	4.727009	226.998
ENSDART00000060826.5	1394	1145.000	5.351374	70.259
ENSDART00000182027.1	3819	3570.000	0.000000	0.000
ENSDART00000039312.8	3744	3495.000	7.529361	301.741
ENSDART00000131485.3	1116	867.000	1.291537	12.840
ENSDART00000132926.2	807	558.000	5.807851	37.160
ENSDART00000126017.3	887	638.000	0.000000	0.000
ENSDART00000184456.1	675	426.000	0.204720	1.000
ENSDART00000100651.5	2239	1990.000	1.007965	23.000
ENSDART00000143151.2	1631	1382.000	7.824998	124.000
ENSDART00000055336.6	1515	1266.000	0.000000	0.000
ENSDART00000182825.1	786	537.000	0.000000	0.000
ENSDART00000161147.2	579	330.000	5.814057	22.000
ENSDART00000002622.7	2179	1930.000	22.954983	508.000
ENSDART00000188698.1	3018	2769.000	0.000000	0.000
ENSDART00000153159.2	496	247.000	30.011835	85.000
ENSDART00000054408.7	2170	1921.000	1.815947	40.000
ENSDART00000110861.4	1114	865.000	6.755061	67.000
ENSDART00000146955.3	4776	4527.000	4.737774	245.932
ENSDART00000046297.7	2736	2487.000	5.227511	149.073
ENSDART00000134610.2	538	289.000	10.506012	34.815
ENSDART00000144408.2	251	21.005	34.698508	8.357
ENSDART00000137469.4	11931	11682.000	4.160601	557.318
ENSDART00000182371.1	12001	11752.000	1.180776	159.114
ENSDART00000176097.2	11917	11668.000	0.336320	44.996
ENSDART00000110593.4	11692	11443.000	0.000001	0.000
ENSDART00000169356.2	11914	11665.000	1.019764	136.400
ENSDART00000139771.2	1019	770.000	3.917143	34.585
ENSDART00000163002.2	1061	812.000	3.140543	29.241
ENSDART00000170273.2	2561	2312.000	10.590504	280.759
ENSDART00000016230.11	8676	8427.000	19.373292	1872.000
ENSDART00000006474.10	1926	1677.000	4.472352	86.000
ENSDART00000090634.6	3262	3013.000	3.502328	121.000
ENSDART00000180934.1	972	723.000	0.000000	0.000
ENSDART00000142933.4	7103	6854.000	10.652833	837.218
ENSDART00000129173.2	1134	885.000	2.442088	24.782
ENSDART00000075718.6	1108	859.000	7.208348	71.000
ENSDART00000111526.4	1865	1616.000	0.000000	0.000
ENSDART00000169561.2	1007	758.000	0.000000	0.000
ENSDART00000163890.2	427	178.000	0.693668	1.416
ENSDART00000026712.8	3033	2784.000	95.950743	3063.000
ENSDART00000135976.2	659	410.000	5.573484	26.202
ENSDART00000056570.5	4547	4298.000	3.294828	162.379
ENSDART00000099749.2	663	414.000	4.624130	21.951
ENSDART00000154364.2	2606	2357.000	0.412974	11.161
ENSDART00000110770.4	14490	14241.000	10.583210	1728.173
ENSDART00000128772.3	991	742.000	88.033607	749.000
ENSDART00000060311.5	1682	1433.000	0.359160	5.902
ENSDART00000016791.11	3207	2958.000	132.732691	4502.000
ENSDART00000073726.5	1705	1456.000	8.745045	146.000
ENSDART00000149561.2	610	361.000	0.000000	0.000
ENSDART00000022841.8	1119	870.000	4.510907	45.000
ENSDART00000098160.4	1533	1284.000	6.501247	95.717
ENSDART00000091845.5	2471	2222.000	0.000000	0.000
ENSDART00000017750.10	1199	950.000	43.057464	469.031
ENSDART00000184511.1	3007	2758.000	0.000000	0.000
ENSDART00000191558.1	2953	2704.000	1.505081	46.665
ENSDART00000179846.1	3130	2881.000	0.000000	0.000
ENSDART00000018818.6	5818	5569.000	3.842160	245.348
ENSDART00000156982.2	2039	1790.000	20.024393	411.000
ENSDART00000164130.2	2710	2461.000	0.000000	0.000
ENSDART00000101037.4	958	709.000	19.199712	156.088
ENSDART00000138384.2	620	371.000	0.000000	0.000
ENSDART00000144211.3	698	449.000	17.269634	88.912
ENSDART00000143562.2	2410	2161.000	0.887848	22.000
ENSDART00000056461.7	1149	900.000	0.000000	0.000
ENSDART00000161200.2	629	380.000	0.000000	0.000
ENSDART00000163838.2	711	462.000	0.000000	0.000
ENSDART00000105594.6	848	599.000	50.666745	348.000
ENSDART00000053804.8	4712	4463.000	14.732520	753.934
ENSDART00000157773.2	3933	3684.000	3.008016	127.066
ENSDART00000126384.3	4047	3798.000	0.000000	0.000
ENSDART00000145743.5	2768	2519.000	0.000000	0.000
ENSDART00000153136.3	7392	7143.000	7.963683	652.265
ENSDART00000003143.9	6975	6726.000	6.908129	532.779
ENSDART00000169758.2	2572	2323.000	1.954274	52.055
ENSDART00000164448.2	782	533.000	4.408780	26.945
ENSDART00000067775.7	808	559.000	0.000000	0.000
ENSDART00000124246.4	3268	3019.000	12.157815	420.870
ENSDART00000186115.1	3186	2937.000	17.758736	598.061
ENSDART00000080919.5	951	702.000	83.191074	669.643
ENSDART00000033878.7	2378	2129.000	3.402382	83.059
ENSDART00000139347.2	2320	2071.000	0.000000	0.000
ENSDART00000123417.3	2321	2072.000	0.000000	0.000
ENSDART00000167117.2	1123	874.000	15.765808	158.000
ENSDART00000087112.5	915	666.000	5.079099	38.787
ENSDART00000131791.2	818	569.000	35.591325	232.213
ENSDART00000136643.3	1672	1423.000	0.000000	0.000
ENSDART00000078529.5	1620	1371.000	5.725002	90.000
ENSDART00000165511.2	1340	1091.000	0.000000	0.000
ENSDART00000153225.2	3445	3196.000	2.483163	91.000
ENSDART00000140754.4	3363	3114.000	0.065491	2.338
ENSDART00000023757.8	866	617.000	8.480797	60.000
ENSDART00000143805.3	924	675.000	0.000000	0.000
ENSDART00000160427.2	549	300.000	10.140157	34.882
