Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000059735.4	1281	1032.000	0.000000	0.000
ENSDART00000153823.3	1095	846.000	0.108213	1.000
ENSDART00000063564.5	788	539.000	0.568351	3.346
ENSDART00000063568.5	525	276.000	2.207032	6.654
ENSDART00000152247.2	474	225.000	0.000000	0.000
ENSDART00000187013.1	1363	1114.000	0.000000	0.000
ENSDART00000161552.2	1387	1138.000	0.000000	0.000
ENSDART00000174478.2	1438	1189.000	0.000000	0.000
ENSDART00000015636.9	1830	1581.000	45.770829	790.443
ENSDART00000065447.7	771	522.000	7.267797	41.440
ENSDART00000167867.2	1255	1006.000	24.313658	267.177
ENSDART00000156458.2	541	292.000	0.000000	0.000
ENSDART00000163398.2	2345	2096.000	104.389427	2390.000
ENSDART00000141087.2	907	658.000	0.000000	0.000
ENSDART00000132588.3	1089	840.000	9.319524	85.511
ENSDART00000025254.9	913	664.000	3.514235	25.489
ENSDART00000122280.3	2054	1805.000	0.000000	0.000
ENSDART00000008847.9	2448	2199.000	1.411602	33.907
ENSDART00000140211.2	830	581.000	13.255538	84.125
ENSDART00000191047.1	1769	1520.000	6.024619	100.028
ENSDART00000187032.1	1812	1563.000	6.966568	118.940
ENSDART00000109356.3	2960	2711.000	4.457530	132.000
ENSDART00000012630.9	2313	2064.000	85.649034	1931.000
ENSDART00000035545.8	749	500.000	0.000000	0.000
ENSDART00000130675.4	3822	3573.000	0.933980	36.452
ENSDART00000162075.2	3366	3117.000	7.711199	262.548
ENSDART00000079536.5	2640	2391.000	13.056437	341.000
ENSDART00000151209.2	568	319.000	1.128636	3.933
ENSDART00000185930.1	507	258.000	3.572443	10.068
ENSDART00000059837.6	958	709.000	0.000000	0.000
ENSDART00000143193.2	772	523.000	22.925536	130.970
ENSDART00000140779.2	814	565.000	24.806181	153.094
ENSDART00000135343.2	548	299.000	7.941138	25.936
ENSDART00000050949.6	1236	987.000	0.000000	0.000
ENSDART00000092319.6	1553	1304.000	10.250030	146.000
ENSDART00000144891.3	1994	1745.000	0.000000	0.000
ENSDART00000151818.3	1973	1724.000	22.978224	432.717
ENSDART00000090883.6	6461	6212.000	23.333348	1583.283
ENSDART00000157707.2	3140	2891.000	0.000000	0.000
ENSDART00000185055.1	1257	1008.000	0.090824	1.000
ENSDART00000145346.2	827	578.000	0.000000	0.000
ENSDART00000184012.1	315	66.324	0.000000	0.000
ENSDART00000151251.2	2788	2539.000	0.784843	21.767
ENSDART00000108710.3	5107	4858.000	1.530335	81.207
ENSDART00000145409.3	1949	1700.000	7.342186	136.340
ENSDART00000111453.4	1269	1020.000	1.766146	19.678
ENSDART00000159368.2	1722	1473.000	1.387343	22.322
ENSDART00000078494.5	3164	2915.000	4.363208	138.930
ENSDART00000153279.3	959	710.000	0.352065	2.730
ENSDART00000153235.3	1157	908.000	2.844110	28.209
ENSDART00000164212.3	5771	5522.000	0.027647	1.668
ENSDART00000092647.6	5875	5626.000	2.764496	169.889
ENSDART00000160927.2	1089	840.000	1.755852	16.111
ENSDART00000058876.9	4196	3947.000	30.302654	1306.465
ENSDART00000146095.2	792	543.000	15.906106	94.344
ENSDART00000140507.2	620	371.000	14.826798	60.086
ENSDART00000143008.2	783	534.000	18.533369	108.105
ENSDART00000169428.2	524	275.000	0.000000	0.000
ENSDART00000162221.2	509	260.000	0.000000	0.000
ENSDART00000157840.2	642	393.000	0.000000	0.000
ENSDART00000169133.2	1777	1528.000	1.039956	17.358
ENSDART00000166644.2	699	450.000	0.444993	2.187
ENSDART00000164344.2	6510	6261.000	13.640934	932.906
ENSDART00000168978.2	6679	6430.000	1.894948	133.094
ENSDART00000146953.3	5126	4877.000	0.000000	0.000
ENSDART00000155221.3	1024	775.000	0.000000	0.000
ENSDART00000166524.2	313	64.398	3.988313	2.806
ENSDART00000156580.3	1826	1560.000	2.449166	41.734
ENSDART00000123198.4	2614	2365.000	3.779830	97.646
ENSDART00000157518.2	1569	1320.000	0.611320	8.814
ENSDART00000181356.1	2294	2045.000	0.000000	0.000
ENSDART00000145568.2	699	450.000	15.608742	76.724
ENSDART00000089699.5	1127	878.000	12.436807	119.276
ENSDART00000135031.3	1020	771.000	0.000000	0.000
ENSDART00000185480.1	525	276.000	0.000000	0.000
ENSDART00000140106.3	824	575.000	0.000000	0.000
ENSDART00000166300.3	4512	4263.000	0.729977	33.992
ENSDART00000049135.5	600	351.000	0.521642	2.000
ENSDART00000140695.3	1662	1413.000	16.596657	256.161
ENSDART00000137201.2	975	726.000	10.319864	81.839
ENSDART00000063644.6	555	306.000	2.094240	7.000
ENSDART00000170755.2	3839	3590.000	2.463963	96.623
ENSDART00000193561.1	1149	900.000	2.169450	21.328
ENSDART00000149704.2	3489	3240.000	4.068810	144.000
ENSDART00000121503.3	601	352.000	26.788257	103.000
ENSDART00000087662.5	3492	3243.000	0.000000	0.000
ENSDART00000177759.2	3525	3276.000	5.147706	184.208
ENSDART00000160756.2	3175	2926.000	1.651411	52.781
ENSDART00000076373.7	1655	1406.000	2.783858	42.755
ENSDART00000008737.9	2433	2184.000	1.047942	25.000
ENSDART00000142788.3	2458	2209.000	0.000000	0.000
ENSDART00000111861.4	2217	1968.000	2.837623	61.000
ENSDART00000099568.6	4095	3846.000	7.071575	297.081
ENSDART00000173188.2	512	263.000	7.043629	20.235
ENSDART00000144977.2	872	623.000	11.751492	79.971
ENSDART00000053463.4	4360	4111.000	15.589012	700.029
ENSDART00000160637.2	1444	1195.000	2.174213	28.381
ENSDART00000160056.2	2096	1847.000	1.759163	35.491
ENSDART00000172111.2	3540	3291.000	0.000000	0.000
ENSDART00000124837.3	2727	2478.000	36.353287	984.000
ENSDART00000157330.2	1533	1284.000	18.537801	260.000
ENSDART00000145624.2	613	364.000	9.269051	36.854
ENSDART00000136521.2	5969	5720.000	3.282494	205.093
ENSDART00000145299.3	712	463.000	0.000000	0.000
ENSDART00000084370.7	7059	6810.000	9.423615	700.995
ENSDART00000193822.1	7124	6875.000	0.000000	0.000
ENSDART00000111600.4	2686	2437.000	0.513141	13.660
ENSDART00000142852.3	541	292.000	5.750840	18.343
ENSDART00000130481.4	541	292.000	0.000000	0.000
ENSDART00000131371.3	944	695.000	1.355443	10.290
ENSDART00000146532.3	599	350.000	3.228102	12.341
ENSDART00000131851.2	822	573.000	0.000000	0.000
ENSDART00000135204.3	691	442.000	4.341865	20.963
ENSDART00000142125.2	391	142.000	0.000000	0.000
ENSDART00000184184.1	2581	2332.000	0.000000	0.000
ENSDART00000100288.4	2113	1864.000	1.765897	35.955
ENSDART00000113749.3	2123	1874.000	0.980973	20.081
ENSDART00000187735.1	976	727.000	2.657214	21.101
ENSDART00000152709.2	1063	814.000	1.399719	12.446
ENSDART00000145981.3	1329	1080.000	1.073569	12.665
ENSDART00000148297.4	6262	6013.000	10.218865	671.188
ENSDART00000114841.4	2453	2204.000	4.561532	109.818
ENSDART00000192198.1	2342	2093.000	0.000000	0.000
ENSDART00000138446.2	321	72.167	0.000000	0.000
ENSDART00000154597.2	2321	2072.000	6.362424	144.000
ENSDART00000180250.1	934	685.000	0.000000	0.000
ENSDART00000064511.3	875	626.000	0.000000	0.000
ENSDART00000133869.2	812	563.000	5.215969	32.077
ENSDART00000066259.5	1469	1220.000	1.119816	14.923
ENSDART00000186448.1	1531	1282.000	0.000000	0.000
ENSDART00000173825.2	3839	3590.000	0.000000	0.000
ENSDART00000173565.2	1061	812.000	1.926564	17.088
ENSDART00000173851.2	6806	6557.000	4.124101	295.382
ENSDART00000173735.2	753	504.000	2.127292	11.711
ENSDART00000173855.2	7270	7021.000	0.386553	29.645
ENSDART00000181845.1	3669	3420.000	0.540689	20.199
ENSDART00000093009.6	3156	2907.000	1.868613	59.335
ENSDART00000014152.7	1438	1189.000	6.522069	84.707
ENSDART00000133341.2	895	646.000	1.458731	10.293
ENSDART00000170455.2	1517	1268.000	0.000000	0.000
ENSDART00000079645.5	2959	2710.000	2.195806	65.000
ENSDART00000150745.2	1171	922.000	6.974721	70.244
ENSDART00000146530.4	5632	5383.000	0.632660	37.200
ENSDART00000146042.2	638	389.000	4.004348	17.015
ENSDART00000042984.7	5398	5149.000	2.380965	133.914
ENSDART00000098571.6	1429	1180.000	1.551665	20.000
ENSDART00000139086.2	1268	1019.000	0.000000	0.000
ENSDART00000131241.2	951	702.000	0.000000	0.000
ENSDART00000080039.5	1880	1631.000	0.661576	11.786
ENSDART00000146396.2	538	289.000	1.651518	5.214
ENSDART00000143411.3	654	405.000	0.000000	0.000
ENSDART00000170352.2	2558	2299.000	12.623221	317.000
ENSDART00000162990.2	1035	786.000	10.107245	86.777
ENSDART00000164712.2	1426	1177.000	2.398605	30.838
ENSDART00000132049.2	924	675.000	0.135627	1.000
ENSDART00000066986.6	726	466.000	0.392911	2.000
ENSDART00000124892.3	696	447.000	0.206192	1.007
ENSDART00000098476.6	2432	2183.000	2.767834	66.000
ENSDART00000149915.2	1379	1130.000	0.000000	0.000
ENSDART00000092809.6	3390	3141.000	1.780170	61.077
ENSDART00000153248.2	2681	2432.000	10.238869	271.998
ENSDART00000156700.2	853	604.000	3.397419	22.415
ENSDART00000066053.7	2141	1892.000	7.818621	161.585
ENSDART00000152737.3	1522	1273.000	2.766254	38.465
ENSDART00000091519.4	1464	1215.000	0.000000	0.000
ENSDART00000122294.3	3099	2850.000	7.934179	247.000
ENSDART00000019907.9	5284	5035.000	5.817561	319.956
ENSDART00000130686.3	540	291.000	4.024570	12.793
ENSDART00000135651.3	1895	1646.000	0.000000	0.000
ENSDART00000150052.3	697	448.000	0.000000	0.000
ENSDART00000150189.2	754	505.000	3.566214	19.672
ENSDART00000136295.4	1679	1430.000	4.719565	73.720
ENSDART00000023926.11	3883	3634.000	0.466043	18.500
ENSDART00000042481.6	1550	1301.000	13.630731	193.708
ENSDART00000143724.2	909	660.000	0.453482	3.269
ENSDART00000153332.3	889	640.000	0.000000	0.000
ENSDART00000131974.3	892	643.000	0.895122	6.287
ENSDART00000147320.2	302	54.120	20.156396	11.916
ENSDART00000153070.3	738	489.000	7.043801	37.624
ENSDART00000153425.2	729	465.000	0.000000	0.000
ENSDART00000002773.8	1851	1602.000	0.000000	0.000
ENSDART00000137915.3	1850	1601.000	5.414754	94.693
ENSDART00000168216.2	1854	1605.000	0.000000	0.000
ENSDART00000187199.1	1668	1419.000	10.418028	161.480
ENSDART00000188033.1	312	63.441	0.000000	0.000
ENSDART00000048003.4	1851	1602.000	8.057615	141.000
ENSDART00000140601.2	2408	2159.000	1.624404	38.309
ENSDART00000182657.1	1065	816.000	0.000000	0.000
ENSDART00000191896.1	2013	1764.000	0.000000	0.000
ENSDART00000100681.5	2974	2725.000	18.813578	560.000
ENSDART00000157195.3	2388	2139.000	0.000000	0.000
ENSDART00000136140.3	3393	3144.000	0.611486	21.000
ENSDART00000189186.1	3198	2949.000	0.000000	0.000
ENSDART00000156830.2	2235	1986.000	0.930324	20.182
ENSDART00000125864.3	1403	1154.000	0.000000	0.000
ENSDART00000012718.7	636	387.000	4.889702	20.670
ENSDART00000135119.2	737	488.000	0.000000	0.000
ENSDART00000163267.2	6272	6023.000	1.017534	66.944
ENSDART00000052916.6	2137	1888.000	5.237457	108.012
ENSDART00000147296.2	807	558.000	1.250363	7.621
ENSDART00000122754.4	3187	2938.000	0.000000	0.000
ENSDART00000057574.6	3217	2968.000	20.388602	661.000
ENSDART00000164508.3	3102	2853.000	0.000000	0.000
ENSDART00000143662.2	1481	1232.000	2.823727	38.000
ENSDART00000137023.2	2800	2551.000	2.388414	66.553
ENSDART00000144895.2	943	694.000	0.000000	0.000
ENSDART00000078403.6	2154	1905.000	0.790372	16.447
ENSDART00000129197.3	3865	3616.000	19.469187	769.000
ENSDART00000004727.8	1983	1724.000	1.239719	23.346
ENSDART00000012229.8	1046	797.000	30.669227	267.000
ENSDART00000135006.3	3716	3467.000	1.944175	73.627
ENSDART00000134378.2	301	53.219	8.601057	5.000
ENSDART00000142846.3	4071	3822.000	0.583796	24.373
ENSDART00000021657.10	1589	1340.000	6.285400	92.000
ENSDART00000174265.2	384	135.000	0.000000	0.000
ENSDART00000136535.3	2697	2448.000	0.000000	0.000
ENSDART00000021215.9	5312	5063.000	0.937621	51.854
ENSDART00000167698.2	1642	1393.000	0.000000	0.000
ENSDART00000154899.3	353	104.002	3.348316	3.804
ENSDART00000193762.1	2115	1866.000	0.941789	19.196
ENSDART00000020792.6	1207	958.000	10.989609	115.000
ENSDART00000146968.2	773	524.000	0.000000	0.000
ENSDART00000163350.2	1529	1280.000	0.000000	0.000
ENSDART00000145266.2	1832	1583.000	4.568736	79.000
ENSDART00000134646.2	718	469.000	0.000000	0.000
ENSDART00000109353.4	321	72.167	0.000000	0.000
ENSDART00000164472.2	3228	2979.000	10.356411	337.000
ENSDART00000185669.1	387	138.000	0.000000	0.000
ENSDART00000111539.4	2450	2201.000	5.989524	144.000
ENSDART00000188067.1	891	642.000	0.000000	0.000
ENSDART00000147014.3	1185	936.000	0.000000	0.000
ENSDART00000151804.2	1645	1396.000	0.345552	5.269
ENSDART00000044647.6	635	386.000	4.506259	19.000
ENSDART00000139639.2	404	155.000	1.817618	3.077
ENSDART00000144371.2	939	690.000	0.000000	0.000
ENSDART00000141472.2	458	209.000	0.000000	0.000
ENSDART00000135248.2	768	519.000	6.027435	34.170
ENSDART00000148227.3	828	579.000	10.621488	67.176
ENSDART00000144078.3	786	537.000	0.000000	0.000
ENSDART00000018408.11	1630	1381.000	8.200172	123.699
ENSDART00000141227.3	823	574.000	6.200566	38.877
ENSDART00000144681.3	577	328.000	0.000000	0.000
ENSDART00000156351.3	3701	3452.000	3.155921	119.000
ENSDART00000109710.3	3437	3188.000	0.000000	0.000
ENSDART00000169284.2	791	542.000	0.559991	3.315
ENSDART00000165740.2	2171	1922.000	0.699455	14.685
ENSDART00000127374.4	6792	6543.000	3.112321	222.439
ENSDART00000179957.1	2277	2028.000	0.000000	0.000
ENSDART00000184917.1	3378	3129.000	2.374737	81.165
ENSDART00000167638.2	3474	3225.000	0.000000	0.000
ENSDART00000142591.3	1208	959.000	0.000000	0.000
ENSDART00000142918.2	348	99.004	0.000000	0.000
ENSDART00000135756.3	2000	1751.000	0.956719	18.299
ENSDART00000190375.1	4888	4639.000	0.000000	0.000
ENSDART00000183954.1	5893	5644.000	3.301230	203.523
ENSDART00000113414.4	5226	4977.000	0.000000	0.000
ENSDART00000131276.3	1264	1015.000	1.322130	14.659
ENSDART00000146023.3	1739	1490.000	0.272675	4.438
ENSDART00000189020.1	1242	993.000	3.217880	34.904
ENSDART00000172406.2	474	225.000	0.000000	0.000
ENSDART00000165882.2	906	657.000	0.418028	3.000
ENSDART00000171679.2	1052	803.000	0.000000	0.000
ENSDART00000180889.1	558	309.000	0.000000	0.000
ENSDART00000188539.1	642	393.000	0.000000	0.000
ENSDART00000143001.2	2024	1775.000	0.121390	2.354
ENSDART00000165000.2	1651	1402.000	0.718281	11.000
ENSDART00000167386.2	1658	1409.000	0.000000	0.000
ENSDART00000133627.2	942	693.000	0.000000	0.000
ENSDART00000112243.4	2496	2247.000	4.766863	117.000
ENSDART00000138013.2	792	543.000	0.000000	0.000
ENSDART00000150573.2	482	233.000	3.143286	8.000
ENSDART00000172907.2	2214	1965.000	0.000000	0.000
ENSDART00000164122.2	557	308.000	0.000000	0.000
ENSDART00000158674.2	794	545.000	7.298692	43.450
ENSDART00000165655.2	786	537.000	7.191343	42.183
ENSDART00000110854.4	1566	1317.000	3.709692	53.367
ENSDART00000140995.4	2090	1841.000	2.304112	46.335
ENSDART00000043953.6	1476	1227.000	1.467247	19.665
ENSDART00000148514.3	2741	2492.000	4.363329	118.773
ENSDART00000013796.9	473	224.000	8.720028	21.336
ENSDART00000168721.2	2485	2236.000	0.731350	17.863
ENSDART00000125857.3	645	396.000	0.732841	3.170
ENSDART00000141233.2	502	253.000	0.000000	0.000
ENSDART00000185364.1	1153	904.000	0.000000	0.000
ENSDART00000084868.4	1876	1627.000	0.778190	13.830
ENSDART00000113930.4	1344	1095.000	5.517975	66.000
ENSDART00000153022.3	3669	3420.000	4.818327	180.000
ENSDART00000178663.2	3345	3096.000	0.000000	0.000
ENSDART00000138945.4	1524	1275.000	0.000000	0.000
ENSDART00000062732.7	1504	1255.000	0.000000	0.000
ENSDART00000132677.3	738	489.000	0.000000	0.000
ENSDART00000137122.2	539	290.000	1.696760	5.375
ENSDART00000065411.7	3116	2857.000	7.517290	234.597
ENSDART00000186547.1	5168	4919.000	1.043937	56.092
ENSDART00000193287.1	6033	5784.000	2.414679	152.559
ENSDART00000077933.5	1250	1001.000	0.000000	0.000
ENSDART00000077922.5	1463	1214.000	0.000000	0.000
ENSDART00000137537.2	1587	1338.000	5.747422	84.000
ENSDART00000171107.2	743	494.000	19.087989	103.000
ENSDART00000152167.2	581	332.000	9.541178	34.601
ENSDART00000063912.5	1950	1701.000	39.721965	738.049
ENSDART00000152702.2	341	92.012	81.934611	82.350
ENSDART00000173345.2	5193	4944.000	3.323607	179.489
ENSDART00000172802.2	5057	4808.000	3.998489	209.996
ENSDART00000135004.3	3195	2946.000	8.250997	265.515
ENSDART00000064279.6	1271	1022.000	0.000000	0.000
ENSDART00000110399.3	1158	909.000	7.922004	78.659
ENSDART00000144699.3	1375	1126.000	0.662147	8.144
ENSDART00000184579.1	1479	1230.000	0.461203	6.197
ENSDART00000075269.7	1038	789.000	2.986903	25.742
ENSDART00000067689.6	2736	2487.000	2.787285	75.719
ENSDART00000075259.6	2814	2565.000	2.160639	60.537
ENSDART00000151841.2	890	641.000	0.000000	0.000
ENSDART00000151906.3	593	344.000	0.000000	0.000
ENSDART00000138050.3	2195	1946.000	0.000000	0.000
ENSDART00000141026.3	567	318.000	0.287887	1.000
ENSDART00000139566.4	977	728.000	0.000000	0.000
ENSDART00000151848.2	616	367.000	0.000000	0.000
ENSDART00000143909.3	4072	3823.000	5.986674	250.000
ENSDART00000077951.3	1893	1644.000	9.522351	171.000
ENSDART00000163012.2	1983	1734.000	0.000000	0.000
ENSDART00000101707.5	7465	7216.000	1.890339	149.000
ENSDART00000043312.5	1310	1061.000	113.733077	1318.112
ENSDART00000149400.2	1514	1265.000	7.041793	97.302
ENSDART00000149607.2	715	466.000	1.290932	6.571
ENSDART00000148384.3	2356	2107.000	46.624504	1073.072
ENSDART00000177857.2	4629	4380.000	0.000000	0.000
ENSDART00000187243.1	427	178.000	238.718654	464.148
ENSDART00000181046.1	4722	4473.000	0.350678	17.134
ENSDART00000023763.7	2811	2562.000	4.037841	113.000
ENSDART00000156792.3	9247	8998.000	18.546172	1822.848
ENSDART00000088364.6	5037	4788.000	1.188373	62.152
ENSDART00000004771.9	2450	2201.000	1.404956	33.778
ENSDART00000151419.3	3007	2758.000	2.423140	73.000
ENSDART00000076061.5	576	327.000	0.000000	0.000
ENSDART00000138164.3	1089	840.000	0.000000	0.000
ENSDART00000064277.5	854	605.000	0.000000	0.000
ENSDART00000030934.8	1949	1700.000	1.464930	27.203
ENSDART00000140605.2	756	507.000	0.000000	0.000
ENSDART00000133922.2	901	652.000	13.327765	94.919
ENSDART00000135811.3	4671	4422.000	20.874269	1008.278
ENSDART00000093117.6	3635	3386.000	14.621839	540.803
ENSDART00000133792.3	911	662.000	5.249917	37.963
ENSDART00000053607.5	981	732.000	0.379825	3.037
ENSDART00000123040.4	4870	4621.000	5.352418	270.169
ENSDART00000146553.2	1005	756.000	0.651419	5.379
ENSDART00000137733.2	391	142.000	0.000000	0.000
ENSDART00000141152.2	639	390.000	3.804237	16.206
ENSDART00000156258.4	2349	2100.000	0.000000	0.000
ENSDART00000164833.2	712	463.000	0.000000	0.000
ENSDART00000180771.1	936	687.000	0.000000	0.000
ENSDART00000184835.1	954	705.000	0.000000	0.000
ENSDART00000132651.3	3913	3664.000	0.000000	0.000
ENSDART00000135261.2	719	470.000	0.467523	2.400
ENSDART00000132854.2	829	580.000	3.767640	23.870
ENSDART00000087714.7	3295	3046.000	37.951636	1262.730
ENSDART00000113658.4	3182	2933.000	9.395163	301.000
ENSDART00000166949.3	1743	1494.000	0.000000	0.000
ENSDART00000126381.4	4965	4716.000	1.153313	59.412
ENSDART00000146768.2	385	136.000	19.897155	29.558
ENSDART00000102520.5	1827	1578.000	6.866865	118.363
ENSDART00000133172.3	1170	921.000	0.000000	0.000
ENSDART00000064280.5	1142	893.000	0.000000	0.000
ENSDART00000159348.2	772	523.000	8.617724	49.232
ENSDART00000157785.2	307	58.716	0.000000	0.000
ENSDART00000166827.2	897	648.000	12.135452	85.898
ENSDART00000003826.9	6517	6268.000	18.348738	1256.277
ENSDART00000193115.1	9550	9301.000	0.000000	0.000
ENSDART00000188772.1	9067	8818.000	0.000000	0.000
ENSDART00000192796.1	9037	8788.000	0.000000	0.000
ENSDART00000169300.2	9495	9246.000	0.000000	0.000
ENSDART00000188036.1	9210	8961.000	0.000000	0.000
ENSDART00000183432.1	9487	9238.000	0.000000	0.000
ENSDART00000180973.1	9514	9265.000	0.852353	86.261
ENSDART00000082063.7	2234	1985.000	2.518071	54.598
ENSDART00000147228.2	760	511.000	0.000000	0.000
ENSDART00000131548.2	465	216.000	0.000000	0.000
ENSDART00000145669.3	2472	2223.000	5.420669	131.626
ENSDART00000166727.2	1704	1455.000	3.358263	53.374
ENSDART00000076069.5	4120	3871.000	0.118249	5.000
ENSDART00000190465.1	1536	1287.000	0.000000	0.000
ENSDART00000052992.5	1294	1045.000	0.082411	0.941
ENSDART00000132942.3	2554	2305.000	9.879682	248.751
ENSDART00000081801.4	2560	2311.000	17.202408	434.249
ENSDART00000074317.4	1260	1011.000	5.587900	61.709
ENSDART00000136481.2	428	179.000	1.171612	2.291
ENSDART00000140683.2	1010	761.000	3.327923	27.664
ENSDART00000077941.5	3081	2832.000	3.211184	99.336
ENSDART00000157653.2	1684	1435.000	0.614357	9.630
ENSDART00000053218.6	1632	1383.000	0.289279	4.370
ENSDART00000144127.2	922	673.000	0.000000	0.000
ENSDART00000147955.3	3389	3140.000	11.948087	409.806
ENSDART00000067177.6	3335	3086.000	1.756034	59.194
ENSDART00000125142.3	611	362.000	3.176866	12.562
ENSDART00000153266.2	5204	4955.000	2.912879	157.658
ENSDART00000062780.7	5052	4803.000	0.000000	0.000
ENSDART00000180278.1	1599	1350.000	0.000000	0.000
ENSDART00000155508.3	1103	837.000	0.000000	0.000
ENSDART00000156387.3	832	583.000	0.157030	1.000
ENSDART00000160622.2	1808	1559.000	1.424018	24.250
ENSDART00000087001.6	2817	2568.000	2.317225	65.000
ENSDART00000041992.8	1637	1388.000	10.750979	163.000
ENSDART00000142987.2	517	268.000	0.000000	0.000
ENSDART00000134836.3	1017	768.000	0.000000	0.000
ENSDART00000183441.1	525	276.000	0.000000	0.000
ENSDART00000078580.4	1210	961.000	0.611422	6.418
ENSDART00000152605.3	752	503.000	0.000000	0.000
ENSDART00000044150.8	1132	883.000	8.522889	82.205
ENSDART00000136354.3	605	356.000	0.000000	0.000
ENSDART00000135871.2	757	508.000	0.000000	0.000
ENSDART00000137643.3	890	641.000	1.603935	11.230
ENSDART00000023208.7	1163	914.000	1.201946	12.000
ENSDART00000138862.2	1862	1613.000	3.178363	56.000
ENSDART00000132456.2	1946	1697.000	4.700183	87.126
ENSDART00000037749.6	3477	3228.000	8.022633	282.879
ENSDART00000105532.6	1199	950.000	202.433433	2100.661
ENSDART00000139341.4	800	551.000	30.129348	181.339
ENSDART00000014052.9	1507	1258.000	4.948655	68.001
ENSDART00000124123.3	677	428.000	0.427494	1.999
ENSDART00000155438.2	735	486.000	0.588545	3.124
ENSDART00000083807.7	2357	2108.000	9.137620	210.404
ENSDART00000186163.1	815	566.000	0.000000	0.000
ENSDART00000168708.3	423	174.000	22.872162	43.472
ENSDART00000111995.4	1202	953.000	3.458275	36.000
ENSDART00000137655.2	5371	5122.000	13.726870	768.000
ENSDART00000152698.2	2388	2139.000	0.000000	0.000
ENSDART00000075049.5	1754	1505.000	2.068199	34.000
ENSDART00000031108.7	966	717.000	0.000000	0.000
ENSDART00000137238.2	643	394.000	0.409306	1.762
ENSDART00000151795.3	620	371.000	0.000000	0.000
ENSDART00000142250.3	658	409.000	0.000000	0.000
ENSDART00000148207.4	527	278.000	21.055884	63.939
ENSDART00000146373.3	734	485.000	24.176183	128.079
ENSDART00000141483.4	698	449.000	0.000000	0.000
ENSDART00000137447.2	1143	894.000	5.482240	53.536
ENSDART00000142110.3	868	619.000	0.000000	0.000
ENSDART00000138488.3	2185	1936.000	0.000000	0.000
ENSDART00000057285.7	1899	1650.000	1.353781	24.400
ENSDART00000141414.2	1370	1121.000	2.286664	28.000
ENSDART00000127037.3	6691	6442.000	1.364840	96.040
ENSDART00000103371.6	2186	1937.000	12.477403	264.000
ENSDART00000023454.11	1685	1436.000	20.701888	324.724
ENSDART00000136400.2	806	557.000	0.000000	0.000
ENSDART00000142971.2	1992	1743.000	0.781532	14.880
ENSDART00000054452.7	3003	2754.000	0.835047	25.120
ENSDART00000163819.2	3006	2757.000	0.000000	0.000
ENSDART00000163935.2	979	730.000	13.042486	104.000
ENSDART00000125416.7	2337	2088.000	13.591929	310.000
ENSDART00000099983.4	977	728.000	1.873293	14.897
ENSDART00000104807.6	1622	1373.000	7.734591	116.000
ENSDART00000154822.2	725	476.000	0.000000	0.000
ENSDART00000155793.3	872	623.000	0.000000	0.000
ENSDART00000154374.3	895	646.000	0.000000	0.000
ENSDART00000179878.1	672	423.000	0.216426	1.000
ENSDART00000150399.2	1789	1540.000	0.171553	2.886
ENSDART00000145958.3	1149	900.000	1.186756	11.667
ENSDART00000151666.2	934	685.000	0.000000	0.000
ENSDART00000172761.2	980	731.000	2.338067	18.669
ENSDART00000170476.3	978	729.000	6.320576	50.331
ENSDART00000110814.3	7548	7299.000	2.726905	217.412
ENSDART00000189343.1	3189	2940.000	0.000000	0.000
ENSDART00000133125.2	660	411.000	10.539486	47.316
ENSDART00000139876.2	652	403.000	0.597670	2.631
ENSDART00000145399.3	844	595.000	3.296126	21.423
ENSDART00000145719.3	828	579.000	6.448557	40.784
ENSDART00000140535.2	743	494.000	8.789363	47.428
ENSDART00000136457.3	821	572.000	0.972485	6.076
ENSDART00000147524.3	845	596.000	10.826663	70.484
ENSDART00000005366.8	2252	2003.000	16.447924	359.867
ENSDART00000104680.5	2207	1958.000	37.684888	805.991
ENSDART00000190748.1	1318	1069.000	0.000000	0.000
ENSDART00000060853.5	1526	1277.000	1.648872	23.000
ENSDART00000014047.8	2415	2166.000	0.000000	0.000
ENSDART00000122602.3	1492	1243.000	0.000000	0.000
ENSDART00000158689.2	2251	2002.000	0.638515	13.963
ENSDART00000012070.8	1300	1051.000	2.861816	32.854
ENSDART00000180869.1	1311	1062.000	0.960785	11.146
ENSDART00000062957.6	2293	2044.000	13.570993	303.000
ENSDART00000017646.8	3556	3307.000	22.008114	795.000
ENSDART00000140250.2	2235	1986.000	0.046097	1.000
ENSDART00000148582.2	2933	2684.000	7.675779	225.038
ENSDART00000135249.2	2420	2171.000	0.084337	2.000
ENSDART00000026658.9	3961	3712.000	5.300231	214.908
ENSDART00000147501.2	616	367.000	2.453558	9.836
ENSDART00000115022.4	3292	3043.000	0.188210	6.256
ENSDART00000121480.3	877	628.000	0.000000	0.000
ENSDART00000081763.6	2393	2144.000	9.778238	229.000
ENSDART00000063648.6	2239	1990.000	5.766674	125.351
ENSDART00000186232.1	5226	4977.000	0.367365	19.972
ENSDART00000144795.3	2411	2162.000	9.061664	214.000
ENSDART00000104806.5	1561	1312.000	16.048849	230.000
ENSDART00000059239.4	2241	1992.000	0.321706	7.000
ENSDART00000027605.10	1544	1295.000	4.697322	66.446
ENSDART00000083879.6	4247	3998.000	4.821367	210.554
ENSDART00000131372.2	1626	1377.000	14.759408	222.000
