Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000146074.2	705	456.000	0.197595	1.085
ENSDART00000149939.2	1410	1161.000	21.097044	295.000
ENSDART00000111982.4	1716	1467.000	13.355233	235.966
ENSDART00000151120.2	821	572.000	10.234964	70.510
ENSDART00000131865.3	695	446.000	14.669496	78.799
ENSDART00000193142.1	1457	1208.000	10.634723	154.725
ENSDART00000064419.4	1369	1120.000	68.359489	922.115
ENSDART00000157540.2	422	173.000	0.000000	0.000
ENSDART00000083362.7	2764	2515.000	2.479821	75.115
ENSDART00000143653.3	640	391.000	0.000000	0.000
ENSDART00000138961.3	523	274.000	0.000000	0.000
ENSDART00000144146.2	524	275.000	0.000000	0.000
ENSDART00000135373.2	367	118.000	9.781868	13.902
ENSDART00000132423.3	3987	3738.000	0.054327	2.446
ENSDART00000114637.4	4260	4011.000	11.737138	567.000
ENSDART00000170816.2	638	389.000	0.000000	0.000
ENSDART00000133851.3	4818	4569.000	4.924702	271.000
ENSDART00000141403.2	936	687.000	0.000000	0.000
ENSDART00000131356.2	919	670.000	0.495698	4.000
ENSDART00000143996.2	1375	1126.000	0.147477	2.000
ENSDART00000035583.8	5040	4791.000	3.470556	200.260
ENSDART00000180313.1	607	358.000	0.000000	0.000
ENSDART00000150894.2	1034	785.000	7.317842	69.186
ENSDART00000151749.3	685	436.000	4.963140	26.062
ENSDART00000151558.2	991	742.000	3.329951	29.758
ENSDART00000151046.2	408	159.000	0.000000	0.000
ENSDART00000045070.7	1281	1032.000	0.000000	0.000
ENSDART00000173635.2	705	456.000	0.000000	0.000
ENSDART00000173830.2	2179	1930.000	0.000000	0.000
ENSDART00000173468.2	2150	1901.000	0.000000	0.000
ENSDART00000100479.7	2087	1838.000	0.542085	12.000
ENSDART00000153482.3	1437	1188.000	0.000000	0.000
ENSDART00000167874.2	463	214.000	0.000000	0.000
ENSDART00000171298.2	1913	1664.000	6.237183	125.000
ENSDART00000046127.9	2812	2563.000	2.721213	84.000
ENSDART00000006212.7	891	642.000	0.204658	1.582
ENSDART00000167665.2	783	534.000	0.549005	3.531
ENSDART00000086375.5	3724	3475.000	4.845776	202.809
ENSDART00000188587.1	6175	5926.000	2.491282	177.809
ENSDART00000125344.3	2193	1944.000	8.072301	189.000
ENSDART00000031426.7	2002	1753.000	0.000000	0.000
ENSDART00000074038.5	3267	3018.000	13.150445	478.000
ENSDART00000166717.2	711	450.000	0.000000	0.000
ENSDART00000037664.8	4734	4485.000	169.890889	9177.000
ENSDART00000129495.4	2365	2116.000	6.304220	160.663
ENSDART00000148770.2	470	221.000	3.507990	9.337
ENSDART00000148545.2	622	373.000	0.000000	0.000
ENSDART00000185209.1	1077	828.000	0.000000	0.000
ENSDART00000085454.6	3247	2998.000	2.953966	106.661
ENSDART00000152279.2	757	508.000	0.000000	0.000
ENSDART00000160136.2	635	386.000	46.976990	218.394
ENSDART00000192813.1	1595	1346.000	0.000000	0.000
ENSDART00000157678.2	1484	1235.000	41.320127	614.606
ENSDART00000169555.2	3767	3518.000	0.000000	0.000
ENSDART00000169913.2	2301	2052.000	0.944284	23.337
ENSDART00000041319.6	6619	6370.000	3.190598	244.782
ENSDART00000132792.2	495	246.000	1.039304	3.079
ENSDART00000149730.3	6557	6308.000	13.476851	1023.878
ENSDART00000139354.3	4546	4297.000	3.326371	172.149
ENSDART00000181680.1	5468	5219.000	0.095023	5.973
ENSDART00000181673.1	3157	2908.000	0.000000	0.000
ENSDART00000055443.7	1964	1715.000	2.419450	49.975
ENSDART00000140994.2	562	313.000	0.000000	0.000
ENSDART00000172056.3	778	529.000	0.000000	0.000
ENSDART00000150208.2	589	340.000	4.818621	19.732
ENSDART00000150142.2	756	507.000	0.000000	0.000
ENSDART00000039054.8	1685	1436.000	3.600333	62.268
ENSDART00000173130.2	2677	2428.000	7.597008	222.157
ENSDART00000015873.9	2478	2229.000	35.232294	945.843
ENSDART00000062986.4	2184	1935.000	0.386305	9.003
ENSDART00000176291.2	2246	1997.000	0.000000	0.000
ENSDART00000030738.8	2582	2333.000	18.363978	516.000
ENSDART00000144570.4	4492	4243.000	16.352295	835.641
ENSDART00000157238.2	304	55.940	83.409482	56.197
ENSDART00000182335.1	1031	782.000	0.000000	0.000
ENSDART00000082614.5	1004	755.000	12.828470	116.651
ENSDART00000183098.1	1094	845.000	0.000000	0.000
ENSDART00000075546.5	1055	806.000	0.000000	0.000
ENSDART00000132877.2	481	232.000	0.000000	0.000
ENSDART00000133246.3	1447	1198.000	0.000000	0.000
ENSDART00000164163.2	2791	2542.000	0.555271	17.000
ENSDART00000160286.2	1135	886.000	0.000000	0.000
ENSDART00000067736.6	2118	1869.000	16.698135	375.877
ENSDART00000158860.2	1320	1071.000	4.661061	60.123
ENSDART00000044743.6	844	595.000	0.000000	0.000
ENSDART00000184908.1	657	408.000	0.000000	0.000
ENSDART00000144296.2	2045	1796.000	7.489287	162.000
ENSDART00000133830.2	748	499.000	0.000000	0.000
ENSDART00000111565.5	2940	2691.000	1.483571	48.083
ENSDART00000151478.2	718	469.000	7.081397	40.000
ENSDART00000162329.2	3320	3071.000	0.000000	0.000
ENSDART00000189655.1	2338	2089.000	0.000000	0.000
ENSDART00000063587.5	1923	1674.000	1.382611	27.876
ENSDART00000146726.2	721	472.000	0.000000	0.000
ENSDART00000013525.8	3396	3147.000	9.921100	376.032
ENSDART00000087194.7	2430	2181.000	1.072128	28.162
ENSDART00000134240.3	974	725.000	0.000000	0.000
ENSDART00000138991.2	721	472.000	0.000000	0.000
ENSDART00000134972.2	802	553.000	10.103244	67.291
ENSDART00000133342.2	659	410.000	11.686988	57.710
ENSDART00000189880.1	2115	1866.000	0.000000	0.000
ENSDART00000190067.1	2196	1947.000	8.136816	190.805
ENSDART00000041293.8	2214	1965.000	0.000000	0.000
ENSDART00000050542.8	2210	1961.000	2.054020	48.512
ENSDART00000191032.1	486	237.000	1.572252	4.488
ENSDART00000172178.2	1194	945.000	3.075214	35.001
ENSDART00000162105.2	373	124.000	0.000000	0.000
ENSDART00000162067.2	479	230.000	8.526192	23.618
ENSDART00000168386.2	3445	3196.000	6.659002	256.321
ENSDART00000142371.2	1131	882.000	0.753101	8.000
ENSDART00000112546.4	3045	2796.000	2.022320	68.101
ENSDART00000187817.1	3410	3161.000	0.000000	0.000
ENSDART00000191650.1	3184	2935.000	0.000000	0.000
ENSDART00000183731.1	3183	2934.000	0.000000	0.000
ENSDART00000065929.6	1260	1011.000	0.985512	12.000
ENSDART00000138994.2	410	161.000	0.000000	0.000
ENSDART00000146171.4	7888	7639.000	20.249382	1863.016
ENSDART00000047271.7	1282	1033.000	0.159506	1.984
ENSDART00000131460.2	4166	3917.000	6.231087	293.958
ENSDART00000141372.2	942	693.000	11.173105	93.256
ENSDART00000007624.10	6142	5893.000	8.591577	609.786
ENSDART00000104524.4	1157	908.000	6.949596	76.000
ENSDART00000171321.2	619	370.000	22.889181	102.000
ENSDART00000168835.2	4070	3821.000	0.000000	0.000
ENSDART00000184563.1	3835	3586.000	0.000000	0.000
ENSDART00000180392.1	3832	3583.000	0.000000	0.000
ENSDART00000169806.2	1330	1081.000	0.616624	8.028
ENSDART00000152828.3	764	515.000	4.331693	26.868
ENSDART00000152412.2	682	433.000	0.000000	0.000
ENSDART00000152357.3	683	434.000	0.000000	0.000
ENSDART00000152354.2	827	578.000	0.000000	0.000
ENSDART00000013453.10	2221	1972.000	12.492679	296.709
ENSDART00000189421.1	2045	1796.000	0.956757	20.696
ENSDART00000012399.8	1842	1593.000	11.498193	220.604
ENSDART00000127044.3	1857	1608.000	6.371571	123.396
ENSDART00000142098.2	1656	1407.000	2.124419	36.000
ENSDART00000142631.2	738	489.000	33.202614	195.546
ENSDART00000140891.2	289	43.036	309.822892	160.589
ENSDART00000000070.7	1859	1610.000	10.097401	195.796
ENSDART00000134964.2	559	310.000	0.000000	0.000
ENSDART00000160253.2	3128	2879.000	0.000000	0.000
ENSDART00000188118.1	2802	2553.000	0.894885	27.516
ENSDART00000133780.2	816	567.000	1.811765	12.372
ENSDART00000170717.2	1594	1345.000	0.000000	0.000
ENSDART00000128816.3	1795	1546.000	5.907653	110.000
ENSDART00000045403.7	1453	1204.000	5.079669	73.660
ENSDART00000180488.1	3557	3308.000	0.034337	1.368
ENSDART00000074710.7	2294	2045.000	9.257066	228.000
ENSDART00000173343.2	983	734.000	0.000000	0.000
ENSDART00000139259.2	823	574.000	0.291388	2.014
ENSDART00000024450.8	1875	1626.000	30.803644	603.241
ENSDART00000188770.1	655	406.000	20.398357	99.745
ENSDART00000049003.4	2609	2360.000	112.701692	3203.396
ENSDART00000010282.9	1611	1362.000	22.068015	362.000
ENSDART00000129484.4	975	726.000	0.000000	0.000
ENSDART00000131993.3	977	728.000	0.261113	2.289
ENSDART00000121791.4	1915	1666.000	4.321443	86.711
ENSDART00000182843.1	1699	1450.000	0.000000	0.000
ENSDART00000003435.8	1248	999.000	7.480125	90.000
ENSDART00000066368.4	2350	2087.000	9.866453	248.000
ENSDART00000168345.2	2158	1909.000	6.951772	159.834
ENSDART00000052385.5	2173	1924.000	1.422298	32.958
ENSDART00000128721.4	3507	3258.000	72.494614	2844.625
ENSDART00000151808.3	965	716.000	0.380745	3.283
ENSDART00000151235.3	633	384.000	107.881425	498.937
ENSDART00000075539.6	1417	1168.000	3.810699	53.606
ENSDART00000169104.2	3516	3267.000	1.916339	75.403
ENSDART00000168381.2	3835	3586.000	0.000000	0.000
ENSDART00000157897.2	3487	3238.000	0.000000	0.000
ENSDART00000180829.1	3484	3235.000	1.026686	40.002
ENSDART00000187107.1	3310	3061.000	0.000000	0.000
ENSDART00000135415.5	9146	8897.000	3.765744	403.518
ENSDART00000082620.7	9223	8974.000	0.848994	91.761
ENSDART00000143826.2	1286	1037.000	0.663518	8.287
ENSDART00000187239.1	1185	936.000	4.992129	56.277
ENSDART00000127971.3	1191	942.000	0.000000	0.000
ENSDART00000192325.1	1152	903.000	0.000000	0.000
ENSDART00000152153.3	2918	2669.000	0.268333	8.626
ENSDART00000172893.2	1507	1258.000	0.264004	4.000
ENSDART00000140576.3	685	436.000	0.000000	0.000
ENSDART00000143061.3	1019	770.000	0.161435	1.497
ENSDART00000182651.1	525	276.000	0.000000	0.000
ENSDART00000131718.2	764	515.000	2.846183	17.654
ENSDART00000129134.4	4649	4400.000	4.219416	223.601
ENSDART00000018729.11	4174	3925.000	0.000000	0.000
ENSDART00000056402.7	3814	3565.000	0.000000	0.000
ENSDART00000160077.3	4320	4071.000	2.279086	111.745
ENSDART00000104292.5	2548	2299.000	0.000000	0.000
ENSDART00000139454.4	2966	2717.000	1.228151	40.189
ENSDART00000163397.2	2043	1794.000	0.622564	13.452
ENSDART00000187046.1	2082	1833.000	0.000000	0.000
ENSDART00000182089.1	2040	1791.000	0.294805	6.359
ENSDART00000165784.2	3515	3266.000	0.572217	22.508
ENSDART00000190846.1	3247	2998.000	0.000000	0.000
ENSDART00000167172.2	1343	1094.000	5.176709	68.209
ENSDART00000184646.1	3397	3148.000	0.147127	5.578
ENSDART00000058290.6	1199	950.000	5.073647	58.051
ENSDART00000161924.2	1578	1329.000	7.283148	116.577
ENSDART00000169271.2	1660	1411.000	0.668261	11.356
ENSDART00000150427.3	782	533.000	0.000000	0.000
ENSDART00000131026.3	844	595.000	0.984777	7.057
ENSDART00000150325.2	363	114.000	0.000000	0.000
ENSDART00000075127.6	1134	885.000	0.557559	5.943
ENSDART00000189678.1	993	744.000	0.000000	0.000
ENSDART00000192018.1	954	705.000	0.000000	0.000
ENSDART00000147996.2	778	529.000	1.201089	7.652
ENSDART00000133388.3	2318	2069.000	1.980328	49.348
ENSDART00000167956.3	1297	1048.000	4.877307	61.562
ENSDART00000134717.3	1621	1372.000	12.032220	198.824
ENSDART00000186464.1	1919	1670.000	0.130002	2.615
ENSDART00000146547.2	1797	1548.000	0.339097	6.322
ENSDART00000191134.1	2884	2635.000	0.147401	4.678
ENSDART00000097221.5	8713	8464.000	1.579346	160.998
ENSDART00000188523.1	656	407.000	0.000000	0.000
ENSDART00000157710.2	1843	1594.000	3.448221	66.199
ENSDART00000125904.3	1752	1503.000	0.000000	0.000
ENSDART00000040771.5	430	181.000	6.084386	13.264
ENSDART00000123520.4	655	406.000	7.786633	38.075
ENSDART00000146384.2	671	422.000	2.690877	13.676
ENSDART00000128496.3	853	604.000	0.000000	0.000
ENSDART00000181067.1	407	158.000	1904.412603	3623.984
ENSDART00000170732.2	805	556.000	0.000000	0.000
ENSDART00000130522.3	606	357.000	1.230432	5.290
ENSDART00000083033.6	4880	4631.000	11.910958	664.339
ENSDART00000137741.2	539	290.000	7.034018	24.568
ENSDART00000165932.3	5691	5442.000	2.941618	192.803
ENSDART00000168286.2	1125	876.000	6.539986	69.000
ENSDART00000131616.3	2256	2007.000	5.738283	138.707
ENSDART00000137577.3	1096	847.000	192.425609	1962.974
ENSDART00000147329.2	892	643.000	132.703575	1027.689
ENSDART00000009682.7	2741	2492.000	0.000000	0.000
ENSDART00000150173.2	541	292.000	0.000000	0.000
ENSDART00000150178.2	1430	1181.000	4.710388	67.000
ENSDART00000127049.3	1744	1495.000	0.555380	10.000
ENSDART00000153195.2	750	501.000	9.165535	55.305
ENSDART00000152997.3	378	129.000	2.356435	3.661
ENSDART00000152921.2	896	647.000	3.178636	24.769
ENSDART00000152869.2	553	304.000	11.669722	42.727
ENSDART00000152852.2	511	262.000	14.312381	45.163
ENSDART00000152864.3	2851	2602.000	4.696050	147.166
ENSDART00000066331.7	6407	6158.000	6.366956	472.215
ENSDART00000188652.1	8812	8563.000	0.000000	0.000
ENSDART00000192478.1	8791	8542.000	0.190809	19.630
ENSDART00000005923.7	1552	1303.000	17.459747	274.000
ENSDART00000149091.3	1823	1574.000	0.000000	0.000
ENSDART00000140949.2	818	569.000	11.849266	81.203
ENSDART00000051670.5	1564	1315.000	2.628495	41.629
ENSDART00000140559.2	672	423.000	11.303697	57.588
ENSDART00000131644.3	616	367.000	6.013394	26.580
ENSDART00000131251.2	636	387.000	0.000000	0.000
ENSDART00000124582.3	1382	1133.000	17.587866	240.000
ENSDART00000134656.3	7191	6942.000	0.920954	77.000
ENSDART00000159162.2	5349	5100.000	0.000000	0.000
ENSDART00000137528.3	1830	1581.000	2.185837	41.622
ENSDART00000182228.1	507	258.000	7.770658	24.146
ENSDART00000046857.7	2077	1828.000	1.708897	37.624
ENSDART00000187144.1	5697	5448.000	3.778421	247.922
ENSDART00000066546.6	1549	1300.000	5.795097	90.734
ENSDART00000152514.2	926	677.000	1.258997	10.266
ENSDART00000132691.3	3647	3398.000	9.308248	380.943
ENSDART00000137299.3	1981	1732.000	0.000000	0.000
ENSDART00000145292.2	789	540.000	3.052524	19.853
ENSDART00000145777.2	807	558.000	15.772607	106.000
ENSDART00000111080.4	2310	2061.000	14.068048	349.205
ENSDART00000133875.2	824	575.000	2.238816	15.504
ENSDART00000066558.5	1858	1609.000	4.927870	95.496
ENSDART00000145877.2	858	609.000	0.000000	0.000
ENSDART00000066930.7	1039	790.000	289.131432	2751.000
ENSDART00000148871.2	901	652.000	0.000000	0.000
ENSDART00000057910.5	845	596.000	25.493921	183.000
ENSDART00000140391.3	3493	3244.000	4.199496	164.076
ENSDART00000148115.3	3596	3347.000	0.097729	3.940
ENSDART00000141770.3	1748	1499.000	0.362165	6.538
ENSDART00000158308.2	3072	2823.000	1.927116	65.522
ENSDART00000156206.2	818	569.000	0.000000	0.000
ENSDART00000156418.3	2064	1815.000	5.371607	117.422
ENSDART00000156033.2	614	365.000	5.353578	23.535
ENSDART00000189280.1	1280	1031.000	6.848804	85.044
ENSDART00000166254.2	1192	943.000	7.660187	87.000
ENSDART00000162704.2	1003	754.000	0.000000	0.000
ENSDART00000142774.2	2997	2748.000	0.453901	15.023
ENSDART00000174772.2	3610	3361.000	0.098380	3.982
ENSDART00000066895.4	1681	1432.000	7.554832	130.297
ENSDART00000185806.1	1257	1008.000	1.952386	23.703
ENSDART00000041371.6	2352	2103.000	2.921624	74.000
ENSDART00000134514.2	5680	5431.000	58.986430	3858.337
ENSDART00000174668.2	6220	5971.000	0.091231	6.561
ENSDART00000156205.2	842	593.000	0.676841	4.834
ENSDART00000093148.5	2907	2658.000	7.439752	238.167
ENSDART00000088833.6	7713	7464.000	7.685541	690.899
ENSDART00000172717.2	3648	3399.000	0.085071	3.483
ENSDART00000182882.1	4176	3927.000	0.366854	17.351
ENSDART00000153054.3	5711	5462.000	9.104941	598.959
ENSDART00000153198.2	691	442.000	7.807834	41.564
ENSDART00000111679.4	4700	4451.000	0.000000	0.000
ENSDART00000181170.1	5130	4881.000	9.483088	557.477
ENSDART00000154357.2	5178	4929.000	0.000000	0.000
ENSDART00000075743.7	5433	5184.000	33.506456	2092.000
ENSDART00000024750.8	1410	1161.000	12.840610	179.550
ENSDART00000128242.3	794	545.000	0.000000	0.000
ENSDART00000182627.1	604	355.000	36.591337	156.450
ENSDART00000041082.5	1088	839.000	2.371651	23.965
ENSDART00000184214.1	942	693.000	2.040966	17.035
ENSDART00000054760.5	1299	1050.000	1.104901	13.973
ENSDART00000146548.2	793	544.000	0.000000	0.000
ENSDART00000142509.2	547	298.000	0.000000	0.000
ENSDART00000135923.3	494	245.000	0.000000	0.000
ENSDART00000098970.7	2020	1771.000	0.000000	0.000
ENSDART00000140276.2	607	358.000	0.000000	0.000
ENSDART00000151732.3	908	659.000	1.101222	8.740
ENSDART00000193355.1	5479	5230.000	0.545888	34.385
ENSDART00000182329.1	6269	6020.000	0.088129	6.390
ENSDART00000103662.6	2918	2669.000	0.311088	10.000
ENSDART00000092050.6	9122	8873.000	3.752370	401.000
ENSDART00000169750.2	661	412.000	0.201528	1.000
ENSDART00000165800.2	828	579.000	0.000000	0.000
ENSDART00000111719.4	2716	2467.000	0.000000	0.000
ENSDART00000170881.2	661	412.000	0.403055	2.000
ENSDART00000053946.4	3041	2792.000	27.448467	923.000
ENSDART00000151245.2	1444	1195.000	0.347403	5.000
ENSDART00000063876.5	1449	1200.000	0.000000	0.000
ENSDART00000134565.2	824	575.000	7.024269	48.645
ENSDART00000059209.5	2159	1910.000	8.361846	192.355
ENSDART00000156883.2	1149	900.000	0.000000	0.000
ENSDART00000082026.6	1844	1595.000	0.000000	0.000
ENSDART00000180230.1	2228	1979.000	2.978821	71.000
ENSDART00000125407.4	1921	1672.000	4.270650	86.000
ENSDART00000016317.11	1831	1582.000	0.000000	0.000
ENSDART00000114373.3	1800	1551.000	0.000000	0.000
ENSDART00000047251.9	7451	7202.000	5.005007	434.136
ENSDART00000156232.2	607	358.000	0.000000	0.000
ENSDART00000155029.2	539	290.000	3.249909	11.351
ENSDART00000067131.6	2170	1921.000	0.432220	10.000
ENSDART00000182535.1	999	750.000	0.000000	0.000
ENSDART00000186426.1	1181	932.000	0.000000	0.000
ENSDART00000137325.3	2975	2726.000	38.844591	1275.336
ENSDART00000141142.2	3150	2901.000	4.913189	171.664
ENSDART00000020741.8	1609	1360.000	328.688421	5383.832
ENSDART00000137999.2	715	466.000	0.000000	0.000
ENSDART00000146867.3	1180	931.000	122.463246	1373.168
ENSDART00000152522.3	4210	3961.000	1.383474	66.000
ENSDART00000152159.2	868	619.000	0.000000	0.000
ENSDART00000078037.5	4731	4482.000	0.000000	0.000
ENSDART00000087639.5	1257	1008.000	2.718224	33.000
ENSDART00000133587.2	1523	1274.000	2.997921	46.000
ENSDART00000169283.2	10495	10246.000	1.337812	165.089
ENSDART00000180957.1	6483	6234.000	0.798921	59.984
ENSDART00000164173.2	955	706.000	0.000000	0.000
ENSDART00000081896.5	558	309.000	0.000000	0.000
ENSDART00000158065.2	951	702.000	0.118275	1.000
ENSDART00000168250.2	1683	1434.000	13.213228	228.206
ENSDART00000159032.3	6571	6322.000	6.580478	501.049
ENSDART00000162701.2	755	506.000	0.000000	0.000
ENSDART00000160979.2	956	707.000	120.022672	1022.000
ENSDART00000146861.3	3087	2838.000	3.499697	119.622
ENSDART00000081833.5	1785	1536.000	0.993434	18.378
ENSDART00000135284.2	3234	2985.000	42.763999	1537.414
ENSDART00000143245.2	1686	1437.000	24.024909	415.802
ENSDART00000064403.7	4670	4421.000	9.565475	509.325
ENSDART00000141099.2	909	660.000	6.238045	49.586
ENSDART00000135394.3	1110	861.000	0.000000	0.000
ENSDART00000132584.3	2576	2327.000	5.465528	153.178
ENSDART00000185842.1	1685	1436.000	3.119984	53.960
ENSDART00000128783.3	4212	3963.000	2.813222	134.275
ENSDART00000054807.6	1650	1401.000	28.443211	479.938
ENSDART00000175556.2	5845	5596.000	1.997771	134.645
ENSDART00000058735.5	1725	1476.000	10.611595	188.641
ENSDART00000170651.2	700	451.000	0.000000	0.000
ENSDART00000171093.2	860	611.000	0.963236	7.088
ENSDART00000130434.4	6365	6116.000	2.291748	168.812
ENSDART00000097295.6	5515	5266.000	30.901057	1959.848
ENSDART00000007058.10	5579	5330.000	34.899451	2240.340
ENSDART00000128037.3	848	599.000	0.000000	0.000
ENSDART00000189406.1	2613	2364.000	0.241135	6.866
ENSDART00000173153.2	1346	1097.000	0.151375	2.000
ENSDART00000104183.5	2434	2185.000	0.000000	0.000
ENSDART00000015007.9	2701	2452.000	9.853813	291.000
ENSDART00000161451.2	1611	1362.000	0.060961	1.000
ENSDART00000108469.4	2307	2058.000	2.259303	56.000
ENSDART00000081900.3	881	632.000	0.262751	2.000
ENSDART00000149680.3	5518	5269.000	1.288229	81.750
ENSDART00000184462.1	2373	2124.000	0.000000	0.000
ENSDART00000189424.1	2298	2049.000	4.629614	114.250
ENSDART00000159180.2	1066	817.000	0.000000	0.000
ENSDART00000127721.3	1301	1052.000	1.815278	23.000
ENSDART00000169986.2	758	509.000	2.351131	14.413
ENSDART00000164560.2	226	13.937	0.000000	0.000
ENSDART00000189390.1	1282	1033.000	0.288290	3.587
ENSDART00000158939.2	999	750.000	75.591305	682.812
ENSDART00000169329.2	827	578.000	12.523186	87.179
ENSDART00000133282.2	581	332.000	0.500177	2.000
ENSDART00000135090.2	683	434.000	0.000000	0.000
ENSDART00000145256.2	789	540.000	0.000000	0.000
ENSDART00000089609.5	4191	3942.000	4.211480	199.949
ENSDART00000182390.1	8216	7967.000	0.621023	59.590
ENSDART00000082434.6	2302	2053.000	22.794208	563.614
ENSDART00000152378.2	3067	2818.000	0.000000	0.000
ENSDART00000149875.2	730	481.000	5.417822	31.386
ENSDART00000055170.4	1873	1624.000	8.333614	163.000
ENSDART00000162140.2	271	30.560	0.000000	0.000
ENSDART00000165094.2	238	16.802	0.000000	0.000
ENSDART00000172085.2	260	24.780	0.000000	0.000
ENSDART00000157508.2	237	16.531	0.000000	0.000
ENSDART00000159049.2	419	170.000	0.000000	0.000
ENSDART00000169446.2	276	33.649	0.000000	0.000
ENSDART00000169176.2	230	14.802	5.690795	1.015
ENSDART00000157973.2	305	56.860	0.000000	0.000
ENSDART00000145785.2	1772	1523.000	0.218068	4.000
ENSDART00000023613.9	1426	1177.000	7.664377	108.648
ENSDART00000135413.2	788	539.000	0.000000	0.000
ENSDART00000149445.2	1638	1389.000	0.059776	1.000
ENSDART00000132787.2	1604	1355.000	0.490210	8.000
ENSDART00000165923.2	3141	2892.000	8.783149	305.926
ENSDART00000157966.2	7356	7107.000	0.539589	46.187
ENSDART00000172457.2	656	407.000	0.000000	0.000
ENSDART00000167430.2	1720	1471.000	7.111966	126.000
ENSDART00000161381.2	2178	1929.000	0.000000	0.000
ENSDART00000035654.8	1860	1611.000	0.464814	9.019
ENSDART00000172733.2	2280	2031.000	1.962344	48.001
ENSDART00000135055.3	821	572.000	0.000000	0.000
ENSDART00000125725.3	3283	3034.000	1.206125	44.073
ENSDART00000161167.2	1911	1662.000	5.688073	113.858
ENSDART00000086087.6	2118	1869.000	5.522650	124.315
ENSDART00000108987.4	2582	2333.000	2.348881	66.000
ENSDART00000167829.2	1155	906.000	0.000000	0.000
ENSDART00000136122.2	878	629.000	0.264004	2.000
ENSDART00000171416.2	955	706.000	0.000000	0.000
ENSDART00000048676.9	3514	3265.000	46.854105	1842.464
ENSDART00000140725.2	1032	783.000	0.000000	0.000
ENSDART00000024572.7	1560	1311.000	1.824606	28.810
ENSDART00000127135.3	4267	4018.000	0.768512	37.190
ENSDART00000163240.2	10645	10396.000	2.910358	364.402
ENSDART00000092426.7	3124	2875.000	3.687837	127.696
ENSDART00000132009.3	3703	3454.000	0.000000	0.000
ENSDART00000136160.2	736	487.000	2.268195	13.304
ENSDART00000145345.2	564	315.000	1.581512	6.000
ENSDART00000140726.2	603	354.000	3.283648	14.000
ENSDART00000122307.3	1040	791.000	9.413710	89.682
ENSDART00000167783.2	256	23.004	137.523779	38.102
ENSDART00000132939.4	2904	2655.000	6.398664	204.608
ENSDART00000168801.3	1505	1256.000	8.124576	122.902
ENSDART00000173125.2	838	589.000	11.882452	84.293
ENSDART00000172748.2	560	311.000	0.000000	0.000
ENSDART00000193520.1	1415	1166.000	2.425028	34.055
ENSDART00000185188.1	1494	1245.000	1.183772	17.750
ENSDART00000169661.2	3238	2989.000	0.000000	0.000
ENSDART00000158044.3	1360	1111.000	0.074734	1.000
ENSDART00000051566.5	2743	2494.000	3.195999	96.000
ENSDART00000147031.2	3323	3074.000	2.052788	76.000
ENSDART00000139947.3	3399	3150.000	3.279952	124.436
ENSDART00000193412.1	2907	2658.000	0.000000	0.000
ENSDART00000190986.1	2910	2661.000	0.000000	0.000
ENSDART00000183601.1	2907	2658.000	0.000000	0.000
ENSDART00000184720.1	2817	2568.000	0.276892	8.564
ENSDART00000187861.1	2919	2670.000	0.000000	0.000
ENSDART00000187229.1	3039	2790.000	0.000000	0.000
ENSDART00000064017.6	3081	2832.000	0.000000	0.000
ENSDART00000030835.10	1860	1611.000	1.546171	30.000
ENSDART00000115248.3	1173	924.000	13.263515	147.604
ENSDART00000193392.1	2493	2244.000	0.051646	1.396
ENSDART00000008761.6	1281	1032.000	17.056424	212.000
ENSDART00000002928.10	2455	2206.000	0.112914	3.000
ENSDART00000142395.2	536	287.000	0.000000	0.000
ENSDART00000132734.2	575	326.000	5.724427	22.476
ENSDART00000104346.6	1845	1596.000	4.917465	94.524
ENSDART00000158887.3	1513	1264.000	0.000000	0.000
ENSDART00000159068.2	911	662.000	3.855654	30.741
ENSDART00000166323.2	1033	784.000	0.000000	0.000
ENSDART00000159618.3	4669	4420.000	0.804954	42.851
ENSDART00000187753.1	1421	1172.000	6.507114	91.851
ENSDART00000131629.2	770	521.000	0.000000	0.000
ENSDART00000135704.3	1429	1180.000	0.000000	0.000
ENSDART00000141434.2	2081	1832.000	0.000000	0.000
ENSDART00000155967.3	5380	5131.000	58.333976	3604.888
ENSDART00000155416.2	684	435.000	0.000000	0.000
ENSDART00000154788.3	1163	914.000	9.502379	104.604
ENSDART00000156608.3	791	542.000	12.979931	84.731
ENSDART00000156447.2	590	341.000	44.991151	184.778
ENSDART00000061016.7	1099	850.000	20.805667	212.995
ENSDART00000135590.2	690	441.000	5.837534	31.005
ENSDART00000121553.3	1119	870.000	0.000000	0.000
ENSDART00000145282.2	2459	2210.000	424.353326	11295.048
ENSDART00000135101.2	490	241.000	0.000000	0.000
ENSDART00000140772.2	886	637.000	0.981169	7.528
ENSDART00000143931.2	211	11.326	0.000000	0.000
ENSDART00000134348.2	921	672.000	39.518183	319.841
ENSDART00000005431.9	1481	1232.000	29.327082	435.159
ENSDART00000173483.2	770	521.000	38.844628	243.746
ENSDART00000148576.4	5047	4798.000	44.740464	2585.407
ENSDART00000149993.2	871	622.000	0.000000	0.000
ENSDART00000127467.4	3293	3044.000	9.182728	336.655
ENSDART00000124627.3	1823	1574.000	31.861338	604.000
ENSDART00000021100.7	3278	3029.000	3.682162	134.329
ENSDART00000078181.6	1701	1452.000	16.724804	292.480
