Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000078966.6	5750	5501.000	0.157562	9.148
ENSDART00000185509.1	986	737.000	0.604180	4.700
ENSDART00000005337.10	4229	3980.000	39.517002	1660.005
ENSDART00000141794.3	798	549.000	0.000000	0.000
ENSDART00000132485.2	559	310.000	0.000000	0.000
ENSDART00000033491.7	1020	771.000	5.827160	47.419
ENSDART00000154896.2	406	157.000	2.879755	4.772
ENSDART00000103491.5	696	447.000	0.562125	2.652
ENSDART00000172103.2	2128	1879.000	3.075818	61.000
ENSDART00000053883.7	2439	2190.000	4.758938	110.001
ENSDART00000150134.3	1614	1365.000	1.533425	22.092
ENSDART00000138325.2	718	469.000	1.193480	5.908
ENSDART00000038032.7	1697	1448.000	0.000000	0.000
ENSDART00000111480.5	6220	5971.000	3.293389	207.555
ENSDART00000173335.2	237	16.531	9.657806	1.685
ENSDART00000190857.1	3158	2909.000	0.058428	1.794
ENSDART00000149026.3	6836	6587.000	7.847290	545.569
ENSDART00000164899.2	6057	5808.000	0.000000	0.000
ENSDART00000134969.2	1214	965.000	0.918656	9.357
ENSDART00000166216.2	676	427.000	0.000000	0.000
ENSDART00000169731.2	325	76.104	0.000000	0.000
ENSDART00000161494.2	791	542.000	2.296542	13.138
ENSDART00000160538.2	3858	3609.000	5.504895	209.690
ENSDART00000167391.2	5820	5571.000	5.547167	326.172
ENSDART00000131434.3	5390	5141.000	6.856467	372.041
ENSDART00000147971.2	481	232.000	5.254712	12.867
ENSDART00000083641.6	4017	3768.000	4.603803	183.092
ENSDART00000149425.3	1414	1165.000	12.930901	159.000
ENSDART00000056278.6	1002	753.000	0.000000	0.000
ENSDART00000144088.5	7619	7370.000	2.828217	220.000
ENSDART00000111856.4	6480	6231.000	0.000000	0.000
ENSDART00000132336.3	5243	4994.000	0.000000	0.000
ENSDART00000104703.4	5635	5386.000	7.986327	454.000
ENSDART00000161492.2	2964	2715.000	0.279176	8.000
ENSDART00000052805.4	2740	2491.000	2.358172	62.000
ENSDART00000114282.3	410	161.000	1797.405522	3054.319
ENSDART00000135945.4	2351	2102.000	628.426559	13942.147
ENSDART00000189664.1	4701	4452.000	0.033056	1.553
ENSDART00000127953.3	2253	2004.000	4.930097	104.279
ENSDART00000172328.3	7320	7071.000	2.622514	195.723
ENSDART00000015786.8	6919	6670.000	2.082336	146.595
ENSDART00000150228.3	2105	1856.000	7.682345	150.492
ENSDART00000024225.7	4523	4274.000	3.447268	155.508
ENSDART00000012888.7	515	266.000	622.255661	1747.000
ENSDART00000052113.6	3128	2879.000	6.812182	207.000
ENSDART00000159508.2	232	15.267	0.000000	0.000
ENSDART00000170985.2	1674	1425.000	0.066872	1.006
ENSDART00000143016.3	595	346.000	0.000000	0.000
ENSDART00000139519.2	615	366.000	0.000000	0.000
ENSDART00000098889.5	2654	2405.000	66.007964	1675.536
ENSDART00000145383.2	902	653.000	0.937840	6.464
ENSDART00000185546.1	3373	3124.000	0.000000	0.000
ENSDART00000137614.2	485	236.000	0.000000	0.000
ENSDART00000131534.2	745	496.000	6.582245	34.459
ENSDART00000029824.8	3735	3486.000	12.190814	448.541
ENSDART00000021286.9	2281	2032.000	0.112982	2.423
ENSDART00000078886.6	4813	4564.000	0.000000	0.000
ENSDART00000088546.7	4865	4616.000	13.218362	644.000
ENSDART00000136359.2	598	349.000	0.000000	0.000
ENSDART00000109234.5	2870	2621.000	1.004965	27.801
ENSDART00000137594.3	976	727.000	0.000000	0.000
ENSDART00000142469.3	856	607.000	0.000000	0.000
ENSDART00000143812.3	535	286.000	0.728481	2.199
ENSDART00000053221.4	1914	1665.000	2.192328	38.527
ENSDART00000128823.5	1692	1443.000	0.000000	0.000
ENSDART00000103394.3	1621	1372.000	0.690563	10.000
ENSDART00000153072.2	5836	5587.000	0.746159	44.000
ENSDART00000006538.8	1629	1380.000	3.913392	57.000
ENSDART00000150420.2	583	334.000	0.000000	0.000
ENSDART00000145960.4	3186	2937.000	0.087988	2.728
ENSDART00000020048.8	2918	2669.000	8.480085	238.886
ENSDART00000177270.2	2369	2120.000	2.740246	61.315
ENSDART00000161289.2	1756	1507.000	7.577429	120.525
ENSDART00000159899.2	1887	1638.000	0.000000	0.000
ENSDART00000162834.2	1863	1614.000	0.000000	0.000
ENSDART00000163853.2	861	612.000	3.158962	20.405
ENSDART00000165132.2	674	425.000	7.792162	34.953
ENSDART00000162427.2	1123	874.000	0.456367	4.210
ENSDART00000160711.2	1419	1170.000	6.419710	79.276
ENSDART00000161753.2	1779	1530.000	5.983827	96.630
ENSDART00000135872.3	1906	1657.000	1.029219	18.000
ENSDART00000153260.2	1348	1099.000	0.182071	2.112
ENSDART00000153414.2	866	617.000	0.000000	0.000
ENSDART00000152832.2	616	367.000	0.000000	0.000
ENSDART00000186669.1	3509	3260.000	0.382353	13.156
ENSDART00000151938.3	3570	3321.000	14.176086	496.898
ENSDART00000089199.6	5195	4946.000	1.002968	52.358
ENSDART00000155986.2	499	250.000	4.848225	12.793
ENSDART00000186657.1	747	498.000	0.000000	0.000
ENSDART00000077608.6	3801	3552.000	0.816536	30.612
ENSDART00000191060.1	778	529.000	0.000000	0.000
ENSDART00000110458.3	2156	1907.000	0.251004	5.052
ENSDART00000099224.4	3339	3090.000	5.304509	173.000
ENSDART00000172862.2	4104	3855.000	0.196618	8.000
ENSDART00000108691.4	2837	2588.000	0.000000	0.000
ENSDART00000147154.2	464	215.000	38.502355	87.371
ENSDART00000137628.2	766	517.000	0.000000	0.000
ENSDART00000138058.2	541	292.000	12.882502	39.703
ENSDART00000131994.2	854	605.000	6.910020	44.124
ENSDART00000061914.7	5521	5272.000	3.613568	201.073
ENSDART00000183317.1	5750	5501.000	6.172301	358.370
ENSDART00000122808.3	1967	1718.000	0.000000	0.000
ENSDART00000174090.2	1663	1414.000	0.401533	5.993
ENSDART00000087096.5	1759	1510.000	4.768637	76.000
ENSDART00000015777.8	2525	2276.000	57.342169	1377.491
ENSDART00000192175.1	3189	2940.000	0.789832	24.509
ENSDART00000103980.4	2072	1823.000	19.697456	379.000
ENSDART00000171866.2	777	528.000	1.996785	11.128
ENSDART00000166295.2	3846	3597.000	3.420846	129.872
ENSDART00000147868.2	1226	977.000	2.036490	21.000
ENSDART00000158726.2	6984	6735.000	1.266521	90.031
ENSDART00000128865.3	5442	5193.000	0.000000	0.000
ENSDART00000130050.3	5409	5160.000	0.440105	23.969
ENSDART00000090810.5	3707	3458.000	0.328786	12.000
ENSDART00000192500.1	3243	2994.000	0.000000	0.000
ENSDART00000147964.2	503	254.000	18.650646	50.000
ENSDART00000157171.2	4220	3971.000	2.576804	108.000
ENSDART00000145108.2	1554	1305.000	5.997205	82.604
ENSDART00000136748.2	790	541.000	5.323224	30.396
ENSDART00000152008.2	332	83.043	0.000000	0.000
ENSDART00000021950.10	3134	2885.000	25.855185	787.292
ENSDART00000151971.2	487	238.000	1.405792	3.531
ENSDART00000152100.2	349	100.004	23.852770	25.177
ENSDART00000013437.7	1608	1359.000	0.000000	0.000
ENSDART00000052750.7	6211	5962.000	1.232805	77.576
ENSDART00000178723.2	2405	2156.000	0.806968	18.363
ENSDART00000186413.1	594	345.000	1.389754	5.061
ENSDART00000134594.2	89	4.247	200.799916	9.000
ENSDART00000001253.9	990	741.000	9.717465	76.000
ENSDART00000167132.2	1404	1145.000	3.377453	40.817
ENSDART00000185186.1	5715	5466.000	0.349709	20.175
ENSDART00000163859.2	691	442.000	10.621037	49.549
ENSDART00000169382.2	2914	2665.000	15.122811	425.375
ENSDART00000097874.3	1698	1449.000	0.093412	1.429
ENSDART00000177924.2	753	504.000	26.730855	142.195
ENSDART00000148718.3	9170	8921.000	4.354396	410.000
ENSDART00000006078.10	6757	6508.000	5.978900	410.687
ENSDART00000127496.4	1737	1488.000	5.304765	83.313
ENSDART00000151370.2	981	732.000	5.373253	41.514
ENSDART00000151281.2	771	522.000	7.675989	42.291
ENSDART00000091331.7	1890	1641.000	4.399243	76.195
ENSDART00000055252.5	1120	871.000	12.400645	114.000
ENSDART00000134450.2	967	718.000	3.826759	29.000
ENSDART00000053684.7	1784	1535.000	0.000000	0.000
ENSDART00000053683.7	1130	881.000	0.000000	0.000
ENSDART00000121983.3	1778	1529.000	6.058838	97.778
ENSDART00000164706.2	1393	1144.000	0.538079	6.497
ENSDART00000156770.3	1494	1245.000	2.419536	31.794
ENSDART00000141566.3	5167	4918.000	5.554279	288.309
ENSDART00000172387.2	6906	6657.000	0.406250	28.544
ENSDART00000101592.3	1770	1521.000	4.142339	66.499
ENSDART00000132728.2	1897	1648.000	0.287117	4.994
ENSDART00000098356.5	2092	1843.000	0.468830	9.120
ENSDART00000149618.3	863	614.000	5.957577	38.608
ENSDART00000085253.7	2363	2114.000	2.975545	66.392
ENSDART00000149736.3	8734	8485.000	5.309384	475.487
ENSDART00000149942.2	681	432.000	6.896757	31.446
ENSDART00000182150.1	5049	4800.000	0.000000	0.000
ENSDART00000192399.1	6069	5820.000	0.362801	22.286
ENSDART00000192569.1	8985	8736.000	0.000000	0.000
ENSDART00000060593.9	1677	1428.000	11.043893	166.453
ENSDART00000099835.7	1712	1463.000	29.372108	453.547
ENSDART00000112908.5	4095	3846.000	16.456019	668.000
ENSDART00000034438.8	1247	998.000	171.532259	1806.836
ENSDART00000137589.2	780	531.000	74.218988	415.960
ENSDART00000144503.3	929	680.000	222.964371	1600.246
ENSDART00000128717.4	1319	1070.000	3.361013	37.957
ENSDART00000161762.2	472	223.000	25.412382	59.813
ENSDART00000166163.2	462	213.000	0.000000	0.000
ENSDART00000170894.2	722	460.000	0.000000	0.000
ENSDART00000157871.2	668	419.000	0.000000	0.000
ENSDART00000161769.2	586	337.000	59.092774	210.187
ENSDART00000163668.2	3552	3303.000	12.852046	448.047
ENSDART00000127453.3	2557	2308.000	0.000000	0.000
ENSDART00000184526.1	2546	2297.000	2.241410	54.341
ENSDART00000182392.1	2455	2206.000	0.000000	0.000
ENSDART00000048475.7	1345	1096.000	0.000000	0.000
ENSDART00000174122.2	789	540.000	0.175454	1.000
ENSDART00000149871.2	1959	1710.000	0.775692	14.000
ENSDART00000076478.5	1339	1090.000	1.959258	22.540
ENSDART00000182068.1	965	716.000	17.527832	132.460
ENSDART00000153539.2	974	725.000	0.000000	0.000
ENSDART00000079008.6	1883	1634.000	0.000000	0.000
ENSDART00000136446.2	1359	1110.000	0.686367	8.041
ENSDART00000051434.5	3981	3732.000	0.768896	30.287
ENSDART00000143052.3	440	191.000	19.841944	40.000
ENSDART00000100311.3	1276	1027.000	1.599498	17.338
ENSDART00000184726.1	1488	1239.000	0.000000	0.000
ENSDART00000166918.3	1573	1324.000	1.907936	26.662
ENSDART00000189139.1	1766	1517.000	0.000000	0.000
ENSDART00000183005.1	2231	1982.000	0.000000	0.000
ENSDART00000148495.2	1308	1059.000	4.630934	51.762
ENSDART00000097729.5	1701	1452.000	6.344964	97.238
ENSDART00000189319.1	1842	1593.000	0.000000	0.000
ENSDART00000143687.2	564	315.000	3.618543	12.031
ENSDART00000145451.3	2344	2095.000	4.109485	90.869
ENSDART00000141796.2	937	688.000	0.000000	0.000
ENSDART00000134926.2	1288	1039.000	0.000000	0.000
ENSDART00000077216.6	6799	6550.000	5.500522	380.266
ENSDART00000145859.2	1446	1197.000	3.403548	43.000
ENSDART00000150675.2	1739	1490.000	1.664683	26.179
ENSDART00000018301.11	5405	5156.000	5.916986	322.000
ENSDART00000147392.2	676	427.000	0.000000	0.000
ENSDART00000138136.2	2160	1911.000	13.039251	263.000
ENSDART00000140946.2	884	635.000	0.635204	4.257
ENSDART00000189426.1	1179	930.000	0.000000	0.000
ENSDART00000019992.7	1748	1499.000	0.000000	0.000
ENSDART00000142064.2	746	497.000	0.000000	0.000
ENSDART00000139020.3	1724	1475.000	0.971940	15.131
ENSDART00000189419.1	1451	1202.000	0.000000	0.000
ENSDART00000169202.2	937	688.000	17.513877	127.178
ENSDART00000162946.2	797	548.000	0.203926	1.179
ENSDART00000167579.2	734	485.000	0.000000	0.000
ENSDART00000171962.2	855	606.000	0.312704	2.000
ENSDART00000186425.1	678	429.000	42.103603	190.642
ENSDART00000087884.5	4078	3829.000	12.767972	516.000
ENSDART00000023549.7	1376	1127.000	24.126413	286.985
ENSDART00000164849.2	645	396.000	0.000000	0.000
ENSDART00000135409.3	1801	1552.000	0.000000	0.000
ENSDART00000052645.8	2653	2404.000	14.456397	366.806
ENSDART00000149256.2	1547	1298.000	0.000000	0.000
ENSDART00000162240.2	2616	2367.000	2.809679	70.194
ENSDART00000075915.5	1616	1367.000	0.069309	1.000
ENSDART00000150982.2	1552	1303.000	0.290853	4.000
ENSDART00000170724.2	1318	1069.000	0.000000	0.000
ENSDART00000192143.1	1232	983.000	1.369392	14.208
ENSDART00000109914.3	2057	1808.000	1.440831	27.495
ENSDART00000156771.2	875	626.000	0.000000	0.000
ENSDART00000157184.3	2505	2256.000	0.461967	11.000
ENSDART00000041211.5	1313	1064.000	0.000000	0.000
ENSDART00000142696.3	765	516.000	0.000000	0.000
ENSDART00000147053.3	760	511.000	3.744510	20.196
ENSDART00000135438.2	533	284.000	24.853633	74.499
ENSDART00000137972.3	811	562.000	3.633153	21.551
ENSDART00000132872.2	787	538.000	6.456683	36.664
ENSDART00000062366.7	1879	1630.000	20.194988	347.435
ENSDART00000137916.3	930	681.000	6.769346	48.656
ENSDART00000138620.2	876	627.000	0.000000	0.000
ENSDART00000142804.3	3776	3527.000	5.216477	194.189
ENSDART00000135836.3	1464	1215.000	1.310898	16.811
ENSDART00000132308.3	1455	1206.000	0.000000	0.000
ENSDART00000100147.3	1331	1082.000	0.000000	0.000
ENSDART00000109655.3	624	375.000	1.768579	7.000
ENSDART00000154848.2	2736	2487.000	0.609539	16.000
ENSDART00000150103.2	699	450.000	17.685786	84.000
ENSDART00000148761.2	486	237.000	14.391688	36.000
ENSDART00000133214.4	2735	2486.000	0.000000	0.000
ENSDART00000150318.2	453	204.000	0.000000	0.000
ENSDART00000029084.6	3866	3617.000	0.214731	8.198
ENSDART00000189671.1	2716	2467.000	3.838082	99.937
ENSDART00000180105.1	1773	1524.000	0.000000	0.000
ENSDART00000152424.3	1563	1314.000	1.153672	16.000
ENSDART00000024076.10	2282	2033.000	2.690305	57.727
ENSDART00000140702.2	479	230.000	5.467501	13.273
ENSDART00000073648.4	1119	870.000	3.049273	28.000
ENSDART00000153179.2	2255	2006.000	11.288197	239.000
ENSDART00000142803.2	693	444.000	0.000000	0.000
ENSDART00000146774.2	206	10.634	97.337613	10.924
ENSDART00000100727.6	3278	3029.000	14.875691	475.575
ENSDART00000135319.2	927	678.000	1.380518	9.879
ENSDART00000145803.3	766	517.000	8.961051	48.898
ENSDART00000191982.1	3063	2814.000	0.272380	8.090
ENSDART00000135857.3	3096	2847.000	0.564860	16.973
ENSDART00000170167.2	1857	1608.000	0.648133	11.000
ENSDART00000088419.7	1701	1452.000	12.071541	185.000
ENSDART00000140668.2	4257	4008.000	5.295145	224.000
ENSDART00000188076.1	4702	4453.000	0.000000	0.000
ENSDART00000085943.6	4615	4366.000	0.000000	0.000
ENSDART00000129029.3	2390	2141.000	2.079882	47.000
ENSDART00000189604.1	1561	1312.000	0.000000	0.000
ENSDART00000132018.2	705	456.000	0.000000	0.000
ENSDART00000134677.3	851	602.000	10.988827	69.822
ENSDART00000145744.3	964	715.000	0.000000	0.000
ENSDART00000121847.4	2053	1804.000	9.260393	176.323
ENSDART00000130800.4	2598	2349.000	1.163869	28.856
ENSDART00000150611.2	2163	1914.000	1.815563	36.677
ENSDART00000044859.6	1946	1697.000	27.413043	491.000
ENSDART00000159470.2	305	56.860	3649.358575	2190.109
ENSDART00000061001.5	1235	986.000	1185.074264	12332.891
ENSDART00000079222.5	2548	2299.000	6.140516	149.000
ENSDART00000137725.2	1938	1689.000	7.091824	126.424
ENSDART00000047212.6	2675	2426.000	10.439134	267.299
ENSDART00000188799.1	6406	6157.000	0.963895	62.639
ENSDART00000013933.8	865	616.000	20.759846	134.973
ENSDART00000179708.1	459	210.000	80.771205	179.027
ENSDART00000109859.2	1759	1510.000	0.000000	0.000
ENSDART00000104487.5	965	716.000	26.597488	201.000
ENSDART00000162588.2	1490	1241.000	3.923169	51.387
ENSDART00000164482.2	3082	2833.000	0.000000	0.000
ENSDART00000180593.1	1619	1370.000	0.000000	0.000
ENSDART00000042100.5	2117	1868.000	2.166560	42.716
ENSDART00000158618.2	2271	2022.000	0.982182	20.961
ENSDART00000192432.1	1684	1435.000	1.124981	17.039
ENSDART00000160587.2	3474	3225.000	0.000000	0.000
ENSDART00000104921.4	2647	2398.000	0.465113	11.772
ENSDART00000145924.3	778	529.000	0.000000	0.000
ENSDART00000148250.3	423	174.000	4.335821	7.963
ENSDART00000147327.3	541	292.000	0.000000	0.000
ENSDART00000067057.6	1475	1226.000	0.233522	3.022
ENSDART00000123220.3	1209	960.000	3.913711	39.655
ENSDART00000192558.1	2871	2622.000	0.049146	1.360
ENSDART00000131492.2	1032	783.000	0.000000	0.000
ENSDART00000138196.2	1422	1173.000	0.433073	5.362
ENSDART00000142738.2	1053	804.000	3.236868	27.468
ENSDART00000169527.2	3989	3740.000	9.175307	362.188
ENSDART00000179870.1	2772	2523.000	2.020765	53.812
ENSDART00000139068.2	2691	2442.000	2.461383	63.441
ENSDART00000140845.3	1491	1242.000	0.000000	0.000
ENSDART00000185887.1	7622	7373.000	0.000000	0.000
ENSDART00000084735.6	7224	6975.000	0.760679	56.000
ENSDART00000031154.7	3384	3135.000	0.392883	13.000
ENSDART00000154198.2	496	247.000	0.463041	1.207
ENSDART00000153723.2	309	60.592	7.494340	4.793
ENSDART00000162176.2	834	585.000	7.712521	47.621
ENSDART00000164610.3	2392	2143.000	13.545499	306.379
ENSDART00000183868.1	2106	1857.000	0.000000	0.000
ENSDART00000154557.2	609	360.000	2.187413	8.311
ENSDART00000103489.4	931	682.000	0.234581	1.689
ENSDART00000153412.3	11674	11425.000	1.899052	229.000
ENSDART00000077707.4	898	649.000	19.124240	131.000
ENSDART00000165040.2	1635	1386.000	0.108049	1.581
ENSDART00000159070.2	2471	2222.000	4.196567	98.419
ENSDART00000064878.6	2168	1919.000	5.211983	105.565
ENSDART00000143767.3	2355	2106.000	0.000000	0.000
ENSDART00000147072.3	886	637.000	7.268535	48.868
ENSDART00000190202.1	477	228.000	0.000000	0.000
ENSDART00000190549.1	654	405.000	3.305916	14.132
ENSDART00000181240.1	696	447.000	0.000000	0.000
ENSDART00000156384.2	572	323.000	7.147183	24.366
ENSDART00000109882.4	632	383.000	10.203988	41.249
ENSDART00000144284.2	378	129.000	0.000000	0.000
ENSDART00000144341.4	949	700.000	1.230230	9.089
ENSDART00000173943.2	805	556.000	0.000000	0.000
ENSDART00000144397.2	832	583.000	2.203889	13.561
ENSDART00000074463.6	795	546.000	0.000000	0.000
ENSDART00000143545.2	563	314.000	2.334511	7.737
ENSDART00000109537.4	2043	1794.000	2.872736	54.395
ENSDART00000189859.1	2658	2409.000	0.547151	13.912
ENSDART00000184578.1	2541	2292.000	0.000000	0.000
ENSDART00000193323.1	1926	1677.000	0.537778	9.519
ENSDART00000154979.3	5918	5669.000	1.253466	75.000
ENSDART00000151737.4	12939	12690.000	0.194144	26.003
ENSDART00000138809.2	759	510.000	1.524001	8.203
ENSDART00000124987.3	12552	12303.000	0.000002	0.000
ENSDART00000050456.10	11920	11671.000	0.172909	21.299
ENSDART00000114977.4	2274	2025.000	1.916260	40.956
ENSDART00000132835.2	1659	1410.000	2.150248	32.000
ENSDART00000185195.1	3407	3158.000	0.000000	0.000
ENSDART00000184898.1	4794	4545.000	0.000000	0.000
ENSDART00000031139.9	2084	1835.000	1.453512	28.151
ENSDART00000158388.2	885	636.000	1.318208	8.849
ENSDART00000133648.2	1032	783.000	0.000000	0.000
ENSDART00000091813.8	4368	4119.000	1.410973	61.341
ENSDART00000151796.2	670	421.000	0.000000	0.000
ENSDART00000165653.2	3301	3052.000	2.876466	92.659
ENSDART00000059882.5	2133	1884.000	9.551254	189.926
ENSDART00000162355.2	2016	1767.000	1.045465	19.498
ENSDART00000160433.3	6247	5998.000	0.170514	10.795
ENSDART00000190798.1	2221	1972.000	0.000000	0.000
ENSDART00000171284.2	2223	1974.000	19.760554	411.707
ENSDART00000146865.2	1023	774.000	0.000000	0.000
ENSDART00000144907.2	2955	2706.000	1.855691	53.000
ENSDART00000184347.1	1770	1521.000	0.000000	0.000
ENSDART00000140663.3	2275	2026.000	2.825036	60.410
ENSDART00000148121.3	622	373.000	2.664034	10.488
ENSDART00000142962.3	738	489.000	0.000000	0.000
ENSDART00000131437.3	844	595.000	0.000000	0.000
ENSDART00000143750.2	533	284.000	3.538571	10.607
ENSDART00000190154.1	2178	1929.000	0.000000	0.000
ENSDART00000156124.2	1005	756.000	9.649982	77.000
ENSDART00000052239.6	2048	1799.000	12.702322	241.189
ENSDART00000125910.4	611	362.000	1.782743	6.811
ENSDART00000024677.7	1990	1741.000	8.870466	163.000
ENSDART00000141007.2	1285	1036.000	7.884485	86.214
ENSDART00000145748.3	2588	2339.000	0.000000	0.000
ENSDART00000179123.2	1876	1627.000	4.614899	79.249
ENSDART00000109482.3	2588	2339.000	7.880091	194.538
ENSDART00000171895.2	5657	5408.000	8.656896	494.130
ENSDART00000180174.1	609	360.000	0.000000	0.000
ENSDART00000139934.2	1017	768.000	3.072631	24.907
ENSDART00000147582.3	1930	1681.000	5.359699	95.093
ENSDART00000113345.4	6406	6157.000	22.739249	1477.705
ENSDART00000149979.2	3118	2869.000	1.619160	49.030
ENSDART00000082896.6	6606	6357.000	0.685139	45.970
ENSDART00000092164.4	1596	1347.000	2.743182	39.000
ENSDART00000011876.8	3440	3191.000	0.148457	5.000
ENSDART00000124524.3	560	311.000	0.000000	0.000
ENSDART00000042478.6	1286	1037.000	2.558214	28.000
ENSDART00000147987.3	749	500.000	1.685271	8.894
ENSDART00000141948.3	805	556.000	0.000000	0.000
ENSDART00000052726.7	923	674.000	3.677613	26.162
ENSDART00000136151.2	2421	2172.000	0.000000	0.000
ENSDART00000192553.1	5133	4884.000	1.525063	78.615
ENSDART00000100524.5	1968	1719.000	0.826748	15.000
ENSDART00000128053.2	954	705.000	3.628543	27.000
ENSDART00000018159.9	3489	3240.000	18.890571	646.000
ENSDART00000074083.5	886	637.000	23.946610	161.000
ENSDART00000112915.4	891	642.000	4.279771	29.000
ENSDART00000108775.4	2274	2025.000	6.787645	145.073
ENSDART00000151653.3	2085	1836.000	0.667088	12.927
ENSDART00000132695.2	1593	1344.000	2.865439	40.647
ENSDART00000144726.2	752	503.000	0.000000	0.000
ENSDART00000113843.5	1682	1433.000	10.578678	160.000
ENSDART00000136001.2	869	620.000	0.000000	0.000
ENSDART00000133985.2	2656	2407.000	1.525019	38.743
ENSDART00000188610.1	1899	1650.000	1.450289	25.257
ENSDART00000066269.5	1601	1352.000	15.407985	219.869
ENSDART00000165949.2	1583	1334.000	16.085168	226.477
ENSDART00000173055.2	889	640.000	12.512762	84.523
ENSDART00000102197.4	4401	4152.000	5.410019	237.082
ENSDART00000131636.2	455	206.000	0.954076	2.074
ENSDART00000148954.2	762	513.000	0.000000	0.000
ENSDART00000148603.3	3394	3145.000	5.946175	197.379
ENSDART00000175929.2	2584	2335.000	1.641941	40.466
ENSDART00000186342.1	2462	2213.000	4.416397	103.155
ENSDART00000043887.8	3097	2848.000	0.000000	0.000
ENSDART00000031640.6	1168	919.000	0.000000	0.000
ENSDART00000132966.2	1078	829.000	0.457155	4.000
ENSDART00000173869.2	643	394.000	0.000000	0.000
ENSDART00000173705.2	3931	3682.000	2.919756	113.468
ENSDART00000110789.4	2613	2364.000	1.424072	35.532
ENSDART00000078982.5	4318	4069.000	46.339214	1990.118
ENSDART00000051357.8	860	611.000	9.459022	61.000
ENSDART00000144510.2	857	608.000	0.000000	0.000
ENSDART00000130815.4	3013	2764.000	6.937739	202.394
ENSDART00000103437.4	1702	1453.000	0.235111	3.606
ENSDART00000026276.6	918	669.000	14.303847	101.000
ENSDART00000087204.6	3720	3471.000	5.602600	205.252
ENSDART00000048733.7	838	589.000	9.987299	62.088
ENSDART00000157023.3	4308	4059.000	1.636248	70.099
ENSDART00000074647.5	970	721.000	0.000000	0.000
ENSDART00000182370.1	351	102.003	2.694801	2.901
ENSDART00000174282.2	528	279.000	2.721843	8.015
ENSDART00000132716.2	475	226.000	4.183499	9.979
ENSDART00000174307.2	566	317.000	0.000000	0.000
ENSDART00000009184.6	1935	1686.000	6.799958	121.006
ENSDART00000136047.4	725	476.000	0.000000	0.000
ENSDART00000036153.9	1444	1195.000	1.019140	12.854
ENSDART00000138638.3	1250	1001.000	0.000000	0.000
ENSDART00000130736.3	1080	831.000	2.964353	26.000
ENSDART00000062309.5	2692	2443.000	9.811935	253.000
ENSDART00000078610.4	1355	1106.000	2.312950	27.000
ENSDART00000144214.2	2221	1972.000	7.591153	158.000
ENSDART00000026765.6	2406	2157.000	16.515635	376.000
ENSDART00000140191.2	1748	1499.000	55.198681	873.319
ENSDART00000137928.2	4214	3965.000	13.945330	583.599
ENSDART00000129369.3	4714	4465.000	1.205198	56.797
ENSDART00000189511.1	5319	5070.000	0.029528	1.580
ENSDART00000185282.1	3039	2790.000	0.000000	0.000
ENSDART00000192440.1	4843	4594.000	0.000000	0.000
ENSDART00000180314.1	3533	3284.000	0.000000	0.000
ENSDART00000185138.1	4122	3873.000	7.392188	302.178
ENSDART00000078920.4	4086	3837.000	0.261507	10.591
ENSDART00000189808.1	4711	4462.000	0.000000	0.000
ENSDART00000131467.3	1503	1254.000	0.646150	8.552
ENSDART00000135535.2	903	654.000	0.934109	6.448
ENSDART00000148171.2	744	495.000	0.000000	0.000
ENSDART00000062704.5	2621	2372.000	10.545006	264.000
ENSDART00000113585.3	1052	803.000	0.000000	0.000
ENSDART00000055019.6	1403	1154.000	45.126608	549.643
ENSDART00000106186.6	6069	5820.000	4.672147	287.000
ENSDART00000087208.6	2238	1989.000	9.512506	199.697
ENSDART00000077660.7	3042	2793.000	6.343490	187.000
ENSDART00000156442.4	2551	2302.000	0.000000	0.000
ENSDART00000058099.6	2469	2220.000	2.902108	68.000
ENSDART00000154296.3	3620	3371.000	3.988584	141.912
ENSDART00000023543.9	2059	1810.000	53.104082	1014.493
ENSDART00000106619.5	688	439.000	38.416082	178.000
ENSDART00000168940.2	2493	2244.000	3.377728	80.000
ENSDART00000173514.2	3128	2879.000	1.336649	40.616
ENSDART00000173646.2	3156	2907.000	6.517726	199.979
ENSDART00000182235.1	2079	1830.000	0.000000	0.000
ENSDART00000150655.2	2840	2591.000	1.721116	47.067
ENSDART00000110827.3	1726	1477.000	0.077302	1.205
ENSDART00000132329.3	1572	1323.000	2.363261	33.000
ENSDART00000136256.2	665	416.000	0.000000	0.000
ENSDART00000142812.2	1032	783.000	0.000000	0.000
ENSDART00000155440.2	2663	2414.000	152.989688	3898.000
ENSDART00000099154.5	1032	783.000	0.000000	0.000
ENSDART00000148136.2	738	489.000	0.000000	0.000
ENSDART00000141498.2	738	489.000	243.917262	1258.907
ENSDART00000009337.7	1996	1747.000	33.216424	612.475
ENSDART00000138086.3	848	599.000	0.000000	0.000
ENSDART00000133322.2	986	737.000	94.805232	737.466
ENSDART00000192248.1	2749	2500.000	0.000000	0.000
ENSDART00000103228.5	2172	1923.000	0.000000	0.000
ENSDART00000151847.4	5727	5478.000	10.079201	582.761
ENSDART00000064412.7	3687	3438.000	0.000000	0.000
ENSDART00000128291.3	4068	3819.000	5.836024	235.239
ENSDART00000171392.2	2961	2712.000	0.213763	6.119
ENSDART00000167735.2	616	367.000	16.533011	64.041
ENSDART00000166992.2	751	502.000	0.345965	1.833
ENSDART00000169015.2	4092	3843.000	7.989899	324.081
