Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000122348.4	3483	3234.000	0.000000	0.000
ENSDART00000140419.2	585	336.000	6.686812	32.733
ENSDART00000138185.2	793	544.000	19.711506	156.224
ENSDART00000185273.1	4512	4263.000	0.195903	12.167
ENSDART00000179091.2	4575	4326.000	0.000000	0.000
ENSDART00000003008.8	3404	3155.000	33.787072	1553.027
ENSDART00000169547.2	2569	2320.000	0.000000	0.000
ENSDART00000098417.3	2681	2432.000	26.007806	921.502
ENSDART00000177428.2	1564	1315.000	10.285206	197.046
ENSDART00000159541.2	2520	2271.000	1.879373	62.181
ENSDART00000170042.2	2979	2730.000	0.000000	0.000
ENSDART00000184548.1	3387	3138.000	1.049927	48.000
ENSDART00000180518.1	2716	2467.000	0.000000	0.000
ENSDART00000132987.2	2443	2194.000	4.455633	142.421
ENSDART00000191369.1	1203	954.000	3.135421	43.579
ENSDART00000143864.3	1176	927.000	0.000000	0.000
ENSDART00000139419.3	1298	1049.000	5.841802	89.279
ENSDART00000131301.2	525	276.000	5.089101	20.463
ENSDART00000032050.8	1266	1017.000	1.772132	26.257
ENSDART00000057125.5	1482	1233.000	8.748636	157.157
ENSDART00000057124.5	2749	2500.000	31.588506	1150.531
ENSDART00000099782.4	624	375.000	26.357366	144.000
ENSDART00000077077.5	1468	1219.000	4.448301	79.000
ENSDART00000148206.3	6154	5905.000	1.980054	170.344
ENSDART00000132965.2	690	441.000	6.259882	40.219
ENSDART00000046064.6	857	591.000	0.625257	5.384
ENSDART00000022242.10	3244	2995.000	29.327661	1279.686
ENSDART00000170485.2	5184	4935.000	21.215734	1525.367
ENSDART00000043004.7	1874	1625.000	18.418659	436.054
ENSDART00000057584.6	4957	4708.000	5.151798	353.366
ENSDART00000143164.3	1253	1004.000	0.000000	0.000
ENSDART00000064798.6	1938	1689.000	13.574647	334.031
ENSDART00000184366.1	1116	867.000	6.647650	83.969
ENSDART00000139864.3	760	511.000	1.509347	11.237
ENSDART00000134046.2	824	575.000	0.000000	0.000
ENSDART00000143809.3	987	738.000	4.089553	43.970
ENSDART00000111358.5	2626	2377.000	0.860306	29.793
ENSDART00000133209.2	799	550.000	0.000000	0.000
ENSDART00000167065.3	2364	2115.000	0.000000	0.000
ENSDART00000036703.7	1847	1598.000	18.509704	430.929
ENSDART00000127581.3	1755	1506.000	13.809834	303.000
ENSDART00000063127.7	703	454.000	0.000000	0.000
ENSDART00000145265.2	710	461.000	0.000000	0.000
ENSDART00000183743.1	1085	836.000	0.000000	0.000
ENSDART00000135221.2	1879	1630.000	1.185631	28.156
ENSDART00000134454.2	867	618.000	0.594750	5.355
ENSDART00000157698.2	5398	5149.000	5.201393	390.186
ENSDART00000192657.1	876	627.000	4.124458	37.676
ENSDART00000134710.2	598	349.000	0.590020	3.000
ENSDART00000139111.2	612	363.000	0.000000	0.000
ENSDART00000142179.2	525	276.000	0.000000	0.000
ENSDART00000172259.2	1356	1107.000	0.315273	5.085
ENSDART00000171164.2	660	411.000	0.000000	0.000
ENSDART00000134481.2	734	485.000	8.142579	57.535
ENSDART00000146093.3	4687	4438.000	5.848334	378.137
ENSDART00000159752.3	5938	5689.000	2.176857	180.424
ENSDART00000152835.2	560	311.000	0.000000	0.000
ENSDART00000153424.3	745	496.000	0.000000	0.000
ENSDART00000064339.5	653	404.000	27.866641	164.019
ENSDART00000181253.1	1509	1260.000	0.231885	4.257
ENSDART00000136037.2	639	390.000	10.911837	62.000
ENSDART00000143841.2	929	680.000	7.469536	74.000
ENSDART00000162850.3	1848	1599.000	27.160702	632.730
ENSDART00000168658.3	2628	2379.000	8.532431	295.731
ENSDART00000179004.2	4893	4644.000	0.139158	9.415
ENSDART00000142876.3	1377	1128.000	0.000000	0.000
ENSDART00000139879.2	913	664.000	0.000000	0.000
ENSDART00000079856.6	1365	1116.000	0.000000	0.000
ENSDART00000139525.2	873	624.000	0.000000	0.000
ENSDART00000016916.10	3197	2948.000	18.410880	790.736
ENSDART00000111708.5	5080	4831.000	3.017416	212.374
ENSDART00000155266.2	921	672.000	0.000000	0.000
ENSDART00000073811.6	1148	899.000	0.152701	2.000
ENSDART00000137036.2	840	591.000	345.773354	2977.201
ENSDART00000025620.8	1585	1336.000	16.536815	321.875
ENSDART00000139986.2	678	429.000	11.953571	74.711
ENSDART00000123878.3	722	473.000	0.000000	0.000
ENSDART00000179658.1	630	381.000	1494.782575	8297.212
ENSDART00000146695.2	1050	801.000	0.171383	2.000
ENSDART00000060125.6	1399	1150.000	0.000000	0.000
ENSDART00000159182.2	1376	1127.000	0.000000	0.000
ENSDART00000149714.3	1852	1603.000	2.468509	57.650
ENSDART00000144912.4	1259	1010.000	1.382990	20.350
ENSDART00000133742.2	1783	1534.000	1.521333	34.000
ENSDART00000177231.2	4413	4164.000	0.000000	0.000
ENSDART00000054925.7	1142	893.000	7.652123	99.555
ENSDART00000101586.6	996	747.000	0.000000	0.000
ENSDART00000146682.3	951	702.000	5.567531	56.942
ENSDART00000140189.3	849	600.000	8.579177	74.994
ENSDART00000146238.2	796	547.000	0.929484	7.407
ENSDART00000134213.2	516	267.000	14.223815	55.329
ENSDART00000184465.1	1087	838.000	0.000000	0.000
ENSDART00000002469.7	3010	2761.000	41.413940	1665.874
ENSDART00000102629.4	1427	1178.000	0.000000	0.000
ENSDART00000180475.1	1344	1095.000	1.777767	28.361
ENSDART00000130623.4	1190	941.000	4.741268	65.000
ENSDART00000167504.2	1554	1305.000	0.383714	7.295
ENSDART00000139071.2	859	610.000	10.079999	89.582
ENSDART00000081550.6	1774	1525.000	121.723710	2704.421
ENSDART00000081553.5	1848	1599.000	0.000000	0.000
ENSDART00000133159.2	1222	973.000	19.221421	272.476
ENSDART00000179855.1	489	240.000	24.745623	86.524
ENSDART00000039174.8	2050	1801.000	0.724120	19.000
ENSDART00000122748.3	910	661.000	0.000000	0.000
ENSDART00000153940.2	1964	1715.000	0.440250	11.000
ENSDART00000159543.2	2074	1825.000	0.349753	9.299
ENSDART00000141791.3	2015	1766.000	12.925042	332.546
ENSDART00000170528.2	1923	1674.000	5.705748	139.155
ENSDART00000060124.5	1925	1676.000	0.245724	6.000
ENSDART00000017043.9	2688	2439.000	5.741021	204.000
ENSDART00000166571.2	467	218.000	0.944573	3.000
ENSDART00000163637.2	859	610.000	0.337569	3.000
ENSDART00000168944.2	534	285.000	0.000000	0.000
ENSDART00000169014.2	443	194.000	0.353809	1.000
ENSDART00000165324.2	918	669.000	0.923394	9.000
ENSDART00000167743.2	972	723.000	0.664554	7.000
ENSDART00000135311.2	708	459.000	0.000000	0.000
ENSDART00000147447.2	544	295.000	0.000000	0.000
ENSDART00000019898.10	897	648.000	26.692935	252.000
ENSDART00000184303.1	949	700.000	0.000000	0.000
ENSDART00000125585.3	2034	1785.000	0.096209	2.502
ENSDART00000109481.4	815	566.000	0.000000	0.000
ENSDART00000079035.6	3141	2892.000	3.983424	167.836
ENSDART00000147696.2	3146	2897.000	2.725604	115.038
ENSDART00000135613.2	791	542.000	0.903007	7.130
ENSDART00000099532.5	5990	5741.000	22.950573	1919.598
ENSDART00000192445.1	9980	9731.000	3.729590	528.747
ENSDART00000104033.5	1396	1147.000	1.130294	18.888
ENSDART00000127447.4	1170	921.000	0.111643	1.498
ENSDART00000064313.8	2786	2537.000	27.488056	1016.000
ENSDART00000111262.4	3822	3573.000	4.937088	257.000
ENSDART00000057823.7	2476	2227.000	83.340722	2704.000
ENSDART00000100068.5	1574	1325.000	0.000000	0.000
ENSDART00000081690.6	2461	2212.000	0.058595	1.888
ENSDART00000189873.1	6683	6434.000	0.911037	85.398
ENSDART00000192241.1	1135	886.000	0.000000	0.000
ENSDART00000191236.1	5998	5749.000	0.000000	0.000
ENSDART00000009217.8	3733	3484.000	0.509076	25.840
ENSDART00000192886.1	2586	2337.000	1.385119	47.160
ENSDART00000111367.4	2182	1933.000	4.332103	122.000
ENSDART00000053232.5	1707	1458.000	0.170160	3.614
ENSDART00000133205.2	539	290.000	0.000000	0.000
ENSDART00000148893.3	2138	1889.000	3.213357	88.434
ENSDART00000064801.6	1518	1269.000	46.895186	867.000
ENSDART00000098415.4	1181	932.000	2.671187	36.270
ENSDART00000134933.2	1077	828.000	0.497384	6.000
ENSDART00000173915.2	1083	834.000	0.000000	0.000
ENSDART00000054736.5	1559	1310.000	16.347603	312.000
ENSDART00000049178.5	1379	1130.000	0.000000	0.000
ENSDART00000052389.5	4762	4513.000	1.959476	128.835
ENSDART00000041960.7	1720	1471.000	190.891943	4091.000
ENSDART00000131877.2	537	288.000	0.953319	4.000
ENSDART00000145550.4	908	659.000	0.602190	5.782
ENSDART00000150677.2	827	578.000	4.848982	40.833
ENSDART00000148285.4	2996	2747.000	12.178252	487.386
ENSDART00000143697.2	1506	1257.000	6.607252	121.000
ENSDART00000160777.2	3894	3645.000	4.448499	236.233
ENSDART00000082510.6	1060	811.000	2.944595	34.792
ENSDART00000011030.9	1234	985.000	0.000000	0.000
ENSDART00000143092.3	553	304.000	0.000000	0.000
ENSDART00000062666.7	721	472.000	0.000000	0.000
ENSDART00000136029.2	448	199.000	2.284464	6.623
ENSDART00000163532.2	1774	1525.000	0.000000	0.000
ENSDART00000161047.2	2996	2747.000	0.658872	26.369
ENSDART00000169537.2	1651	1402.000	0.000000	0.000
ENSDART00000074438.6	2508	2259.000	2.767110	91.069
ENSDART00000191709.1	2157	1908.000	2.407787	66.931
ENSDART00000077899.5	5555	5306.000	2.026879	156.684
ENSDART00000190790.1	5361	5112.000	5.707866	425.103
ENSDART00000103795.5	1790	1541.000	0.311793	7.000
ENSDART00000148134.2	716	467.000	0.293957	2.000
ENSDART00000127485.4	1697	1448.000	0.094805	2.000
ENSDART00000185386.1	897	648.000	0.000000	0.000
ENSDART00000168131.2	916	667.000	2.572675	25.000
ENSDART00000149973.2	1854	1605.000	6.562269	153.447
ENSDART00000032212.8	1539	1290.000	2.118302	39.811
ENSDART00000044986.8	3343	3094.000	15.152043	683.000
ENSDART00000122654.3	3157	2908.000	0.000000	0.000
ENSDART00000124798.4	1293	1044.000	0.000000	0.000
ENSDART00000127379.3	1220	971.000	0.000000	0.000
ENSDART00000124444.3	824	575.000	0.282413	2.366
ENSDART00000192545.1	3668	3419.000	0.298330	14.860
ENSDART00000098292.5	1862	1613.000	2.076113	48.788
ENSDART00000132998.2	769	520.000	0.000000	0.000
ENSDART00000147579.2	561	312.000	3.982146	18.101
ENSDART00000146795.3	2486	2237.000	0.527834	17.203
ENSDART00000109277.5	2682	2433.000	3.306329	117.197
ENSDART00000172116.2	796	547.000	0.000000	0.000
ENSDART00000167331.2	4339	4090.000	59.329165	3535.255
ENSDART00000161223.2	768	519.000	35.707806	269.997
ENSDART00000171019.2	620	371.000	44.890551	242.638
ENSDART00000170483.2	2049	1800.000	51.505724	1350.695
ENSDART00000166786.2	2217	1968.000	8.584507	246.133
ENSDART00000131240.3	4961	4712.000	4.247308	291.574
ENSDART00000034534.6	3900	3651.000	0.000000	0.000
ENSDART00000026907.6	1166	917.000	0.000000	0.000
ENSDART00000110608.4	5637	5388.000	87.876425	6898.095
ENSDART00000077577.7	1736	1487.000	0.000000	0.000
ENSDART00000139291.2	775	526.000	0.130492	1.000
ENSDART00000105455.6	1544	1295.000	0.140000	2.641
ENSDART00000160415.2	1108	859.000	0.652940	8.171
ENSDART00000042297.7	1886	1637.000	2.559368	61.039
ENSDART00000135652.2	552	303.000	0.000000	0.000
ENSDART00000064805.4	1499	1250.000	0.768757	14.000
ENSDART00000148489.2	718	469.000	0.000000	0.000
ENSDART00000170518.2	713	464.000	0.456599	3.087
ENSDART00000166183.2	1175	926.000	118.492474	1598.567
ENSDART00000162368.2	1031	782.000	0.000000	0.000
ENSDART00000161876.2	871	622.000	19.271563	174.637
ENSDART00000145757.2	815	566.000	24.241207	199.894
ENSDART00000014727.8	1667	1418.000	54.509702	1126.106
ENSDART00000151129.2	2000	1751.000	2.990267	76.283
ENSDART00000137146.2	2434	2185.000	0.230868	7.349
ENSDART00000191916.1	1857	1608.000	0.000000	0.000
ENSDART00000185738.1	4085	3836.000	0.052952	2.959
ENSDART00000181819.1	1273	1024.000	0.000000	0.000
ENSDART00000114429.5	5359	5110.000	7.184680	534.881
ENSDART00000156509.2	2141	1892.000	0.653014	18.000
ENSDART00000131239.2	1883	1634.000	1.480511	35.245
ENSDART00000181508.1	1804	1555.000	0.651315	14.755
ENSDART00000021260.9	1924	1675.000	9.917360	242.014
ENSDART00000144441.2	622	373.000	10.486531	56.986
ENSDART00000138664.4	2636	2387.000	0.000000	0.000
ENSDART00000144652.2	2390	2141.000	6.043697	188.516
ENSDART00000154758.3	7443	7194.000	6.416264	672.484
ENSDART00000148993.3	3951	3702.000	3.910404	210.905
ENSDART00000149671.2	418	169.000	5.335316	13.136
ENSDART00000180659.1	3246	2997.000	2.724453	118.958
ENSDART00000099520.5	1007	758.000	0.271658	3.000
ENSDART00000060689.5	1247	998.000	11.134137	161.889
ENSDART00000156007.2	1099	850.000	3.685392	45.639
ENSDART00000135858.2	328	79.072	0.000000	0.000
ENSDART00000131448.2	710	461.000	0.000000	0.000
ENSDART00000138619.3	977	728.000	0.000000	0.000
ENSDART00000141297.3	843	594.000	2.231837	19.314
ENSDART00000144770.3	576	327.000	3.724480	17.744
ENSDART00000136308.3	645	396.000	0.000000	0.000
ENSDART00000133443.3	895	646.000	0.000000	0.000
ENSDART00000144370.3	398	149.000	27.254743	59.164
ENSDART00000139289.3	462	213.000	12.986292	40.299
ENSDART00000138989.2	467	218.000	11.021492	35.005
ENSDART00000139814.3	762	513.000	0.419186	3.133
ENSDART00000135937.3	729	480.000	22.152381	154.914
ENSDART00000148097.3	747	498.000	0.000000	0.000
ENSDART00000133171.3	1062	813.000	20.412045	241.772
ENSDART00000132699.3	3766	3517.000	40.475803	2073.944
ENSDART00000171708.2	2443	2194.000	8.941169	285.799
ENSDART00000183811.1	2734	2485.000	0.000000	0.000
ENSDART00000081614.4	2527	2278.000	0.000000	0.000
ENSDART00000162426.2	2515	2266.000	17.354075	572.916
ENSDART00000145336.3	1326	1077.000	0.063732	1.000
ENSDART00000047082.5	1104	855.000	9.071584	113.000
ENSDART00000148433.2	2182	1933.000	0.000000	0.000
ENSDART00000163310.2	782	533.000	19.188006	149.000
ENSDART00000142588.2	267	28.299	0.000000	0.000
ENSDART00000128011.3	980	731.000	2.629126	28.000
ENSDART00000155065.3	7811	7562.000	4.571696	503.667
ENSDART00000158986.2	6979	6730.000	0.000000	0.000
ENSDART00000019417.6	1379	1130.000	30.533276	502.668
ENSDART00000185119.1	1210	961.000	9.166068	128.332
ENSDART00000174013.2	1860	1611.000	0.266730	6.260
ENSDART00000146303.2	927	678.000	0.609470	6.020
ENSDART00000055023.5	1721	1472.000	0.571552	12.257
ENSDART00000155379.3	3324	3075.000	7.577081	339.450
ENSDART00000156028.2	569	320.000	5.494860	25.617
ENSDART00000153764.2	539	290.000	2.574753	10.878
ENSDART00000186628.1	1668	1419.000	0.000000	0.000
ENSDART00000136551.1	1551	1302.000	1.370671	26.000
ENSDART00000122756.3	3348	3099.000	2.303470	104.000
ENSDART00000157207.2	1365	1116.000	1.230107	20.000
ENSDART00000181518.1	5486	5237.000	4.925882	375.834
ENSDART00000141348.2	2443	2194.000	0.656982	21.000
ENSDART00000053936.7	684	435.000	27.599380	174.911
ENSDART00000183141.1	1142	893.000	2.158994	28.089
ENSDART00000109668.4	3859	3610.000	3.952179	207.861
ENSDART00000143352.3	1861	1612.000	1.745780	41.000
ENSDART00000051256.4	678	429.000	0.000000	0.000
ENSDART00000101401.6	827	578.000	0.000000	0.000
ENSDART00000136412.2	832	583.000	0.000000	0.000
ENSDART00000186499.1	675	426.000	0.483373	3.000
ENSDART00000139647.2	1249	1000.000	0.823668	12.000
ENSDART00000182220.1	1173	924.000	0.000000	0.000
ENSDART00000040171.7	3160	2911.000	7.028586	298.084
ENSDART00000155776.2	698	449.000	10.943702	71.588
ENSDART00000156116.2	556	307.000	6.109584	27.326
ENSDART00000155443.2	419	170.000	6.137965	15.202
ENSDART00000187376.1	2936	2687.000	7.551280	295.609
ENSDART00000181953.1	2154	1905.000	3.323055	92.228
ENSDART00000029579.8	766	517.000	3.975152	29.941
ENSDART00000051082.5	1098	849.000	1.496886	18.515
ENSDART00000156782.3	2363	2114.000	0.180794	5.568
ENSDART00000009271.9	2121	1872.000	1.482475	40.432
ENSDART00000154878.3	10971	10722.000	4.381587	684.442
ENSDART00000156156.2	509	260.000	12.606999	47.754
ENSDART00000033844.8	9282	9033.000	3.022788	397.804
ENSDART00000143101.2	2527	2278.000	0.764127	25.360
ENSDART00000081859.7	5854	5605.000	0.142580	11.643
ENSDART00000188567.1	5797	5548.000	0.000000	0.000
ENSDART00000149643.3	2856	2607.000	0.000000	0.000
ENSDART00000089867.6	2559	2310.000	8.082424	272.009
ENSDART00000158294.2	1344	1095.000	3.070968	48.991
ENSDART00000002046.8	1574	1325.000	425.255506	8209.090
ENSDART00000111962.6	4255	4006.000	3.324004	194.000
ENSDART00000081335.7	1827	1578.000	0.000000	0.000
ENSDART00000136331.2	851	602.000	0.808941	7.095
ENSDART00000142481.3	1802	1553.000	31.106592	703.806
ENSDART00000131059.4	3791	3542.000	0.165505	8.541
ENSDART00000082511.5	1961	1712.000	3.155341	78.701
ENSDART00000137138.2	566	317.000	1.324032	6.115
ENSDART00000149342.2	982	733.000	0.000000	0.000
ENSDART00000193249.1	2019	1770.000	0.426570	11.000
ENSDART00000112884.4	1927	1678.000	4.499575	110.000
ENSDART00000155233.3	1866	1617.000	0.000000	0.000
ENSDART00000145083.3	4208	3959.000	2.369867	136.691
ENSDART00000013083.10	6464	6215.000	5.409559	489.815
ENSDART00000145241.3	2551	2302.000	15.769276	528.867
ENSDART00000141545.2	552	303.000	24.269029	107.133
ENSDART00000140699.2	884	635.000	0.000000	0.000
ENSDART00000101174.6	2220	1971.000	0.313420	9.000
ENSDART00000133350.3	894	645.000	0.000000	0.000
ENSDART00000062676.8	3868	3619.000	15.226880	802.839
ENSDART00000166846.2	4024	3775.000	0.684920	37.669
ENSDART00000059841.8	4898	4649.000	5.161904	349.622
ENSDART00000190021.1	2987	2738.000	2.491310	99.378
ENSDART00000082512.5	2130	1881.000	14.231366	390.000
ENSDART00000046066.9	2983	2734.000	17.959019	715.336
ENSDART00000160472.2	4481	4232.000	1.345533	82.960
ENSDART00000149892.2	1235	986.000	0.000000	0.000
ENSDART00000149500.2	390	141.000	4.353621	8.943
ENSDART00000092938.5	1785	1536.000	0.000000	0.000
ENSDART00000148501.3	912	663.000	0.437536	4.226
ENSDART00000149787.3	3405	3156.000	2.528343	116.252
ENSDART00000190837.1	6630	6381.000	0.000000	0.000
ENSDART00000190312.1	5357	5108.000	1.186022	88.262
ENSDART00000145833.2	539	290.000	0.000000	0.000
ENSDART00000137110.2	722	473.000	227.538929	1568.000
ENSDART00000149411.2	8697	8448.000	11.351249	1397.098
ENSDART00000189642.1	2682	2433.000	3.372290	119.535
ENSDART00000133650.2	2258	2009.000	1.834240	53.687
ENSDART00000168368.2	1372	1123.000	0.122242	2.000
ENSDART00000135612.2	1398	1149.000	0.597380	10.000
ENSDART00000152044.3	875	626.000	3.761459	34.305
ENSDART00000132912.2	516	267.000	19.381981	75.394
ENSDART00000147803.3	724	475.000	0.000000	0.000
ENSDART00000142388.3	745	496.000	0.000000	0.000
ENSDART00000131303.3	849	600.000	3.628767	31.720
ENSDART00000134493.3	873	624.000	2.053472	18.668
ENSDART00000151984.2	778	529.000	44.283625	341.294
ENSDART00000135776.3	1465	1216.000	0.000000	0.000
ENSDART00000147561.3	859	610.000	0.000000	0.000
ENSDART00000133842.3	952	703.000	0.000000	0.000
ENSDART00000051185.7	1407	1158.000	37.794368	637.624
ENSDART00000141984.3	851	602.000	0.000000	0.000
ENSDART00000136301.3	501	252.000	0.000000	0.000
ENSDART00000144239.2	1116	867.000	1.707643	21.570
ENSDART00000142243.2	1939	1690.000	2.271062	55.917
ENSDART00000138671.2	461	212.000	0.000000	0.000
ENSDART00000090534.6	3405	3156.000	2.751499	126.513
ENSDART00000144006.4	1693	1444.000	2.546297	53.568
ENSDART00000075993.7	2449	2200.000	0.553328	17.735
ENSDART00000016181.11	1951	1702.000	31.304188	776.231
ENSDART00000167073.2	207	10.766	332.577207	52.165
ENSDART00000147546.3	998	749.000	60.930134	664.880
ENSDART00000132879.2	1162	913.000	48.220620	641.406
ENSDART00000183700.1	3685	3436.000	0.066293	3.319
ENSDART00000128705.3	3832	3583.000	0.000000	0.000
ENSDART00000190058.1	3937	3688.000	0.000000	0.000
ENSDART00000147012.2	671	422.000	0.000000	0.000
ENSDART00000144213.3	418	169.000	77.049590	189.708
ENSDART00000136601.3	697	448.000	0.000000	0.000
ENSDART00000142850.2	686	437.000	5.665053	36.067
ENSDART00000023779.9	3041	2792.000	40.150821	1633.199
ENSDART00000134317.2	594	345.000	54.972882	276.310
ENSDART00000148085.2	598	349.000	86.053322	437.545
ENSDART00000143654.3	703	454.000	86.319401	570.944
ENSDART00000112959.4	1673	1424.000	1.879860	39.000
ENSDART00000192168.1	927	678.000	0.000000	0.000
ENSDART00000079139.4	4265	4016.000	33.294603	1948.035
ENSDART00000151922.2	572	323.000	0.560358	2.637
ENSDART00000151919.2	253	21.776	262.939389	83.419
ENSDART00000181644.1	6319	6070.000	0.269057	23.794
ENSDART00000154999.2	3937	3688.000	0.000000	0.000
ENSDART00000180834.1	8820	8571.000	0.111348	13.904
ENSDART00000187608.1	8706	8457.000	0.000000	0.000
ENSDART00000180306.1	2724	2475.000	0.567382	20.459
ENSDART00000060685.4	1746	1497.000	59.467551	1296.973
ENSDART00000181720.1	1748	1499.000	7.360065	160.736
ENSDART00000098691.5	1698	1449.000	10.800336	228.000
ENSDART00000114358.4	1328	1079.000	4.426263	69.581
ENSDART00000171669.2	853	604.000	0.000000	0.000
ENSDART00000165193.2	1268	1019.000	0.000000	0.000
ENSDART00000003040.11	1165	916.000	0.824267	11.000
ENSDART00000114805.4	939	690.000	5.172792	52.000
ENSDART00000109308.4	2361	2112.000	6.922397	213.000
ENSDART00000085319.6	5462	5213.000	8.571643	651.000
ENSDART00000145342.3	1715	1466.000	18.581392	396.864
ENSDART00000136961.3	2908	2659.000	8.234612	319.000
ENSDART00000125058.3	1418	1169.000	8.102805	138.000
ENSDART00000168987.2	823	574.000	0.000000	0.000
ENSDART00000082154.5	2128	1879.000	2.480152	67.894
ENSDART00000138763.2	693	444.000	8.193391	53.000
ENSDART00000065338.5	1326	1077.000	17.080079	268.000
ENSDART00000133982.2	2685	2436.000	37.591038	1334.107
ENSDART00000064902.8	5747	5498.000	8.449623	676.817
ENSDART00000155150.2	661	412.000	1.822664	10.940
ENSDART00000154716.3	6542	6293.000	0.617525	56.616
ENSDART00000157186.2	872	623.000	1.511737	13.721
ENSDART00000156068.2	549	300.000	0.455708	1.992
ENSDART00000104718.5	7334	7085.000	0.000000	0.000
ENSDART00000077627.7	4230	3981.000	4.575311	265.364
ENSDART00000139237.3	5094	4845.000	5.335792	376.636
ENSDART00000172871.2	857	608.000	1.114810	9.875
ENSDART00000172851.2	2626	2377.000	6.002556	207.871
ENSDART00000171255.2	6049	5800.000	6.144950	519.249
ENSDART00000113467.5	7030	6781.000	3.937555	389.000
ENSDART00000193040.1	1416	1167.000	0.000000	0.000
ENSDART00000040443.6	2075	1826.000	1.428412	38.000
ENSDART00000006256.8	3200	2951.000	3.102282	133.377
ENSDART00000105813.5	2474	2225.000	6.447436	209.000
ENSDART00000190796.1	3689	3440.000	0.000000	0.000
ENSDART00000184744.1	3525	3276.000	0.000000	0.000
ENSDART00000075551.6	1995	1746.000	4.285022	109.000
ENSDART00000075750.7	1421	1172.000	0.201524	3.441
ENSDART00000059252.5	2369	2120.000	1.733522	53.542
ENSDART00000137951.2	434	185.000	3.720563	10.028
ENSDART00000182869.1	1977	1728.000	2.877043	72.430
ENSDART00000086661.5	1295	1046.000	16.470729	251.000
ENSDART00000054077.6	1692	1443.000	8.133933	171.000
ENSDART00000105751.5	2543	2294.000	0.000000	0.000
ENSDART00000124324.3	2006	1757.000	0.000000	0.000
ENSDART00000176461.2	2000	1751.000	5.135183	131.000
ENSDART00000058443.6	851	602.000	21.110261	185.148
ENSDART00000189612.1	606	357.000	16.314135	84.852
ENSDART00000146616.2	843	594.000	3.235507	28.000
ENSDART00000135392.2	1479	1230.000	2.306920	41.340
ENSDART00000146061.3	1774	1525.000	10.172071	226.000
ENSDART00000143296.2	654	392.000	0.000000	0.000
ENSDART00000079323.5	1333	1084.000	0.000000	0.000
ENSDART00000140034.2	833	584.000	0.000000	0.000
ENSDART00000168082.2	706	457.000	0.201291	1.340
ENSDART00000020283.8	1748	1499.000	2.426244	52.987
ENSDART00000188329.1	1383	1134.000	1.878812	31.040
ENSDART00000179986.1	1077	828.000	2.705189	32.633
ENSDART00000156286.3	2597	2348.000	0.000000	0.000
ENSDART00000123143.3	4347	4098.000	7.386478	441.000
ENSDART00000125070.3	445	196.000	0.000000	0.000
ENSDART00000145072.2	1967	1718.000	22.874960	572.549
ENSDART00000113068.4	3426	3177.000	1.967730	91.078
ENSDART00000187050.1	1626	1377.000	0.000000	0.000
ENSDART00000102295.5	578	329.000	0.000000	0.000
ENSDART00000008498.8	1433	1184.000	0.554929	9.572
ENSDART00000146642.3	609	360.000	3.335131	17.492
ENSDART00000163624.2	3789	3540.000	1.804332	93.057
ENSDART00000127579.3	984	735.000	2.404886	25.752
ENSDART00000193155.1	2992	2743.000	0.000000	0.000
ENSDART00000191887.1	3071	2822.000	0.000000	0.000
ENSDART00000189077.1	2891	2642.000	0.321769	12.385
ENSDART00000104157.5	1972	1723.000	7.808032	196.000
ENSDART00000053924.5	4190	3941.000	9.892651	568.000
ENSDART00000171018.2	819	570.000	1.205886	10.014
ENSDART00000171301.2	807	558.000	0.000000	0.000
ENSDART00000161111.2	594	345.000	0.381841	1.919
ENSDART00000161236.2	480	231.000	3.153294	10.612
ENSDART00000168078.2	260	24.780	0.000000	0.000
ENSDART00000172207.2	458	209.000	0.994006	3.027
ENSDART00000160152.2	813	564.000	0.000000	0.000
ENSDART00000163580.2	893	644.000	0.000000	0.000
ENSDART00000168875.2	821	572.000	0.654528	5.454
ENSDART00000189286.1	2270	2021.000	1.242430	36.582
ENSDART00000137719.2	872	623.000	2.025111	18.381
ENSDART00000140511.2	3335	3086.000	14.441084	649.269
ENSDART00000114483.4	3229	2980.000	2.518676	109.350
ENSDART00000138191.2	724	475.000	0.190624	1.319
ENSDART00000047358.7	1506	1257.000	0.000000	0.000
ENSDART00000018626.8	1421	1172.000	16.398390	280.000
ENSDART00000157162.2	1654	1405.000	2.931202	60.000
ENSDART00000159408.2	1633	1384.000	49.361104	995.291
ENSDART00000183915.1	4624	4375.000	0.703975	44.871
ENSDART00000135320.2	686	437.000	2.023688	12.884
ENSDART00000146550.2	511	262.000	0.000000	0.000
ENSDART00000141993.2	753	504.000	5.516658	40.508
ENSDART00000131396.2	577	328.000	0.000000	0.000
ENSDART00000124487.4	2847	2598.000	1.188902	45.000
ENSDART00000051414.5	3246	2997.000	0.802708	35.049
ENSDART00000188375.1	4806	4557.000	0.077428	5.141
ENSDART00000058513.5	1668	1419.000	4.208309	87.000
ENSDART00000139527.2	656	407.000	3.035630	18.000
ENSDART00000110426.5	7530	7281.000	3.827417	406.000
ENSDART00000151294.2	848	599.000	2.979321	26.000
ENSDART00000145019.3	1182	933.000	5.291984	71.933
ENSDART00000137268.3	1091	842.000	0.658342	8.076
ENSDART00000141822.3	910	661.000	0.000000	0.000
ENSDART00000132762.3	754	505.000	0.000000	0.000
ENSDART00000148142.3	803	554.000	0.000000	0.000
