Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000144529.2	1821	1572.000	0.000000	0.000
ENSDART00000114630.4	7668	7419.000	2.097883	163.978
ENSDART00000184999.1	3902	3653.000	4.405852	169.566
ENSDART00000102566.5	10818	10569.000	7.458042	830.457
ENSDART00000143207.2	694	445.000	1.063348	4.985
ENSDART00000150081.3	1594	1345.000	2.458110	34.832
ENSDART00000126096.3	732	483.000	0.000000	0.000
ENSDART00000145845.2	2423	2174.000	0.000000	0.000
ENSDART00000143390.3	3103	2854.000	4.939268	148.517
ENSDART00000092975.7	2748	2499.000	8.754175	230.483
ENSDART00000184953.1	2703	2454.000	0.000000	0.000
ENSDART00000173260.2	5535	5286.000	0.000000	0.000
ENSDART00000182026.1	4068	3819.000	0.160887	6.473
ENSDART00000164142.2	519	270.000	0.000000	0.000
ENSDART00000167131.2	1086	837.000	0.101824	0.898
ENSDART00000020967.7	2453	2204.000	17.623200	409.218
ENSDART00000189934.1	1049	800.000	10.177671	85.782
ENSDART00000045951.7	2735	2486.000	1.200189	31.435
ENSDART00000109546.4	7261	7012.000	0.000000	0.000
ENSDART00000165544.3	7294	7045.000	2.546574	189.015
ENSDART00000133141.3	913	664.000	0.000000	0.000
ENSDART00000147634.2	675	426.000	0.943441	4.234
ENSDART00000132218.3	639	390.000	0.000000	0.000
ENSDART00000029939.9	3935	3686.000	5.375830	208.766
ENSDART00000140731.3	2071	1822.000	17.467238	335.298
ENSDART00000147517.2	634	385.000	5.907372	23.961
ENSDART00000191604.1	4400	4151.000	0.205395	8.983
ENSDART00000168228.2	2965	2716.000	7.199116	206.000
ENSDART00000128855.4	936	687.000	4.282986	31.000
ENSDART00000138818.4	8791	8542.000	5.781042	520.264
ENSDART00000181655.1	8782	8533.000	0.000000	0.000
ENSDART00000164274.2	8905	8656.000	0.402823	36.736
ENSDART00000158732.2	386	137.000	0.000000	0.000
ENSDART00000186411.1	2246	1997.000	0.000000	0.000
ENSDART00000077980.6	1963	1714.000	2.658105	48.000
ENSDART00000130142.3	2005	1756.000	3.081003	57.000
ENSDART00000110903.4	2871	2622.000	3.945804	109.000
ENSDART00000019459.10	3940	3691.000	9.463363	368.000
ENSDART00000180317.1	2409	2160.000	0.000000	0.000
ENSDART00000003273.7	909	660.000	17.832798	124.000
ENSDART00000124410.3	1737	1488.000	0.538890	8.448
ENSDART00000137713.2	609	360.000	0.000000	0.000
ENSDART00000140653.2	513	264.000	8.805395	24.491
ENSDART00000135794.3	2873	2624.000	6.845057	189.234
ENSDART00000063484.5	1651	1402.000	35.407512	523.000
ENSDART00000151717.2	4491	4242.000	9.061592	404.980
ENSDART00000183403.1	3801	3552.000	3.833959	143.476
ENSDART00000157347.2	894	645.000	0.266591	1.812
ENSDART00000108736.5	4497	4248.000	1.277807	57.188
ENSDART00000165348.2	3205	2956.000	0.000000	0.000
ENSDART00000124799.3	2877	2628.000	0.042059	1.165
ENSDART00000152483.2	539	290.000	0.273452	0.835
ENSDART00000185477.1	3579	3330.000	0.000000	0.000
ENSDART00000181435.1	3591	3342.000	0.000000	0.000
ENSDART00000163635.2	2220	1971.000	1.965098	40.806
ENSDART00000180106.1	4300	4051.000	0.543433	23.194
ENSDART00000126766.3	3406	3157.000	0.000000	0.000
ENSDART00000153015.2	1583	1334.000	0.071152	1.000
ENSDART00000031752.8	3096	2847.000	3.222314	96.653
ENSDART00000148896.2	633	384.000	0.000000	0.000
ENSDART00000141866.3	687	438.000	13.277038	61.268
ENSDART00000147691.3	896	647.000	3.178497	21.666
ENSDART00000051699.7	810	551.000	53.536500	310.785
ENSDART00000139409.2	957	708.000	1.508923	11.255
ENSDART00000130704.3	587	338.000	0.280818	1.000
ENSDART00000155279.2	2439	2190.000	2.773816	64.000
ENSDART00000151555.2	548	299.000	1.261251	3.973
ENSDART00000151676.2	523	274.000	0.000000	0.000
ENSDART00000003133.10	1622	1373.000	17.132165	247.823
ENSDART00000151819.2	743	494.000	6.379812	33.204
ENSDART00000110415.4	2819	2570.000	0.221595	6.000
ENSDART00000186573.1	2085	1836.000	0.000000	0.000
ENSDART00000165111.2	2593	2344.000	0.000000	0.000
ENSDART00000163939.3	4802	4553.000	0.458635	22.000
ENSDART00000167844.2	1345	1096.000	1.529105	17.657
ENSDART00000187938.1	536	287.000	4.743656	14.343
ENSDART00000141652.2	1053	804.000	0.990075	8.387
ENSDART00000136709.3	2412	2163.000	8.223270	187.396
ENSDART00000115130.4	2561	2312.000	3.005876	73.218
ENSDART00000189687.1	2504	2255.000	0.000000	0.000
ENSDART00000173807.2	5073	4824.000	2.391866	121.563
ENSDART00000173501.2	6433	6184.000	0.110854	7.222
ENSDART00000173963.2	414	165.000	0.000000	0.000
ENSDART00000173860.2	510	261.000	3.373941	9.278
ENSDART00000080834.6	5126	4877.000	0.212852	10.937
ENSDART00000131615.2	917	668.000	0.000000	0.000
ENSDART00000024064.10	3176	2927.000	7.811822	240.898
ENSDART00000155985.2	1255	1006.000	0.000000	0.000
ENSDART00000183912.1	3849	3600.000	0.000000	0.000
ENSDART00000121556.3	3510	3261.000	0.790527	27.160
ENSDART00000151195.2	2515	2266.000	12.011861	286.767
ENSDART00000183463.1	1796	1547.000	13.575417	221.259
ENSDART00000160628.2	1084	835.000	21.399759	188.258
ENSDART00000160668.2	847	598.000	3.450948	21.742
ENSDART00000142650.2	872	623.000	24.075653	158.024
ENSDART00000055340.7	2094	1845.000	33.910362	659.154
ENSDART00000137847.2	1792	1543.000	6.366158	103.491
ENSDART00000055428.4	2064	1815.000	5.386446	103.000
ENSDART00000132969.4	8375	8126.000	8.542285	731.323
ENSDART00000186208.1	5607	5358.000	9.772912	551.677
ENSDART00000150997.3	2336	2087.000	0.500279	11.000
ENSDART00000080014.5	1245	996.000	5.527266	58.000
ENSDART00000151282.2	2779	2530.000	0.075033	2.000
ENSDART00000166587.2	1549	1300.000	3.502121	47.966
ENSDART00000170128.2	2931	2682.000	2.408405	68.053
ENSDART00000168554.2	1834	1585.000	0.000000	0.000
ENSDART00000175205.2	1858	1609.000	0.649100	11.003
ENSDART00000055201.5	3200	2951.000	10.453360	325.000
ENSDART00000143773.3	4473	4224.000	8.882039	395.271
ENSDART00000182093.1	5676	5427.000	0.000000	0.000
ENSDART00000159447.2	5805	5556.000	5.333635	312.208
ENSDART00000048821.7	5760	5511.000	3.858281	224.018
ENSDART00000169820.2	815	566.000	18.614368	111.000
ENSDART00000151340.3	1737	1488.000	0.063788	1.000
ENSDART00000143870.2	771	522.000	0.964130	5.302
ENSDART00000037541.7	1536	1287.000	6.320222	85.698
ENSDART00000135538.2	703	454.000	0.000000	0.000
ENSDART00000145328.2	798	549.000	450.974057	2608.448
ENSDART00000142869.2	534	285.000	0.461614	1.386
ENSDART00000175879.2	5174	4925.000	0.384215	19.936
ENSDART00000054059.8	1617	1368.000	5.966973	86.000
ENSDART00000101856.5	1414	1165.000	0.000000	0.000
ENSDART00000135816.3	5593	5344.000	4.600183	259.000
ENSDART00000145014.2	716	467.000	1.016237	5.000
ENSDART00000190052.1	801	552.000	0.000000	0.000
ENSDART00000150989.3	3224	2975.000	0.000000	0.000
ENSDART00000126243.3	2966	2717.000	13.747291	393.518
ENSDART00000157340.4	13082	12833.000	0.547731	74.055
ENSDART00000164302.2	12423	12174.000	1.332800	170.945
ENSDART00000151639.3	1161	912.000	0.883865	8.493
ENSDART00000028010.10	786	537.000	0.000000	0.000
ENSDART00000159596.2	4633	4384.000	2.692181	124.346
ENSDART00000139634.3	496	247.000	0.000000	0.000
ENSDART00000146724.2	794	545.000	0.000000	0.000
ENSDART00000011305.7	2853	2604.000	21.651461	594.000
ENSDART00000134480.3	2444	2195.000	6.737903	155.818
ENSDART00000148129.2	540	291.000	4.105769	12.588
ENSDART00000139680.2	772	523.000	0.000000	0.000
ENSDART00000015159.9	5124	4875.000	5.735767	294.594
ENSDART00000137052.2	3146	2897.000	3.435491	104.857
ENSDART00000047143.8	6769	6520.000	0.672496	46.195
ENSDART00000188048.1	2678	2429.000	0.857679	21.949
ENSDART00000145111.3	6579	6330.000	3.283841	219.000
ENSDART00000192067.1	7761	7512.000	0.000000	0.000
ENSDART00000150478.2	4832	4583.000	0.000000	0.000
ENSDART00000142907.2	4215	3966.000	1.100897	46.000
ENSDART00000101136.5	3945	3696.000	0.000000	0.000
ENSDART00000023823.11	3027	2778.000	1.127518	33.000
ENSDART00000083305.6	1596	1347.000	2.607209	37.000
ENSDART00000181640.1	1093	844.000	0.000000	0.000
ENSDART00000136702.2	1184	935.000	5.177264	51.000
ENSDART00000149664.2	403	154.000	0.000000	0.000
ENSDART00000111025.4	4356	4107.000	23.087798	999.000
ENSDART00000149815.2	588	339.000	0.000000	0.000
ENSDART00000139854.2	771	522.000	0.727330	4.000
ENSDART00000033090.9	1678	1429.000	0.000000	0.000
ENSDART00000140408.2	1643	1394.000	0.000000	0.000
ENSDART00000151435.3	4036	3787.000	2.731951	109.000
ENSDART00000079724.4	1915	1666.000	0.000000	0.000
ENSDART00000016430.7	2301	2052.000	0.349113	7.547
ENSDART00000042377.5	1219	970.000	0.827098	8.453
ENSDART00000046079.5	1513	1264.000	0.000000	0.000
ENSDART00000050481.5	1639	1390.000	0.000000	0.000
ENSDART00000186911.1	2254	2005.000	0.000000	0.000
ENSDART00000181072.1	2530	2281.000	0.000000	0.000
ENSDART00000189394.1	1614	1365.000	0.000000	0.000
ENSDART00000165673.2	1231	982.000	0.000000	0.000
ENSDART00000156751.3	3043	2794.000	2.378008	70.000
ENSDART00000012677.10	2610	2361.000	0.000000	0.000
ENSDART00000026992.8	3261	3012.000	62.737120	1990.847
ENSDART00000191453.1	3254	3005.000	40.687912	1288.155
ENSDART00000043039.7	1240	991.000	2.490241	26.000
ENSDART00000023058.8	2161	1912.000	1.042493	21.000
ENSDART00000188862.1	306	57.785	0.000000	0.000
ENSDART00000186275.1	306	57.785	0.000000	0.000
ENSDART00000152363.2	809	560.000	0.000000	0.000
ENSDART00000183772.1	640	391.000	0.728260	3.000
ENSDART00000113315.4	3165	2916.000	0.055983	1.720
ENSDART00000111567.4	3460	3211.000	22.028695	745.225
ENSDART00000147420.2	917	668.000	3.361927	23.660
ENSDART00000189333.1	5652	5403.000	0.163198	9.290
ENSDART00000066256.8	757	508.000	7.832379	41.919
ENSDART00000153172.2	739	490.000	0.000000	0.000
ENSDART00000186075.1	675	426.000	12.718041	57.081
ENSDART00000056205.7	2524	2275.000	7.342991	176.000
ENSDART00000021462.6	1981	1732.000	24.003135	438.000
ENSDART00000152487.2	1321	1072.000	25.588498	289.000
ENSDART00000172762.2	7057	6808.000	0.531375	38.113
ENSDART00000151793.2	597	348.000	1.363285	4.998
ENSDART00000141594.2	732	483.000	1.136035	5.781
ENSDART00000103957.4	2788	2539.000	5.366100	143.542
ENSDART00000167801.2	535	286.000	0.000000	0.000
ENSDART00000161533.2	1556	1307.000	5.010894	69.000
ENSDART00000150023.3	2439	2190.000	0.000000	0.000
ENSDART00000149394.2	2429	2180.000	1.840234	42.266
ENSDART00000175254.2	1386	1137.000	0.000000	0.000
ENSDART00000028895.7	2472	2223.000	20.110515	471.000
ENSDART00000052240.5	1075	826.000	10.227081	89.000
ENSDART00000080332.4	1387	1138.000	22.936765	275.000
ENSDART00000004043.6	1938	1689.000	0.523228	9.311
ENSDART00000130975.4	935	686.000	6.516263	47.096
ENSDART00000149366.2	933	684.000	8.867801	63.904
ENSDART00000121902.3	1849	1600.000	0.220690	3.720
ENSDART00000074639.7	3654	3405.000	0.198102	7.107
ENSDART00000172783.2	3691	3442.000	0.150181	5.446
ENSDART00000126178.3	3396	3147.000	0.000000	0.000
ENSDART00000164654.2	1000	751.000	0.884708	7.000
ENSDART00000150057.2	687	438.000	1.662140	7.670
ENSDART00000028854.10	1969	1720.000	2.757617	49.971
ENSDART00000148749.2	654	405.000	1.524648	6.506
ENSDART00000170610.2	2327	2078.000	1.775407	38.869
ENSDART00000130632.4	2522	2273.000	2.672528	64.000
ENSDART00000002465.7	3054	2805.000	9.051560	267.494
ENSDART00000045684.4	1329	1080.000	4.961817	56.458
ENSDART00000136760.2	690	441.000	0.000000	0.000
ENSDART00000140345.3	841	592.000	0.000000	0.000
ENSDART00000049514.6	2846	2579.000	0.000000	0.000
ENSDART00000183571.1	2741	2492.000	1.304547	34.250
ENSDART00000141130.2	3947	3698.000	2.741749	106.820
ENSDART00000181876.1	3738	3489.000	2.690938	98.915
ENSDART00000102876.5	902	653.000	5.668827	39.000
ENSDART00000136599.2	933	684.000	0.000000	0.000
ENSDART00000153761.2	897	648.000	5.158477	35.217
ENSDART00000017427.12	1729	1480.000	11.301107	176.214
ENSDART00000185020.1	6855	6606.000	1.705316	118.687
ENSDART00000183580.1	3458	3209.000	0.000000	0.000
ENSDART00000134355.2	1241	992.000	0.649535	6.788
ENSDART00000036242.8	1425	1176.000	0.582051	7.212
ENSDART00000154038.3	1950	1701.000	1.872664	33.560
ENSDART00000093003.6	1146	897.000	1.527972	14.440
ENSDART00000138717.2	438	189.000	4.519834	9.000
ENSDART00000148764.3	1351	1102.000	0.086131	1.000
ENSDART00000075537.8	1092	843.000	0.000000	0.000
ENSDART00000108687.4	1098	839.000	0.386758	3.419
ENSDART00000043626.6	2613	2364.000	1.749825	43.581
ENSDART00000135528.3	909	660.000	7.796352	54.212
ENSDART00000145535.2	721	472.000	0.000000	0.000
ENSDART00000150038.2	1139	890.000	2.375318	22.273
ENSDART00000077744.5	1072	823.000	7.652810	66.356
ENSDART00000102118.5	1255	1006.000	5.204354	55.160
ENSDART00000147953.2	1460	1211.000	2.550690	32.543
ENSDART00000105284.6	3829	3580.000	6.206102	234.078
ENSDART00000137641.2	668	419.000	10.055367	44.388
ENSDART00000143059.2	835	586.000	3.816028	23.560
ENSDART00000182512.1	8635	8386.000	6.602815	583.368
ENSDART00000105286.5	8683	8434.000	0.000000	0.000
ENSDART00000061716.3	999	750.000	2.784218	22.000
ENSDART00000168938.2	1387	1138.000	4.170321	50.000
ENSDART00000075497.6	3809	3560.000	10.184861	382.000
ENSDART00000172886.2	551	302.000	3.047927	9.698
ENSDART00000078049.4	1976	1727.000	1.830304	33.302
ENSDART00000043190.6	1938	1689.000	8.420887	149.846
ENSDART00000135072.3	2252	2003.000	1.516389	32.000
ENSDART00000033362.9	2635	2386.000	8.871073	223.000
ENSDART00000137702.4	3902	3653.000	0.288525	11.104
ENSDART00000162632.2	2472	2223.000	0.000000	0.000
ENSDART00000122695.3	4584	4335.000	2.533776	115.722
ENSDART00000143271.3	1129	880.000	2.892223	26.815
ENSDART00000151456.2	782	533.000	1.457638	8.185
ENSDART00000081379.4	1378	1129.000	0.000000	0.000
ENSDART00000182126.1	1652	1403.000	0.000000	0.000
ENSDART00000076481.5	2052	1803.000	5.790802	110.000
ENSDART00000142026.2	469	220.000	0.000000	0.000
ENSDART00000145534.2	512	263.000	0.000000	0.000
ENSDART00000137171.2	467	218.000	0.000000	0.000
ENSDART00000146769.3	435	186.000	0.000000	0.000
ENSDART00000131423.2	434	185.000	3.591435	7.000
ENSDART00000052802.5	1341	1092.000	121.861667	1402.000
ENSDART00000123712.2	2723	2474.000	7.602101	198.149
ENSDART00000137081.3	2564	2315.000	8.735676	213.062
ENSDART00000157700.2	434	185.000	4.509875	8.790
ENSDART00000184584.1	4628	4379.000	0.000000	0.000
ENSDART00000174713.2	4658	4409.000	0.962467	44.708
ENSDART00000162518.2	4640	4391.000	0.000000	0.000
ENSDART00000161729.2	4547	4298.000	8.844637	400.502
ENSDART00000024720.7	2743	2494.000	8.410805	221.000
ENSDART00000019416.5	2122	1873.000	11.646925	229.830
ENSDART00000182579.1	5928	5679.000	0.668827	40.017
ENSDART00000185634.1	636	387.000	13.108382	53.446
ENSDART00000142013.2	1436	1187.000	5.117655	64.000
ENSDART00000151438.3	2273	2024.000	5.207466	111.044
ENSDART00000017359.8	2424	2175.000	66.027481	1513.012
ENSDART00000123647.3	688	439.000	19.390280	89.682
ENSDART00000134873.3	818	569.000	24.620188	147.592
ENSDART00000163513.2	1090	841.000	6.207381	55.000
ENSDART00000133949.3	2269	2020.000	10.567064	224.887
ENSDART00000051471.7	2660	2411.000	1.342972	34.113
ENSDART00000167115.2	2738	2489.000	0.000000	0.000
ENSDART00000046050.7	820	571.000	24.103141	145.000
ENSDART00000148494.2	1014	765.000	2.626249	21.167
ENSDART00000043938.9	1722	1473.000	8.495006	131.833
ENSDART00000101732.5	1943	1694.000	0.995274	17.763
ENSDART00000148270.2	2106	1857.000	1.616865	31.633
ENSDART00000184088.1	4239	3990.000	3.148819	132.367
ENSDART00000098622.5	2064	1815.000	0.000000	0.000
ENSDART00000087149.6	1098	849.000	0.894384	8.000
ENSDART00000050308.9	1514	1265.000	95.365313	1270.981
ENSDART00000185357.1	450	201.000	240.369444	509.019
ENSDART00000067261.4	2869	2620.000	3.521594	97.207
ENSDART00000167631.2	5146	4897.000	0.520969	26.878
ENSDART00000152889.3	1023	774.000	0.000000	0.000
ENSDART00000152986.3	785	536.000	7.791340	43.998
ENSDART00000153252.2	906	657.000	0.000000	0.000
ENSDART00000152954.3	472	223.000	52.977621	124.467
ENSDART00000027851.7	2037	1788.000	14.723235	277.351
ENSDART00000170972.2	2292	2043.000	0.000000	0.000
ENSDART00000163079.2	2086	1837.000	2.077493	40.207
ENSDART00000166420.2	2192	1943.000	0.000000	0.000
ENSDART00000133106.2	2007	1758.000	15.388589	285.020
ENSDART00000175003.2	1623	1374.000	11.811345	170.980
ENSDART00000156799.2	2967	2718.000	46.936776	1344.067
ENSDART00000187290.1	2152	1903.000	63.739842	1277.933
ENSDART00000149483.3	3747	3498.000	5.928910	218.501
ENSDART00000148729.2	1275	1026.000	1.803900	19.499
ENSDART00000140719.3	1478	1229.000	0.194254	2.515
ENSDART00000081592.5	930	681.000	0.832350	5.972
ENSDART00000163595.2	6866	6617.000	7.057416	492.000
ENSDART00000183950.1	6579	6330.000	0.000000	0.000
ENSDART00000110883.5	6450	6201.000	34.702464	2267.150
ENSDART00000078072.7	648	399.000	3.204741	13.472
ENSDART00000183767.1	7621	7372.000	0.000000	0.000
ENSDART00000158213.2	7749	7500.000	0.050390	3.982
ENSDART00000182330.1	9480	9231.000	0.022942	2.231
ENSDART00000135912.3	3205	2956.000	0.000000	0.000
ENSDART00000020153.8	3252	3003.000	23.547385	745.000
ENSDART00000167269.2	3485	3236.000	0.000000	0.000
ENSDART00000172309.3	5454	5205.000	5.808882	318.546
ENSDART00000183426.1	3826	3577.000	2.437373	91.854
ENSDART00000037515.7	3608	3359.000	3.946270	139.655
ENSDART00000151782.2	829	580.000	0.000000	0.000
ENSDART00000173064.2	190	8.853	0.000000	0.000
ENSDART00000143743.3	4314	4065.000	0.000000	0.000
ENSDART00000136399.3	928	679.000	34.617939	247.645
ENSDART00000129050.4	1060	811.000	0.295544	2.525
ENSDART00000144536.2	765	516.000	0.000000	0.000
ENSDART00000067293.6	1573	1324.000	71.892081	1002.830
ENSDART00000163840.2	1028	779.000	25.033413	205.455
ENSDART00000035513.7	4704	4455.000	1.299642	61.000
ENSDART00000012132.8	1653	1404.000	4.278863	63.293
ENSDART00000077087.5	1169	920.000	36.315880	352.000
ENSDART00000098707.6	2400	2151.000	19.503996	442.000
ENSDART00000136390.2	3136	2887.000	3.710745	112.867
ENSDART00000187010.1	1944	1695.000	0.455443	8.133
ENSDART00000075157.5	1741	1492.000	6.425313	101.000
ENSDART00000149149.3	3350	3101.000	12.212733	399.000
ENSDART00000149406.2	493	244.000	0.000000	0.000
ENSDART00000110652.4	5477	5228.000	0.000000	0.000
ENSDART00000167236.2	3524	3275.000	0.000000	0.000
ENSDART00000160459.2	716	467.000	0.571562	2.812
ENSDART00000165574.2	3324	3075.000	0.000000	0.000
ENSDART00000171888.2	3150	2901.000	1.057009	32.306
ENSDART00000081385.5	1061	812.000	0.116892	1.000
ENSDART00000091241.7	6267	6018.000	8.035776	509.493
ENSDART00000148884.3	3100	2851.000	0.000000	0.000
ENSDART00000155973.2	855	606.000	6.611616	42.212
ENSDART00000156638.3	864	615.000	0.000000	0.000
ENSDART00000188256.1	1550	1301.000	4.646590	63.690
ENSDART00000147476.2	1029	780.000	0.000000	0.000
ENSDART00000049885.9	5088	4839.000	4.872567	248.411
ENSDART00000173729.2	945	696.000	3.762776	27.592
ENSDART00000183245.1	3284	3035.000	2.572644	82.262
ENSDART00000008013.6	992	743.000	37.602922	294.353
ENSDART00000012717.8	2752	2503.000	24.975933	658.629
ENSDART00000030547.8	2364	2115.000	9.424334	210.000
ENSDART00000099165.4	624	375.000	0.000000	0.000
ENSDART00000133126.3	541	292.000	2.295648	7.062
ENSDART00000020936.7	1592	1343.000	14.837344	209.938
ENSDART00000039865.5	1481	1232.000	47.766423	620.000
ENSDART00000138719.3	2292	2043.000	1.638594	35.269
ENSDART00000102416.5	2309	2060.000	0.000000	0.000
ENSDART00000131182.3	1180	931.000	0.305853	3.000
ENSDART00000099703.5	1841	1592.000	0.000000	0.000
ENSDART00000054235.7	2192	1943.000	10.137002	207.511
ENSDART00000165971.2	2161	1912.000	73.375831	1478.084
ENSDART00000166702.2	546	297.000	58.061896	181.680
ENSDART00000162553.2	5341	5092.000	2.198183	117.926
ENSDART00000178646.2	5210	4961.000	2.216609	115.855
ENSDART00000052439.7	3103	2854.000	2.244104	67.477
ENSDART00000156623.2	551	302.000	2.993037	9.523
ENSDART00000097316.5	6041	5792.000	0.000000	0.000
ENSDART00000152551.2	819	570.000	0.493403	2.963
ENSDART00000152186.3	6985	6736.000	3.030071	215.037
ENSDART00000114973.4	1638	1389.000	0.615010	9.000
ENSDART00000142060.2	269	29.406	84.839306	26.284
ENSDART00000137451.2	862	613.000	146.851426	948.412
ENSDART00000142811.2	377	128.000	335.583390	452.552
ENSDART00000047159.7	1237	988.000	109.115355	1135.798
ENSDART00000131955.4	3185	2936.000	6.562687	203.000
ENSDART00000123103.4	3978	3729.000	0.000000	0.000
ENSDART00000097455.6	1482	1233.000	2.580110	33.517
ENSDART00000178720.2	4095	3846.000	0.599098	24.275
ENSDART00000139176.3	884	635.000	0.000000	0.000
ENSDART00000145520.2	274	32.378	722.188751	246.351
ENSDART00000023833.6	2112	1863.000	102.639942	2014.594
ENSDART00000135580.2	839	590.000	132.731139	825.055
ENSDART00000075017.6	2016	1767.000	6.714524	125.000
ENSDART00000134135.3	2143	1894.000	3.608230	72.000
ENSDART00000163206.2	818	569.000	0.000000	0.000
ENSDART00000166811.2	279	35.644	0.000000	0.000
ENSDART00000164566.2	3199	2950.000	1.997141	62.071
ENSDART00000158632.2	1147	898.000	0.000000	0.000
ENSDART00000099988.5	4913	4664.000	7.989237	392.574
ENSDART00000180260.1	1825	1576.000	1.957399	32.501
ENSDART00000193436.1	2006	1757.000	0.000000	0.000
ENSDART00000098361.5	818	569.000	0.500439	3.000
ENSDART00000156766.2	7057	6808.000	2.049460	147.000
ENSDART00000136440.3	6160	5911.000	0.000000	0.000
ENSDART00000102496.5	2150	1901.000	0.000000	0.000
ENSDART00000168399.2	2540	2291.000	0.000000	0.000
ENSDART00000139474.2	1029	780.000	0.000000	0.000
ENSDART00000190489.1	1062	813.000	0.000000	0.000
ENSDART00000173919.2	4489	4240.000	2.358897	105.374
ENSDART00000173829.2	962	713.000	0.000000	0.000
ENSDART00000173987.2	544	295.000	0.943540	2.933
ENSDART00000173583.2	592	343.000	0.000000	0.000
ENSDART00000141720.2	1707	1458.000	0.585904	9.000
ENSDART00000055408.6	4063	3814.000	0.000000	0.000
ENSDART00000110424.4	3128	2879.000	2.901234	88.000
ENSDART00000149119.2	330	81.056	611.706268	522.379
ENSDART00000024729.9	2554	2305.000	90.835601	2205.897
ENSDART00000149603.3	660	411.000	0.000000	0.000
ENSDART00000148392.2	2033	1784.000	223.403469	4198.972
ENSDART00000149449.2	747	498.000	0.000000	0.000
ENSDART00000149264.2	539	290.000	239.500820	731.751
ENSDART00000155725.2	667	418.000	2.781338	12.249
ENSDART00000156808.2	750	501.000	2.998056	15.825
ENSDART00000147288.3	1286	1037.000	4.053528	44.286
ENSDART00000136678.2	691	442.000	0.000000	0.000
ENSDART00000139210.2	364	115.000	0.000000	0.000
ENSDART00000025428.7	3607	3358.000	2.759472	97.626
ENSDART00000149099.2	638	389.000	0.000000	0.000
ENSDART00000127239.3	1492	1243.000	1.298134	17.000
ENSDART00000029347.8	1263	1014.000	15.213181	162.524
ENSDART00000148624.2	744	495.000	0.000000	0.000
ENSDART00000179939.1	3041	2792.000	0.254297	7.480
ENSDART00000143089.2	826	577.000	0.000000	0.000
ENSDART00000028617.8	1265	1016.000	95.103349	1018.000
ENSDART00000088141.5	1647	1398.000	0.339472	5.000
ENSDART00000136403.2	1032	783.000	4.710361	38.857
ENSDART00000134151.2	4835	4586.000	0.000000	0.000
ENSDART00000041564.7	7710	7461.000	4.298625	337.897
ENSDART00000138559.3	501	252.000	0.000000	0.000
ENSDART00000132033.2	516	267.000	4.933648	13.878
ENSDART00000039969.6	3782	3533.000	39.960867	1487.431
ENSDART00000170453.3	2815	2566.000	19.371354	523.691
ENSDART00000170944.2	824	575.000	1.553805	9.413
ENSDART00000171297.2	767	518.000	0.897097	4.896
ENSDART00000172087.2	813	564.000	36.038002	214.140
ENSDART00000166750.2	931	682.000	18.447641	132.551
ENSDART00000174570.2	835	586.000	0.000000	0.000
ENSDART00000037986.8	1701	1452.000	4.108537	62.851
ENSDART00000149891.2	514	265.000	0.000000	0.000
ENSDART00000166007.2	1627	1378.000	6.209455	90.149
ENSDART00000149062.2	2240	1991.000	2.336561	49.012
ENSDART00000186404.1	1695	1446.000	5.775566	87.988
ENSDART00000168559.2	3069	2820.000	1.627597	48.356
ENSDART00000171697.2	655	406.000	4.296046	18.376
ENSDART00000161089.3	4070	3821.000	2.697125	108.577
ENSDART00000143579.2	1029	780.000	0.000000	0.000
ENSDART00000193447.1	1086	837.000	0.000000	0.000
ENSDART00000163777.2	764	515.000	0.000000	0.000
ENSDART00000165956.2	561	312.000	0.000000	0.000
ENSDART00000162057.2	929	680.000	1.987632	14.240
ENSDART00000166893.2	1611	1362.000	4.901059	70.328
ENSDART00000132950.2	2508	2259.000	1.836315	43.704
ENSDART00000183329.1	3143	2894.000	0.000000	0.000
ENSDART00000188421.1	2000	1751.000	4.461019	82.296
ENSDART00000160497.2	1445	1196.000	35.315924	445.000
ENSDART00000163540.2	466	217.000	0.000000	0.000
ENSDART00000167140.2	1476	1227.000	1.643225	21.242
ENSDART00000171269.3	5346	5097.000	1.464274	78.631
ENSDART00000136154.2	3007	2758.000	0.000000	0.000
ENSDART00000186241.1	4011	3762.000	4.360796	172.839
ENSDART00000109040.4	4095	3846.000	0.448190	18.161
ENSDART00000144677.2	718	469.000	10.924746	53.981
ENSDART00000179540.2	4017	3768.000	9.849825	391.019
ENSDART00000162079.2	2352	2103.000	2.610494	57.839
ENSDART00000171118.2	1702	1453.000	6.085701	93.161
ENSDART00000152292.2	2584	2335.000	8.063739	198.373
ENSDART00000185434.1	1761	1512.000	17.177089	273.627
ENSDART00000159870.2	939	690.000	0.000000	0.000
ENSDART00000115011.4	6077	5828.000	0.000000	0.000
ENSDART00000189460.1	8115	7866.000	4.211669	349.033
ENSDART00000183125.1	7951	7702.000	1.920046	155.802
ENSDART00000188856.1	8065	7816.000	2.090749	172.165
ENSDART00000132898.3	612	363.000	0.000000	0.000
ENSDART00000112436.5	1344	1095.000	0.000000	0.000
ENSDART00000135939.2	1032	783.000	0.000000	0.000
ENSDART00000184280.1	1062	813.000	0.000000	0.000
ENSDART00000140239.2	919	670.000	0.995077	7.024
ENSDART00000135666.2	634	385.000	16.483667	66.861
ENSDART00000079928.6	3115	2866.000	17.347505	523.807
