Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000155984.2	1496	1247.000	2.867796	39.860
ENSDART00000055228.7	961	712.000	4.032276	32.000
ENSDART00000144278.3	562	313.000	0.000000	0.000
ENSDART00000138079.2	545	296.000	0.000000	0.000
ENSDART00000126630.3	2181	1932.000	0.789445	17.000
ENSDART00000135030.3	2768	2519.000	0.000000	0.000
ENSDART00000174936.2	7137	6888.000	7.176931	551.000
ENSDART00000023206.8	2415	2166.000	11.887862	287.000
ENSDART00000152907.2	1995	1746.000	4.624274	89.993
ENSDART00000132411.2	2330	2081.000	0.000000	0.000
ENSDART00000163000.2	3238	2989.000	0.000000	0.000
ENSDART00000141967.4	3690	3441.000	0.415912	15.952
ENSDART00000160111.2	2926	2677.000	0.000000	0.000
ENSDART00000139213.2	1240	991.000	0.000000	0.000
ENSDART00000128105.3	5537	5288.000	0.070008	4.126
ENSDART00000145668.4	4259	4010.000	0.619571	27.692
ENSDART00000153097.3	5720	5471.000	7.459900	454.904
ENSDART00000126420.3	3529	3280.000	4.483692	163.919
ENSDART00000153320.2	470	221.000	8.597262	21.177
ENSDART00000174433.2	3508	3259.000	0.000000	0.000
ENSDART00000134882.3	1207	958.000	0.000000	0.000
ENSDART00000130442.3	3954	3705.000	11.952765	493.601
ENSDART00000077296.7	5961	5712.000	16.070089	1023.119
ENSDART00000182252.1	6971	6722.000	2.384047	178.621
ENSDART00000183921.1	3944	3695.000	0.000000	0.000
ENSDART00000141093.4	3663	3414.000	0.000000	0.000
ENSDART00000181832.1	4055	3806.000	0.000000	0.000
ENSDART00000036172.5	2780	2531.000	28.677195	809.000
ENSDART00000147835.2	475	226.000	0.000000	0.000
ENSDART00000123368.4	1968	1719.000	0.000000	0.000
ENSDART00000105774.5	4537	4288.000	3.912615	187.000
ENSDART00000181190.1	1263	1014.000	0.000000	0.000
ENSDART00000147197.2	592	343.000	0.000000	0.000
ENSDART00000045675.7	1803	1554.000	5.311499	92.000
ENSDART00000085121.6	6432	6183.000	0.990839	68.284
ENSDART00000140353.3	6798	6549.000	4.366249	318.716
ENSDART00000106035.5	2867	2618.000	2.305076	67.263
ENSDART00000152478.3	2393	2144.000	1.035159	24.737
ENSDART00000156987.3	1935	1686.000	0.266068	5.000
ENSDART00000073757.5	729	480.000	0.000000	0.000
ENSDART00000125594.4	2026	1777.000	0.504885	10.000
ENSDART00000181254.1	192	9.045	0.000000	0.000
ENSDART00000134266.2	1427	1178.000	16.614637	218.150
ENSDART00000147635.2	736	487.000	2.186447	11.868
ENSDART00000133451.3	738	489.000	20.463386	111.534
ENSDART00000143364.2	1513	1264.000	16.538235	233.000
ENSDART00000091683.6	1556	1307.000	10.639872	155.000
ENSDART00000123007.3	6621	6372.000	0.000000	0.000
ENSDART00000010124.10	6116	5867.000	26.715119	1747.000
ENSDART00000156011.2	1256	1007.000	0.089094	1.000
ENSDART00000123972.3	3711	3462.000	43.796554	1690.000
ENSDART00000136555.4	9474	9225.000	8.743570	899.031
ENSDART00000168600.2	7632	7383.000	1.186469	97.636
ENSDART00000134068.2	733	484.000	1.252323	6.756
ENSDART00000170403.2	359	110.001	0.000000	0.000
ENSDART00000027158.10	1851	1602.000	60.652156	1083.000
ENSDART00000023388.8	3450	3201.000	12.724786	454.000
ENSDART00000177280.2	3827	3578.000	0.000000	0.000
ENSDART00000142734.2	573	324.000	0.000000	0.000
ENSDART00000067678.7	1040	791.000	68.961611	608.000
ENSDART00000170562.2	2573	2324.000	4.864237	126.000
ENSDART00000173311.2	840	591.000	0.000000	0.000
ENSDART00000056621.6	1740	1491.000	0.596526	9.913
ENSDART00000039717.6	1764	1515.000	0.000000	0.000
ENSDART00000146452.2	829	580.000	0.000000	0.000
ENSDART00000145704.2	598	349.000	0.000000	0.000
ENSDART00000141418.3	1180	931.000	11.879867	123.277
ENSDART00000145648.2	592	343.000	14.771292	56.472
ENSDART00000133591.2	533	284.000	3.581753	11.338
ENSDART00000172482.2	1751	1502.000	4.778596	80.000
ENSDART00000091620.6	1769	1520.000	2.015667	34.149
ENSDART00000173043.2	272	31.154	7.417093	2.576
ENSDART00000091625.6	1697	1448.000	1.380170	22.275
ENSDART00000157069.2	4015	3766.000	20.206677	848.193
ENSDART00000170038.2	869	620.000	5.487132	37.919
ENSDART00000159694.2	350	101.003	0.000000	0.000
ENSDART00000160890.2	871	622.000	2.960347	20.524
ENSDART00000166241.2	3427	3178.000	11.060330	391.779
ENSDART00000013835.8	563	314.000	16.286415	57.000
ENSDART00000055279.5	2488	2239.000	54.499452	1360.085
ENSDART00000127330.4	885	636.000	24.674660	174.915
ENSDART00000122023.3	3038	2789.000	0.000000	0.000
ENSDART00000089577.5	3238	2989.000	29.249968	974.476
ENSDART00000149177.3	3188	2939.000	2.039148	66.799
ENSDART00000089564.6	3088	2839.000	0.876185	27.726
ENSDART00000062563.7	7326	7077.000	6.505097	513.124
ENSDART00000156876.3	4500	4251.000	2.572208	121.876
ENSDART00000147809.3	1263	1014.000	0.000000	0.000
ENSDART00000076518.6	1350	1101.000	0.733391	9.000
ENSDART00000143675.2	614	365.000	1.150502	4.681
ENSDART00000122740.3	2865	2616.000	3.008978	87.736
ENSDART00000180951.1	5756	5507.000	0.698465	42.873
ENSDART00000170238.2	1323	1074.000	0.000000	0.000
ENSDART00000186452.1	2665	2416.000	0.755534	20.346
ENSDART00000169630.2	984	735.000	0.000000	0.000
ENSDART00000146157.3	1146	897.000	0.000000	0.000
ENSDART00000188892.1	1263	1014.000	0.000000	0.000
ENSDART00000182964.1	1125	876.000	1.821890	17.789
ENSDART00000182514.1	1023	774.000	0.000000	0.000
ENSDART00000160632.2	813	564.000	0.000000	0.000
ENSDART00000133511.3	1290	1041.000	1.068104	12.393
ENSDART00000134395.3	1814	1565.000	4.015201	70.039
ENSDART00000017422.9	2438	2189.000	10.777686	262.961
ENSDART00000077057.6	1795	1546.000	0.000000	0.000
ENSDART00000136123.4	5989	5740.000	37.497184	2399.000
ENSDART00000040708.8	3625	3376.000	0.345479	13.000
ENSDART00000064009.7	1870	1621.000	0.000000	0.000
ENSDART00000147620.2	1485	1236.000	2.105037	29.000
ENSDART00000144169.2	1038	789.000	1.591957	14.000
ENSDART00000133053.2	870	621.000	0.000000	0.000
ENSDART00000131677.2	2949	2700.000	20.934234	630.000
ENSDART00000137646.3	830	581.000	7.566591	49.000
ENSDART00000171194.2	5704	5455.000	1.097976	66.759
ENSDART00000149674.2	1097	848.000	7.047821	66.615
ENSDART00000192019.1	5810	5561.000	0.000000	0.000
ENSDART00000170335.2	1320	1071.000	22.527334	268.917
ENSDART00000168260.2	497	248.000	14.862302	41.083
ENSDART00000173011.2	1002	753.000	0.357443	3.000
ENSDART00000179114.2	4642	4393.000	0.000000	0.000
ENSDART00000162495.2	399	150.000	0.726813	1.215
ENSDART00000161551.2	229	14.578	67.675046	10.996
ENSDART00000167474.2	448	199.000	0.000000	0.000
ENSDART00000158893.2	531	282.000	0.000000	0.000
ENSDART00000168088.2	1407	1158.000	0.000000	0.000
ENSDART00000082697.6	2658	2409.000	1.882446	50.545
ENSDART00000054982.7	2754	2505.000	2.380124	66.455
ENSDART00000184326.1	3108	2859.000	1.694572	54.000
ENSDART00000143965.2	229	14.578	0.000000	0.000
ENSDART00000151953.3	6595	6346.000	0.692891	49.010
ENSDART00000089066.6	2938	2689.000	2.645973	79.304
ENSDART00000150400.2	2515	2266.000	1.452905	36.696
ENSDART00000127151.3	527	278.000	1.461750	4.529
ENSDART00000126841.3	4851	4602.000	1.910627	98.004
ENSDART00000080545.6	6098	5849.000	0.742660	48.416
ENSDART00000144258.2	777	528.000	0.000000	0.000
ENSDART00000009528.9	1598	1349.000	3.125836	47.000
ENSDART00000169642.2	816	567.000	1.231054	7.780
ENSDART00000167489.2	566	317.000	2.643761	9.341
ENSDART00000023904.10	1446	1197.000	3.516363	46.915
ENSDART00000171614.2	714	465.000	9.148645	47.416
ENSDART00000160183.2	2953	2704.000	0.354457	10.683
ENSDART00000058913.5	2370	2121.000	147.486551	3486.686
ENSDART00000146681.2	677	428.000	26.256331	125.256
ENSDART00000142772.2	382	133.000	106.603836	158.032
ENSDART00000140694.2	1004	755.000	1.936185	16.293
ENSDART00000173617.2	883	634.000	3.417624	24.151
ENSDART00000142305.2	267	28.299	20.117136	6.345
ENSDART00000134061.2	2100	1851.000	0.000000	0.000
ENSDART00000188822.1	3282	3033.000	0.131312	4.439
ENSDART00000093061.6	3257	3008.000	2.243413	75.215
ENSDART00000129878.3	3914	3665.000	9.033014	369.000
ENSDART00000172807.2	795	546.000	0.000000	0.000
ENSDART00000102567.5	1946	1697.000	0.317212	6.000
ENSDART00000173026.2	829	580.000	0.000000	0.000
ENSDART00000173189.2	556	307.000	0.000000	0.000
ENSDART00000108797.4	1520	1271.000	0.000000	0.000
ENSDART00000136515.2	952	703.000	2.169571	17.000
ENSDART00000167582.2	825	576.000	0.000000	0.000
ENSDART00000181909.1	625	376.000	0.000000	0.000
ENSDART00000043595.5	1148	899.000	10.977749	110.000
ENSDART00000136026.2	868	619.000	3.162178	21.817
ENSDART00000137337.3	939	690.000	0.000000	0.000
ENSDART00000091784.6	972	723.000	0.000000	0.000
ENSDART00000189201.1	3081	2832.000	0.077491	2.446
ENSDART00000134536.3	490	241.000	2.135688	5.737
ENSDART00000110716.3	1705	1456.000	0.000000	0.000
ENSDART00000026701.9	2482	2233.000	21.173965	527.000
ENSDART00000105323.4	2415	2166.000	11.763598	284.000
ENSDART00000149890.2	754	505.000	0.470680	2.649
ENSDART00000169916.2	9147	8898.000	11.353802	1126.039
ENSDART00000149158.3	3321	3072.000	12.856636	440.218
ENSDART00000148383.2	276	33.649	42.909517	16.093
ENSDART00000168891.2	1721	1472.000	0.411750	6.756
ENSDART00000184271.1	1953	1704.000	2.201536	41.813
ENSDART00000004550.11	5711	5462.000	4.388775	267.187
ENSDART00000184292.1	4866	4617.000	0.881404	45.358
ENSDART00000101159.4	3467	3218.000	0.000000	0.000
ENSDART00000160743.2	1383	1134.000	3.720771	47.029
ENSDART00000160912.2	2008	1759.000	2.191750	42.971
ENSDART00000074567.5	2480	2231.000	19.769417	491.601
ENSDART00000019113.8	958	709.000	7.263318	57.399
ENSDART00000133819.3	1101	852.000	2.461549	23.376
ENSDART00000191008.1	531	282.000	2.743761	8.624
ENSDART00000084278.5	2380	2113.000	10.943241	257.730
ENSDART00000062573.5	1790	1541.000	0.756869	13.000
ENSDART00000074450.7	3003	2754.000	0.032577	1.000
ENSDART00000137448.2	655	406.000	0.000000	0.000
ENSDART00000158432.2	887	638.000	0.000000	0.000
ENSDART00000155006.2	1513	1264.000	0.565844	7.972
ENSDART00000155836.3	1529	1280.000	0.000000	0.000
ENSDART00000006380.9	3872	3623.000	8.048136	325.000
ENSDART00000058100.7	3062	2813.000	2.508600	78.654
ENSDART00000191423.1	4946	4697.000	1.561094	81.728
ENSDART00000193948.1	1523	1274.000	0.000000	0.000
ENSDART00000098705.5	2172	1923.000	0.223251	4.785
ENSDART00000104762.5	2381	2132.000	26.400522	627.364
ENSDART00000131635.3	1591	1342.000	1.446472	21.636
ENSDART00000104234.6	3259	3010.000	2.442023	81.929
ENSDART00000173879.2	2851	2602.000	35.721753	1036.000
ENSDART00000173892.2	205	10.504	341.655809	40.000
ENSDART00000103502.4	1373	1124.000	0.558743	7.000
ENSDART00000148225.3	1794	1545.000	1.350796	23.262
ENSDART00000053300.8	7092	6843.000	7.335131	559.467
ENSDART00000151629.3	5934	5685.000	13.592212	861.272
ENSDART00000154906.2	530	281.000	0.000000	0.000
ENSDART00000139420.3	1689	1440.000	0.249217	4.000
ENSDART00000179786.1	2539	2290.000	0.000000	0.000
ENSDART00000015117.10	1691	1442.000	0.000000	0.000
ENSDART00000132516.2	522	273.000	0.000000	0.000
ENSDART00000150796.2	2143	1894.000	0.677080	14.294
ENSDART00000043218.6	2891	2642.000	11.629624	342.467
ENSDART00000029521.9	1617	1368.000	1.339310	20.421
ENSDART00000159281.2	956	707.000	5.530106	43.579
ENSDART00000174184.2	2606	2357.000	0.000000	0.000
ENSDART00000155169.2	1810	1561.000	0.057615	1.002
ENSDART00000191476.1	5792	5543.000	0.018604	1.149
ENSDART00000079566.5	1335	1086.000	2.466833	29.860
ENSDART00000067290.7	810	561.000	13.621267	85.173
ENSDART00000144484.2	213	11.625	137.573085	17.825
ENSDART00000122876.3	745	496.000	0.000000	0.000
ENSDART00000143171.2	786	537.000	7.902155	47.298
ENSDART00000147552.3	1475	1226.000	2.466324	33.702
ENSDART00000172233.3	1972	1723.000	3.175676	60.988
ENSDART00000132995.2	1959	1710.000	10.965551	209.000
ENSDART00000108784.4	664	415.000	17.943630	83.000
ENSDART00000156034.2	1857	1608.000	1.717315	30.779
ENSDART00000178051.2	3302	3053.000	0.000000	0.000
ENSDART00000010991.10	3224	2975.000	0.000000	0.000
ENSDART00000145229.3	3618	3369.000	3.142399	118.000
ENSDART00000135451.3	1882	1633.000	0.233415	4.248
ENSDART00000017947.9	2736	2487.000	0.640383	17.752
ENSDART00000185878.1	3911	3662.000	0.000000	0.000
ENSDART00000183908.1	4151	3902.000	1.525337	66.340
ENSDART00000111141.4	1171	922.000	11.745804	120.707
ENSDART00000143477.2	991	742.000	0.288292	2.384
ENSDART00000127623.4	3385	3136.000	17.702034	618.755
ENSDART00000132038.3	610	361.000	0.248527	1.000
ENSDART00000133086.2	901	652.000	0.000000	0.000
ENSDART00000085031.6	2056	1807.000	27.107256	545.963
ENSDART00000131749.2	831	582.000	0.000000	0.000
ENSDART00000124356.4	1401	1152.000	4.987204	64.037
ENSDART00000129423.3	5965	5716.000	2.590055	165.014
ENSDART00000163025.2	720	471.000	4.806372	25.232
ENSDART00000187596.1	5965	5716.000	0.000000	0.000
ENSDART00000151467.2	822	573.000	11.638710	74.333
ENSDART00000053869.4	2035	1786.000	19.778141	393.719
ENSDART00000129674.4	2785	2536.000	10.884349	307.660
ENSDART00000185135.1	3885	3636.000	0.000000	0.000
ENSDART00000157394.2	4595	4346.000	5.228081	253.251
ENSDART00000029680.8	3961	3712.000	0.000000	0.000
ENSDART00000182743.1	4057	3808.000	0.276804	11.749
ENSDART00000105771.5	798	549.000	0.000000	0.000
ENSDART00000077809.5	4032	3783.000	2.078494	87.640
ENSDART00000192469.1	1689	1440.000	2.203049	35.360
ENSDART00000190394.1	3563	3314.000	0.000000	0.000
ENSDART00000180581.1	3687	3438.000	0.000000	0.000
ENSDART00000179901.1	3687	3438.000	0.000000	0.000
ENSDART00000189208.1	3563	3314.000	0.000000	0.000
ENSDART00000174380.2	2435	2186.000	0.000000	0.000
ENSDART00000065488.6	1340	1091.000	10.032643	122.000
ENSDART00000172928.2	561	312.000	0.000000	0.000
ENSDART00000092991.6	876	627.000	6.172650	43.138
ENSDART00000131110.3	869	620.000	0.848286	5.862
ENSDART00000189956.1	554	305.000	30.941222	105.186
ENSDART00000193229.1	660	411.000	0.000000	0.000
ENSDART00000009687.8	1070	821.000	19.322101	176.814
ENSDART00000109236.4	963	714.000	3.368900	26.811
ENSDART00000174271.2	539	290.000	0.000000	0.000
ENSDART00000150450.3	630	381.000	0.437298	1.857
ENSDART00000174393.2	1376	1127.000	1.499928	18.841
ENSDART00000160474.2	2161	1912.000	0.161613	3.444
ENSDART00000127735.3	1827	1578.000	0.000000	0.000
ENSDART00000121490.3	1801	1552.000	2.475581	42.824
ENSDART00000080323.6	2328	2079.000	2.037067	47.204
ENSDART00000169232.2	726	477.000	0.000000	0.000
ENSDART00000033024.7	1938	1689.000	3.507560	66.032
ENSDART00000174206.2	2960	2711.000	2.971903	89.802
ENSDART00000156927.2	535	286.000	0.000000	0.000
ENSDART00000155643.2	712	463.000	0.000000	0.000
ENSDART00000180912.1	713	464.000	0.263024	1.360
ENSDART00000154074.2	812	563.000	0.000000	0.000
ENSDART00000033663.6	404	155.000	1567.440351	2707.961
ENSDART00000139870.2	693	444.000	1.220262	6.039
ENSDART00000113241.4	1233	984.000	5.201927	57.053
ENSDART00000137231.2	1235	986.000	0.000000	0.000
ENSDART00000029981.8	3158	2909.000	26.037883	844.246
ENSDART00000166293.2	992	743.000	10.717132	88.754
ENSDART00000171872.3	1902	1653.000	1.085519	20.000
ENSDART00000166598.2	93	4.333	0.000000	0.000
ENSDART00000182485.1	7399	7150.000	6.566778	523.333
ENSDART00000144066.2	350	101.003	16.351715	18.408
ENSDART00000137257.3	981	732.000	0.000000	0.000
ENSDART00000106100.5	1429	1180.000	1.520647	20.000
ENSDART00000174146.2	4516	4267.000	2.356356	112.068
ENSDART00000174209.2	4664	4415.000	1.218487	59.961
ENSDART00000193026.1	2957	2708.000	1.486312	44.862
ENSDART00000123419.3	1346	1097.000	6.126900	74.915
ENSDART00000147387.2	833	584.000	0.000000	0.000
ENSDART00000185015.1	3809	3560.000	1.540448	61.125
ENSDART00000152814.2	1546	1297.000	0.000000	0.000
ENSDART00000143782.2	586	337.000	0.000000	0.000
ENSDART00000146301.2	400	151.000	9.565222	16.099
ENSDART00000039832.6	2252	2003.000	17.240454	384.901
ENSDART00000124830.3	1770	1521.000	5.153041	87.360
ENSDART00000162768.2	1984	1735.000	1.325865	25.640
ENSDART00000173169.2	496	247.000	5.808724	15.992
ENSDART00000190171.1	17895	17646.000	2.311843	454.699
ENSDART00000183486.1	19803	19554.000	0.175669	38.287
ENSDART00000182024.1	17694	17445.000	3.160897	614.612
ENSDART00000160284.3	30840	30591.000	0.558449	190.413
ENSDART00000154166.2	3728	3479.000	1.547309	60.000
ENSDART00000146299.3	6146	5897.000	23.618286	1552.384
ENSDART00000126199.3	1244	995.000	0.000000	0.000
ENSDART00000134029.3	687	438.000	0.000000	0.000
ENSDART00000053061.6	459	210.000	0.000000	0.000
ENSDART00000189593.1	360	111.001	292.862373	362.334
ENSDART00000073861.6	1317	1068.000	61.128174	727.666
ENSDART00000121864.3	2173	1924.000	3.730484	80.000
ENSDART00000191237.1	2802	2553.000	0.262315	7.464
ENSDART00000073705.6	821	572.000	0.000000	0.000
ENSDART00000048977.6	3347	3098.000	31.524015	1088.536
ENSDART00000143319.2	663	414.000	0.000000	0.000
ENSDART00000133783.2	1348	1099.000	6.241262	76.452
ENSDART00000102483.5	2633	2384.000	16.771681	445.659
ENSDART00000109249.3	1247	998.000	2.139177	23.796
ENSDART00000155870.3	1063	814.000	0.000000	0.000
ENSDART00000188735.1	1558	1309.000	0.000000	0.000
ENSDART00000154855.3	1385	1136.000	0.000000	0.000
ENSDART00000156903.2	760	511.000	0.000000	0.000
ENSDART00000156645.2	7188	6939.000	4.926159	381.000
ENSDART00000130573.3	1660	1411.000	10.682704	168.007
ENSDART00000141547.3	613	364.000	0.739435	3.000
ENSDART00000154704.2	1544	1295.000	12.691540	183.191
ENSDART00000190403.1	1680	1431.000	0.105611	1.684
ENSDART00000184852.1	1420	1171.000	0.000000	0.000
ENSDART00000156851.3	1489	1240.000	2.034913	28.125
ENSDART00000147752.2	899	650.000	0.000000	0.000
ENSDART00000037181.5	1092	843.000	14.686957	138.000
ENSDART00000182860.1	1325	1076.000	0.000000	0.000
ENSDART00000062066.5	4764	4515.000	8.326216	419.011
ENSDART00000180820.1	1078	829.000	10.697064	98.841
ENSDART00000132884.2	2667	2418.000	18.038565	486.159
ENSDART00000173578.2	1358	1109.000	0.000000	0.000
ENSDART00000075116.5	1223	974.000	0.368452	4.000
ENSDART00000184421.1	5052	4803.000	0.000000	0.000
ENSDART00000181286.1	2877	2628.000	0.000000	0.000
ENSDART00000184987.1	2808	2559.000	0.000000	0.000
ENSDART00000126950.4	3171	2922.000	1.779111	57.943
ENSDART00000140197.2	521	272.000	0.000000	0.000
ENSDART00000100751.3	648	399.000	0.224858	1.000
ENSDART00000027014.6	2048	1799.000	38.998048	781.977
ENSDART00000134856.2	748	499.000	0.000000	0.000
ENSDART00000185744.1	4751	4502.000	0.286917	14.397
ENSDART00000147672.5	663	414.000	0.000000	0.000
ENSDART00000163584.2	2050	1801.000	0.398526	8.000
ENSDART00000189780.1	3269	3020.000	0.000000	0.000
ENSDART00000057299.7	1161	912.000	0.899940	9.148
ENSDART00000133092.2	975	726.000	1.711808	13.852
ENSDART00000004848.7	2302	2053.000	1.442133	33.000
ENSDART00000173014.2	1422	1173.000	0.611888	8.000
ENSDART00000109585.4	1461	1212.000	2.167528	29.281
ENSDART00000135724.3	786	537.000	0.000000	0.000
ENSDART00000042413.5	7297	7048.000	1.485599	116.704
ENSDART00000148685.3	7503	7254.000	3.083311	249.296
ENSDART00000191167.1	7450	7201.000	0.000000	0.000
ENSDART00000077089.7	2198	1949.000	19.652105	426.914
ENSDART00000165920.3	1368	1119.000	8.906534	111.086
ENSDART00000101629.5	1861	1612.000	0.556564	10.000
ENSDART00000158144.2	3051	2802.000	0.000000	0.000
ENSDART00000161010.2	3625	3376.000	0.000000	0.000
ENSDART00000166550.2	2972	2723.000	0.158341	4.806
ENSDART00000171054.2	3616	3367.000	0.000000	0.000
ENSDART00000105418.6	2948	2699.000	0.000000	0.000
ENSDART00000133947.2	516	267.000	2.345867	6.981
ENSDART00000171702.2	2670	2421.000	0.000000	0.000
ENSDART00000105417.5	5946	5697.000	6.681306	424.255
ENSDART00000171476.2	3069	2820.000	1.080361	33.958
ENSDART00000141958.2	1931	1682.000	0.000000	0.000
ENSDART00000114959.4	3489	3240.000	1.467612	53.000
ENSDART00000187878.1	1737	1488.000	0.000000	0.000
ENSDART00000108601.4	2307	2058.000	7.149551	164.000
ENSDART00000081054.3	2558	2309.000	6.704003	172.535
ENSDART00000192356.1	2804	2555.000	0.000000	0.000
ENSDART00000046802.7	1827	1578.000	5.753213	101.190
ENSDART00000153083.2	915	666.000	2.975586	22.089
ENSDART00000124919.4	870	621.000	9.073994	62.807
ENSDART00000025862.11	4042	3793.000	11.671588	493.438
ENSDART00000153075.2	820	571.000	0.000000	0.000
ENSDART00000171184.3	4689	4440.000	0.054939	2.719
ENSDART00000153331.2	871	622.000	3.598466	24.948
ENSDART00000153382.2	909	660.000	0.000000	0.000
ENSDART00000139262.2	1249	1000.000	0.329249	3.670
ENSDART00000114272.3	2767	2518.000	11.028162	309.513
ENSDART00000129638.3	797	548.000	1.062085	6.487
ENSDART00000050130.6	3052	2803.000	19.857050	620.380
ENSDART00000150491.2	201	10.012	97.883860	10.924
ENSDART00000065138.6	3273	3024.000	16.074305	541.793
ENSDART00000129356.3	2542	2293.000	3.951824	101.000
ENSDART00000191651.1	2137	1888.000	0.000000	0.000
ENSDART00000142978.4	3465	3216.000	0.374912	13.439
ENSDART00000149434.3	561	312.000	5.332346	18.544
ENSDART00000175403.2	4209	3960.000	1.261521	55.681
ENSDART00000110522.5	2060	1811.000	4.324160	87.285
ENSDART00000149050.3	718	469.000	4.882582	25.524
ENSDART00000148506.3	968	719.000	9.260477	74.213
ENSDART00000163578.2	5111	4862.000	7.785220	421.896
ENSDART00000161851.2	538	289.000	5.665922	18.251
ENSDART00000105952.4	1148	899.000	8.987205	90.054
ENSDART00000184145.1	1872	1623.000	0.000000	0.000
ENSDART00000055317.6	3097	2848.000	13.293911	422.000
ENSDART00000110996.3	3484	3235.000	0.000000	0.000
ENSDART00000111899.3	3670	3421.000	4.040823	154.079
ENSDART00000113352.5	3689	3440.000	0.000000	0.000
ENSDART00000139620.3	3922	3673.000	3.523604	144.254
ENSDART00000052090.4	1774	1525.000	13.429327	228.267
ENSDART00000131828.2	1352	1103.000	0.000000	0.000
ENSDART00000154585.2	855	606.000	0.000000	0.000
ENSDART00000110064.4	2408	2159.000	0.191954	4.619
ENSDART00000133153.2	972	723.000	0.419525	3.381
ENSDART00000166071.2	1872	1623.000	16.915436	306.000
ENSDART00000108787.5	1593	1344.000	100.465634	1505.000
ENSDART00000138226.3	2355	2106.000	7.327408	172.000
ENSDART00000152836.3	2126	1877.000	0.000000	0.000
ENSDART00000153836.2	493	244.000	16.519682	44.927
ENSDART00000098146.5	2890	2641.000	0.000000	0.000
ENSDART00000157037.2	528	279.000	0.000000	0.000
ENSDART00000155166.3	2377	2128.000	0.635498	15.073
ENSDART00000168776.2	857	608.000	2.941188	19.932
ENSDART00000164045.2	2247	1998.000	6.923184	154.178
ENSDART00000165733.2	801	552.000	0.426719	2.625
ENSDART00000158595.2	3669	3420.000	0.715260	27.265
ENSDART00000151314.3	2531	2282.000	9.200804	234.024
ENSDART00000170566.2	822	573.000	1.405367	8.976
ENSDART00000057174.7	3433	3184.000	22.964412	814.982
ENSDART00000193914.1	2202	1953.000	0.000000	0.000
ENSDART00000141895.2	2786	2537.000	4.349756	123.000
ENSDART00000156780.3	5445	5196.000	2.416010	139.922
ENSDART00000109703.4	8669	8420.000	33.761046	3168.456
ENSDART00000065122.6	4128	3879.000	0.177629	7.680
ENSDART00000182709.1	3816	3567.000	6.578536	261.548
ENSDART00000144812.3	3831	3582.000	0.000000	0.000
ENSDART00000145340.2	560	311.000	0.000000	0.000
ENSDART00000010998.9	3792	3543.000	1.726244	68.170
ENSDART00000186977.1	4208	3959.000	0.109457	4.830
ENSDART00000140780.2	1159	910.000	0.098591	1.000
ENSDART00000174009.3	10696	10447.000	6.410787	746.488
ENSDART00000084070.6	3546	3297.000	0.000000	0.000
ENSDART00000026924.10	2031	1782.000	0.000000	0.000
ENSDART00000141957.2	557	308.000	1.069747	3.672
ENSDART00000137131.3	12260	12011.000	0.338582	45.328
ENSDART00000160588.2	1555	1306.000	1.581562	23.022
ENSDART00000188867.1	177	7.769	0.000000	0.000
ENSDART00000158624.2	406	157.000	0.000000	0.000
ENSDART00000085913.5	2689	2440.000	13.843026	376.479
ENSDART00000128023.3	536	287.000	4.007701	12.820
ENSDART00000188241.1	2102	1853.000	1.483108	30.631
ENSDART00000128710.3	604	355.000	0.000000	0.000
ENSDART00000125759.3	4764	4515.000	9.929709	499.705
ENSDART00000110790.4	4821	4572.000	6.397235	326.000
ENSDART00000190238.1	819	570.000	0.000000	0.000
ENSDART00000146856.4	861	612.000	0.000000	0.000
ENSDART00000183527.1	1311	1062.000	0.186699	2.210
ENSDART00000113140.4	912	663.000	4.345383	32.112
ENSDART00000132949.4	1254	1005.000	0.358650	4.018
ENSDART00000140884.3	425	176.000	0.846703	1.661
ENSDART00000150380.2	1428	1179.000	0.447216	5.877
ENSDART00000147592.2	2499	2250.000	0.000000	0.000
ENSDART00000171079.2	1513	1247.000	0.000000	0.000
ENSDART00000192069.1	4287	4038.000	0.671619	30.228
ENSDART00000164810.2	6472	6223.000	4.312457	299.119
ENSDART00000192896.1	2942	2693.000	0.000000	0.000
ENSDART00000017393.9	2096	1847.000	1.894428	39.000
ENSDART00000174039.2	10874	10625.000	2.974694	352.282
ENSDART00000147817.3	10810	10561.000	3.667542	431.718
ENSDART00000144159.2	860	611.000	0.000000	0.000
ENSDART00000156078.3	2609	2360.000	10.169228	267.497
ENSDART00000193538.1	9402	9153.000	2.970207	303.019
ENSDART00000137456.2	2413	2164.000	0.469565	11.326
ENSDART00000111952.4	9263	9014.000	0.296700	29.810
ENSDART00000180093.1	9273	9024.000	0.000000	0.000
ENSDART00000063392.5	919	670.000	8.837907	66.000
ENSDART00000086583.6	3432	3183.000	9.713151	344.601
ENSDART00000143011.3	3476	3227.000	0.000000	0.000
ENSDART00000140626.3	3629	3380.000	0.727276	27.399
ENSDART00000189422.1	4584	4318.000	0.697787	33.583
ENSDART00000065566.5	1331	1082.000	3.308921	39.906
ENSDART00000138283.2	916	667.000	4.595655	34.166
ENSDART00000141784.2	1747	1498.000	4.731464	79.000
ENSDART00000087298.5	2967	2718.000	0.000000	0.000
ENSDART00000167141.3	2135	1886.000	15.159159	318.667
ENSDART00000183815.1	1688	1439.000	11.780430	188.948
ENSDART00000149508.3	998	749.000	0.000000	0.000
