Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000141367.4	3690	3441.000	2.624163	103.373
ENSDART00000077076.6	2859	2610.000	3.023271	90.333
ENSDART00000090186.6	1762	1513.000	1.238728	21.456
ENSDART00000148414.2	994	745.000	0.000000	0.000
ENSDART00000055590.6	1810	1561.000	1.868878	33.398
ENSDART00000123994.4	477	228.000	0.000000	0.000
ENSDART00000126230.3	1691	1442.000	0.000000	0.000
ENSDART00000186635.1	1744	1495.000	0.000000	0.000
ENSDART00000039966.6	1912	1663.000	5.740443	109.287
ENSDART00000108499.3	2094	1845.000	0.614909	12.988
ENSDART00000138133.3	1447	1198.000	6.909409	94.761
ENSDART00000002027.11	1795	1546.000	5.607156	99.239
ENSDART00000192224.1	2451	2202.000	0.000000	0.000
ENSDART00000191186.1	2806	2557.000	0.000000	0.000
ENSDART00000053681.6	1609	1360.000	8.553203	133.168
ENSDART00000144098.2	513	264.000	9.870799	29.832
ENSDART00000131446.2	869	620.000	0.000000	0.000
ENSDART00000144763.3	772	523.000	0.000000	0.000
ENSDART00000104252.5	1594	1345.000	4.157165	64.010
ENSDART00000145141.2	820	571.000	0.000000	0.000
ENSDART00000135522.3	2469	2220.000	36.658574	931.665
ENSDART00000033118.6	2366	2117.000	29.879061	724.134
ENSDART00000135676.2	690	441.000	0.000000	0.000
ENSDART00000134913.2	768	519.000	4.004918	23.795
ENSDART00000147106.3	503	254.000	0.687805	2.000
ENSDART00000148074.2	751	502.000	0.940688	5.406
ENSDART00000140771.2	3296	3047.000	2.330858	81.305
ENSDART00000007401.9	3246	2997.000	0.399146	13.695
ENSDART00000150641.2	709	460.000	0.000000	0.000
ENSDART00000150371.3	1404	1155.000	0.000000	0.000
ENSDART00000133901.4	4041	3792.000	0.000000	0.000
ENSDART00000179734.1	5814	5565.000	1.065371	67.873
ENSDART00000121804.3	2425	2176.000	0.000000	0.000
ENSDART00000083539.6	5189	4940.000	12.524914	708.325
ENSDART00000138782.2	357	108.001	7.016059	8.675
ENSDART00000090335.7	4147	3898.000	3.567427	159.194
ENSDART00000062343.7	4024	3775.000	1.962449	84.810
ENSDART00000134125.2	3684	3435.000	3.464225	136.227
ENSDART00000184752.1	6375	6126.000	3.319129	232.773
ENSDART00000132768.3	1531	1282.000	0.000000	0.000
ENSDART00000030921.8	4174	3925.000	4.390206	197.268
ENSDART00000160862.2	773	524.000	0.000000	0.000
ENSDART00000040147.7	1838	1589.000	5.810478	105.698
ENSDART00000168279.2	806	557.000	0.162226	1.034
ENSDART00000099724.5	1821	1572.000	0.530844	9.553
ENSDART00000098357.4	2602	2353.000	8.245936	222.123
ENSDART00000144707.2	776	527.000	8.101498	48.877
ENSDART00000165303.2	656	407.000	0.000000	0.000
ENSDART00000170719.2	607	358.000	6.140133	25.165
ENSDART00000159883.2	579	330.000	0.000000	0.000
ENSDART00000169026.2	4315	4066.000	5.271762	245.389
ENSDART00000184072.1	150	6.178	0.000000	0.000
ENSDART00000177919.2	1881	1632.000	2.378970	44.447
ENSDART00000172972.2	173	7.484	35.014461	3.000
ENSDART00000173289.2	5050	4801.000	10.953015	602.000
ENSDART00000105098.5	4651	4402.000	7.302418	368.000
ENSDART00000046438.7	1470	1221.000	1.931599	27.000
ENSDART00000154940.3	1019	770.000	1.319365	11.630
ENSDART00000155977.3	2295	2046.000	19.353910	453.321
ENSDART00000122762.3	602	353.000	0.000000	0.000
ENSDART00000156979.2	372	123.000	12.108870	17.051
ENSDART00000183849.1	2701	2452.000	0.083104	2.333
ENSDART00000173168.2	3245	2996.000	5.102290	175.000
ENSDART00000171526.2	2873	2624.000	0.050603	1.520
ENSDART00000135178.3	784	535.000	0.000000	0.000
ENSDART00000128831.4	813	564.000	2.827244	18.255
ENSDART00000138621.3	850	601.000	0.498907	3.433
ENSDART00000144051.2	876	627.000	0.817636	5.869
ENSDART00000140058.2	572	323.000	5.582467	20.642
ENSDART00000144240.3	612	363.000	0.000000	0.000
ENSDART00000145327.2	850	601.000	0.931734	6.411
ENSDART00000014983.9	1092	843.000	3.759987	36.286
ENSDART00000162722.2	396	147.000	280.880052	472.682
ENSDART00000188915.1	957	708.000	153.435242	1243.625
ENSDART00000142090.3	4488	4239.000	2.328541	113.000
ENSDART00000136530.2	3400	3151.000	0.000000	0.000
ENSDART00000014439.10	5383	5134.000	10.293180	604.974
ENSDART00000185748.1	2614	2365.000	0.296451	8.026
ENSDART00000041805.6	3210	2961.000	5.569331	188.787
ENSDART00000129257.3	839	590.000	1.924688	13.000
ENSDART00000162907.2	611	362.000	2.886219	11.961
ENSDART00000163612.2	1539	1290.000	8.602331	127.039
ENSDART00000180958.1	1449	1200.000	0.000000	0.000
ENSDART00000149525.3	925	676.000	0.000000	0.000
ENSDART00000148517.2	674	425.000	0.000000	0.000
ENSDART00000146914.4	5714	5465.000	4.654295	291.189
ENSDART00000150105.3	789	540.000	0.000000	0.000
ENSDART00000149166.3	625	376.000	3.202505	13.785
ENSDART00000186493.1	1919	1670.000	3.042442	58.166
ENSDART00000193081.1	1847	1598.000	0.000000	0.000
ENSDART00000186017.1	1949	1700.000	0.000000	0.000
ENSDART00000151135.2	1814	1565.000	0.055815	1.000
ENSDART00000162527.2	7206	6957.000	4.821455	384.000
ENSDART00000151844.2	813	564.000	0.878772	5.674
ENSDART00000122825.3	773	524.000	0.000000	0.000
ENSDART00000143781.3	896	647.000	28.291791	209.554
ENSDART00000048968.5	784	535.000	59.994128	367.446
ENSDART00000171379.2	718	469.000	0.659382	3.540
ENSDART00000114886.3	995	746.000	3.831512	32.722
ENSDART00000171140.2	980	731.000	0.000000	0.000
ENSDART00000186636.1	1173	924.000	0.260949	2.760
ENSDART00000132853.2	964	715.000	0.000000	0.000
ENSDART00000025860.10	4990	4741.000	0.405359	22.001
ENSDART00000164439.2	1101	852.000	1.025249	10.000
ENSDART00000024135.8	1644	1395.000	36.848315	588.468
ENSDART00000152226.2	1251	1002.000	0.000000	0.000
ENSDART00000021782.10	1380	1131.000	1.429658	18.511
ENSDART00000159177.2	4563	4314.000	2.761020	136.358
ENSDART00000165174.2	661	412.000	0.511486	2.412
ENSDART00000027345.10	2947	2698.000	47.949273	1481.000
ENSDART00000170342.3	357	108.001	35.300701	43.646
ENSDART00000154742.2	936	687.000	0.254298	2.000
ENSDART00000155915.2	662	413.000	6.313221	29.849
ENSDART00000130453.4	2671	2422.000	26.261294	728.151
ENSDART00000092884.6	1690	1441.000	19.943475	329.000
ENSDART00000144806.4	3586	3337.000	0.000000	0.000
ENSDART00000167626.2	2217	1968.000	0.054406	1.226
ENSDART00000123157.3	2620	2371.000	0.000000	0.000
ENSDART00000060018.8	770	521.000	0.000000	0.000
ENSDART00000046542.7	12373	12124.000	2.072180	287.610
ENSDART00000168348.2	1158	909.000	0.000000	0.000
ENSDART00000062715.5	1029	780.000	0.000000	0.000
ENSDART00000181468.1	1005	756.000	0.000000	0.000
ENSDART00000084321.5	3021	2772.000	4.380165	139.000
ENSDART00000043162.7	3083	2834.000	7.108895	230.639
ENSDART00000152086.3	736	487.000	0.499646	2.786
ENSDART00000066977.7	811	562.000	2.865963	18.439
ENSDART00000132567.2	528	279.000	2.747446	8.775
ENSDART00000052123.5	2834	2585.000	5.406651	160.000
ENSDART00000009356.11	3390	3141.000	18.377558	660.826
ENSDART00000183234.1	4975	4726.000	0.077392	4.187
ENSDART00000029801.6	2851	2602.000	12.589048	375.000
ENSDART00000153847.2	1564	1315.000	0.066427	1.000
ENSDART00000168657.2	1763	1514.000	2.763816	47.903
ENSDART00000081447.4	2473	2224.000	5.498727	140.000
ENSDART00000109506.4	2714	2465.000	7.477122	211.000
ENSDART00000048921.7	1984	1735.000	7.800772	154.942
ENSDART00000147342.2	398	149.000	0.000000	0.000
ENSDART00000181037.1	5946	5697.000	0.222997	14.544
ENSDART00000172261.2	1378	1129.000	0.232133	3.000
ENSDART00000141574.2	669	420.000	6.633394	31.895
ENSDART00000181866.1	681	432.000	9.314441	46.065
ENSDART00000192103.1	525	276.000	0.645770	2.040
ENSDART00000042421.9	2097	1848.000	32.868704	695.369
ENSDART00000160885.2	2714	2465.000	3.047547	86.000
ENSDART00000139910.2	904	655.000	0.000000	0.000
ENSDART00000030368.5	789	540.000	0.000000	0.000
ENSDART00000019748.9	2723	2474.000	23.726763	672.000
ENSDART00000150583.2	748	499.000	13.254496	75.717
ENSDART00000102260.6	1716	1467.000	13.295172	223.283
ENSDART00000138651.2	765	516.000	0.000000	0.000
ENSDART00000170266.2	859	610.000	0.000000	0.000
ENSDART00000167024.2	738	489.000	0.000000	0.000
ENSDART00000172067.2	722	473.000	0.000000	0.000
ENSDART00000161097.2	2822	2573.000	3.827466	112.741
ENSDART00000123448.3	1915	1666.000	0.157295	3.000
ENSDART00000159981.2	7227	6978.000	7.055775	563.646
ENSDART00000170032.2	1334	1085.000	0.593897	7.377
ENSDART00000165543.2	860	611.000	5.151592	36.034
ENSDART00000066638.7	2576	2327.000	2.719352	72.442
ENSDART00000166768.2	2040	1791.000	13.574399	278.322
ENSDART00000189742.1	5627	5378.000	0.234970	14.467
ENSDART00000143511.3	2349	2100.000	1.083467	26.047
ENSDART00000134324.2	874	625.000	0.000000	0.000
ENSDART00000159274.2	4437	4188.000	28.127815	1348.571
ENSDART00000162263.2	839	590.000	3.016655	20.376
ENSDART00000191973.1	8009	7760.000	0.089213	7.925
ENSDART00000074458.7	1118	869.000	0.000000	0.000
ENSDART00000144862.2	994	745.000	3.809778	32.493
ENSDART00000143017.2	783	534.000	2.863812	17.507
ENSDART00000144608.3	3376	3127.000	3.094977	110.794
ENSDART00000187650.1	3093	2844.000	0.000000	0.000
ENSDART00000187614.1	2772	2523.000	0.000000	0.000
ENSDART00000190472.1	3030	2781.000	0.420883	13.400
ENSDART00000060653.5	1042	793.000	0.660917	6.000
ENSDART00000077406.6	2649	2400.000	5.955430	163.627
ENSDART00000184582.1	2818	2569.000	0.000000	0.000
ENSDART00000180369.1	2895	2646.000	0.210383	6.373
ENSDART00000098360.5	2028	1779.000	5.352041	109.000
ENSDART00000169713.2	358	109.001	31.466426	39.265
ENSDART00000189478.1	4306	4057.000	3.810284	176.967
ENSDART00000164653.2	4414	4165.000	0.000000	0.000
ENSDART00000184534.1	4369	4120.000	5.300767	250.016
ENSDART00000175473.2	4309	4060.000	16.819448	781.752
ENSDART00000161475.2	700	451.000	37.420730	193.206
ENSDART00000124925.3	6345	6096.000	13.158367	918.286
ENSDART00000169040.2	3428	3179.000	23.544778	856.873
ENSDART00000010119.7	2030	1781.000	0.735692	15.000
ENSDART00000164177.2	572	323.000	1.622623	6.000
ENSDART00000162208.2	786	537.000	0.000000	0.000
ENSDART00000168927.2	351	102.003	2.569087	3.000
ENSDART00000148381.2	467	218.000	2.659002	6.636
ENSDART00000074117.6	1253	1004.000	2.032743	23.364
ENSDART00000100336.5	1825	1576.000	1.662777	30.000
ENSDART00000190911.1	1372	1123.000	0.000000	0.000
ENSDART00000154978.2	4335	4086.000	5.142787	240.563
ENSDART00000154880.2	2736	2487.000	3.019830	85.978
ENSDART00000126885.3	5674	5425.000	12.826035	796.569
ENSDART00000004504.8	3596	3347.000	23.760762	910.431
ENSDART00000150233.2	507	258.000	8.540830	25.226
ENSDART00000150118.4	3595	3346.000	8.165324	312.774
ENSDART00000087691.7	3848	3599.000	0.000000	0.000
ENSDART00000146941.3	1793	1544.000	3.009571	53.196
ENSDART00000081823.5	1929	1680.000	1.480673	28.477
ENSDART00000132523.2	1014	765.000	0.000000	0.000
ENSDART00000184052.1	993	744.000	0.000000	0.000
ENSDART00000145615.4	7247	6998.000	0.162270	13.000
ENSDART00000085216.6	7010	6761.000	0.000000	0.000
ENSDART00000190136.1	7148	6899.000	0.000000	0.000
ENSDART00000164424.2	4092	3843.000	0.081720	3.595
ENSDART00000189444.1	3509	3260.000	0.000000	0.000
ENSDART00000181184.1	3494	3245.000	0.198568	7.377
ENSDART00000192348.1	3494	3245.000	0.000000	0.000
ENSDART00000114168.5	4057	3808.000	6.950477	303.000
ENSDART00000082153.6	3231	2982.000	0.000000	0.000
ENSDART00000109224.3	1772	1523.000	0.659624	11.501
ENSDART00000065600.5	1291	1042.000	9.724319	116.000
ENSDART00000062080.4	936	687.000	9.861399	77.558
ENSDART00000164483.2	386	137.000	11.121047	17.442
ENSDART00000141977.2	3693	3444.000	5.021934	198.000
ENSDART00000136031.2	1014	765.000	0.000000	0.000
ENSDART00000186921.1	993	744.000	0.000000	0.000
ENSDART00000148011.3	2142	1893.000	0.879489	19.060
ENSDART00000109541.4	778	529.000	3.355830	20.323
ENSDART00000134726.3	527	278.000	0.000000	0.000
ENSDART00000124715.3	1756	1507.000	1.970764	34.000
ENSDART00000111266.5	1070	821.000	0.000000	0.000
ENSDART00000141206.2	1046	797.000	0.986400	9.000
ENSDART00000086823.6	3061	2812.000	22.303758	718.000
ENSDART00000158178.2	6332	6083.000	4.264887	297.000
ENSDART00000125036.3	1982	1733.000	6.199768	123.000
ENSDART00000142548.3	3944	3695.000	2.342448	99.087
ENSDART00000043711.8	4570	4321.000	0.948375	46.913
ENSDART00000164259.2	4666	4417.000	0.000000	0.000
ENSDART00000132476.2	1749	1500.000	2.903577	49.860
ENSDART00000141864.3	1144	895.000	2.042905	20.932
ENSDART00000105399.5	3168	2919.000	1.233152	41.208
ENSDART00000132318.2	1398	1149.000	0.038012	0.500
ENSDART00000132294.2	3200	2951.000	23.236428	785.000
ENSDART00000193177.1	2331	2082.000	0.000000	0.000
ENSDART00000147389.2	4467	4218.000	27.204574	1313.650
ENSDART00000142992.3	3141	2892.000	1.476261	48.876
ENSDART00000174536.2	2595	2346.000	0.525908	14.124
ENSDART00000063058.5	1827	1578.000	0.830335	15.000
ENSDART00000186993.1	1171	922.000	0.000000	0.000
ENSDART00000084557.6	1258	1009.000	10.991755	126.967
ENSDART00000142602.2	526	277.000	0.000000	0.000
ENSDART00000044154.6	1909	1660.000	17.361292	329.930
ENSDART00000154733.2	838	589.000	0.000000	0.000
ENSDART00000127571.4	2444	2195.000	4.502995	113.153
ENSDART00000153611.2	351	102.003	3.490873	4.076
ENSDART00000138065.3	2856	2607.000	3.663303	109.331
ENSDART00000147894.2	1026	777.000	0.127790	1.137
ENSDART00000166435.2	3248	2999.000	13.631332	468.000
ENSDART00000168971.2	3258	3009.000	0.047500	1.636
ENSDART00000170239.2	3446	3197.000	1.324035	48.459
ENSDART00000053531.5	2401	2152.000	2.534122	62.431
ENSDART00000143335.2	840	591.000	3.040136	20.569
ENSDART00000055564.6	1816	1567.000	11.660412	209.177
ENSDART00000134142.2	787	538.000	3.687783	22.713
ENSDART00000185797.1	4151	3902.000	1.447355	64.654
ENSDART00000141595.3	4645	4396.000	6.991236	351.838
ENSDART00000135760.2	4289	4040.000	2.641337	122.162
ENSDART00000102555.6	1343	1094.000	9.184318	115.026
ENSDART00000144931.2	828	579.000	6.785060	44.974
ENSDART00000151494.3	2499	2250.000	2.138455	55.083
ENSDART00000150914.3	3379	3130.000	0.667483	23.917
ENSDART00000036204.5	2171	1922.000	42.357610	932.000
ENSDART00000060949.7	4217	3968.000	1.735431	78.833
ENSDART00000188506.1	3905	3656.000	0.000000	0.000
ENSDART00000192075.1	4962	4713.000	1.802589	97.258
ENSDART00000141368.2	760	511.000	3.589776	21.000
ENSDART00000149743.3	1735	1486.000	4.173577	71.000
ENSDART00000123458.3	1419	1170.000	0.000000	0.000
ENSDART00000155009.2	1032	783.000	0.000000	0.000
ENSDART00000173745.2	796	547.000	0.000000	0.000
ENSDART00000138714.3	1980	1731.000	0.403703	8.000
ENSDART00000132954.2	494	245.000	40.905046	114.729
ENSDART00000019149.10	846	597.000	1511.493523	10330.271
ENSDART00000135472.2	2100	1851.000	6.478062	137.272
ENSDART00000188497.1	3155	2906.000	0.142142	4.729
ENSDART00000173762.2	1932	1683.000	0.000000	0.000
ENSDART00000076345.6	1876	1627.000	0.332865	6.200
ENSDART00000144915.3	1500	1251.000	5.060304	72.471
ENSDART00000040826.6	2343	2094.000	13.704582	328.529
ENSDART00000077484.5	3779	3530.000	7.943268	321.000
ENSDART00000158204.2	13332	13083.000	3.724813	557.883
ENSDART00000091727.6	3475	3226.000	0.057430	2.121
ENSDART00000144414.2	1472	1223.000	0.225449	3.157
ENSDART00000043812.5	1387	1138.000	5.947319	77.481
ENSDART00000011699.7	2298	2049.000	34.091693	799.690
ENSDART00000146287.3	879	630.000	37.000292	266.856
ENSDART00000176442.2	5161	4912.000	0.506696	28.493
ENSDART00000157753.2	1354	1105.000	19.942867	252.279
ENSDART00000157781.2	843	594.000	3.782437	25.721
ENSDART00000062930.5	920	671.000	9.189059	70.587
ENSDART00000191331.1	1076	827.000	0.427542	4.048
ENSDART00000140876.2	3611	3362.000	0.683794	26.318
ENSDART00000189026.1	5956	5707.000	0.000000	0.000
ENSDART00000017384.8	2009	1760.000	0.000000	0.000
ENSDART00000008374.8	4370	4121.000	6.230336	293.931
ENSDART00000138089.2	1608	1359.000	7.368069	114.632
ENSDART00000182044.1	1569	1320.000	10.472435	158.253
ENSDART00000097792.4	2774	2525.000	7.686364	222.184
ENSDART00000052348.6	1227	978.000	1.438789	16.109
ENSDART00000007321.10	1584	1335.000	3.729602	57.000
ENSDART00000166342.2	1377	1128.000	0.000000	0.000
ENSDART00000169531.2	2135	1886.000	0.345754	7.465
ENSDART00000165672.2	1829	1580.000	1.248247	22.578
ENSDART00000175157.2	1638	1389.000	3.896320	61.957
ENSDART00000078066.7	3770	3521.000	6.929971	279.337
ENSDART00000169469.2	2666	2417.000	0.000000	0.000
ENSDART00000171782.2	2684	2435.000	0.000000	0.000
ENSDART00000180705.1	2615	2366.000	0.649616	17.596
ENSDART00000193791.1	2621	2372.000	0.000000	0.000
ENSDART00000179326.2	2576	2327.000	1.065052	28.373
ENSDART00000134605.3	3288	3039.000	1.361055	47.352
ENSDART00000179569.2	1833	1584.000	0.697492	12.648
ENSDART00000142963.2	1350	1101.000	0.000000	0.000
ENSDART00000138784.2	913	664.000	0.000000	0.000
ENSDART00000165162.2	2496	2247.000	3.657457	94.083
ENSDART00000159791.2	539	290.000	10.964081	36.400
ENSDART00000164333.2	2180	1931.000	0.000000	0.000
ENSDART00000187807.1	2297	2048.000	0.481840	11.297
ENSDART00000182258.1	2212	1963.000	0.000000	0.000
ENSDART00000183240.1	2248	1999.000	0.000000	0.000
ENSDART00000187780.1	2351	2102.000	0.000000	0.000
ENSDART00000165404.2	2126	1877.000	8.666222	186.220
ENSDART00000136545.2	949	700.000	9.512860	76.233
ENSDART00000138409.3	727	478.000	6.225343	34.066
ENSDART00000029565.8	2116	1867.000	1.947228	41.619
ENSDART00000138893.4	969	720.000	0.731792	6.032
ENSDART00000146202.4	2010	1761.000	6.670903	134.485
ENSDART00000188703.1	2250	2001.000	0.000000	0.000
ENSDART00000111850.5	2463	2214.000	2.367241	60.000
ENSDART00000133904.2	1941	1692.000	2.787805	54.000
ENSDART00000137169.2	1779	1530.000	0.000000	0.000
ENSDART00000189540.1	1697	1448.000	6.454820	107.000
ENSDART00000162980.2	1497	1248.000	2.397410	34.252
ENSDART00000190061.1	2430	2181.000	0.446424	11.146
ENSDART00000159176.2	1216	967.000	0.000000	0.000
ENSDART00000141039.2	2628	2379.000	1.469224	40.014
ENSDART00000083937.6	2848	2599.000	0.436448	12.986
ENSDART00000031304.9	1965	1716.000	19.526488	383.595
ENSDART00000135893.2	854	605.000	2.287168	15.841
ENSDART00000132136.2	198	9.670	348.370914	38.564
ENSDART00000057466.6	2434	2185.000	8.226561	205.779
ENSDART00000157509.2	575	326.000	0.535897	2.000
ENSDART00000160281.2	2127	1878.000	5.442008	117.000
ENSDART00000167753.2	2682	2433.000	38.516752	1072.810
ENSDART00000167171.2	777	528.000	6.032634	36.465
ENSDART00000171944.2	2793	2544.000	13.175655	383.725
ENSDART00000040204.6	1616	1367.000	78.469118	1228.000
ENSDART00000122569.3	863	614.000	0.000000	0.000
ENSDART00000147368.3	3545	3296.000	2.802573	105.749
ENSDART00000139497.2	950	701.000	0.866597	6.955
ENSDART00000075524.5	2220	1971.000	0.000000	0.000
ENSDART00000002684.8	3149	2900.000	3.400849	112.906
ENSDART00000165270.2	546	297.000	12.804229	43.535
ENSDART00000162276.2	888	639.000	0.000000	0.000
ENSDART00000167943.2	776	527.000	3.775047	22.775
ENSDART00000163058.2	1132	883.000	2.299898	23.249
ENSDART00000160915.2	802	553.000	6.156706	38.977
ENSDART00000109252.4	1396	1147.000	1.253837	16.464
ENSDART00000056405.5	734	485.000	19.924432	110.626
ENSDART00000151202.2	426	177.000	56.718073	114.928
ENSDART00000129351.2	2270	2021.000	191.886438	4439.578
ENSDART00000140720.3	2029	1780.000	3.261096	66.453
ENSDART00000136969.2	741	492.000	1.346972	7.587
ENSDART00000106086.5	849	600.000	0.000000	0.000
ENSDART00000022498.7	3631	3382.000	2.092090	81.000
ENSDART00000065817.4	2476	2227.000	0.156895	4.000
ENSDART00000006490.9	3930	3681.000	7.169789	302.137
ENSDART00000141937.2	3496	3247.000	0.000000	0.000
ENSDART00000147639.2	3603	3354.000	0.000000	0.000
ENSDART00000098682.5	4002	3753.000	2.780163	119.448
ENSDART00000160977.2	1274	1025.000	0.000000	0.000
ENSDART00000129365.3	4749	4500.000	4.308021	221.933
ENSDART00000130344.3	691	442.000	0.000000	0.000
ENSDART00000190947.1	2346	2097.000	1.210805	29.067
ENSDART00000153951.3	9522	9273.000	11.429219	1213.299
ENSDART00000156944.2	539	290.000	7.505079	24.916
ENSDART00000088648.6	7674	7425.000	2.479768	210.784
ENSDART00000191133.1	7530	7281.000	0.000000	0.000
ENSDART00000110606.3	2174	1925.000	20.465140	451.000
ENSDART00000130080.3	3512	3263.000	5.879288	219.621
ENSDART00000138724.2	820	571.000	0.178342	1.166
ENSDART00000038896.7	530	281.000	0.000000	0.000
ENSDART00000192577.1	555	306.000	4.156479	14.561
ENSDART00000185332.1	7419	7170.000	0.183792	15.086
ENSDART00000192699.1	6570	6321.000	1.551523	112.273
ENSDART00000150615.2	1013	764.000	2.352787	20.578
ENSDART00000132295.4	4905	4656.000	0.318937	17.000
ENSDART00000176057.2	5055	4806.000	0.000000	0.000
ENSDART00000136739.2	597	348.000	2.223439	8.858
ENSDART00000139093.2	935	686.000	1.086766	8.535
ENSDART00000114076.6	2778	2529.000	2.818700	81.607
ENSDART00000140216.2	1020	771.000	0.000000	0.000
ENSDART00000031379.8	1185	936.000	1.035917	11.100
ENSDART00000184969.1	1221	972.000	1.339005	14.900
ENSDART00000126566.3	4150	3901.000	9.292682	415.000
ENSDART00000149221.2	3699	3450.000	1.916071	75.677
ENSDART00000190034.1	1786	1537.000	5.474276	96.323
ENSDART00000148118.2	1008	759.000	0.000000	0.000
ENSDART00000125958.3	1053	804.000	0.000000	0.000
ENSDART00000135271.3	6843	6594.000	6.792295	512.739
ENSDART00000168158.2	899	650.000	0.137704	1.025
ENSDART00000158385.2	4695	4446.000	3.143058	159.975
ENSDART00000136488.3	807	558.000	3.478756	22.222
ENSDART00000189071.1	450	201.000	0.000000	0.000
ENSDART00000184912.1	177	7.769	0.000000	0.000
ENSDART00000181080.1	675	426.000	0.000000	0.000
ENSDART00000180340.1	1159	910.000	1.208340	12.588
ENSDART00000142664.2	814	565.000	5.271971	34.100
ENSDART00000113194.4	3365	3116.000	13.789497	491.900
ENSDART00000150758.2	1220	971.000	0.000000	0.000
ENSDART00000150679.2	316	67.291	0.000000	0.000
ENSDART00000158199.2	663	414.000	5.560677	26.355
ENSDART00000099891.4	629	380.000	138.444672	602.270
ENSDART00000045518.6	884	635.000	8.116097	59.000
ENSDART00000156841.2	122	5.100	43.595258	2.545
ENSDART00000047416.7	5289	5040.000	5.788751	334.000
ENSDART00000138232.2	1991	1742.000	7.120477	142.000
ENSDART00000138917.2	785	536.000	0.000000	0.000
ENSDART00000022874.8	948	699.000	30.190044	241.586
ENSDART00000145144.2	887	638.000	27.987144	204.414
ENSDART00000084131.5	3131	2882.000	2.883181	95.126
ENSDART00000172642.2	2294	2045.000	3.934437	92.110
ENSDART00000159782.3	3675	3426.000	6.331936	248.345
ENSDART00000089822.5	2371	2122.000	2.428709	59.000
ENSDART00000165719.2	4505	4256.000	6.875624	335.000
ENSDART00000177470.2	2468	2219.000	0.000000	0.000
ENSDART00000145805.2	1056	807.000	0.108242	1.000
ENSDART00000138947.2	2745	2496.000	8.950771	255.762
ENSDART00000113849.4	3283	3034.000	39.076214	1357.248
ENSDART00000161026.2	487	238.000	27.870720	75.937
ENSDART00000145427.3	4630	4381.000	14.979553	751.282
ENSDART00000132063.3	1705	1456.000	0.119988	2.000
ENSDART00000158629.2	498	249.000	0.000000	0.000
ENSDART00000171581.2	431	182.000	0.000000	0.000
ENSDART00000161569.2	1013	764.000	45.696551	399.676
ENSDART00000167221.2	744	495.000	0.000000	0.000
ENSDART00000159101.2	3189	2940.000	0.000000	0.000
ENSDART00000171285.2	3159	2910.000	25.127845	837.104
ENSDART00000158615.2	967	718.000	32.928117	270.659
ENSDART00000163199.2	6832	6583.000	5.749305	433.282
ENSDART00000170623.2	4195	3946.000	69.816075	3153.869
ENSDART00000183755.1	7999	7750.000	0.043483	3.858
ENSDART00000190938.1	8047	7798.000	0.000000	0.000
ENSDART00000020603.11	1962	1713.000	25.147068	493.146
ENSDART00000151225.3	850	601.000	18.253146	125.587
ENSDART00000151459.2	1072	823.000	0.000000	0.000
ENSDART00000151316.2	798	549.000	0.410062	2.577
ENSDART00000184487.1	3349	3100.000	0.047616	1.690
ENSDART00000155504.2	529	280.000	2.558418	8.201
ENSDART00000155688.3	9518	9269.000	4.343846	460.934
ENSDART00000112946.5	2157	1908.000	0.000000	0.000
ENSDART00000179669.1	748	499.000	0.000000	0.000
ENSDART00000181549.1	1416	1167.000	0.000000	0.000
ENSDART00000033774.8	1927	1678.000	7.041279	135.262
ENSDART00000149656.3	568	319.000	3.588276	13.104
ENSDART00000149686.2	745	496.000	0.000000	0.000
ENSDART00000169965.3	3947	3698.000	0.873744	36.990
ENSDART00000131532.2	931	682.000	2.049295	16.000
ENSDART00000132743.3	818	569.000	0.000000	0.000
ENSDART00000145191.3	782	533.000	0.000000	0.000
ENSDART00000146329.2	807	558.000	0.000000	0.000
ENSDART00000136211.2	688	439.000	6.796435	34.157
ENSDART00000130626.4	2226	1977.000	15.678293	354.843
ENSDART00000137863.3	2224	1975.000	0.000000	0.000
ENSDART00000075340.5	2160	1911.000	2.539588	55.559
ENSDART00000129362.2	1427	1178.000	0.000000	0.000
ENSDART00000135303.3	3354	3105.000	5.016969	178.334
ENSDART00000189441.1	2591	2342.000	0.000000	0.000
ENSDART00000110121.4	3019	2770.000	4.288703	135.999
ENSDART00000190523.1	396	147.000	4.121743	6.936
ENSDART00000046934.6	1387	1138.000	24.283326	316.360
ENSDART00000141555.2	1164	915.000	0.000000	0.000
ENSDART00000172353.3	1131	882.000	0.271567	2.742
ENSDART00000150003.3	2816	2567.000	0.000000	0.000
ENSDART00000099138.7	3407	3158.000	0.708935	25.630
ENSDART00000017569.8	1243	994.000	0.351514	4.000
ENSDART00000148542.2	759	510.000	0.000000	0.000
ENSDART00000161469.2	2625	2376.000	1.911727	52.000
ENSDART00000158124.2	1653	1404.000	0.000000	0.000
ENSDART00000014176.6	2028	1779.000	10.704083	218.000
ENSDART00000153827.2	2367	2118.000	12.455177	302.000
ENSDART00000188317.1	726	477.000	0.183126	1.000
ENSDART00000187609.1	723	474.000	0.000000	0.000
ENSDART00000121456.3	4711	4462.000	70.064363	3578.968
ENSDART00000145158.2	1166	917.000	0.106828	1.121
ENSDART00000134179.3	755	506.000	35.891751	207.910
ENSDART00000138199.3	859	610.000	0.000000	0.000
