Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000110922.4	4151	3902.000	3.708971	184.463
ENSDART00000189649.1	4157	3908.000	0.000000	0.000
ENSDART00000050932.5	1140	891.000	1.596948	18.136
ENSDART00000160934.2	3516	3267.000	0.217280	9.048
ENSDART00000124705.3	1394	1145.000	200.082415	2920.000
ENSDART00000163590.2	776	527.000	0.538633	3.618
ENSDART00000171906.2	741	492.000	0.000000	0.000
ENSDART00000106593.5	2128	1879.000	39.682860	950.382
ENSDART00000113954.4	3802	3553.000	2.552648	115.599
ENSDART00000134740.3	790	541.000	0.000000	0.000
ENSDART00000133062.2	334	85.033	0.000000	0.000
ENSDART00000141647.2	354	105.002	60.782960	81.348
ENSDART00000147905.3	1291	1042.000	22.924440	304.463
ENSDART00000188249.1	1661	1412.000	5.798970	104.365
ENSDART00000172616.2	590	341.000	0.000000	0.000
ENSDART00000102767.4	2137	1888.000	21.442690	516.000
ENSDART00000162523.2	5293	5044.000	25.280797	1625.303
ENSDART00000181893.1	6806	6557.000	1.352727	113.053
ENSDART00000158780.2	3465	3216.000	0.728291	29.853
ENSDART00000160258.2	4882	4633.000	10.196984	602.147
ENSDART00000087894.5	376	127.000	0.000000	0.000
ENSDART00000136000.4	8055	7806.000	0.977215	97.227
ENSDART00000150713.2	301	53.219	12.183675	8.264
ENSDART00000181470.1	2159	1910.000	1.763370	42.928
ENSDART00000067253.5	7527	7278.000	0.000000	0.000
ENSDART00000132209.4	3304	3055.000	2.185878	85.115
ENSDART00000193610.1	3257	3008.000	0.000000	0.000
ENSDART00000049840.9	4866	4617.000	8.137725	478.885
ENSDART00000123910.3	1583	1334.000	3.262462	55.471
ENSDART00000108923.3	10224	9975.000	10.791275	1372.000
ENSDART00000164623.2	2545	2296.000	19.801957	579.493
ENSDART00000180720.1	480	231.000	67.195813	197.844
ENSDART00000147375.2	2135	1886.000	0.910846	21.896
ENSDART00000133478.3	2207	1958.000	19.052908	475.491
ENSDART00000126678.4	1849	1600.000	0.000000	0.000
ENSDART00000140811.3	3414	3165.000	22.542955	909.396
ENSDART00000003335.10	1865	1616.000	10.520002	216.683
ENSDART00000171648.2	4762	4513.000	0.635132	36.534
ENSDART00000153708.3	16267	16018.000	6.202871	1266.396
ENSDART00000138026.2	1853	1604.000	1.571244	32.123
ENSDART00000144106.2	785	536.000	0.000000	0.000
ENSDART00000104135.5	1613	1364.000	3.493840	60.742
ENSDART00000098590.6	1064	815.000	2.963478	30.784
ENSDART00000146285.2	1145	896.000	1.244788	14.216
ENSDART00000137101.3	903	654.000	0.497813	4.150
ENSDART00000021880.7	850	601.000	60.079705	460.226
ENSDART00000155799.2	1345	1096.000	4.189802	58.529
ENSDART00000151094.3	2065	1816.000	0.388829	9.000
ENSDART00000151576.2	126	5.229	30.007143	2.000
ENSDART00000005086.6	3398	3149.000	37.964021	1523.749
ENSDART00000149413.2	647	398.000	0.000000	0.000
ENSDART00000148852.2	544	295.000	9.892705	37.197
ENSDART00000003947.6	2014	1765.000	149.037277	3352.803
ENSDART00000000005.7	2604	2355.000	8.561971	257.000
ENSDART00000146145.3	539	290.000	0.000000	0.000
ENSDART00000154438.2	3752	3503.000	0.831278	37.115
ENSDART00000193819.1	1143	894.000	0.000000	0.000
ENSDART00000141377.2	1060	811.000	2.593240	26.806
ENSDART00000112058.4	5028	4779.000	1.309026	79.736
ENSDART00000147151.2	423	174.000	16.309781	36.171
ENSDART00000137941.2	551	302.000	33.616170	129.397
ENSDART00000147309.3	2195	1946.000	2.008482	49.817
ENSDART00000140609.2	1186	937.000	0.000000	0.000
ENSDART00000131928.3	849	600.000	51.269544	392.084
ENSDART00000143950.2	775	526.000	4.357345	29.213
ENSDART00000135841.2	891	642.000	1.997223	16.343
ENSDART00000132395.2	719	459.000	3.466698	20.281
ENSDART00000177589.2	3023	2774.000	0.000000	0.000
ENSDART00000097919.5	2227	1978.000	35.115358	885.303
ENSDART00000189142.1	2987	2738.000	0.068497	2.390
ENSDART00000161888.2	2910	2661.000	0.696152	23.611
ENSDART00000158300.2	432	183.000	0.000000	0.000
ENSDART00000153843.3	1422	1173.000	0.668857	10.000
ENSDART00000153193.3	780	531.000	1.726636	11.686
ENSDART00000153437.2	718	469.000	0.000000	0.000
ENSDART00000046841.9	7137	6888.000	8.927817	783.803
ENSDART00000137679.4	3742	3493.000	2.561262	114.031
ENSDART00000087405.6	495	246.000	2.714373	8.511
ENSDART00000133902.3	6281	6032.000	87.225617	6706.159
ENSDART00000059339.6	2895	2646.000	14.355460	484.145
ENSDART00000129248.3	3658	3409.000	7.904229	343.443
ENSDART00000158302.2	1065	816.000	4.735595	49.253
ENSDART00000156662.3	4894	4645.000	4.948954	293.000
ENSDART00000122003.3	3867	3618.000	0.000000	0.000
ENSDART00000003503.11	6834	6585.000	135.657330	11385.903
ENSDART00000042065.9	5740	5476.000	101.510832	7085.072
ENSDART00000000004.5	2476	2227.000	1.514885	43.000
ENSDART00000139962.2	1920	1671.000	5.879553	125.224
ENSDART00000066897.6	1259	1010.000	6.709055	86.368
ENSDART00000153299.2	1964	1715.000	1.601163	35.000
ENSDART00000131880.2	1584	1335.000	0.756036	12.864
ENSDART00000181616.1	1335	1086.000	0.000000	0.000
ENSDART00000163440.2	1453	1204.000	4.313983	66.202
ENSDART00000165456.2	1347	1098.000	0.000000	0.000
ENSDART00000154294.2	521	272.000	2.817939	9.769
ENSDART00000172196.2	1236	987.000	1.290174	16.231
ENSDART00000058147.5	1423	1174.000	1.537062	23.000
ENSDART00000152473.2	836	587.000	11.485770	85.934
ENSDART00000101152.5	2024	1775.000	26.116257	590.851
ENSDART00000125358.3	1519	1270.000	8.680548	140.514
ENSDART00000054835.7	1556	1307.000	10.414074	173.486
ENSDART00000143225.2	1362	1113.000	23.888164	338.880
ENSDART00000150734.2	774	525.000	1.063975	7.120
ENSDART00000076030.5	1436	1187.000	64.076979	969.441
ENSDART00000138506.2	456	207.000	21.816130	57.559
ENSDART00000059179.6	1614	1365.000	13.449767	234.000
ENSDART00000169464.2	1070	821.000	422.769374	4424.000
ENSDART00000088023.4	6756	6507.000	8.753492	725.990
ENSDART00000149315.2	469	220.000	9.632401	27.010
ENSDART00000172601.2	830	581.000	0.533930	3.954
ENSDART00000166014.2	633	384.000	0.000000	0.000
ENSDART00000165871.2	452	203.000	7.830821	20.262
ENSDART00000147881.3	1031	782.000	0.000000	0.000
ENSDART00000165738.2	540	291.000	0.000000	0.000
ENSDART00000169375.2	479	230.000	1.730631	5.073
ENSDART00000157324.3	1177	928.000	0.000000	0.000
ENSDART00000154267.3	1544	1295.000	2.461830	40.635
ENSDART00000155860.3	1188	939.000	0.000000	0.000
ENSDART00000156986.2	869	620.000	5.039599	39.825
ENSDART00000155946.2	682	433.000	6.620890	36.540
ENSDART00000186094.1	1259	1010.000	0.000000	0.000
ENSDART00000152286.2	7282	7033.000	1.238365	111.009
ENSDART00000158563.3	9198	8949.000	1.058920	120.783
ENSDART00000174322.2	1601	1352.000	0.000000	0.000
ENSDART00000076004.7	2316	2067.000	2.670016	70.343
ENSDART00000134000.2	2282	2033.000	3.730148	96.657
ENSDART00000170422.2	2884	2635.000	8.962258	301.000
ENSDART00000160368.2	676	427.000	0.000000	0.000
ENSDART00000160602.2	8456	8207.000	0.454593	47.553
ENSDART00000158704.2	8367	8118.000	0.000000	0.000
ENSDART00000155380.2	434	185.000	0.000000	0.000
ENSDART00000102257.4	2576	2327.000	0.000000	0.000
ENSDART00000153719.2	962	713.000	0.000000	0.000
ENSDART00000188882.1	4090	3841.000	0.041123	2.013
ENSDART00000104812.4	2396	2147.000	5.774858	158.031
ENSDART00000172576.3	5708	5459.000	8.149668	567.050
ENSDART00000151654.2	1422	1173.000	0.000000	0.000
ENSDART00000151759.2	1600	1351.000	4.239348	73.000
ENSDART00000146459.2	670	421.000	0.000000	0.000
ENSDART00000048383.5	1505	1256.000	3.786105	60.611
ENSDART00000083628.5	1388	1139.000	23.626639	343.000
ENSDART00000128110.4	2790	2541.000	2.446678	79.241
ENSDART00000101018.6	2706	2457.000	15.284873	478.669
ENSDART00000137307.2	908	659.000	0.238035	1.999
ENSDART00000142523.2	636	387.000	1.412008	6.965
ENSDART00000065670.6	1975	1726.000	3.190059	70.179
ENSDART00000147396.2	629	380.000	0.000000	0.000
ENSDART00000180816.1	942	693.000	0.000000	0.000
ENSDART00000131206.3	992	743.000	1.358019	12.861
ENSDART00000054581.6	1512	1263.000	5.350936	86.139
ENSDART00000161693.2	2045	1796.000	8.998963	206.000
ENSDART00000141824.2	1451	1202.000	3.002513	46.000
ENSDART00000145562.2	3715	3466.000	7.061467	311.955
ENSDART00000184412.1	7574	7325.000	1.144482	106.853
ENSDART00000193574.1	4450	4201.000	0.138173	7.399
ENSDART00000011149.8	2101	1852.000	1.355628	32.000
ENSDART00000152205.1	344	95.008	23.830495	28.858
ENSDART00000160843.2	1905	1656.000	19.099836	403.142
ENSDART00000122413.3	5105	4856.000	13.653538	845.069
ENSDART00000084715.6	2164	1915.000	2.581091	63.000
ENSDART00000170943.2	429	180.000	4.448953	10.207
ENSDART00000135989.4	6847	6598.000	8.775834	738.022
ENSDART00000108709.5	7401	7152.000	0.000000	0.000
ENSDART00000185831.1	285	39.947	48.068518	24.474
ENSDART00000162445.2	5791	5542.000	0.508333	35.907
ENSDART00000110721.4	3671	3422.000	1.580912	68.953
ENSDART00000133012.3	4940	4691.000	4.645631	277.766
ENSDART00000064140.5	5587	5338.000	8.822137	600.234
ENSDART00000113823.5	1905	1656.000	0.740200	15.623
ENSDART00000137570.2	1250	1001.000	0.734919	9.377
ENSDART00000171114.3	1936	1687.000	0.000000	0.000
ENSDART00000180035.1	1941	1692.000	0.000000	0.000
ENSDART00000141325.3	803	554.000	0.000000	0.000
ENSDART00000158107.2	3842	3593.000	4.556440	208.666
ENSDART00000006709.7	1806	1557.000	116.803639	2318.000
ENSDART00000114790.4	7287	7038.000	4.233146	379.735
ENSDART00000189543.1	2148	1899.000	0.000000	0.000
ENSDART00000138936.2	2286	2037.000	1.193994	31.000
ENSDART00000168805.2	2060	1811.000	1.169706	27.000
ENSDART00000147937.3	487	238.000	40.175830	121.874
ENSDART00000004062.8	1204	955.000	1.909151	23.239
ENSDART00000146351.2	480	231.000	285.062304	839.306
ENSDART00000134456.3	1102	853.000	0.697350	7.582
ENSDART00000156328.2	945	696.000	0.000000	0.000
ENSDART00000182475.1	624	375.000	0.000000	0.000
ENSDART00000043751.5	2132	1883.000	0.874985	21.000
ENSDART00000141357.3	806	557.000	0.000000	0.000
ENSDART00000188062.1	1394	1145.000	0.000000	0.000
ENSDART00000152528.2	1704	1455.000	8.434337	156.416
ENSDART00000182944.1	557	308.000	10.337869	40.584
ENSDART00000052789.5	3458	3209.000	8.851239	362.028
ENSDART00000136155.3	1733	1484.000	0.000000	0.000
ENSDART00000154064.3	3898	3649.000	9.233945	429.467
ENSDART00000182502.1	4386	4137.000	0.326138	17.197
ENSDART00000169813.2	4449	4200.000	0.000000	0.000
ENSDART00000157149.2	3133	2884.000	1.837726	67.553
ENSDART00000048183.6	2586	2337.000	0.000000	0.000
ENSDART00000052387.7	1322	1073.000	0.000000	0.000
ENSDART00000025285.7	1841	1592.000	2.074767	42.100
ENSDART00000129664.3	1627	1378.000	12.924147	226.997
ENSDART00000141963.2	649	400.000	8.415183	42.903
ENSDART00000091926.5	1029	780.000	0.000000	0.000
ENSDART00000053336.6	1017	768.000	0.104463	1.023
ENSDART00000010903.8	1138	889.000	1.765061	20.000
ENSDART00000151020.3	591	342.000	51.359485	223.880
ENSDART00000151765.3	818	569.000	16.937955	122.841
ENSDART00000082151.6	589	340.000	126.980193	550.280
ENSDART00000150313.2	1539	1290.000	2.436415	40.060
ENSDART00000169580.3	1566	1317.000	0.000000	0.000
ENSDART00000145979.2	6802	6553.000	1.921998	160.532
ENSDART00000169600.2	1551	1302.000	10.665810	177.000
ENSDART00000149180.3	3495	3246.000	177.380551	7338.765
ENSDART00000147831.3	3527	3278.000	8.568516	358.000
ENSDART00000188119.1	2193	1944.000	0.000000	0.000
ENSDART00000140542.2	1363	1114.000	0.851093	12.085
ENSDART00000037740.7	1383	1134.000	0.616824	8.915
ENSDART00000080843.5	805	556.000	47.125971	333.967
ENSDART00000153884.2	1999	1750.000	0.795554	17.745
ENSDART00000189367.1	1191	942.000	0.987640	11.858
ENSDART00000173132.2	4150	3901.000	17.054989	848.000
ENSDART00000053405.6	1887	1638.000	12.498657	260.943
ENSDART00000148466.3	1520	1271.000	3.539208	57.335
ENSDART00000148374.3	661	412.000	9.849386	51.722
ENSDART00000148694.2	777	528.000	0.000000	0.000
ENSDART00000090196.5	3346	3097.000	10.084556	398.076
ENSDART00000161786.2	700	451.000	0.000000	0.000
ENSDART00000170235.2	808	559.000	3.659463	26.073
ENSDART00000167138.2	811	562.000	0.000000	0.000
ENSDART00000166136.2	825	576.000	0.000000	0.000
ENSDART00000193729.1	315	66.324	19.024038	16.082
ENSDART00000101000.5	2204	1955.000	4.815773	120.000
ENSDART00000154581.2	582	333.000	0.000000	0.000
ENSDART00000074919.5	3328	3079.000	28.604723	1122.576
ENSDART00000142698.3	2395	2146.000	19.684573	538.424
ENSDART00000091918.5	1017	768.000	0.102158	1.000
ENSDART00000147496.2	699	450.000	24.297058	139.359
ENSDART00000008854.5	3474	3225.000	53.901550	2215.641
ENSDART00000102021.5	1929	1680.000	5.828988	124.816
ENSDART00000078576.6	2317	2068.000	23.134604	609.791
ENSDART00000131596.2	513	264.000	27.811434	93.583
ENSDART00000169526.3	1177	928.000	0.137486	1.626
ENSDART00000146651.2	1153	904.000	1.730566	19.940
ENSDART00000089923.7	2403	2154.000	7.833313	215.060
ENSDART00000013024.8	1107	858.000	2.333873	25.523
ENSDART00000133417.3	1087	838.000	1.327760	14.182
ENSDART00000186799.1	4119	3870.000	0.431943	21.306
ENSDART00000152284.2	562	313.000	0.958349	3.823
ENSDART00000152612.2	629	380.000	0.905292	4.385
ENSDART00000145670.3	918	669.000	0.000000	0.000
ENSDART00000146600.3	896	647.000	12.383971	102.125
ENSDART00000133228.2	469	220.000	0.000000	0.000
ENSDART00000171397.2	1218	969.000	29.542805	364.875
ENSDART00000076009.5	2851	2602.000	53.339887	1769.000
ENSDART00000128879.3	941	692.000	0.000000	0.000
ENSDART00000077053.5	2378	2129.000	7.222906	196.000
ENSDART00000021298.5	1890	1641.000	3.968269	83.000
ENSDART00000135389.3	2585	2336.000	7.932915	236.197
ENSDART00000182411.1	2621	2372.000	5.748764	173.803
ENSDART00000173710.2	3633	3384.000	4.264017	183.915
ENSDART00000147652.2	2109	1860.000	0.358125	8.490
ENSDART00000148262.3	851	602.000	0.000000	0.000
ENSDART00000182874.1	5460	5211.000	0.345537	22.950
ENSDART00000133004.2	381	132.000	0.000000	0.000
ENSDART00000026551.6	1671	1422.000	21.959125	398.000
ENSDART00000148148.2	805	556.000	0.000000	0.000
ENSDART00000147918.2	4542	4293.000	1.745567	95.514
ENSDART00000138819.2	660	411.000	5.636926	29.529
ENSDART00000111830.4	4155	3906.000	3.172767	157.957
ENSDART00000171320.2	2289	2040.000	17.537441	456.000
ENSDART00000130504.4	2211	1962.000	3.727031	93.203
ENSDART00000173120.2	1028	779.000	0.218371	2.168
ENSDART00000019997.8	2334	2085.000	1.499760	39.856
ENSDART00000176364.2	1984	1735.000	3.789761	83.807
ENSDART00000142872.2	1155	906.000	1.390578	16.058
ENSDART00000183033.1	1604	1355.000	0.000000	0.000
ENSDART00000086227.6	1546	1297.000	1.871715	30.942
ENSDART00000166821.2	1169	920.000	0.000000	0.000
ENSDART00000166354.2	1144	895.000	1.577906	18.000
ENSDART00000018502.9	2224	1975.000	15.532901	391.010
ENSDART00000091644.5	2016	1750.000	6.548917	146.075
ENSDART00000177556.2	1630	1381.000	1.699652	29.917
ENSDART00000153661.2	1020	771.000	0.000000	0.000
ENSDART00000133146.2	1694	1445.000	1.825304	33.618
ENSDART00000141381.2	702	453.000	0.000000	0.000
ENSDART00000140045.2	4246	3997.000	2.479572	126.322
ENSDART00000133503.2	539	290.000	0.000000	0.000
ENSDART00000183205.1	8929	8680.000	0.439560	48.630
ENSDART00000109247.4	6047	5798.000	1.088958	80.474
ENSDART00000180924.1	8854	8605.000	0.000000	0.000
ENSDART00000138508.3	1275	1026.000	0.827295	10.819
ENSDART00000134036.2	508	259.000	0.000000	0.000
ENSDART00000101447.7	6053	5804.000	8.556731	633.000
ENSDART00000122113.3	791	542.000	0.000000	0.000
ENSDART00000124674.3	758	509.000	0.000000	0.000
ENSDART00000190334.1	2439	2190.000	0.000000	0.000
ENSDART00000114060.4	1916	1667.000	3.356490	71.316
ENSDART00000078304.4	1240	991.000	6.462479	81.628
ENSDART00000140048.2	593	344.000	3.137351	13.756
ENSDART00000193192.1	2036	1787.000	0.947247	21.575
ENSDART00000139637.3	1639	1390.000	4.063958	72.000
ENSDART00000147230.2	987	738.000	1.788473	16.823
ENSDART00000147577.3	820	571.000	0.000000	0.000
ENSDART00000147077.2	721	472.000	0.000000	0.000
ENSDART00000140998.3	1437	1188.000	2.710874	41.048
ENSDART00000167462.2	1272	1023.000	0.000000	0.000
ENSDART00000173390.2	3986	3737.000	0.797796	38.000
ENSDART00000097877.5	1149	900.000	0.000000	0.000
ENSDART00000154593.3	946	697.000	0.112564	1.000
ENSDART00000134516.4	954	705.000	14.766622	132.690
ENSDART00000051295.9	894	645.000	315.789081	2596.123
ENSDART00000170684.2	972	723.000	0.499615	4.604
ENSDART00000092082.7	1637	1388.000	13.351001	236.196
ENSDART00000073588.6	1146	897.000	8.046869	92.000
ENSDART00000002714.7	2410	2161.000	6.449907	177.655
ENSDART00000147462.2	951	702.000	0.297063	2.658
ENSDART00000034092.5	1215	966.000	2.913158	35.868
ENSDART00000187829.1	2649	2400.000	0.387989	11.869
ENSDART00000172791.2	4058	3809.000	2.821897	137.000
ENSDART00000105745.5	3791	3542.000	0.000000	0.000
ENSDART00000104539.6	981	732.000	12.088170	112.782
ENSDART00000144923.2	1021	772.000	19.594446	192.805
ENSDART00000186815.1	5130	4881.000	0.151310	9.413
ENSDART00000181041.1	5202	4953.000	0.000000	0.000
ENSDART00000150076.2	1170	921.000	0.000000	0.000
ENSDART00000149228.2	294	47.126	0.000000	0.000
ENSDART00000149103.2	393	144.000	1.634520	3.000
ENSDART00000003518.9	1505	1256.000	2.696485	43.167
ENSDART00000159579.2	612	363.000	1.995654	9.233
ENSDART00000050125.7	1399	1150.000	2.733469	40.066
ENSDART00000170124.2	881	632.000	0.211066	1.700
ENSDART00000135493.3	4299	4050.000	10.101954	521.469
ENSDART00000192148.1	4699	4450.000	0.000000	0.000
ENSDART00000133393.2	903	654.000	0.000000	0.000
ENSDART00000158660.2	1242	993.000	2.600416	32.912
ENSDART00000034914.7	690	441.000	8.373995	47.070
ENSDART00000142427.2	755	506.000	1.570287	10.127
ENSDART00000139197.3	760	511.000	0.000000	0.000
ENSDART00000101200.5	1634	1385.000	1.359543	24.000
ENSDART00000047865.9	4517	4268.000	0.158064	8.599
ENSDART00000122133.4	904	655.000	2.546155	21.257
ENSDART00000191827.1	1372	1123.000	0.070997	1.016
ENSDART00000146133.2	3986	3737.000	13.191747	628.339
ENSDART00000190237.1	8084	7835.000	0.000000	0.000
ENSDART00000187095.1	7323	7074.000	0.591491	53.331
ENSDART00000189493.1	5112	4863.000	0.000000	0.000
ENSDART00000189345.1	8105	7856.000	0.052395	5.246
ENSDART00000083296.6	7383	7134.000	0.000000	0.000
ENSDART00000190203.1	5500	5251.000	0.036166	2.421
ENSDART00000113739.5	969	720.000	161.313800	1480.377
ENSDART00000141029.2	407	158.000	300.131921	604.418
ENSDART00000133782.3	1116	867.000	2.460778	27.193
ENSDART00000135496.3	844	595.000	28.640574	217.204
ENSDART00000140647.3	609	360.000	100.260924	460.047
ENSDART00000009609.10	1916	1667.000	215.874801	4586.760
ENSDART00000133576.2	1107	858.000	0.000000	0.000
ENSDART00000158349.2	1042	793.000	2.275549	23.000
ENSDART00000135026.4	4470	4221.000	6.128674	329.724
ENSDART00000146886.3	912	663.000	0.000000	0.000
ENSDART00000140880.2	755	506.000	1.887063	12.170
ENSDART00000008297.10	2629	2380.000	28.776985	872.953
ENSDART00000147373.3	1013	764.000	10.422844	101.496
ENSDART00000056551.6	1252	1003.000	62.819427	803.088
ENSDART00000192354.1	4744	4495.000	0.182816	10.474
ENSDART00000128676.3	3143	2894.000	7.075767	261.000
ENSDART00000109485.5	9074	8825.000	1.063058	119.575
ENSDART00000088675.5	1152	903.000	0.000000	0.000
ENSDART00000149647.2	2452	2203.000	0.000000	0.000
ENSDART00000159306.2	2661	2412.000	12.368865	380.256
ENSDART00000132680.2	604	355.000	47.517750	215.007
ENSDART00000134542.3	4654	4405.000	88.080936	4945.341
ENSDART00000140606.2	1131	882.000	27.980635	314.554
ENSDART00000144041.3	1052	803.000	7.193602	73.626
ENSDART00000135640.2	582	333.000	12.497390	53.043
ENSDART00000183297.1	3383	3134.000	3.316574	132.482
ENSDART00000182588.1	2490	2241.000	40.088771	1145.073
ENSDART00000185981.1	3398	3149.000	2.438517	97.874
ENSDART00000105427.4	660	411.000	41.232862	216.000
ENSDART00000165514.2	1129	880.000	0.000000	0.000
ENSDART00000125397.3	787	538.000	7.780736	53.355
ENSDART00000111528.4	2777	2528.000	7.043074	226.938
ENSDART00000110548.4	1145	896.000	1.375377	15.707
ENSDART00000081704.6	1682	1433.000	0.000000	0.000
ENSDART00000081700.4	918	669.000	0.117275	1.000
ENSDART00000122498.3	2453	2204.000	1.388304	39.000
ENSDART00000023857.8	1131	882.000	0.000000	0.000
ENSDART00000193826.1	1089	840.000	0.000000	0.000
ENSDART00000133898.2	2076	1827.000	2.465332	57.409
ENSDART00000173161.2	826	577.000	6.794013	49.966
ENSDART00000135450.2	718	469.000	0.000000	0.000
ENSDART00000131836.4	2515	2266.000	1.313026	37.923
ENSDART00000024418.9	990	741.000	6.418833	60.624
ENSDART00000184793.1	6002	5753.000	0.534351	39.182
ENSDART00000144600.3	579	330.000	16.340677	68.731
ENSDART00000146424.3	1309	1060.000	11.450025	154.697
ENSDART00000165091.2	1515	1266.000	0.160109	2.584
ENSDART00000081606.5	1530	1281.000	0.366800	5.989
ENSDART00000142508.3	1861	1612.000	4.785660	98.328
ENSDART00000114449.4	2491	2242.000	4.047863	115.672
ENSDART00000137763.3	1644	1395.000	0.000000	0.000
ENSDART00000137690.4	3960	3711.000	0.772790	36.553
ENSDART00000169538.2	2601	2352.000	0.548638	16.447
ENSDART00000078300.6	1353	1104.000	0.000000	0.000
ENSDART00000050966.5	2053	1804.000	9.567924	220.000
ENSDART00000143534.2	846	597.000	5.333853	40.587
ENSDART00000010144.7	711	462.000	2981.324766	17555.763
ENSDART00000100093.5	749	500.000	1.098398	7.000
ENSDART00000168610.2	1170	921.000	0.000000	0.000
ENSDART00000148801.2	1950	1701.000	2.347784	50.902
ENSDART00000134586.2	481	232.000	1.365631	4.038
ENSDART00000157708.2	1449	1200.000	0.000000	0.000
ENSDART00000143954.3	1642	1393.000	0.000000	0.000
ENSDART00000191166.1	1549	1300.000	0.000000	0.000
ENSDART00000140335.3	3902	3653.000	0.489174	22.776
ENSDART00000137486.3	3896	3647.000	12.378007	575.380
ENSDART00000136162.2	523	274.000	7.400030	25.844
ENSDART00000173709.2	1954	1705.000	0.761782	16.555
ENSDART00000173576.2	1464	1215.000	1.503397	23.282
ENSDART00000173960.2	873	624.000	1.277856	10.163
ENSDART00000100281.5	2291	2042.000	0.309353	8.052
ENSDART00000146930.2	1525	1276.000	9.405848	152.974
ENSDART00000184482.1	1469	1220.000	2.702662	42.026
ENSDART00000102526.4	918	669.000	10.733525	91.524
ENSDART00000131904.2	840	591.000	0.195889	1.476
ENSDART00000147536.2	825	576.000	0.000000	0.000
ENSDART00000034730.8	2586	2337.000	116.023664	3456.000
ENSDART00000157123.2	5652	5403.000	1.734694	119.461
ENSDART00000155703.2	505	256.000	1.066859	3.481
ENSDART00000187512.1	5347	5098.000	0.000000	0.000
ENSDART00000138706.2	1038	789.000	0.000000	0.000
ENSDART00000038133.6	1518	1269.000	12.511889	202.373
ENSDART00000145636.2	321	72.167	0.000000	0.000
ENSDART00000138021.2	1016	767.000	7.774094	76.000
ENSDART00000148457.3	1621	1372.000	18.669594	326.481
ENSDART00000054738.8	4079	3830.000	0.495871	24.207
ENSDART00000146830.3	3287	3038.000	3.223896	124.835
ENSDART00000138711.3	433	184.000	0.000000	0.000
ENSDART00000143846.2	907	658.000	0.451438	3.786
ENSDART00000133861.3	743	494.000	0.000000	0.000
ENSDART00000146564.3	2454	2205.000	0.505779	14.215
ENSDART00000132222.3	890	641.000	0.000000	0.000
ENSDART00000008306.6	4697	4448.000	2.066671	117.167
ENSDART00000143161.2	2575	2326.000	0.033730	1.000
ENSDART00000141404.2	1289	1040.000	9.319475	123.536
ENSDART00000050750.6	1602	1353.000	3.028759	52.231
ENSDART00000138105.2	758	509.000	0.653686	4.241
ENSDART00000142700.2	1144	895.000	20.547853	234.400
ENSDART00000137022.3	5826	5577.000	8.398568	597.000
ENSDART00000139426.2	546	297.000	0.000000	0.000
ENSDART00000135808.2	3091	2842.000	10.462770	379.000
ENSDART00000140569.3	1756	1507.000	69.760667	1339.962
ENSDART00000055360.6	1715	1466.000	0.000000	0.000
ENSDART00000086863.7	4850	4601.000	18.899626	1108.342
ENSDART00000141675.4	2694	2445.000	0.000000	0.000
ENSDART00000026234.7	2396	2147.000	0.073085	2.000
ENSDART00000155354.2	1347	1098.000	0.000000	0.000
ENSDART00000170770.2	1078	829.000	0.000000	0.000
ENSDART00000153178.2	625	376.000	0.000000	0.000
ENSDART00000003957.7	2765	2516.000	48.622801	1559.262
ENSDART00000152395.2	925	676.000	2.413506	20.795
ENSDART00000131311.3	716	467.000	0.000000	0.000
ENSDART00000137431.2	543	294.000	0.000000	0.000
ENSDART00000045183.8	1406	1157.000	0.000000	0.000
ENSDART00000127350.4	3389	3140.000	12.273389	491.205
ENSDART00000152331.2	593	344.000	0.000000	0.000
ENSDART00000159961.2	1055	792.000	7.533246	76.046
ENSDART00000160347.2	748	499.000	0.000000	0.000
ENSDART00000170938.2	705	456.000	2.203411	12.806
ENSDART00000161852.2	6646	6397.000	19.206452	1566.001
ENSDART00000088094.6	3810	3561.000	0.000000	0.000
ENSDART00000187176.1	3831	3582.000	0.000000	0.000
ENSDART00000140427.2	1198	949.000	4.877725	59.000
ENSDART00000140730.3	1644	1395.000	0.000000	0.000
ENSDART00000124192.3	2184	1935.000	2.594959	64.000
ENSDART00000169970.2	2300	2051.000	1.913562	50.024
ENSDART00000154073.2	480	231.000	2.906966	8.559
ENSDART00000155652.2	885	636.000	1.736385	14.076
ENSDART00000154249.2	3328	3079.000	2.308274	90.587
ENSDART00000193256.1	4507	4258.000	0.180174	9.778
ENSDART00000112668.4	1313	1064.000	0.000000	0.000
ENSDART00000102123.5	1121	872.000	0.000000	0.000
ENSDART00000011568.9	2817	2551.000	31.678041	1030.000
ENSDART00000080752.7	1805	1556.000	17.684421	350.727
ENSDART00000153801.2	699	450.000	0.000000	0.000
ENSDART00000156400.2	659	410.000	0.000000	0.000
ENSDART00000164996.3	1345	1096.000	0.000000	0.000
ENSDART00000143057.2	435	186.000	3.713966	8.805
ENSDART00000132486.3	4941	4692.000	3.037888	181.676
ENSDART00000141685.2	717	468.000	2.568920	15.324
ENSDART00000184337.1	4066	3817.000	0.000000	0.000
ENSDART00000183034.1	4210	3961.000	0.000000	0.000
ENSDART00000180623.1	3616	3367.000	0.000000	0.000
ENSDART00000164716.2	858	609.000	0.471765	3.662
ENSDART00000121915.3	1531	1282.000	0.000000	0.000
